step_time,reward,total_stopped,total_wait_time,total_emission
29660.0,-2.299999999999997,47,3027.0,3027.0
29665.0,-2.3900000000000006,50,3272.0,3272.0
29670.0,-2.5,52,3525.0,3525.0
29675.0,-2.5,43,3106.0,3106.0
29680.0,3.16,37,2748.0,2748.0
29685.0,3.5799999999999983,27,2640.0,2640.0
29690.0,1.7600000000000016,30,2658.0,2658.0
29695.0,-1.5500000000000007,38,2838.0,2838.0
29700.0,-2.8000000000000007,47,3054.0,3054.0
29705.0,-2.5,53,3310.0,3310.0
29710.0,-2.5,48,3150.0,3150.0
29715.0,0.6000000000000014,39,2987.0,2987.0
29720.0,1.7300000000000004,34,3083.0,3083.0
29725.0,-1.620000000000001,38,3261.0,3261.0
29730.0,-1.980000000000004,45,3473.0,3473.0
29735.0,-1.980000000000004,44,3349.0,3349.0
29740.0,0.3500000000000014,37,3287.0,3287.0
29745.0,0.6200000000000045,36,3200.0,3200.0
29750.0,0.8699999999999974,38,3336.0,3336.0
29755.0,-2.1499999999999986,44,3543.0,3543.0
29760.0,-2.219999999999999,49,3784.0,3784.0
29765.0,-2.470000000000006,50,3625.0,3625.0
29770.0,4.470000000000006,47,3310.0,3310.0
29775.0,4.819999999999997,39,2679.0,2679.0
29780.0,4.819999999999997,28,2765.0,2765.0
29785.0,1.620000000000001,29,2899.0,2899.0
29790.0,-1.3500000000000014,30,2768.0,2768.0
29795.0,3.3200000000000003,29,2400.0,2400.0
29800.0,3.5600000000000023,28,2080.0,2080.0
29805.0,3.5600000000000023,30,2150.0,2150.0
29810.0,0.8999999999999986,36,2314.0,2314.0
29815.0,-1.6400000000000006,41,2488.0,2488.0
29820.0,-2.3999999999999986,46,2691.0,2691.0
29825.0,-2.3500000000000014,50,2939.0,2939.0
29830.0,-3.5,50,3189.0,3189.0
29835.0,-2.6000000000000014,54,3453.0,3453.0
29840.0,-2.6000000000000014,51,3279.0,3279.0
29845.0,0.7000000000000028,46,3146.0,3146.0
29850.0,2.2799999999999976,37,3152.0,3152.0
29855.0,-1.5899999999999999,39,3336.0,3336.0
29860.0,-2.019999999999996,45,3551.0,3551.0
29865.0,-2.3300000000000054,52,3798.0,3798.0
29870.0,-2.3300000000000054,55,3962.0,3962.0
29875.0,-2.6699999999999946,58,4245.0,4245.0
29880.0,-2.8300000000000054,54,4184.0,4184.0
29885.0,2.8200000000000003,47,3801.0,3801.0
29890.0,3.700000000000003,40,3573.0,3573.0
29895.0,-1.3800000000000026,39,3770.0,3770.0
29900.0,-1.9600000000000009,41,3968.0,3968.0
29905.0,-2.1599999999999966,48,4191.0,4191.0
29910.0,-2.1599999999999966,54,4449.0,4449.0
29915.0,-3.6199999999999974,64,4751.0,4751.0
29920.0,-3.1200000000000045,64,4781.0,4781.0
29925.0,1.3900000000000006,56,4518.0,4518.0
29930.0,2.5700000000000003,48,4413.0,4413.0
29935.0,2.5700000000000003,44,4604.0,4604.0
29940.0,-1.8299999999999983,47,4825.0,4825.0
29945.0,-2.210000000000001,53,5075.0,5075.0
29950.0,-2.5,62,5361.0,5361.0
29955.0,-4.119999999999997,68,5685.0,5685.0
29960.0,-3.3400000000000034,67,5620.0,5620.0
29965.0,3.3000000000000043,59,5550.0,5550.0
29970.0,4.209999999999994,50,4823.0,4823.0
29975.0,4.209999999999994,36,4443.0,4443.0
29980.0,5.920000000000002,24,4081.0,4081.0
29985.0,3.719999999999999,27,4216.0,4216.0
29990.0,-1.9499999999999957,32,4365.0,4365.0
29995.0,-1.6900000000000048,42,4551.0,4551.0
30000.0,-1.6900000000000048,42,4270.0,4270.0
30005.0,2.0,39,3859.0,3859.0
30010.0,4.109999999999999,36,4045.0,4045.0
30015.0,-2.6099999999999994,41,4240.0,4240.0
30020.0,-2.049999999999997,46,4388.0,4388.0
30025.0,-2.6499999999999986,55,4645.0,4645.0
30030.0,-2.8599999999999994,61,4937.0,4937.0
30035.0,-3.0700000000000003,63,5246.0,5246.0
30040.0,-3.200000000000003,65,5568.0,5568.0
30045.0,-3.200000000000003,59,5268.0,5268.0
30050.0,3.759999999999998,51,4596.0,4596.0
30055.0,4.810000000000002,43,4570.0,4570.0
30060.0,1.9299999999999997,37,4308.0,4308.0
30065.0,2.509999999999998,30,4079.0,4079.0
30070.0,3.510000000000005,30,3911.0,3911.0
30075.0,3.510000000000005,34,3958.0,3958.0
30080.0,-1.0700000000000003,44,4145.0,4145.0
30085.0,-1.8700000000000045,48,3989.0,3989.0
30090.0,4.350000000000001,42,3495.0,3495.0
30095.0,6.080000000000002,39,3073.0,3073.0
30100.0,-1.0500000000000007,35,3242.0,3242.0
30105.0,-1.7800000000000011,39,3424.0,3424.0
30110.0,-1.7800000000000011,39,3244.0,3244.0
30115.0,1.009999999999998,36,3131.0,3131.0
30120.0,1.8800000000000026,35,3112.0,3112.0
30125.0,-1.1799999999999997,36,3285.0,3285.0
30130.0,-1.9099999999999966,47,3495.0,3495.0
30135.0,-1.9099999999999966,51,3723.0,3723.0
30140.0,-3.1799999999999997,55,3991.0,3991.0
30145.0,-2.6799999999999997,53,4085.0,4085.0
30150.0,-0.23000000000000398,45,3934.0,3934.0
30155.0,1.1600000000000037,41,3962.0,3962.0
30160.0,-2.210000000000001,40,4159.0,4159.0
30165.0,-2.200000000000003,52,4391.0,4391.0
30170.0,-2.729999999999997,58,4670.0,4670.0
30175.0,-2.729999999999997,56,4086.0,4086.0
30180.0,4.719999999999999,47,3552.0,3552.0
30185.0,5.43,37,3248.0,3248.0
30190.0,3.9499999999999957,25,3125.0,3125.0
30195.0,1.3000000000000043,19,3111.0,3111.0
30200.0,1.3000000000000043,24,3080.0,3080.0
30205.0,-0.08000000000000185,36,3238.0,3238.0
30210.0,-1.5800000000000018,42,3102.0,3102.0
30215.0,3.770000000000003,40,2681.0,2681.0
30220.0,3.780000000000001,32,2325.0,2325.0
30225.0,1.8199999999999967,21,2322.0,2322.0
30230.0,1.2800000000000011,17,2142.0,2142.0
30235.0,1.2800000000000011,22,2232.0,2232.0
30240.0,-0.8399999999999999,35,2382.0,2382.0
30245.0,-1.629999999999999,44,2589.0,2589.0
30250.0,-2.150000000000002,49,2828.0,2828.0
30255.0,-2.4299999999999997,47,2771.0,2771.0
30260.0,2.530000000000001,39,2446.0,2446.0
30265.0,3.1099999999999994,35,2271.0,2271.0
30270.0,3.1099999999999994,31,2432.0,2432.0
30275.0,-1.1799999999999997,38,2609.0,2609.0
30280.0,-1.7699999999999996,42,2664.0,2664.0
30285.0,-1.2600000000000016,50,2879.0,2879.0
30290.0,-2.4599999999999973,52,2874.0,2874.0
30295.0,1.6699999999999982,43,2857.0,2857.0
30300.0,2.150000000000002,37,2537.0,2537.0
30305.0,2.150000000000002,36,2714.0,2714.0
30310.0,-1.5200000000000031,41,2907.0,2907.0
30315.0,-1.9799999999999969,44,2872.0,2872.0
30320.0,1.8699999999999974,40,2610.0,2610.0
30325.0,2.5500000000000007,34,2577.0,2577.0
30330.0,2.5500000000000007,35,2751.0,2751.0
30335.0,-2.4400000000000013,34,2919.0,2919.0
30340.0,-1.6799999999999997,43,3117.0,3117.0
30345.0,-1.9800000000000004,51,3360.0,3360.0
30350.0,-2.4299999999999997,58,3628.0,3628.0
30355.0,-3.8599999999999994,61,3925.0,3925.0
30360.0,-3.009999999999998,60,3966.0,3966.0
30365.0,1.0600000000000023,53,3994.0,3994.0
30370.0,2.25,46,3657.0,3657.0
30375.0,3.059999999999995,40,3353.0,3353.0
30380.0,2.5100000000000016,34,3049.0,3049.0
30385.0,2.5100000000000016,34,3211.0,3211.0
30390.0,-0.8300000000000018,40,3394.0,3394.0
30395.0,-1.9399999999999977,45,3475.0,3475.0
30400.0,-0.46000000000000085,40,3460.0,3460.0
30405.0,-0.04999999999999716,36,3491.0,3491.0
30410.0,0.03999999999999915,37,3557.0,3557.0
30415.0,0.03999999999999915,34,3033.0,3033.0
30420.0,4.5,32,2595.0,2595.0
30425.0,4.379999999999999,26,1939.0,1939.0
30430.0,6.559999999999999,17,2012.0,2012.0
30435.0,-1.0799999999999983,23,2113.0,2113.0
30440.0,-1.1700000000000017,27,2197.0,2197.0
30445.0,-1.009999999999998,35,2300.0,2300.0
30450.0,-1.8200000000000003,40,2487.0,2487.0
30455.0,-1.8200000000000003,34,2134.0,2134.0
30460.0,2.789999999999999,27,1801.0,1801.0
30465.0,4.579999999999998,20,1800.0,1800.0
30470.0,-1.5899999999999999,25,1919.0,1919.0
30475.0,-1.3399999999999999,33,2067.0,2067.0
30480.0,-1.3399999999999999,30,1910.0,1910.0
30485.0,0.9299999999999997,25,1687.0,1687.0
30490.0,2.2300000000000004,29,1645.0,1645.0
30495.0,0.4200000000000017,29,1751.0,1751.0
30500.0,-1.5600000000000023,35,1902.0,1902.0
30505.0,-1.7199999999999989,39,2086.0,2086.0
30510.0,-1.9299999999999997,38,2240.0,2240.0
30515.0,-2.2699999999999996,41,2434.0,2434.0
30520.0,-2.080000000000002,42,2643.0,2643.0
30525.0,-2.080000000000002,40,2220.0,2220.0
30530.0,3.4200000000000017,32,1870.0,1870.0
30535.0,3.59,27,1780.0,1780.0
30540.0,0.4499999999999993,27,1907.0,1907.0
30545.0,-1.3900000000000006,33,2060.0,2060.0
30550.0,-1.3900000000000006,37,2145.0,2145.0
30555.0,-1.509999999999998,45,2353.0,2353.0
30560.0,-2.080000000000002,42,2316.0,2316.0
30565.0,1.8300000000000018,38,2098.0,2098.0
30570.0,1.6799999999999997,29,2079.0,2079.0
30575.0,-2.0100000000000016,35,2238.0,2238.0
30580.0,-1.8200000000000003,40,2425.0,2425.0
30585.0,-2.1499999999999986,48,2648.0,2648.0
30590.0,-2.4800000000000004,51,2899.0,2899.0
30595.0,-2.6400000000000006,54,3166.0,3166.0
30600.0,-2.6400000000000006,46,2923.0,2923.0
30605.0,1.4400000000000013,41,2720.0,2720.0
30610.0,2.09,32,2701.0,2701.0
30615.0,-0.4400000000000013,34,2871.0,2871.0
30620.0,-1.7999999999999972,41,3063.0,3063.0
30625.0,-1.7999999999999972,38,2872.0,2872.0
30630.0,1.1099999999999994,38,2746.0,2746.0
30635.0,1.259999999999998,36,2870.0,2870.0
30640.0,-1.9699999999999989,42,3065.0,3065.0
30645.0,-2.1099999999999994,48,3125.0,3125.0
30650.0,-1.3900000000000006,53,3346.0,3346.0
30655.0,-2.6499999999999986,53,3611.0,3611.0
30660.0,-2.75,57,3890.0,3890.0
30665.0,-2.75,49,3499.0,3499.0
30670.0,2.8599999999999994,47,3143.0,3143.0
30675.0,4.959999999999997,39,2732.0,2732.0
30680.0,3.84,29,2672.0,2672.0
30685.0,-0.6899999999999977,32,2800.0,2800.0
30690.0,-1.7100000000000009,39,2983.0,2983.0
30695.0,-1.7100000000000009,36,2725.0,2725.0
30700.0,1.8200000000000003,35,2541.0,2541.0
30705.0,1.8399999999999999,33,2300.0,2300.0
30710.0,2.41,31,2443.0,2443.0
30715.0,-1.9899999999999984,36,2603.0,2603.0
30720.0,-1.8000000000000007,45,2807.0,2807.0
30725.0,-2.210000000000001,47,2754.0,2754.0
30730.0,2.4200000000000017,41,2699.0,2699.0
30735.0,3.09,35,2272.0,2272.0
30740.0,3.09,28,2423.0,2423.0
30745.0,-1.0500000000000007,34,2584.0,2584.0
30750.0,-1.6700000000000017,43,2781.0,2781.0
30755.0,-2.039999999999999,46,2810.0,2810.0
30760.0,0.7100000000000009,42,2661.0,2661.0
30765.0,1.4699999999999989,34,2523.0,2523.0
30770.0,1.4699999999999989,35,2688.0,2688.0
30775.0,-0.8099999999999987,41,2873.0,2873.0
30780.0,-1.8500000000000014,41,2928.0,2928.0
30785.0,-0.030000000000001137,38,2876.0,2876.0
30790.0,0.2700000000000031,37,2921.0,2921.0
30795.0,-2.25,41,3115.0,3115.0
30800.0,-2.150000000000002,47,3336.0,3336.0
30805.0,-2.509999999999998,54,3594.0,3594.0
30810.0,-2.740000000000002,55,3869.0,3869.0
30815.0,-2.8200000000000003,59,4155.0,4155.0
30820.0,-2.8200000000000003,51,4193.0,4193.0
30825.0,-1.4699999999999989,45,4246.0,4246.0
30830.0,-0.4799999999999969,40,4160.0,4160.0
30835.0,1.1999999999999957,44,4257.0,4257.0
30840.0,-2.259999999999998,50,4496.0,4496.0
30845.0,-2.530000000000001,54,4757.0,4757.0
30850.0,-2.530000000000001,49,4181.0,4181.0
30855.0,4.689999999999998,43,3659.0,3659.0
30860.0,5.219999999999999,32,3817.0,3817.0
30865.0,-2.019999999999996,30,3954.0,3954.0
30870.0,-1.5399999999999991,33,3971.0,3971.0
30875.0,0.4200000000000017,31,4004.0,4004.0
30880.0,0.75,28,3887.0,3887.0
30885.0,0.75,36,4058.0,4058.0
30890.0,-1.990000000000002,45,4266.0,4266.0
30895.0,-2.1400000000000006,50,4503.0,4503.0
30900.0,-2.4200000000000017,54,4764.0,4764.0
30905.0,-2.6499999999999986,52,4898.0,4898.0
30910.0,-1.0300000000000011,44,4906.0,4906.0
30915.0,-0.22999999999999687,39,5023.0,5023.0
30920.0,-0.22999999999999687,46,5236.0,5236.0
30925.0,-2.9200000000000017,50,5477.0,5477.0
30930.0,-2.4100000000000037,56,5748.0,5748.0
30935.0,-2.7099999999999937,57,6029.0,6029.0
30940.0,-2.8100000000000023,58,6317.0,6317.0
30945.0,-2.8800000000000026,59,6608.0,6608.0
30950.0,-2.9099999999999966,60,6908.0,6908.0
30955.0,-3.0,61,7209.0,7209.0
30960.0,-3.010000000000005,62,7517.0,7517.0
30965.0,-3.0799999999999983,64,7830.0,7830.0
30970.0,-3.1299999999999955,61,7970.0,7970.0
30975.0,-2.1300000000000097,62,8227.0,8227.0
30980.0,-3.0999999999999943,61,7959.0,7959.0
30985.0,7.260000000000005,52,7405.0,7405.0
30990.0,10.530000000000001,47,6371.0,6371.0
30995.0,10.530000000000001,41,6580.0,6580.0
31000.0,-0.4900000000000091,39,6785.0,6785.0
31005.0,-2.019999999999996,44,6752.0,6752.0
31010.0,1.7900000000000063,39,6507.0,6507.0
31015.0,2.1799999999999926,41,6325.0,6325.0
31020.0,2.1799999999999926,36,6509.0,6509.0
31025.0,-0.8100000000000023,41,6709.0,6709.0
31030.0,-2.0,50,6938.0,6938.0
31035.0,-2.289999999999992,50,6984.0,6984.0
31040.0,0.47999999999998977,44,6756.0,6756.0
31045.0,2.0700000000000074,41,6808.0,6808.0
31050.0,-2.9000000000000057,42,7015.0,7015.0
31055.0,-2.2299999999999898,50,7246.0,7246.0
31060.0,-2.2299999999999898,47,7182.0,7182.0
31065.0,-0.3300000000000125,49,7197.0,7197.0
31070.0,-0.1599999999999966,43,7366.0,7366.0
31075.0,-2.4599999999999937,47,7585.0,7585.0
31080.0,-2.480000000000004,55,7847.0,7847.0
31085.0,-2.480000000000004,49,6826.0,6826.0
31090.0,9.129999999999995,42,5833.0,5833.0
31095.0,9.930000000000007,30,5511.0,5511.0
31100.0,3.229999999999997,31,5601.0,5601.0
31105.0,-1.5899999999999963,37,5635.0,5635.0
31110.0,0.14000000000000057,35,5690.0,5690.0
31115.0,0.269999999999996,32,5622.0,5622.0
31120.0,0.269999999999996,34,5733.0,5733.0
31125.0,-1.2199999999999989,40,5902.0,5902.0
31130.0,-1.9399999999999977,47,6126.0,6126.0
31135.0,-2.3100000000000023,52,6381.0,6381.0
31140.0,-2.5799999999999983,53,6641.0,6641.0
31145.0,-3.730000000000004,55,6916.0,6916.0
31150.0,-2.759999999999991,58,7197.0,7197.0
31155.0,-2.759999999999991,59,7492.0,7492.0
31160.0,-4.1000000000000085,61,7789.0,7789.0
31165.0,-2.969999999999999,62,8099.0,8099.0
31170.0,-4.340000000000003,63,8411.0,8411.0
31175.0,-3.1700000000000017,65,8006.0,8006.0
31180.0,9.950000000000003,58,7603.0,7603.0
31185.0,10.719999999999999,49,6522.0,6522.0
31190.0,10.719999999999999,47,6761.0,6761.0
31195.0,-3.339999999999989,45,6987.0,6987.0
31200.0,-2.25,48,7172.0,7172.0
31205.0,-2.430000000000007,56,7384.0,7384.0
31210.0,-2.8799999999999955,65,7693.0,7693.0
31215.0,-3.3299999999999983,68,8032.0,8032.0
31220.0,-3.3299999999999983,60,7814.0,7814.0
31225.0,0.8199999999999932,52,7589.0,7589.0
31230.0,2.25,44,7178.0,7178.0
31235.0,4.109999999999999,39,7017.0,7017.0
31240.0,1.6099999999999994,38,6813.0,6813.0
31245.0,2.0400000000000063,43,6687.0,6687.0
31250.0,1.259999999999991,44,6776.0,6776.0
31255.0,-0.8900000000000006,39,6178.0,6178.0
31260.0,12.360000000000007,33,4980.0,4980.0
31265.0,11.46,22,4107.0,4107.0
31270.0,2.5,18,4162.0,4162.0
31275.0,-0.8900000000000006,20,4253.0,4253.0
31280.0,-1.1799999999999997,28,4379.0,4379.0
31285.0,-1.6400000000000006,37,4552.0,4552.0
31290.0,-1.6400000000000006,41,4573.0,4573.0
31295.0,-0.990000000000002,44,4785.0,4785.0
31300.0,-2.1700000000000017,42,4327.0,4327.0
31305.0,8.770000000000003,32,3553.0,3553.0
31310.0,7.5,27,3051.0,3051.0
31315.0,7.5,25,3175.0,3175.0
31320.0,0.28999999999999915,31,3319.0,3319.0
31325.0,-1.4399999999999977,33,3323.0,3323.0
31330.0,0.6400000000000006,29,3225.0,3225.0
31335.0,0.759999999999998,33,2778.0,2778.0
31340.0,6.869999999999997,27,2519.0,2519.0
31345.0,5.560000000000002,27,1813.0,1813.0
31350.0,5.560000000000002,20,1793.0,1793.0
31355.0,1.2199999999999989,24,1905.0,1905.0
31360.0,-1.1600000000000001,32,2049.0,2049.0
31365.0,-1.5199999999999996,40,2231.0,2231.0
31370.0,-1.8900000000000006,46,2450.0,2450.0
31375.0,-2.259999999999998,43,2521.0,2521.0
31380.0,-0.08000000000000185,37,2465.0,2465.0
31385.0,0.3500000000000014,32,2452.0,2452.0
31390.0,0.16999999999999815,36,2494.0,2494.0
31395.0,0.16999999999999815,39,2596.0,2596.0
31400.0,-1.4299999999999997,45,2809.0,2809.0
31405.0,-2.129999999999999,43,2996.0,2996.0
31410.0,-2.4400000000000013,43,3182.0,3182.0
31415.0,-2.1799999999999997,47,3409.0,3409.0
31420.0,-2.3200000000000003,48,3645.0,3645.0
31425.0,-2.3999999999999986,50,3788.0,3788.0
31430.0,-1.3800000000000026,42,3886.0,3886.0
31435.0,-0.6899999999999977,40,3931.0,3931.0
31440.0,-0.6899999999999977,41,4100.0,4100.0
31445.0,-1.9200000000000017,45,4319.0,4319.0
31450.0,-2.229999999999997,42,4486.0,4486.0
31455.0,-1.980000000000004,38,4617.0,4617.0
31460.0,-1.5599999999999952,40,4797.0,4797.0
31465.0,-2.030000000000001,42,5006.0,5006.0
31470.0,-2.030000000000001,33,4169.0,4169.0
31475.0,7.530000000000001,26,3306.0,3306.0
31480.0,8.629999999999995,14,3360.0,3360.0
31485.0,-0.46999999999999886,15,3396.0,3396.0
31490.0,-0.740000000000002,19,3481.0,3481.0
31495.0,-0.9799999999999969,28,3602.0,3602.0
31500.0,-1.4099999999999966,35,3769.0,3769.0
31505.0,-1.7800000000000011,42,3967.0,3967.0
31510.0,-2.0700000000000003,42,4146.0,4146.0
31515.0,-2.6600000000000037,44,4361.0,4361.0
31520.0,-2.1999999999999957,44,4581.0,4581.0
31525.0,-2.1999999999999957,48,4814.0,4814.0
31530.0,-3.25,48,5054.0,5054.0
31535.0,-2.4000000000000057,48,5172.0,5172.0
31540.0,-0.8999999999999986,38,5179.0,5179.0
31545.0,-0.22999999999999687,38,5265.0,5265.0
31550.0,-0.22999999999999687,32,4491.0,4491.0
31555.0,7.240000000000002,28,3803.0,3803.0
31560.0,6.8799999999999955,23,3927.0,3927.0
31565.0,-1.6799999999999997,21,4033.0,4033.0
31570.0,-1.1099999999999994,27,4069.0,4069.0
31575.0,-0.13000000000000256,26,4083.0,4083.0
31580.0,-0.3299999999999983,30,4129.0,4129.0
31585.0,-0.3299999999999983,36,4300.0,4300.0
31590.0,-2.0799999999999983,40,4490.0,4490.0
31595.0,-1.9399999999999977,43,4695.0,4695.0
31600.0,-2.0800000000000054,40,4434.0,4434.0
31605.0,6.510000000000005,34,3716.0,3716.0
31610.0,6.989999999999995,31,3450.0,3450.0
31615.0,6.989999999999995,23,3545.0,3545.0
31620.0,-1.5700000000000003,25,3669.0,3669.0
31625.0,-1.2399999999999949,27,3705.0,3705.0
31630.0,-0.03999999999999915,26,3680.0,3680.0
31635.0,-0.10000000000000142,33,3777.0,3777.0
31640.0,-2.480000000000004,43,3974.0,3974.0
31645.0,-2.239999999999995,46,4201.0,4201.0
31650.0,-2.239999999999995,40,3467.0,3467.0
31655.0,6.5,32,2781.0,2781.0
31660.0,6.929999999999996,24,2528.0,2528.0
31665.0,2.6300000000000026,24,2597.0,2597.0
31670.0,-1.1500000000000021,27,2717.0,2717.0
31675.0,-1.1500000000000021,26,2638.0,2638.0
31680.0,0.26000000000000156,29,2599.0,2599.0
31685.0,0.39000000000000057,30,2310.0,2310.0
31690.0,6.379999999999999,28,1755.0,1755.0
31695.0,4.309999999999999,20,1433.0,1433.0
31700.0,0.7400000000000002,17,1473.0,1473.0
31705.0,-0.9199999999999999,22,1570.0,1570.0
31710.0,-1.2199999999999989,29,1699.0,1699.0
31715.0,-1.7100000000000009,39,1880.0,1880.0
31720.0,-1.7100000000000009,36,1894.0,1894.0
31725.0,-0.870000000000001,30,1929.0,1929.0
31730.0,-0.3099999999999987,32,2049.0,2049.0
31735.0,-1.9100000000000001,38,2225.0,2225.0
31740.0,-1.8999999999999986,41,2421.0,2421.0
31745.0,-2.0600000000000023,42,2630.0,2630.0
31750.0,-2.099999999999998,45,2845.0,2845.0
31755.0,-2.2699999999999996,46,3075.0,3075.0
31760.0,-2.3000000000000043,48,3308.0,3308.0
31765.0,-2.3000000000000043,48,3447.0,3447.0
31770.0,-2.3399999999999963,49,3689.0,3689.0
31775.0,-2.4200000000000017,51,3942.0,3942.0
31780.0,-3.549999999999997,52,4198.0,4198.0
31785.0,-2.6000000000000014,54,4048.0,4048.0
31790.0,4.289999999999999,46,3767.0,3767.0
31795.0,4.479999999999997,38,3334.0,3334.0
31800.0,4.479999999999997,33,3509.0,3509.0
31805.0,-1.1599999999999966,32,3672.0,3672.0
31810.0,-1.6099999999999994,35,3534.0,3534.0
31815.0,3.549999999999997,31,3150.0,3150.0
31820.0,3.4700000000000024,35,2942.0,2942.0
31825.0,3.4700000000000024,31,3089.0,3089.0
31830.0,-0.870000000000001,38,3264.0,3264.0
31835.0,-1.75,44,3470.0,3470.0
31840.0,-2.0600000000000023,51,3607.0,3607.0
31845.0,-2.3999999999999986,52,3866.0,3866.0
31850.0,-2.6400000000000006,54,3875.0,3875.0
31855.0,1.480000000000004,47,3873.0,3873.0
31860.0,3.1799999999999997,44,3438.0,3438.0
31865.0,3.1799999999999997,34,3598.0,3598.0
31870.0,-1.25,40,3781.0,3781.0
31875.0,-1.8999999999999986,42,3789.0,3789.0
31880.0,0.9899999999999949,39,3630.0,3630.0
31885.0,1.2600000000000051,38,3542.0,3542.0
31890.0,1.6399999999999935,35,3420.0,3420.0
31895.0,0.1700000000000017,39,3494.0,3494.0
31900.0,0.1700000000000017,40,3670.0,3670.0
31905.0,-2.530000000000001,46,3882.0,3882.0
31910.0,-2.1199999999999974,42,3711.0,3711.0
31915.0,4.719999999999999,35,3157.0,3157.0
31920.0,5.420000000000002,27,2828.0,2828.0
31925.0,-0.5899999999999999,23,2950.0,2950.0
31930.0,-1.25,30,3082.0,3082.0
31935.0,-1.6800000000000033,39,3259.0,3259.0
31940.0,-1.6800000000000033,42,3422.0,3422.0
31945.0,-2.4599999999999937,50,3656.0,3656.0
31950.0,-2.4000000000000057,46,3512.0,3512.0
31955.0,4.380000000000003,39,2998.0,2998.0
31960.0,4.890000000000001,32,2680.0,2680.0
31965.0,4.890000000000001,29,2827.0,2827.0
31970.0,-0.4800000000000004,31,2977.0,2977.0
31975.0,-1.5,35,2973.0,2973.0
31980.0,1.0500000000000007,31,2815.0,2815.0
31985.0,1.4199999999999982,32,2756.0,2756.0
31990.0,-1.5700000000000003,35,2922.0,2922.0
31995.0,-1.9299999999999997,43,3123.0,3123.0
32000.0,-2.3099999999999987,50,3361.0,3361.0
32005.0,-2.3099999999999987,48,2931.0,2931.0
32010.0,3.34,38,2584.0,2584.0
32015.0,3.5700000000000003,30,2314.0,2314.0
32020.0,4.07,16,2095.0,2095.0
32025.0,2.099999999999998,16,1981.0,1981.0
32030.0,2.099999999999998,23,2077.0,2077.0
32035.0,-0.7399999999999984,34,2231.0,2231.0
32040.0,-1.5399999999999991,47,2444.0,2444.0
32045.0,-2.1300000000000026,44,2399.0,2399.0
32050.0,2.1900000000000013,36,2103.0,2103.0
32055.0,2.629999999999999,32,2058.0,2058.0
32060.0,-2.2099999999999973,30,2213.0,2213.0
32065.0,-1.6400000000000006,37,2384.0,2384.0
32070.0,-2.0700000000000003,48,2602.0,2602.0
32075.0,-2.460000000000001,52,2852.0,2852.0
32080.0,-2.710000000000001,56,3127.0,3127.0
32085.0,-2.799999999999997,57,3408.0,3408.0
32090.0,-2.950000000000003,60,3706.0,3706.0
32095.0,-3.019999999999996,62,4010.0,4010.0
32100.0,-3.1200000000000045,64,4324.0,4324.0
32105.0,-3.210000000000001,66,4647.0,4647.0
32110.0,-3.309999999999995,68,4980.0,4980.0
32115.0,-3.450000000000003,70,5327.0,5327.0
32120.0,-3.5,70,5677.0,5677.0
32125.0,-3.6300000000000026,74,6044.0,6044.0
32130.0,-3.6999999999999957,74,6414.0,6414.0
32135.0,-3.6999999999999957,69,6160.0,6160.0
32140.0,1.1299999999999955,60,5935.0,5935.0
32145.0,2.3300000000000054,55,5687.0,5687.0
32150.0,2.309999999999995,51,5860.0,5860.0
32155.0,-2.5,53,6119.0,6119.0
32160.0,-2.5,49,5886.0,5886.0
32165.0,1.2700000000000031,47,5681.0,5681.0
32170.0,2.049999999999997,42,5348.0,5348.0
32175.0,3.3300000000000054,42,5281.0,5281.0
32180.0,0.6699999999999946,40,4939.0,4939.0
32185.0,6.710000000000001,36,4339.0,4339.0
32190.0,5.609999999999999,32,3689.0,3689.0
32195.0,3.510000000000005,19,3717.0,3717.0
32200.0,0.46999999999999886,17,3661.0,3661.0
32205.0,0.46999999999999886,18,3520.0,3520.0
32210.0,1.1000000000000014,31,3550.0,3550.0
32215.0,-0.4200000000000017,36,3690.0,3690.0
32220.0,-1.8700000000000045,37,3821.0,3821.0
32225.0,-1.5,38,3995.0,3995.0
32230.0,-1.5,37,4143.0,4143.0
32235.0,-2.229999999999997,38,4333.0,4333.0
32240.0,-1.8999999999999986,34,4089.0,4089.0
32245.0,5.920000000000002,27,3439.0,3439.0
32250.0,6.199999999999996,20,3009.0,3009.0
32255.0,0.35999999999999943,18,3103.0,3103.0
32260.0,-1.0199999999999996,23,3210.0,3210.0
32265.0,-1.0199999999999996,28,3244.0,3244.0
32270.0,-0.8599999999999959,34,3400.0,3400.0
32275.0,-1.6200000000000045,42,3590.0,3590.0
32280.0,-2.8500000000000014,44,3808.0,3808.0
32285.0,-2.2099999999999937,45,4031.0,4031.0
32290.0,-2.3500000000000014,49,4274.0,4274.0
32295.0,-2.480000000000004,51,4526.0,4526.0
32300.0,-2.480000000000004,51,4757.0,4757.0
32305.0,-3.3299999999999983,54,5021.0,5021.0
32310.0,-2.6400000000000006,54,5291.0,5291.0
32315.0,-2.6999999999999957,56,5565.0,5565.0
32320.0,-2.740000000000002,56,5845.0,5845.0
32325.0,-3.9200000000000017,59,6131.0,6131.0
32330.0,-2.9200000000000017,57,5912.0,5912.0
32335.0,6.149999999999999,49,5683.0,5683.0
32340.0,6.990000000000002,42,4756.0,4756.0
32345.0,6.990000000000002,38,4954.0,4954.0
