step_time,reward,total_stopped,total_wait_time,total_emission
405.0,0.42000000000000004,4,64.0,64.0
410.0,-0.14,3,72.0,72.0
415.0,-0.20000000000000007,7,99.0,99.0
420.0,-0.35,7,134.0,134.0
425.0,-0.3899999999999999,9,175.0,175.0
430.0,-0.3899999999999999,5,147.0,147.0
435.0,0.1399999999999999,7,175.0,175.0
440.0,-0.30000000000000004,7,86.0,86.0
445.0,0.75,9,123.0,123.0
450.0,-0.51,14,185.0,185.0
455.0,-0.51,8,119.0,119.0
460.0,0.3900000000000001,10,131.0,131.0
465.0,-0.1200000000000001,4,118.0,118.0
470.0,0.3700000000000001,4,91.0,91.0
475.0,-0.09000000000000008,5,61.0,61.0
480.0,0.77,4,30.0,30.0
485.0,-0.21999999999999997,6,54.0,54.0
490.0,-0.21999999999999997,4,36.0,36.0
495.0,0.07999999999999996,4,56.0,56.0
500.0,-0.19999999999999996,2,28.0,28.0
505.0,0.5599999999999999,0,0.0,0.0
510.0,0.0,2,8.0,8.0
515.0,0.0,0,0.0,0.0
520.0,0.04,6,13.0,13.0
525.0,-0.13,4,33.0,33.0
530.0,-0.22999999999999998,6,51.0,51.0
535.0,-0.29000000000000004,8,89.0,89.0
540.0,-0.4,8,89.0,89.0
545.0,0.14,6,97.0,97.0
550.0,-0.22999999999999987,6,120.0,120.0
555.0,-0.22999999999999987,3,76.0,76.0
560.0,0.33999999999999986,6,103.0,103.0
565.0,-0.30000000000000004,5,117.0,117.0
570.0,-0.07999999999999985,8,133.0,133.0
575.0,-0.3900000000000001,8,173.0,173.0
580.0,-0.3900000000000001,6,158.0,158.0
585.0,-0.010000000000000009,6,188.0,188.0
590.0,-0.2999999999999998,2,166.0,166.0
595.0,0.2699999999999998,10,188.0,188.0
600.0,-0.47,8,75.0,75.0
605.0,1.2200000000000002,9,95.0,95.0
610.0,-0.45000000000000007,10,141.0,141.0
615.0,-0.45000000000000007,6,118.0,118.0
620.0,0.07000000000000006,7,144.0,144.0
625.0,-0.27,5,109.0,109.0
630.0,0.92,5,68.0,68.0
635.0,-0.26,7,99.0,99.0
640.0,-0.26,2,30.0,30.0
645.0,0.55,4,32.0,32.0
650.0,-0.020000000000000018,0,12.0,12.0
655.0,0.32,1,2.0,2.0
660.0,-0.04,1,7.0,7.0
665.0,-0.15,8,27.0,27.0
670.0,-0.44,9,72.0,72.0
675.0,-0.44,9,98.0,98.0
680.0,-0.44000000000000006,9,143.0,143.0
685.0,-0.44999999999999996,6,134.0,134.0
690.0,0.3900000000000001,4,109.0,109.0
695.0,-0.10000000000000009,6,135.0,135.0
700.0,-0.10000000000000009,3,19.0,19.0
705.0,1.04,6,42.0,42.0
710.0,-0.22999999999999998,4,34.0,34.0
715.0,0.08999999999999997,4,45.0,45.0
720.0,-0.2,2,23.0,23.0
725.0,0.5,2,5.0,5.0
730.0,-0.09,2,14.0,14.0
735.0,-0.09,3,6.0,6.0
740.0,0.01999999999999999,8,41.0,41.0
745.0,-0.39,5,59.0,59.0
750.0,-0.13,7,76.0,76.0
755.0,-0.35,9,113.0,113.0
760.0,-0.35,5,81.0,81.0
765.0,0.15999999999999992,6,106.0,106.0
770.0,-0.25,3,95.0,95.0
775.0,0.19000000000000006,7,101.0,101.0
780.0,-0.2799999999999999,5,117.0,117.0
785.0,-0.050000000000000044,5,125.0,125.0
790.0,-0.29000000000000004,7,156.0,156.0
795.0,-0.29000000000000004,9,75.0,75.0
800.0,0.65,9,120.0,120.0
805.0,-0.45000000000000007,7,107.0,107.0
810.0,0.30000000000000004,12,109.0,109.0
815.0,-0.42999999999999994,13,167.0,167.0
820.0,-0.42999999999999994,8,114.0,114.0
825.0,0.28,8,126.0,126.0
830.0,-0.1200000000000001,6,117.0,117.0
835.0,0.37,6,107.0,107.0
840.0,-0.30999999999999994,6,99.0,99.0
845.0,0.24,7,103.0,103.0
850.0,-0.43999999999999995,10,150.0,150.0
855.0,-0.43999999999999995,7,154.0,154.0
860.0,-0.2100000000000002,9,195.0,195.0
865.0,-0.42999999999999994,5,181.0,181.0
870.0,0.42999999999999994,5,155.0,155.0
875.0,-0.08999999999999986,5,180.0,180.0
880.0,-0.08999999999999986,9,169.0,169.0
885.0,0.010000000000000009,10,218.0,218.0
890.0,-0.4900000000000002,8,99.0,99.0
895.0,1.2300000000000002,10,125.0,125.0
900.0,-0.5,10,135.0,135.0
905.0,0.010000000000000009,8,149.0,149.0
910.0,-0.33000000000000007,8,185.0,185.0
915.0,-0.33000000000000007,6,153.0,153.0
920.0,0.16999999999999993,9,191.0,191.0
925.0,-0.3999999999999999,6,143.0,143.0
930.0,1.33,5,53.0,53.0
935.0,0.18000000000000005,6,61.0,61.0
940.0,0.18000000000000005,3,32.0,32.0
945.0,0.16999999999999998,4,52.0,52.0
950.0,-0.2,1,21.0,21.0
955.0,0.42000000000000004,8,31.0,31.0
960.0,-0.37,7,51.0,51.0
965.0,-0.18000000000000005,8,73.0,73.0
970.0,-0.41000000000000003,9,115.0,115.0
975.0,-0.41000000000000003,4,84.0,84.0
980.0,0.17000000000000004,6,105.0,105.0
985.0,-0.22000000000000008,6,135.0,135.0
990.0,-0.30999999999999983,8,124.0,124.0
995.0,0.26,8,123.0,123.0
1000.0,-0.31000000000000005,8,163.0,163.0
1005.0,-0.31000000000000005,6,140.0,140.0
1010.0,0.07000000000000006,7,171.0,171.0
1015.0,-0.31000000000000005,4,167.0,167.0
1020.0,0.18999999999999995,4,159.0,159.0
1025.0,-0.18999999999999995,9,52.0,52.0
1030.0,0.96,8,83.0,83.0
1035.0,-0.48,12,135.0,135.0
1040.0,-0.48,6,96.0,96.0
1045.0,0.20999999999999996,8,118.0,118.0
1050.0,-0.24,4,100.0,100.0
1055.0,0.64,6,73.0,73.0
1060.0,-0.29000000000000004,8,106.0,106.0
1065.0,-0.29000000000000004,2,31.0,31.0
1070.0,0.6000000000000001,3,25.0,25.0
1075.0,0.06,1,9.0,9.0
1080.0,0.21,2,10.0,10.0
1085.0,-0.1,2,20.0,20.0
1090.0,-0.21999999999999997,4,40.0,40.0
1095.0,-0.21999999999999997,8,66.0,66.0
1100.0,-0.4700000000000001,10,115.0,115.0
1105.0,-0.4700000000000001,4,79.0,79.0
1110.0,0.38,6,73.0,73.0
1115.0,-0.12,3,60.0,60.0
1120.0,0.26,4,61.0,61.0
1125.0,-0.19999999999999996,5,83.0,83.0
1130.0,-0.19999999999999996,4,73.0,73.0
1135.0,0.0,8,110.0,110.0
1140.0,-0.3700000000000001,4,125.0,125.0
1145.0,-0.08999999999999986,6,135.0,135.0
1150.0,-0.29000000000000004,6,131.0,131.0
1155.0,0.1399999999999999,5,139.0,139.0
1160.0,-0.27,6,167.0,167.0
1165.0,-0.27,4,148.0,148.0
1170.0,0.14000000000000012,10,181.0,181.0
1175.0,-0.43999999999999995,8,215.0,215.0
1180.0,-0.51,10,262.0,262.0
1185.0,-0.5,11,313.0,313.0
1190.0,-0.5,8,129.0,129.0
1195.0,1.63,10,179.0,179.0
1200.0,-0.5,8,165.0,165.0
1205.0,0.56,10,153.0,153.0
1210.0,-0.5,10,141.0,141.0
1215.0,0.5800000000000001,5,120.0,120.0
1220.0,0.10999999999999988,6,110.0,110.0
1225.0,0.10999999999999988,0,18.0,18.0
1230.0,0.8600000000000001,2,2.0,2.0
1235.0,0.13999999999999999,0,0.0,0.0
1240.0,0.0,5,14.0,14.0
1245.0,-0.34,8,54.0,54.0
1250.0,-0.34,6,54.0,54.0
1255.0,-0.16000000000000003,8,94.0,94.0
1260.0,-0.3999999999999999,5,83.0,83.0
1265.0,0.15999999999999992,6,96.0,96.0
1270.0,-0.30000000000000004,6,87.0,87.0
1275.0,0.27,5,86.0,86.0
1280.0,-0.29000000000000004,8,118.0,118.0
1285.0,-0.29000000000000004,6,124.0,124.0
1290.0,-0.1299999999999999,8,151.0,151.0
1295.0,-0.3700000000000001,5,152.0,152.0
1300.0,0.10000000000000009,7,162.0,162.0
1305.0,-0.33000000000000007,7,197.0,197.0
1310.0,-0.33000000000000007,5,154.0,154.0
1315.0,0.29000000000000004,10,193.0,193.0
1320.0,-0.3899999999999999,6,77.0,77.0
1325.0,1.17,10,106.0,106.0
1330.0,-0.5,8,114.0,114.0
1335.0,0.16999999999999993,9,118.0,118.0
1340.0,-0.49,11,169.0,169.0
1345.0,-0.49,6,128.0,128.0
1350.0,0.44000000000000017,9,125.0,125.0
1355.0,-0.2200000000000002,8,112.0,112.0
1360.0,0.5700000000000001,6,58.0,58.0
1365.0,0.12,6,79.0,79.0
1370.0,0.12,5,32.0,32.0
1375.0,0.35000000000000003,8,70.0,70.0
1380.0,-0.37999999999999995,4,78.0,78.0
1385.0,-0.030000000000000027,12,105.0,105.0
1390.0,-0.56,10,103.0,103.0
1395.0,0.4,8,87.0,87.0
1400.0,-0.19000000000000006,8,116.0,116.0
1405.0,-0.19000000000000006,6,73.0,73.0
1410.0,0.29000000000000004,8,111.0,111.0
1415.0,-0.3999999999999999,6,113.0,113.0
1420.0,0.17999999999999994,7,108.0,108.0
1425.0,-0.3500000000000001,10,156.0,156.0
1430.0,-0.3500000000000001,7,137.0,137.0
1435.0,-0.010000000000000009,9,176.0,176.0
1440.0,-0.3899999999999999,5,175.0,175.0
1445.0,0.22999999999999998,9,179.0,179.0
1450.0,-0.43999999999999995,7,185.0,185.0
1455.0,0.16999999999999993,7,187.0,187.0
1460.0,-0.40000000000000013,12,232.0,232.0
1465.0,-0.40000000000000013,10,106.0,106.0
1470.0,1.0300000000000002,12,165.0,165.0
1475.0,-0.6000000000000001,9,157.0,157.0
1480.0,0.3400000000000001,8,139.0,139.0
1485.0,-0.19999999999999996,9,181.0,181.0
1490.0,-0.19999999999999996,6,97.0,97.0
1495.0,0.6599999999999999,9,137.0,137.0
1500.0,-0.40000000000000013,4,107.0,107.0
1505.0,0.7300000000000001,4,45.0,45.0
1510.0,0.2,2,17.0,17.0
1515.0,0.4,1,5.0,5.0
1520.0,-0.12,3,19.0,19.0
1525.0,-0.15,3,34.0,34.0
1530.0,-0.15,6,23.0,23.0
1535.0,0.020000000000000018,6,52.0,52.0
1540.0,-0.29,4,55.0,55.0
1545.0,0.13999999999999996,4,52.0,52.0
1550.0,-0.22000000000000003,7,80.0,80.0
1555.0,-0.22000000000000003,6,104.0,104.0
1560.0,-0.38,6,134.0,134.0
1565.0,-0.30000000000000004,5,122.0,122.0
1570.0,0.28,8,124.0,124.0
1575.0,-0.33999999999999986,6,137.0,137.0
1580.0,0.04999999999999982,6,141.0,141.0
1585.0,-0.2999999999999998,6,171.0,171.0
1590.0,-0.41999999999999993,10,217.0,217.0
1595.0,-0.41999999999999993,8,129.0,129.0
1600.0,0.6999999999999997,15,186.0,186.0
1605.0,-0.6499999999999999,12,187.0,187.0
1610.0,0.41999999999999993,9,141.0,141.0
1615.0,0.09000000000000008,10,170.0,170.0
1620.0,0.09000000000000008,6,101.0,101.0
1625.0,0.5,6,117.0,117.0
1630.0,-0.15999999999999992,4,82.0,82.0
1635.0,0.8399999999999999,5,47.0,47.0
1640.0,-0.25999999999999995,6,38.0,38.0
1645.0,0.33999999999999997,3,26.0,26.0
1650.0,-0.14,4,43.0,43.0
1655.0,-0.14,0,0.0,0.0
1660.0,0.39,1,1.0,1.0
1665.0,-0.02,0,0.0,0.0
1670.0,0.02,3,4.0,4.0
1675.0,-0.22,8,38.0,38.0
1680.0,-0.4,8,78.0,78.0
1685.0,-0.4,6,71.0,71.0
1690.0,-0.08999999999999997,7,102.0,102.0
1695.0,-0.31000000000000005,4,86.0,86.0
1700.0,0.31000000000000005,4,82.0,82.0
1705.0,-0.22000000000000008,4,80.0,80.0
1710.0,0.020000000000000018,7,98.0,98.0
1715.0,-0.35,7,133.0,133.0
1720.0,-0.35,6,155.0,155.0
1725.0,-0.3500000000000001,8,193.0,193.0
1730.0,-0.3999999999999997,4,182.0,182.0
1735.0,0.45999999999999974,7,169.0,169.0
1740.0,-0.34999999999999987,7,204.0,204.0
1745.0,-0.34999999999999987,13,243.0,243.0
1750.0,-0.5300000000000002,15,314.0,314.0
1755.0,-0.71,11,320.0,320.0
1760.0,0.16999999999999993,9,300.0,300.0
1765.0,-0.10999999999999988,7,291.0,291.0
1770.0,0.31000000000000005,7,284.0,284.0
1775.0,-0.3700000000000001,9,323.0,323.0
1780.0,-0.3700000000000001,8,317.0,317.0
1785.0,-0.10999999999999988,10,361.0,361.0
1790.0,-0.4700000000000002,9,394.0,394.0
1795.0,-0.43999999999999995,11,438.0,438.0
1800.0,-0.5800000000000001,12,498.0,498.0
1805.0,-0.5800000000000001,12,173.0,173.0
1810.0,3.0100000000000002,12,233.0,233.0
1815.0,-0.6000000000000001,12,250.0,250.0
1820.0,-0.22999999999999998,16,301.0,301.0
1825.0,-0.7799999999999998,16,284.0,284.0
1830.0,0.8799999999999999,6,252.0,252.0
1835.0,0.8599999999999999,6,134.0,134.0
1840.0,0.13000000000000012,8,155.0,155.0
1845.0,0.13000000000000012,5,102.0,102.0
1850.0,0.64,8,109.0,109.0
1855.0,-0.33999999999999997,7,69.0,69.0
1860.0,0.22999999999999998,9,112.0,112.0
1865.0,-0.49,11,165.0,165.0
1870.0,-0.49,7,114.0,114.0
1875.0,0.29000000000000004,8,138.0,138.0
1880.0,-0.24,3,108.0,108.0
1885.0,0.7199999999999999,1,36.0,36.0
1890.0,0.28,7,56.0,56.0
1895.0,-0.45999999999999996,7,91.0,91.0
1900.0,-0.44000000000000006,11,139.0,139.0
1905.0,-0.44000000000000006,6,104.0,104.0
1910.0,0.3400000000000001,10,111.0,111.0
1915.0,-0.27,7,102.0,102.0
1920.0,0.35,6,85.0,85.0
1925.0,-0.20000000000000007,10,125.0,125.0
1930.0,-0.20000000000000007,4,57.0,57.0
1935.0,0.4900000000000001,4,50.0,50.0
1940.0,0.06999999999999995,4,39.0,39.0
1945.0,0.32,4,30.0,30.0
1950.0,-0.24,6,40.0,40.0
1955.0,-0.08000000000000002,4,54.0,54.0
1960.0,-0.27,10,87.0,87.0
1965.0,-0.27,6,65.0,65.0
1970.0,0.22999999999999998,7,66.0,66.0
1975.0,-0.19999999999999996,4,71.0,71.0
1980.0,0.17999999999999994,5,65.0,65.0
1985.0,-0.29999999999999993,8,102.0,102.0
1990.0,-0.29999999999999993,4,79.0,79.0
1995.0,0.06999999999999995,7,103.0,103.0
2000.0,-0.24,6,110.0,110.0
2005.0,-0.1499999999999999,8,142.0,142.0
2010.0,-0.40000000000000013,7,151.0,151.0
2015.0,0.1100000000000001,6,153.0,153.0
2020.0,-0.32000000000000006,9,188.0,188.0
2025.0,-0.32000000000000006,4,166.0,166.0
2030.0,0.21999999999999997,5,167.0,167.0
2035.0,-0.17999999999999994,7,61.0,61.0
2040.0,0.99,8,92.0,92.0
2045.0,-0.44999999999999996,12,145.0,145.0
2050.0,-0.44999999999999996,6,96.0,96.0
2055.0,0.25,8,125.0,125.0
2060.0,-0.29000000000000004,6,107.0,107.0
2065.0,0.54,6,89.0,89.0
2070.0,-0.32000000000000006,6,70.0,70.0
2075.0,0.5900000000000001,2,46.0,46.0
2080.0,0.14,4,34.0,34.0
2085.0,0.14,1,2.0,2.0
2090.0,0.27,1,7.0,7.0
2095.0,-0.05,0,2.0,2.0
2100.0,0.08,0,0.0,0.0
2105.0,-0.09,7,22.0,22.0
2110.0,-0.09,6,45.0,45.0
2115.0,-0.36,8,78.0,78.0
2120.0,-0.33,4,77.0,77.0
2125.0,0.19000000000000006,6,77.0,77.0
2130.0,-0.3400000000000001,6,84.0,84.0
2135.0,0.09000000000000008,4,88.0,88.0
2140.0,-0.2600000000000001,9,119.0,119.0
2145.0,-0.2600000000000001,7,116.0,116.0
2150.0,-0.07999999999999985,8,150.0,150.0
2155.0,-0.40000000000000013,6,157.0,157.0
2160.0,0.10000000000000009,6,160.0,160.0
2165.0,-0.3600000000000001,10,203.0,203.0
2170.0,-0.3600000000000001,4,164.0,164.0
2175.0,0.20000000000000018,11,191.0,191.0
2180.0,-0.27,8,208.0,208.0
2185.0,-0.21999999999999997,9,238.0,238.0
2190.0,-0.43000000000000016,8,108.0,108.0
2195.0,1.59,7,104.0,104.0
2200.0,-0.3900000000000001,9,145.0,145.0
2205.0,-0.3900000000000001,8,74.0,74.0
2210.0,0.5400000000000001,10,117.0,117.0
2215.0,-0.45000000000000007,8,109.0,109.0
2220.0,0.42000000000000004,4,69.0,69.0
2225.0,0.05999999999999994,6,91.0,91.0
2230.0,0.05999999999999994,1,15.0,15.0
2235.0,0.64,1,10.0,10.0
2240.0,0.04999999999999999,0,2.0,2.0
2245.0,0.1,1,1.0,1.0
2250.0,-0.08,6,21.0,21.0
2255.0,-0.24,4,36.0,36.0
2260.0,-0.25999999999999995,8,66.0,66.0
2265.0,-0.25999999999999995,4,61.0,61.0
2270.0,-0.020000000000000018,6,83.0,83.0
2275.0,-0.29000000000000004,2,76.0,76.0
2280.0,0.21999999999999997,2,71.0,71.0
2285.0,-0.16999999999999993,8,99.0,99.0
2290.0,-0.16999999999999993,8,52.0,52.0
2295.0,0.31999999999999995,9,93.0,93.0
2300.0,-0.41000000000000003,12,148.0,148.0
2305.0,-0.5499999999999999,9,157.0,157.0
2310.0,0.10999999999999988,12,172.0,172.0
2315.0,-0.5899999999999999,10,166.0,166.0
2320.0,0.3799999999999999,9,155.0,155.0
2325.0,-0.3599999999999999,14,208.0,208.0
2330.0,-0.3599999999999999,9,131.0,131.0
2335.0,0.56,8,104.0,104.0
2340.0,0.2799999999999998,5,95.0,95.0
2345.0,0.30000000000000004,8,96.0,96.0
2350.0,-0.4099999999999999,10,140.0,140.0
2355.0,-0.4099999999999999,7,113.0,113.0
2360.0,0.08000000000000007,12,160.0,160.0
2365.0,-0.4700000000000002,6,165.0,165.0
2370.0,0.10000000000000009,8,163.0,163.0
2375.0,-0.29000000000000004,6,163.0,163.0
2380.0,0.3400000000000001,6,151.0,151.0
2385.0,-0.3700000000000001,8,190.0,190.0
2390.0,-0.3700000000000001,9,96.0,96.0
2395.0,0.76,14,159.0,159.0
2400.0,-0.6699999999999999,11,159.0,159.0
2405.0,0.27,10,144.0,144.0
2410.0,-0.28,11,195.0,195.0
2415.0,-0.28,6,130.0,130.0
2420.0,0.43999999999999995,6,129.0,129.0
2425.0,0.010000000000000009,2,85.0,85.0
2430.0,1.0,4,41.0,41.0
2435.0,-0.21000000000000002,4,23.0,23.0
2440.0,0.37,2,15.0,15.0
2445.0,-0.16999999999999998,4,34.0,34.0
2450.0,-0.16999999999999998,0,0.0,0.0
2455.0,0.29,2,9.0,9.0
2460.0,-0.1,0,0.0,0.0
2465.0,0.05,7,19.0,19.0
2470.0,-0.37,8,59.0,59.0
2475.0,-0.37,8,57.0,57.0
2480.0,-0.13999999999999996,8,97.0,97.0
2485.0,-0.4,4,94.0,94.0
2490.0,0.15000000000000002,6,96.0,96.0
2495.0,-0.2600000000000001,4,83.0,83.0
2500.0,0.30000000000000004,5,83.0,83.0
2505.0,-0.31000000000000005,8,117.0,117.0
2510.0,-0.31000000000000005,5,110.0,110.0
2515.0,-0.05999999999999983,7,140.0,140.0
2520.0,-0.32000000000000006,6,159.0,159.0
2525.0,-0.30000000000000004,6,189.0,189.0
2530.0,-0.3500000000000001,8,228.0,228.0
2535.0,-0.3500000000000001,9,130.0,130.0
2540.0,0.8200000000000001,14,196.0,196.0
2545.0,-0.6599999999999999,10,181.0,181.0
2550.0,0.55,8,128.0,128.0
2555.0,0.20999999999999996,6,105.0,105.0
2560.0,0.050000000000000044,8,123.0,123.0
2565.0,-0.41000000000000014,9,165.0,165.0
2570.0,-0.41000000000000014,7,76.0,76.0
2575.0,0.7200000000000001,8,116.0,116.0
2580.0,-0.41000000000000003,6,107.0,107.0
2585.0,0.52,4,49.0,49.0
2590.0,0.22999999999999998,5,59.0,59.0
2595.0,0.22999999999999998,2,9.0,9.0
2600.0,0.41000000000000003,4,29.0,29.0
2605.0,-0.19999999999999998,1,17.0,17.0
2610.0,0.19999999999999998,8,32.0,32.0
2615.0,-0.39,6,52.0,52.0
2620.0,-0.12,8,68.0,68.0
2625.0,-0.4,9,109.0,109.0
2630.0,-0.4,6,85.0,85.0
2635.0,0.08999999999999997,6,114.0,114.0
2640.0,-0.29999999999999993,4,104.0,104.0
2645.0,0.36,8,92.0,92.0
2650.0,-0.30999999999999994,8,132.0,132.0
2655.0,-0.30999999999999994,5,124.0,124.0
2660.0,-0.08000000000000007,8,159.0,159.0
2665.0,-0.3500000000000001,4,151.0,151.0
2670.0,0.17000000000000015,6,160.0,160.0
2675.0,-0.30000000000000004,4,155.0,155.0
2680.0,0.18999999999999995,7,160.0,160.0
2685.0,-0.42999999999999994,10,206.0,206.0
2690.0,-0.42999999999999994,9,68.0,68.0
2695.0,1.18,10,118.0,118.0
2700.0,-0.5,7,128.0,128.0
2705.0,0.08000000000000007,10,140.0,140.0
2710.0,-0.52,12,196.0,196.0
2715.0,-0.52,6,122.0,122.0
2720.0,0.5,12,146.0,146.0
2725.0,-0.24,6,128.0,128.0
2730.0,0.58,6,72.0,72.0
2735.0,0.18000000000000005,4,51.0,51.0
2740.0,0.38999999999999996,5,36.0,36.0
2745.0,-0.33,7,71.0,71.0
2750.0,-0.33,4,46.0,46.0
2755.0,0.22000000000000003,11,81.0,81.0
2760.0,-0.5,7,89.0,89.0
2765.0,0.07000000000000006,7,89.0,89.0
2770.0,-0.2799999999999999,8,129.0,129.0
2775.0,-0.2799999999999999,6,74.0,74.0
2780.0,0.3899999999999999,6,104.0,104.0
2785.0,-0.30000000000000004,4,94.0,94.0
2790.0,0.17000000000000004,8,109.0,109.0
2795.0,-0.41000000000000003,8,139.0,139.0
2800.0,-0.21999999999999997,8,158.0,158.0
2805.0,-0.45999999999999996,10,206.0,206.0
2810.0,-0.45999999999999996,5,156.0,156.0
2815.0,0.34999999999999987,6,170.0,170.0
2820.0,-0.1499999999999999,2,155.0,155.0
2825.0,0.28,9,165.0,165.0
2830.0,-0.47,10,215.0,215.0
2835.0,-0.47,7,72.0,72.0
2840.0,1.23,10,120.0,120.0
2845.0,-0.48,6,125.0,125.0
2850.0,-0.030000000000000027,8,143.0,143.0
2855.0,-0.3600000000000001,6,118.0,118.0
2860.0,0.8300000000000001,6,82.0,82.0
2865.0,-0.31000000000000005,8,115.0,115.0
2870.0,-0.31000000000000005,8,145.0,145.0
2875.0,-0.45999999999999996,8,185.0,185.0
2880.0,-0.3999999999999999,4,134.0,134.0
2885.0,1.19,2,33.0,33.0
2890.0,0.6,3,17.0,17.0
2895.0,0.6,8,38.0,38.0
2900.0,-0.24,9,81.0,81.0
2905.0,-0.43000000000000005,5,79.0,79.0
2910.0,0.040000000000000036,7,97.0,97.0
2915.0,-0.3400000000000001,5,83.0,83.0
2920.0,0.42000000000000015,4,62.0,62.0
2925.0,-0.08000000000000007,5,82.0,82.0
2930.0,-0.08000000000000007,6,112.0,112.0
2935.0,-0.41999999999999993,10,152.0,152.0
2940.0,-0.43000000000000016,6,151.0,151.0
2945.0,0.28,6,132.0,132.0
2950.0,-0.15999999999999992,6,162.0,162.0
2955.0,-0.15999999999999992,3,123.0,123.0
2960.0,0.27,4,139.0,139.0
2965.0,-0.15999999999999992,3,18.0,18.0
2970.0,1.0999999999999999,10,56.0,56.0
2975.0,-0.47000000000000003,9,88.0,88.0
2980.0,-0.30000000000000004,10,116.0,116.0
2985.0,-0.5,10,166.0,166.0
2990.0,-0.5,6,104.0,104.0
2995.0,0.45999999999999996,6,100.0,100.0
3000.0,0.040000000000000036,3,65.0,65.0
3005.0,0.8,3,9.0,9.0
3010.0,0.03,7,36.0,36.0
3015.0,0.03,5,33.0,33.0
3020.0,-0.1,7,64.0,64.0
3025.0,-0.31,2,51.0,51.0
3030.0,0.27,4,42.0,42.0
3035.0,-0.13,2,18.0,18.0
3040.0,0.42,6,14.0,14.0
3045.0,-0.37,8,53.0,53.0
3050.0,-0.37,6,49.0,49.0
3055.0,-0.11000000000000004,8,87.0,87.0
3060.0,-0.3899999999999999,5,89.0,89.0
3065.0,0.07999999999999996,6,95.0,95.0
3070.0,-0.2599999999999999,6,125.0,125.0
3075.0,-0.2599999999999999,3,77.0,77.0
3080.0,0.3599999999999999,5,96.0,96.0
