step_time,reward,total_stopped,total_wait_time
6795.0,-2.960000000000008,61,18178.0
6800.0,-3.030000000000001,61,18483.0
6805.0,-3.0500000000000114,58,18605.0
6810.0,-0.7099999999999795,48,18502.0
6815.0,0.7599999999999909,45,18604.0
6820.0,-3.0500000000000114,49,18832.0
6825.0,-2.579999999999984,54,19095.0
6830.0,-2.7700000000000102,58,19376.0
6835.0,-2.9000000000000057,58,19666.0
6840.0,-2.9499999999999886,60,19963.0
6845.0,-2.9499999999999886,53,20018.0
6850.0,-1.1299999999999955,48,20049.0
6855.0,-0.4900000000000091,48,20138.0
6860.0,-1.009999999999991,47,19947.0
6865.0,3.6500000000000057,49,19749.0
6870.0,-0.17000000000001592,50,19909.0
6875.0,-0.17000000000001592,45,20052.0
6880.0,-2.3400000000000034,46,20263.0
6885.0,-2.109999999999985,46,20493.0
6890.0,-2.3000000000000114,41,20636.0
6895.0,-1.5999999999999943,38,20725.0
6900.0,-1.2199999999999989,40,20876.0
6905.0,-1.8100000000000023,38,19410.0
6910.0,30.640000000000015,30,17142.0
6915.0,30.47999999999999,24,14868.0
6920.0,30.47999999999999,16,14901.0
6925.0,-0.7299999999999898,13,14966.0
6930.0,-0.6400000000000148,22,15064.0
6935.0,-1.079999999999984,29,15198.0
6940.0,-1.4000000000000057,38,15376.0
6945.0,-1.8499999999999943,38,15566.0
6950.0,-1.9000000000000057,36,15685.0
6955.0,-1.3400000000000034,34,15777.0
6960.0,-1.4099999999999966,38,15954.0
6965.0,-1.4099999999999966,38,16137.0
6970.0,-2.5800000000000125,38,16327.0
6975.0,-1.9000000000000057,36,16492.0
6980.0,-2.359999999999985,38,16676.0
6985.0,-1.8900000000000148,38,16866.0
6990.0,-1.9299999999999784,40,17043.0
6995.0,-2.410000000000025,38,17224.0
7000.0,-1.9699999999999989,42,17425.0
7005.0,-2.0999999999999943,42,17635.0
7010.0,-2.0999999999999943,35,15423.0
7015.0,28.370000000000005,28,12146.0
7020.0,25.840000000000003,20,12247.0
7025.0,-1.3299999999999983,20,12345.0
7030.0,-1.0,23,12450.0
7035.0,-1.240000000000009,32,12590.0
7040.0,-1.6699999999999875,39,12774.0
7045.0,-2.010000000000005,43,12982.0
7050.0,-2.1699999999999875,44,13202.0
7055.0,-2.200000000000017,44,13422.0
7060.0,-2.200000000000017,37,13418.0
7065.0,-0.8400000000000034,40,13487.0
7070.0,-0.6899999999999977,42,13651.0
7075.0,-1.6399999999999864,44,13871.0
7080.0,-2.200000000000017,40,14046.0
7085.0,-2.4099999999999966,42,14238.0
7090.0,-2.0999999999999943,42,14448.0
7095.0,-2.0999999999999943,42,13178.0
7100.0,26.139999999999986,34,10659.0
7105.0,30.35000000000001,29,8300.0
7110.0,30.35000000000001,20,8407.0
7115.0,4.549999999999997,21,8511.0
7120.0,-1.0499999999999972,25,8557.0
7125.0,-0.46000000000000796,29,8604.0
7130.0,-1.1400000000000006,35,8762.0
7135.0,-1.1400000000000006,36,8918.0
7140.0,-2.25,40,9108.0
7145.0,-1.8999999999999915,42,9315.0
7150.0,-2.0700000000000074,42,9525.0
7155.0,-2.0999999999999943,44,9738.0
7160.0,-2.1299999999999955,44,9958.0
7165.0,-2.200000000000003,40,10103.0
7170.0,-1.7800000000000011,39,10229.0
7175.0,-1.7399999999999949,42,10435.0
7180.0,-2.930000000000007,44,10647.0
7185.0,-2.200000000000003,44,10867.0
7190.0,-2.200000000000003,42,11065.0
7195.0,-2.839999999999989,43,11277.0
7200.0,-2.1400000000000006,40,10123.0
7205.0,23.929999999999993,33,7715.0
7210.0,23.61,28,6022.0
7215.0,23.61,22,6090.0
7220.0,4.770000000000003,24,6199.0
7225.0,-1.0900000000000034,31,6337.0
7230.0,-1.3799999999999955,38,6517.0
7235.0,-1.8000000000000043,42,6723.0
7240.0,-2.0600000000000023,44,6938.0
7245.0,-2.1499999999999915,48,7168.0
7250.0,-2.3000000000000114,50,7410.0
7255.0,-2.4199999999999875,50,7660.0
7260.0,-2.5,46,7792.0
7265.0,-1.3000000000000114,40,7822.0
7270.0,-0.7599999999999909,41,7988.0
7275.0,-2.9399999999999977,44,8204.0
7280.0,-2.2900000000000063,49,8438.0
7285.0,-2.450000000000003,50,8684.0
7290.0,-2.6199999999999903,53,8949.0
7295.0,-2.6500000000000057,53,9214.0
7300.0,-2.719999999999999,55,9488.0
7305.0,-2.75,55,9763.0
7310.0,-2.75,49,9893.0
7315.0,-2.0,48,10003.0
7320.0,-1.4300000000000068,49,10244.0
7325.0,-3.4799999999999898,53,10505.0
7330.0,-2.6500000000000057,53,10770.0
7335.0,-2.6500000000000057,48,10952.0
7340.0,-2.8799999999999955,50,11188.0
7345.0,-2.3599999999999994,49,11423.0
7350.0,-3.3500000000000085,51,11676.0
7355.0,-2.549999999999997,49,11910.0
7360.0,-3.3299999999999983,52,12163.0
7365.0,-2.6400000000000006,53,12428.0
7370.0,-2.6400000000000006,46,10080.0
7375.0,22.489999999999995,39,8830.0
7380.0,12.590000000000003,29,8310.0
7385.0,5.0,24,8413.0
7390.0,-1.2199999999999989,27,8542.0
7395.0,-1.4699999999999989,35,8706.0
7400.0,-1.8900000000000006,43,8910.0
7405.0,-2.230000000000004,48,9143.0
7410.0,-2.4200000000000017,49,9388.0
7415.0,-2.4499999999999886,50,9634.0
7420.0,-2.4499999999999886,42,9700.0
7425.0,-1.6500000000000057,46,9841.0
7430.0,-1.4099999999999966,48,10065.0
7435.0,-3.240000000000009,50,10315.0
7440.0,-2.5,48,10537.0
7445.0,-3.039999999999992,48,10767.0
7450.0,-2.3900000000000006,48,11006.0
7455.0,-2.3900000000000006,47,11232.0
7460.0,-3.210000000000008,52,11479.0
7465.0,-2.519999999999996,52,11739.0
7470.0,-2.6099999999999994,54,12008.0
7475.0,-2.700000000000003,51,12249.0
7480.0,-3.3100000000000023,51,12495.0
7485.0,-2.549999999999997,53,12753.0
7490.0,-2.549999999999997,52,13006.0
7495.0,-3.5799999999999983,55,13280.0
7500.0,-2.740000000000009,55,13538.0
7505.0,-3.6799999999999784,57,13818.0
7510.0,-2.8400000000000034,55,12933.0
7515.0,18.179999999999993,49,11720.0
7520.0,16.299999999999997,44,10528.0
7525.0,16.299999999999997,45,10700.0
7530.0,-2.509999999999991,49,10925.0
7535.0,-2.4000000000000057,50,11175.0
7540.0,-2.5,52,11433.0
7545.0,-2.5999999999999943,52,11693.0
7550.0,-2.6000000000000085,54,11958.0
7555.0,-2.6700000000000017,54,12228.0
7560.0,-2.6999999999999886,55,12499.0
7565.0,-2.720000000000013,56,12778.0
7570.0,-2.799999999999997,52,12943.0
7575.0,-1.6999999999999886,50,13034.0
7580.0,-1.3300000000000125,50,13224.0
7585.0,-1.3300000000000125,44,11500.0
7590.0,16.370000000000005,38,9902.0
7595.0,15.980000000000004,28,9177.0
7600.0,6.86999999999999,27,9297.0
7605.0,-1.3399999999999892,31,9436.0
7610.0,-1.5,38,9609.0
7615.0,-1.9000000000000057,45,9820.0
7620.0,-2.230000000000004,48,10055.0
7625.0,-2.4099999999999966,49,10300.0
7630.0,-2.450000000000003,47,10438.0
7635.0,-1.1899999999999977,39,10522.0
7640.0,-0.4399999999999977,42,10603.0
7645.0,-0.4399999999999977,47,10816.0
7650.0,-3.019999999999996,50,11061.0
7655.0,-2.480000000000004,46,10375.0
7660.0,14.950000000000003,39,8835.0
7665.0,18.64,32,7430.0
7670.0,18.64,24,7547.0
7675.0,2.049999999999997,31,7690.0
7680.0,-1.4300000000000068,35,7092.0
7685.0,11.550000000000011,36,6157.0
7690.0,6.519999999999996,41,5948.0
7695.0,-2.270000000000003,43,6153.0
7700.0,-2.1499999999999986,43,6368.0
7705.0,-2.1499999999999986,37,6297.0
7710.0,-0.07000000000000028,31,6258.0
7715.0,0.4299999999999997,33,6336.0
7720.0,-1.5,39,6517.0
7725.0,-2.0400000000000063,43,6729.0
7730.0,-2.1599999999999966,45,6949.0
7735.0,-2.25,45,7174.0
7740.0,-2.25,47,7402.0
7745.0,-2.25,38,7427.0
7750.0,-1.1799999999999926,40,7513.0
7755.0,-0.8599999999999994,37,6801.0
7760.0,15.139999999999993,32,5264.0
7765.0,14.420000000000002,25,4609.0
7770.0,-1.2899999999999991,21,4707.0
7775.0,-1.0900000000000034,26,4821.0
7780.0,-1.4799999999999969,34,4977.0
7785.0,-1.8500000000000014,41,5169.0
7790.0,-2.1999999999999957,48,5396.0
7795.0,-2.440000000000005,49,5641.0
7800.0,-2.469999999999999,51,5890.0
7805.0,-2.549999999999997,51,6145.0
7810.0,-2.549999999999997,43,6123.0
7815.0,-0.7100000000000009,40,6143.0
7820.0,-0.1700000000000017,39,6279.0
7825.0,-2.279999999999994,47,6503.0
7830.0,-2.4200000000000017,50,6752.0
7835.0,-2.5,50,7002.0
7840.0,-2.5,42,7076.0
7845.0,-1.740000000000009,43,7205.0
7850.0,-1.289999999999992,42,7396.0
7855.0,-2.769999999999996,46,7619.0
7860.0,-2.2900000000000063,47,7850.0
7865.0,-2.3599999999999994,50,8097.0
7870.0,-2.5,50,8347.0
7875.0,-2.5,48,8542.0
7880.0,-2.4099999999999966,45,8733.0
7885.0,-2.0900000000000034,47,8944.0
7890.0,-2.0900000000000034,48,9176.0
7895.0,-3.269999999999996,48,9416.0
7900.0,-2.4000000000000057,50,9658.0
7905.0,-2.4399999999999977,50,9908.0
7910.0,-2.5,51,10159.0
7915.0,-2.530000000000001,52,10419.0
7920.0,-2.5999999999999943,48,9752.0
7925.0,15.0,41,8205.0
7930.0,15.009999999999991,32,6753.0
7935.0,15.009999999999991,30,6884.0
7940.0,5.859999999999999,29,7027.0
7945.0,-1.4299999999999926,34,7087.0
7950.0,-0.46999999999999886,36,7119.0
7955.0,-0.8500000000000085,41,7263.0
7960.0,-2.7099999999999937,44,7474.0
7965.0,-2.240000000000009,48,7702.0
7970.0,-2.4099999999999966,49,7944.0
7975.0,-2.489999999999995,50,8194.0
7980.0,-2.489999999999995,44,8323.0
7985.0,-2.219999999999999,43,8500.0
7990.0,-1.7700000000000102,43,8714.0
7995.0,-3.009999999999991,45,8933.0
8000.0,-2.240000000000009,49,9164.0
8005.0,-2.4299999999999926,51,9412.0
8010.0,-2.5999999999999943,53,9677.0
8015.0,-2.6500000000000057,53,9942.0
8020.0,-2.6500000000000057,50,10125.0
8025.0,-2.8900000000000006,50,10375.0
8030.0,-2.5,49,10614.0
8035.0,-3.4000000000000057,52,10871.0
8040.0,-2.5999999999999943,51,11121.0
8045.0,-3.5,51,11376.0
8050.0,-2.5799999999999983,53,11636.0
8055.0,-2.6500000000000057,53,11901.0
8060.0,-2.6500000000000057,47,11386.0
8065.0,11.77000000000001,39,9438.0
8070.0,11.949999999999989,32,9572.0
8075.0,-1.5699999999999932,25,9684.0
8080.0,-1.3299999999999983,33,9831.0
8085.0,-1.7199999999999989,40,10016.0
8090.0,-2.0400000000000063,46,10233.0
8095.0,-2.4099999999999966,51,10485.0
8100.0,-2.549999999999997,51,10740.0
8105.0,-2.549999999999997,45,10860.0
8110.0,-2.219999999999999,49,11069.0
8115.0,-2.0900000000000034,51,11323.0
8120.0,-2.5400000000000063,45,10821.0
8125.0,11.560000000000002,38,9275.0
8130.0,17.760000000000005,30,8451.0
8135.0,-1.4000000000000057,22,8553.0
8140.0,-1.1799999999999926,28,8677.0
8145.0,-1.5500000000000114,38,8842.0
8150.0,-2.039999999999992,46,9054.0
8155.0,-2.4000000000000057,49,9297.0
8160.0,-2.450000000000003,49,9542.0
8165.0,-2.450000000000003,43,9654.0
8170.0,-2.039999999999992,43,9835.0
8175.0,-1.8200000000000074,44,10052.0
8180.0,-3.059999999999988,46,10276.0
8185.0,-2.3400000000000034,49,10516.0
8190.0,-2.450000000000003,50,10764.0
8195.0,-2.5,50,11014.0
8200.0,-2.5,47,11208.0
8205.0,-2.9399999999999977,49,11451.0
8210.0,-2.430000000000007,47,11678.0
8215.0,-3.2299999999999898,50,11922.0
8220.0,-2.5200000000000102,54,12188.0
8225.0,-2.6999999999999886,56,12463.0
8230.0,-2.7900000000000063,56,12743.0
8235.0,-2.8000000000000114,56,12989.0
8240.0,-3.329999999999984,53,13241.0
8245.0,-2.6500000000000057,55,13508.0
8250.0,-2.6500000000000057,55,13771.0
8255.0,-3.7299999999999898,55,14046.0
8260.0,-2.75,57,14323.0
8265.0,-2.7900000000000205,57,14608.0
8270.0,-2.8499999999999943,58,14896.0
8275.0,-2.8899999999999864,59,15190.0
8280.0,-2.950000000000017,60,15486.0
8285.0,-2.969999999999999,63,15795.0
8290.0,-3.1200000000000045,60,16048.0
8295.0,-3.269999999999982,59,16284.0
8300.0,-2.8100000000000023,61,16588.0
8305.0,-2.8100000000000023,59,16874.0
8310.0,-4.0800000000000125,61,17176.0
8315.0,-3.019999999999982,60,17466.0
8320.0,-4.100000000000023,61,17769.0
8325.0,-3.049999999999983,59,17068.0
8330.0,15.449999999999989,51,16397.0
8335.0,15.610000000000014,44,14829.0
8340.0,15.610000000000014,36,14978.0
8345.0,-2.180000000000007,35,15137.0
8350.0,-1.710000000000008,41,15332.0
8355.0,-2.009999999999991,50,15563.0
8360.0,-2.3899999999999864,59,15836.0
8365.0,-2.8100000000000023,65,16147.0
8370.0,-3.170000000000016,65,16472.0
8375.0,-3.25,63,16710.0
8380.0,-2.8899999999999864,59,16899.0
8385.0,-2.2600000000000193,59,17170.0
8390.0,-2.2600000000000193,60,17449.0
8395.0,-3.969999999999999,63,17760.0
8400.0,-3.109999999999985,57,17142.0
8405.0,13.039999999999992,49,15813.0
8410.0,12.740000000000009,41,14946.0
8415.0,0.7399999999999807,38,15146.0
8420.0,-1.9399999999999977,41,15343.0
8425.0,-1.9399999999999977,41,15442.0
8430.0,-1.4899999999999807,48,15560.0
8435.0,-1.5900000000000034,57,15815.0
8440.0,-3.7600000000000193,59,16103.0
8445.0,-2.9399999999999977,59,16398.0
8450.0,-2.9499999999999886,60,16695.0
8455.0,-2.9499999999999886,56,16936.0
8460.0,-3.6100000000000136,57,17213.0
8465.0,-2.769999999999982,58,17494.0
8470.0,-3.980000000000018,61,17793.0
8475.0,-3.039999999999992,62,18099.0
8480.0,-3.0999999999999943,63,18414.0
8485.0,-3.1500000000000057,64,18730.0
8490.0,-3.180000000000007,65,19052.0
8495.0,-3.2399999999999807,65,19377.0
8500.0,-3.25,69,19710.0
8505.0,-3.4099999999999966,71,20059.0
8510.0,-3.530000000000001,73,20420.0
8515.0,-3.6500000000000057,73,20785.0
8520.0,-3.6500000000000057,73,21050.0
8525.0,-3.109999999999985,65,21307.0
8530.0,-2.280000000000001,66,21516.0
8535.0,-3.0800000000000125,67,21845.0
8540.0,-3.0800000000000125,65,22148.0
8545.0,-4.349999999999994,65,22473.0
8550.0,-3.2700000000000102,65,22798.0
8555.0,-4.530000000000001,67,23127.0
8560.0,-3.3499999999999943,67,23462.0
8565.0,-3.3499999999999943,59,21883.0
8570.0,14.449999999999989,52,20512.0
8575.0,13.710000000000008,42,20353.0
8580.0,0.960000000000008,41,20533.0
8585.0,-1.990000000000009,47,20751.0
8590.0,-2.3499999999999943,53,21005.0
8595.0,-2.6500000000000057,62,21296.0
8600.0,-3.079999999999984,64,21615.0
8605.0,-3.200000000000017,63,21865.0
8610.0,-3.1399999999999864,60,22103.0
8615.0,-2.75,62,22394.0
8620.0,-2.75,63,22705.0
8625.0,-4.3700000000000045,64,23025.0
8630.0,-3.1999999999999886,65,23348.0
8635.0,-3.25,66,23678.0
8640.0,-3.3000000000000114,67,24009.0
8645.0,-3.3300000000000125,69,24350.0
8650.0,-3.4399999999999977,73,24712.0
8655.0,-3.6399999999999864,71,24169.0
8660.0,12.560000000000002,62,22816.0
8665.0,13.120000000000005,56,21996.0
8670.0,13.120000000000005,42,18179.0
8675.0,40.379999999999995,37,14855.0
8680.0,33.23999999999998,34,15002.0
8685.0,-2.030000000000001,44,15175.0
8690.0,-2.0999999999999943,58,15436.0
8695.0,-2.930000000000007,65,15756.0
8700.0,-3.2799999999999727,70,16097.0
8705.0,-3.480000000000018,68,14845.0
8710.0,25.930000000000007,59,12938.0
8715.0,22.00999999999999,53,10875.0
8720.0,22.00999999999999,55,11126.0
8725.0,2.6000000000000085,64,11429.0
8730.0,-3.1099999999999994,69,11764.0
8735.0,-3.4000000000000057,73,12121.0
8740.0,-3.5999999999999943,69,12243.0
8745.0,-0.23000000000000398,60,12137.0
8750.0,1.5900000000000034,55,12170.0
8755.0,1.5900000000000034,56,12434.0
8760.0,-3.760000000000005,62,12734.0
8765.0,-3.0,69,13066.0
8770.0,-3.319999999999993,71,13418.0
8775.0,-3.5200000000000102,72,13778.0
8780.0,-3.5999999999999943,73,14139.0
8785.0,-3.609999999999985,74,14508.0
8790.0,-3.690000000000026,75,14881.0
8795.0,-3.7299999999999898,72,15026.0
8800.0,-0.8100000000000023,64,14892.0
8805.0,0.9300000000000068,56,14973.0
8810.0,-3.3799999999999955,60,15267.0
8815.0,-3.1299999999999955,67,15587.0
8820.0,-3.450000000000017,72,15937.0
8825.0,-3.6299999999999955,73,16301.0
8830.0,-3.6699999999999875,75,16670.0
8835.0,-3.75,75,17045.0
8840.0,-3.75,75,17420.0
8845.0,-3.8200000000000216,77,17804.0
8850.0,-3.8499999999999943,77,18189.0
8855.0,-3.9099999999999966,79,18582.0
8860.0,-3.9499999999999886,79,18977.0
8865.0,-3.950000000000017,81,19374.0
8870.0,-3.950000000000017,75,19321.0
8875.0,-1.009999999999991,68,19395.0
8880.0,0.2400000000000091,61,19608.0
8885.0,-4.210000000000008,66,19920.0
8890.0,-3.319999999999993,72,20266.0
8895.0,-3.670000000000016,79,20645.0
8900.0,-3.9199999999999875,80,21041.0
8905.0,-3.9199999999999875,73,21026.0
8910.0,-1.4399999999999977,63,21053.0
8915.0,-0.27000000000001023,62,21013.0
8920.0,0.4000000000000057,60,21289.0
8925.0,-3.8600000000000136,66,21593.0
8930.0,-3.289999999999992,71,21938.0
8935.0,-3.5200000000000102,71,22293.0
8940.0,-3.5600000000000023,75,22657.0
8945.0,-3.7099999999999795,75,23032.0
8950.0,-3.75,76,23408.0
8955.0,-3.7900000000000205,77,23792.0
8960.0,-3.8499999999999943,77,24177.0
8965.0,-3.8700000000000045,79,24570.0
8970.0,-3.9499999999999886,79,24965.0
8975.0,-3.9499999999999886,81,25366.0
8980.0,-4.050000000000011,79,25573.0
8985.0,-1.7299999999999898,71,25698.0
8990.0,-0.44999999999998863,64,25810.0
8995.0,-0.44999999999998863,64,26116.0
9000.0,-4.350000000000023,70,26453.0
9005.0,-3.430000000000007,76,26824.0
9010.0,-3.769999999999982,77,27049.0
9015.0,-2.230000000000018,68,27130.0
9020.0,-0.9300000000000068,64,27345.0
9025.0,-0.9300000000000068,66,27656.0
9030.0,-4.389999999999986,74,28011.0
9035.0,-3.5500000000000114,76,28387.0
9040.0,-3.759999999999991,77,28771.0
9045.0,-3.839999999999975,71,29011.0
9050.0,-2.6899999999999977,66,29115.0
9055.0,-1.410000000000025,66,29307.0
9060.0,-2.269999999999982,66,29583.0
9065.0,-3.069999999999993,64,29878.0
9070.0,-3.900000000000034,63,30168.0
9075.0,-3.1499999999999773,64,30484.0
9080.0,-3.240000000000009,66,30810.0
9085.0,-3.339999999999975,67,31145.0
9090.0,-3.400000000000034,69,31487.0
9095.0,-3.4499999999999886,69,31832.0
9100.0,-3.5,71,32184.0
9105.0,-3.5,64,32416.0
9110.0,-3.670000000000016,66,32710.0
9115.0,-2.9599999999999795,62,31469.0
9120.0,26.599999999999966,54,28759.0
9125.0,25.810000000000002,48,26918.0
9130.0,25.810000000000002,40,27068.0
9135.0,4.670000000000016,39,27258.0
9140.0,-1.8999999999999773,45,27473.0
9145.0,-2.150000000000034,52,27720.0
9150.0,-2.4699999999999704,61,28007.0
9155.0,-2.8700000000000045,66,28330.0
9160.0,-3.230000000000018,69,28671.0
9165.0,-3.409999999999968,63,27594.0
9170.0,23.060000000000002,56,25189.0
9175.0,23.559999999999974,47,24150.0
9180.0,-3.219999999999999,44,24375.0
9185.0,-2.3700000000000045,52,24620.0
9190.0,-2.759999999999991,59,24903.0
9195.0,-3.1200000000000045,66,25222.0
9200.0,-3.4399999999999977,70,25570.0
9205.0,-3.5500000000000114,72,25927.0
9210.0,-3.599999999999966,72,26287.0
9215.0,-3.599999999999966,66,26372.0
9220.0,-1.4300000000000068,58,26347.0
9225.0,-0.4700000000000273,62,26594.0
9230.0,-3.839999999999975,69,26926.0
9235.0,-3.5,73,27285.0
9240.0,-3.5,65,27437.0
9245.0,-2.980000000000018,64,27657.0
9250.0,-2.1999999999999886,64,27951.0
9255.0,-4.240000000000009,67,28280.0
9260.0,-3.3500000000000227,71,28627.0
9265.0,-3.5499999999999545,70,27561.0
9270.0,22.70999999999998,62,25949.0
9275.0,21.319999999999993,55,24423.0
9280.0,21.319999999999993,43,20659.0
9285.0,36.68000000000001,36,17412.0
9290.0,32.52000000000001,33,16730.0
9295.0,6.280000000000001,42,16902.0
9300.0,-2.230000000000018,56,17152.0
9305.0,-2.9099999999999966,65,17465.0
9310.0,-3.329999999999984,69,17805.0
9315.0,-3.5,71,18159.0
9320.0,-3.5500000000000114,71,18514.0
9325.0,-3.5500000000000114,65,18544.0
9330.0,-1.7199999999999989,57,18591.0
9335.0,-0.46999999999999886,60,18777.0
9340.0,-3.0900000000000034,64,19091.0
9345.0,-3.25,69,19431.0
9350.0,-3.4499999999999886,71,19783.0
9355.0,-3.5500000000000114,71,20138.0
9360.0,-3.5500000000000114,71,20370.0
9365.0,-2.530000000000001,65,20559.0
9370.0,-1.8799999999999955,65,20764.0
9375.0,-1.8799999999999955,66,21071.0
9380.0,-4.1699999999999875,70,21417.0
9385.0,-3.490000000000009,68,20389.0
9390.0,22.22,60,18074.0
9395.0,29.099999999999994,50,16457.0
9400.0,29.099999999999994,48,16686.0
9405.0,-3.3100000000000023,45,16914.0
9410.0,-2.2799999999999727,56,17168.0
9415.0,-2.5400000000000205,61,17460.0
9420.0,-2.9199999999999875,69,17788.0
9425.0,-3.280000000000001,63,16848.0
9430.0,16.72999999999999,56,15472.0
9435.0,9.719999999999999,47,15280.0
9440.0,-3.280000000000001,50,15521.0
9445.0,-2.7099999999999795,58,15800.0
9450.0,-3.0500000000000114,65,16112.0
9455.0,-3.4199999999999875,72,16461.0
9460.0,-3.640000000000015,73,16826.0
9465.0,-3.6500000000000057,75,17193.0
9470.0,-3.6500000000000057,67,17227.0
9475.0,-0.6299999999999955,58,17053.0
9480.0,0.6800000000000068,57,17347.0
9485.0,-4.140000000000015,63,17652.0
9490.0,-3.219999999999999,69,17986.0
9495.0,-3.539999999999992,74,18351.0
9500.0,-3.7299999999999898,75,18726.0
9505.0,-3.8000000000000114,77,19110.0
9510.0,-3.8499999999999943,78,19497.0
9515.0,-4.009999999999991,85,19912.0
9520.0,-4.25,85,20337.0
9525.0,-4.25,87,20765.0
9530.0,-4.25,78,20689.0
9535.0,-0.9699999999999989,73,20668.0
9540.0,0.20999999999997954,64,20898.0
9545.0,-3.5999999999999943,69,21232.0
9550.0,-3.490000000000009,77,21607.0
9555.0,-3.869999999999976,84,22013.0
9560.0,-4.190000000000026,85,22438.0
9565.0,-4.280000000000001,87,22872.0
9570.0,-4.349999999999994,87,23307.0
9575.0,-4.359999999999985,89,23747.0
9580.0,-4.430000000000007,91,24195.0
9585.0,-4.539999999999992,95,24660.0
9590.0,-4.710000000000008,93,24879.0
9595.0,-1.5500000000000114,87,25092.0
9600.0,-0.2599999999999909,78,24932.0
9605.0,-0.2599999999999909,71,25275.0
9610.0,-3.1500000000000057,77,25647.0
9615.0,-3.789999999999992,83,26051.0
9620.0,-4.1200000000000045,90,26488.0
9625.0,-4.409999999999968,91,26942.0
9630.0,-4.550000000000011,91,27397.0
9635.0,-4.560000000000002,93,27860.0
9640.0,-4.639999999999986,89,27478.0
9645.0,10.029999999999973,83,26360.0
9650.0,10.769999999999982,75,25684.0
9655.0,10.769999999999982,72,26020.0
9660.0,-1.4699999999999704,72,26379.0
9665.0,-3.590000000000032,78,26754.0
9670.0,-3.75,87,27176.0
9675.0,-4.21999999999997,92,27625.0
9680.0,-4.490000000000009,94,28090.0
9685.0,-4.649999999999977,94,28560.0
9690.0,-4.7000000000000455,96,29032.0
9695.0,-4.71999999999997,100,29529.0
9700.0,-4.970000000000027,101,30030.0
9705.0,-5.009999999999991,102,30540.0
9710.0,-5.099999999999966,102,31050.0
9715.0,-5.100000000000023,98,31175.0
9720.0,0.37000000000000455,88,30953.0
9725.0,3.5,80,30907.0
9730.0,-5.730000000000018,81,31317.0
9735.0,-4.050000000000011,82,31723.0
9740.0,-4.229999999999961,89,32153.0
9745.0,-4.580000000000041,95,32617.0
9750.0,-4.869999999999948,101,33110.0
9755.0,-5.090000000000032,102,33620.0
9760.0,-5.099999999999966,104,34132.0
9765.0,-5.240000000000009,106,34658.0
9770.0,-5.300000000000011,106,35188.0
9775.0,-5.329999999999984,108,35723.0
9780.0,-5.400000000000034,108,36263.0
9785.0,-5.400000000000034,102,36181.0
9790.0,0.6299999999999955,95,35780.0
9795.0,3.8500000000000227,86,36048.0
9800.0,-5.980000000000018,84,36474.0
9805.0,-4.199999999999989,87,36897.0
9810.0,-4.199999999999989,84,36666.0
9815.0,0.589999999999975,80,36362.0
9820.0,3.0400000000000205,78,36734.0
9825.0,-5.2099999999999795,81,37121.0
9830.0,-4.03000000000003,87,37543.0
9835.0,-4.360000000000014,94,38001.0
9840.0,-4.699999999999989,98,38197.0
9845.0,-1.1599999999999682,88,38272.0
9850.0,0.22999999999996135,82,38267.0
9855.0,0.22999999999996135,77,38648.0
9860.0,-4.399999999999977,80,39043.0
9865.0,-4.0,88,39469.0
9870.0,-4.329999999999984,96,39936.0
9875.0,-4.75,95,40200.0
9880.0,-2.7100000000000364,86,40335.0
9885.0,-1.0699999999999932,80,40484.0
9890.0,-2.1999999999999886,80,40735.0
9895.0,-2.9599999999999795,80,41053.0
9900.0,-2.9599999999999795,79,41391.0
9905.0,-4.640000000000043,83,41799.0
9910.0,-4.079999999999984,83,42214.0
9915.0,-4.149999999999977,79,42570.0
9920.0,-4.680000000000007,76,42882.0
9925.0,-3.410000000000025,78,43252.0
9930.0,-3.849999999999966,78,42427.0
9935.0,19.019999999999982,68,40414.0
9940.0,19.910000000000025,62,38485.0
9945.0,19.910000000000025,51,38692.0
9950.0,7.729999999999961,47,38930.0
9955.0,-2.3700000000000045,52,36430.0
9960.0,50.129999999999995,48,31573.0
9965.0,46.08000000000004,52,28308.0
9970.0,46.08000000000004,43,28532.0
9975.0,8.259999999999991,46,28756.0
9980.0,-2.240000000000009,56,29007.0
9985.0,-2.509999999999991,63,29304.0
9990.0,-2.9700000000000273,71,29644.0
9995.0,-3.3999999999999773,71,29999.0
10000.0,-3.5500000000000114,67,30235.0
10005.0,-2.6899999999999977,63,30380.0
10010.0,-1.849999999999966,62,30611.0
10015.0,-4.180000000000007,71,30942.0
10020.0,-3.590000000000032,72,31302.0
10025.0,-3.670000000000016,74,31671.0
10030.0,-3.6999999999999886,74,32041.0
10035.0,-3.6999999999999886,68,32288.0
10040.0,-3.8899999999999864,68,32577.0
10045.0,-2.8899999999999864,67,32906.0
10050.0,-4.689999999999998,71,33256.0
10055.0,-3.5500000000000114,71,33611.0
10060.0,-3.5500000000000114,69,33938.0
10065.0,-4.689999999999998,71,34287.0
10070.0,-3.490000000000009,69,34628.0
10075.0,-4.819999999999993,71,34982.0
10080.0,-3.5500000000000114,69,32951.0
10085.0,41.53000000000003,63,31034.0
10090.0,37.50999999999999,57,26368.0
10095.0,37.50999999999999,52,26616.0
10100.0,5.529999999999973,54,26875.0
10105.0,-2.6299999999999955,60,27161.0
10110.0,-2.930000000000007,68,27485.0
