step_time,reward,total_stopped,total_wait_time,total_emission
405.0,-0.3500000000000001,8,156.0,156.0
410.0,-0.3500000000000001,6,61.0,61.0
415.0,0.7999999999999999,8,98.0,98.0
420.0,-0.38,5,85.0,85.0
425.0,0.4800000000000001,4,48.0,48.0
430.0,0.05999999999999994,4,60.0,60.0
435.0,0.05999999999999994,1,5.0,5.0
440.0,0.47000000000000003,3,18.0,18.0
445.0,-0.13,5,35.0,35.0
450.0,-0.3,11,79.0,79.0
455.0,-0.53,9,116.0,116.0
460.0,-0.3500000000000001,11,147.0,147.0
465.0,-0.5499999999999998,11,202.0,202.0
470.0,-0.5499999999999998,7,132.0,132.0
475.0,0.53,6,112.0,112.0
480.0,0.19999999999999996,3,67.0,67.0
485.0,0.8699999999999999,4,14.0,14.0
490.0,0.06,7,39.0,39.0
495.0,0.06,4,30.0,30.0
500.0,-0.04999999999999999,6,58.0,58.0
505.0,-0.27999999999999997,3,47.0,47.0
510.0,0.23999999999999994,4,43.0,43.0
515.0,-0.16999999999999998,2,22.0,22.0
520.0,0.44,6,13.0,13.0
525.0,-0.38,8,53.0,53.0
530.0,-0.38,6,46.0,46.0
535.0,-0.08000000000000002,8,85.0,85.0
540.0,-0.4,6,87.0,87.0
545.0,0.12,6,88.0,88.0
550.0,-0.25,6,118.0,118.0
555.0,-0.25,2,73.0,73.0
560.0,0.33000000000000007,6,98.0,98.0
565.0,-0.25,4,113.0,113.0
570.0,-0.1200000000000001,7,131.0,131.0
575.0,-0.3699999999999999,6,143.0,143.0
580.0,-0.030000000000000027,6,156.0,156.0
585.0,-0.30000000000000004,6,186.0,186.0
590.0,-0.30000000000000004,5,146.0,146.0
595.0,0.28,10,192.0,192.0
600.0,-0.5,6,77.0,77.0
605.0,1.23,10,99.0,99.0
610.0,-0.5,10,149.0,149.0
615.0,-0.5,7,128.0,128.0
620.0,0.010000000000000009,8,164.0,164.0
625.0,-0.3599999999999999,5,157.0,157.0
630.0,0.11999999999999988,8,176.0,176.0
635.0,-0.41999999999999993,8,131.0,131.0
640.0,1.33,4,65.0,65.0
645.0,0.18,6,49.0,49.0
650.0,0.18,4,28.0,28.0
655.0,0.10999999999999999,4,48.0,48.0
660.0,-0.2,0,20.0,20.0
665.0,0.46,8,18.0,18.0
670.0,-0.36,8,58.0,58.0
675.0,-0.36,8,60.0,60.0
680.0,-0.18,8,100.0,100.0
685.0,-0.4,6,100.0,100.0
690.0,0.10999999999999999,6,104.0,104.0
695.0,-0.2699999999999999,4,91.0,91.0
700.0,0.3999999999999999,3,79.0,79.0
705.0,-0.21999999999999997,7,105.0,105.0
710.0,-0.21999999999999997,6,111.0,111.0
715.0,-0.18999999999999995,7,142.0,142.0
720.0,-0.33000000000000007,5,150.0,150.0
725.0,-0.07000000000000006,6,169.0,169.0
730.0,-0.30000000000000004,6,199.0,199.0
735.0,-0.30000000000000004,6,156.0,156.0
740.0,0.31000000000000005,10,201.0,201.0
745.0,-0.44999999999999973,6,79.0,79.0
750.0,1.2199999999999998,10,109.0,109.0
755.0,-0.5,9,119.0,119.0
760.0,0.010000000000000009,7,134.0,134.0
765.0,-0.3599999999999999,8,172.0,172.0
770.0,-0.3599999999999999,5,144.0,144.0
775.0,0.1299999999999999,8,183.0,183.0
780.0,-0.3999999999999999,6,132.0,132.0
785.0,1.3199999999999998,4,44.0,44.0
790.0,0.18,6,53.0,53.0
795.0,0.18,4,29.0,29.0
800.0,0.12,4,49.0,49.0
805.0,-0.2,1,19.0,19.0
810.0,0.41,8,31.0,31.0
815.0,-0.38999999999999996,6,51.0,51.0
820.0,-0.08000000000000007,8,63.0,63.0
825.0,-0.3999999999999999,8,103.0,103.0
830.0,-0.3999999999999999,6,80.0,80.0
835.0,0.08999999999999997,6,106.0,106.0
840.0,-0.2600000000000001,3,92.0,92.0
845.0,0.33000000000000007,4,85.0,85.0
850.0,-0.19999999999999996,8,115.0,115.0
855.0,-0.19999999999999996,6,116.0,116.0
860.0,-0.16999999999999993,8,150.0,150.0
865.0,-0.3400000000000001,4,151.0,151.0
870.0,-0.030000000000000027,6,171.0,171.0
875.0,-0.30000000000000004,4,159.0,159.0
880.0,0.25,9,167.0,167.0
885.0,-0.48,10,216.0,216.0
890.0,-0.48,9,96.0,96.0
895.0,1.23,10,122.0,122.0
900.0,-0.4900000000000001,7,133.0,133.0
905.0,0.0,8,144.0,144.0
910.0,-0.3599999999999999,8,184.0,184.0
915.0,-0.3599999999999999,7,152.0,152.0
920.0,0.15999999999999992,9,193.0,193.0
925.0,-0.4099999999999999,4,141.0,141.0
930.0,1.33,5,52.0,52.0
935.0,0.15999999999999998,4,30.0,30.0
940.0,0.14,4,34.0,34.0
945.0,-0.2,4,54.0,54.0
950.0,-0.2,1,1.0,1.0
955.0,0.45,8,34.0,34.0
960.0,-0.37,5,52.0,52.0
965.0,-0.12000000000000005,8,70.0,70.0
970.0,-0.3999999999999999,9,111.0,111.0
975.0,-0.3999999999999999,6,83.0,83.0
980.0,0.10999999999999999,6,108.0,108.0
985.0,-0.2500000000000001,2,88.0,88.0
990.0,0.3400000000000001,6,90.0,90.0
995.0,-0.30000000000000004,6,108.0,108.0
1000.0,-0.08000000000000007,6,118.0,118.0
1005.0,-0.33999999999999986,8,154.0,154.0
1010.0,-0.33999999999999986,8,81.0,81.0
1015.0,0.5599999999999999,10,130.0,130.0
1020.0,-0.4999999999999999,11,181.0,181.0
1025.0,-0.53,14,247.0,247.0
1030.0,-0.9600000000000002,14,317.0,317.0
1035.0,-0.7199999999999998,17,395.0,395.0
1040.0,-0.7199999999999998,9,301.0,301.0
1045.0,0.6000000000000001,9,257.0,257.0
1050.0,0.43999999999999995,10,293.0,293.0
1055.0,-0.3600000000000003,4,223.0,223.0
1060.0,1.5500000000000003,1,71.0,71.0
1065.0,1.0899999999999999,5,35.0,35.0
1070.0,-0.23000000000000004,7,59.0,59.0
1075.0,-0.42999999999999994,10,105.0,105.0
1080.0,-0.42999999999999994,4,67.0,67.0
1085.0,0.24,6,75.0,75.0
1090.0,-0.10000000000000009,2,49.0,49.0
1095.0,0.65,4,9.0,9.0
1100.0,-0.15,8,47.0,47.0
1105.0,-0.15,5,47.0,47.0
1110.0,-0.15999999999999998,8,84.0,84.0
1115.0,-0.37,5,81.0,81.0
1120.0,0.05999999999999994,6,96.0,96.0
1125.0,-0.30000000000000004,5,89.0,89.0
1130.0,0.32000000000000006,4,80.0,80.0
1135.0,-0.27,8,111.0,111.0
1140.0,-0.27,4,116.0,116.0
1145.0,-0.16999999999999993,6,144.0,144.0
1150.0,-0.30000000000000004,6,66.0,66.0
1155.0,0.65,8,101.0,101.0
1160.0,-0.43000000000000005,10,148.0,148.0
1165.0,-0.43000000000000005,4,73.0,73.0
1170.0,0.55,12,98.0,98.0
1175.0,-0.25,7,96.0,96.0
1180.0,0.22999999999999998,7,79.0,79.0
1185.0,-0.18999999999999995,6,81.0,81.0
1190.0,0.24,7,77.0,77.0
1195.0,-0.3800000000000001,8,116.0,116.0
1200.0,-0.3800000000000001,6,99.0,99.0
1205.0,0.030000000000000027,10,139.0,139.0
1210.0,-0.43999999999999995,8,143.0,143.0
1215.0,0.1100000000000001,7,147.0,147.0
1220.0,-0.33000000000000007,8,187.0,187.0
1225.0,-0.33000000000000007,4,137.0,137.0
1230.0,0.33999999999999986,6,164.0,164.0
1235.0,-0.2699999999999998,6,68.0,68.0
1240.0,0.8299999999999998,9,108.0,108.0
1245.0,-0.54,12,116.0,116.0
1250.0,0.19000000000000017,10,117.0,117.0
1255.0,-0.31000000000000005,10,157.0,157.0
1260.0,-0.31000000000000005,4,107.0,107.0
1265.0,0.3599999999999999,6,108.0,108.0
1270.0,-0.029999999999999805,2,73.0,73.0
1275.0,0.9099999999999999,4,31.0,31.0
1280.0,-0.19999999999999998,5,52.0,52.0
1285.0,-0.19999999999999998,2,10.0,10.0
1290.0,0.32999999999999996,4,23.0,23.0
1295.0,-0.13,0,9.0,9.0
1300.0,0.23,2,4.0,4.0
1305.0,-0.08,2,14.0,14.0
1310.0,-0.14,5,27.0,27.0
1315.0,-0.42000000000000004,10,74.0,74.0
1320.0,-0.42000000000000004,7,86.0,86.0
1325.0,-0.30999999999999994,10,135.0,135.0
1330.0,-0.5,7,120.0,120.0
1335.0,0.47,6,91.0,91.0
1340.0,-0.1100000000000001,7,123.0,123.0
1345.0,-0.1100000000000001,0,31.0,31.0
1350.0,0.78,6,24.0,24.0
1355.0,0.07,4,37.0,37.0
1360.0,-0.22999999999999998,5,62.0,62.0
1365.0,-0.25,5,53.0,53.0
1370.0,0.43999999999999995,5,33.0,33.0
1375.0,-0.31999999999999995,7,67.0,67.0
1380.0,-0.31999999999999995,2,45.0,45.0
1385.0,0.26999999999999996,10,54.0,54.0
1390.0,-0.31,6,86.0,86.0
1395.0,-0.30999999999999994,8,111.0,111.0
1400.0,-0.45999999999999996,10,161.0,161.0
1405.0,-0.45999999999999996,6,92.0,92.0
1410.0,0.4899999999999999,6,105.0,105.0
1415.0,-0.13,2,94.0,94.0
1420.0,0.30000000000000004,7,83.0,83.0
1425.0,-0.22999999999999998,6,108.0,108.0
1430.0,-0.16999999999999993,5,120.0,120.0
1435.0,-0.29000000000000004,7,151.0,151.0
1440.0,-0.29000000000000004,4,127.0,127.0
1445.0,0.1299999999999999,6,152.0,152.0
1450.0,-0.27,2,149.0,149.0
1455.0,0.16000000000000014,7,153.0,153.0
1460.0,-0.3800000000000001,10,200.0,200.0
1465.0,-0.3800000000000001,9,230.0,230.0
1470.0,-0.4999999999999998,10,280.0,280.0
1475.0,-0.5,7,142.0,142.0
1480.0,1.6099999999999999,10,145.0,145.0
1485.0,-0.45999999999999996,10,137.0,137.0
1490.0,0.5299999999999998,9,121.0,121.0
1495.0,-0.5099999999999998,11,174.0,174.0
1500.0,-0.5099999999999998,4,128.0,128.0
1505.0,0.5399999999999998,6,91.0,91.0
1510.0,0.1200000000000001,3,58.0,58.0
1515.0,0.75,1,6.0,6.0
1520.0,0.1,3,18.0,18.0
1525.0,0.1,3,33.0,33.0
1530.0,-0.21000000000000002,11,71.0,71.0
1535.0,-0.37999999999999995,7,106.0,106.0
1540.0,-0.41000000000000014,11,144.0,144.0
1545.0,-0.5399999999999998,10,136.0,136.0
1550.0,0.53,5,99.0,99.0
1555.0,0.10999999999999988,6,104.0,104.0
1560.0,-0.26,7,135.0,135.0
1565.0,-0.26,4,46.0,46.0
1570.0,0.78,6,35.0,35.0
1575.0,0.09000000000000002,3,38.0,38.0
1580.0,0.12,5,39.0,39.0
1585.0,-0.25000000000000006,5,64.0,64.0
1590.0,-0.25000000000000006,6,80.0,80.0
1595.0,-0.26,6,110.0,110.0
1600.0,-0.30000000000000004,10,86.0,86.0
1605.0,0.5200000000000001,8,57.0,57.0
1610.0,-0.10999999999999999,8,75.0,75.0
1615.0,-0.3800000000000001,8,115.0,115.0
1620.0,-0.41999999999999993,9,158.0,158.0
1625.0,-0.41999999999999993,8,111.0,111.0
1630.0,0.30000000000000004,10,153.0,153.0
1635.0,-0.43999999999999995,8,134.0,134.0
1640.0,0.6299999999999999,7,83.0,83.0
1645.0,0.020000000000000018,8,114.0,114.0
1650.0,0.020000000000000018,3,46.0,46.0
1655.0,0.52,3,46.0,46.0
1660.0,0.0,6,66.0,66.0
1665.0,-0.34,7,101.0,101.0
1670.0,-0.34999999999999987,9,140.0,140.0
1675.0,-0.5,13,165.0,165.0
1680.0,-0.18000000000000016,11,194.0,194.0
1685.0,-0.5499999999999998,12,250.0,250.0
1690.0,-0.5499999999999998,6,203.0,203.0
1695.0,0.29000000000000004,7,217.0,217.0
1700.0,-0.15000000000000036,6,126.0,126.0
1705.0,1.4500000000000002,5,32.0,32.0
1710.0,0.29000000000000004,6,62.0,62.0
1715.0,0.29000000000000004,4,41.0,41.0
1720.0,0.09000000000000002,4,61.0,61.0
1725.0,-0.2,0,28.0,28.0
1730.0,0.58,1,2.0,2.0
1735.0,-0.03,2,12.0,12.0
1740.0,-0.14,2,22.0,22.0
1745.0,-0.14,5,39.0,39.0
1750.0,-0.14,6,69.0,69.0
1755.0,-0.41,10,108.0,108.0
1760.0,-0.42999999999999994,6,94.0,94.0
1765.0,0.41999999999999993,6,76.0,76.0
1770.0,-0.17999999999999994,6,106.0,106.0
1775.0,-0.17999999999999994,0,25.0,25.0
1780.0,0.69,4,10.0,10.0
1785.0,0.15,7,42.0,42.0
1790.0,-0.4600000000000001,10,83.0,83.0
1795.0,-0.47,9,100.0,100.0
1800.0,0.010000000000000009,8,110.0,110.0
1805.0,-0.45999999999999996,12,160.0,160.0
1810.0,-0.6000000000000001,12,220.0,220.0
1815.0,-0.6000000000000001,11,185.0,185.0
1820.0,0.3500000000000001,13,198.0,198.0
1825.0,-0.3799999999999999,13,243.0,243.0
1830.0,-0.7200000000000002,14,311.0,311.0
1835.0,-0.7199999999999998,16,387.0,387.0
1840.0,-0.7199999999999998,8,259.0,259.0
1845.0,0.96,6,155.0,155.0
1850.0,1.0399999999999998,7,155.0,155.0
1855.0,0.0,12,210.0,210.0
1860.0,-0.55,7,174.0,174.0
1865.0,0.73,7,142.0,142.0
1870.0,-0.11999999999999988,7,101.0,101.0
1875.0,0.88,2,63.0,63.0
1880.0,0.29,4,36.0,36.0
1885.0,0.29,5,59.0,59.0
1890.0,-0.36000000000000004,11,112.0,112.0
1895.0,-0.5499999999999999,7,109.0,109.0
1900.0,0.31999999999999995,7,86.0,86.0
1905.0,-0.14,7,119.0,119.0
1910.0,-0.14,4,61.0,61.0
1915.0,0.44000000000000006,4,72.0,72.0
1920.0,-0.10999999999999999,4,30.0,30.0
1925.0,0.33999999999999997,10,62.0,62.0
1930.0,-0.44999999999999996,10,76.0,76.0
1935.0,0.06999999999999995,7,83.0,83.0
1940.0,-0.30000000000000004,8,114.0,114.0
1945.0,-0.30000000000000004,4,66.0,66.0
1950.0,0.3500000000000001,8,98.0,98.0
1955.0,-0.3500000000000001,4,72.0,72.0
1960.0,0.67,8,33.0,33.0
1965.0,-0.22999999999999998,10,82.0,82.0
1970.0,-0.22999999999999998,7,91.0,91.0
1975.0,-0.29000000000000004,10,141.0,141.0
1980.0,-0.4999999999999999,6,126.0,126.0
1985.0,0.44999999999999996,6,96.0,96.0
1990.0,-0.07000000000000006,6,121.0,121.0
1995.0,-0.44999999999999996,8,156.0,156.0
2000.0,-0.3999999999999999,8,196.0,196.0
2005.0,-0.48,12,248.0,248.0
2010.0,-0.48,6,193.0,193.0
2015.0,0.6199999999999999,6,161.0,161.0
2020.0,0.11999999999999988,3,147.0,147.0
2025.0,0.29000000000000004,3,137.0,137.0
2030.0,-0.1299999999999999,5,155.0,155.0
2035.0,-0.3500000000000001,11,202.0,202.0
2040.0,-0.54,11,257.0,257.0
2045.0,-0.54,9,259.0,259.0
2050.0,-0.23999999999999977,9,304.0,304.0
2055.0,-0.4500000000000002,8,161.0,161.0
2060.0,1.72,10,160.0,160.0
2065.0,-0.48,11,146.0,146.0
2070.0,0.6200000000000001,9,127.0,127.0
2075.0,-0.42000000000000015,11,171.0,171.0
2080.0,-0.42000000000000015,7,132.0,132.0
2085.0,0.3600000000000001,6,115.0,115.0
2090.0,0.050000000000000044,3,72.0,72.0
2095.0,0.8499999999999999,2,11.0,11.0
2100.0,0.21000000000000002,2,17.0,17.0
2105.0,0.21000000000000002,8,25.0,25.0
2110.0,-0.12,8,65.0,65.0
2115.0,-0.4,6,78.0,78.0
2120.0,-0.25,6,108.0,108.0
2125.0,-0.29999999999999993,6,92.0,92.0
2130.0,0.5299999999999999,5,72.0,72.0
2135.0,-0.2799999999999999,7,102.0,102.0
2140.0,-0.2799999999999999,5,96.0,96.0
2145.0,-0.08000000000000007,9,138.0,138.0
2150.0,-0.43999999999999995,6,162.0,162.0
2155.0,-0.20999999999999996,9,185.0,185.0
2160.0,-0.44000000000000017,9,230.0,230.0
2165.0,-0.44000000000000017,6,170.0,170.0
2170.0,0.42000000000000015,6,184.0,184.0
2175.0,-0.14000000000000012,7,174.0,174.0
2180.0,0.16000000000000014,9,194.0,194.0
2185.0,-0.44000000000000017,8,217.0,217.0
2190.0,-0.16999999999999993,8,237.0,237.0
2195.0,-0.41000000000000014,9,279.0,279.0
2200.0,-0.41000000000000014,9,307.0,307.0
2205.0,-0.45999999999999996,9,352.0,352.0
2210.0,-0.44999999999999973,8,342.0,342.0
2215.0,0.31999999999999984,8,333.0,333.0
2220.0,-0.31000000000000005,10,380.0,380.0
2225.0,-0.31000000000000005,9,88.0,88.0
2230.0,2.72,10,136.0,136.0
2235.0,-0.4800000000000001,10,134.0,134.0
2240.0,0.27,10,139.0,139.0
2245.0,-0.5,8,130.0,130.0
2250.0,0.28,11,117.0,117.0
2255.0,-0.28,11,170.0,170.0
2260.0,-0.28,10,201.0,201.0
2265.0,-0.4199999999999997,10,241.0,241.0
2270.0,-0.5,10,205.0,205.0
2275.0,0.9899999999999998,4,111.0,111.0
2280.0,0.55,6,104.0,104.0
2285.0,0.55,9,144.0,144.0
2290.0,-0.47,11,197.0,197.0
2295.0,-0.53,7,195.0,195.0
2300.0,0.20999999999999996,7,181.0,181.0
2305.0,-0.18999999999999995,5,166.0,166.0
2310.0,0.51,4,148.0,148.0
2315.0,-0.040000000000000036,4,152.0,152.0
2320.0,-0.040000000000000036,8,37.0,37.0
2325.0,1.03,9,81.0,81.0
2330.0,-0.45,9,86.0,86.0
2335.0,0.07000000000000006,7,93.0,93.0
2340.0,-0.30999999999999994,7,128.0,128.0
2345.0,-0.30999999999999994,5,69.0,69.0
2350.0,0.44999999999999996,7,98.0,98.0
2355.0,-0.29000000000000004,4,69.0,69.0
2360.0,0.59,5,38.0,38.0
2365.0,-0.10999999999999999,5,37.0,37.0
2370.0,0.09999999999999998,3,43.0,43.0
2375.0,-0.15000000000000002,3,58.0,58.0
2380.0,-0.15000000000000002,1,2.0,2.0
2385.0,0.5,4,19.0,19.0
2390.0,-0.18,5,40.0,40.0
2395.0,-0.23999999999999996,6,58.0,58.0
2400.0,-0.21000000000000008,6,80.0,80.0
2405.0,-0.32999999999999996,8,117.0,117.0
2410.0,-0.32999999999999996,2,51.0,51.0
2415.0,0.5,4,57.0,57.0
2420.0,-0.05999999999999994,2,17.0,17.0
2425.0,0.36,4,33.0,33.0
2430.0,-0.25,9,68.0,68.0
2435.0,-0.46,7,99.0,99.0
2440.0,-0.44000000000000006,10,146.0,146.0
2445.0,-0.44000000000000006,4,84.0,84.0
2450.0,0.4800000000000001,6,81.0,81.0
2455.0,0.010000000000000009,2,50.0,50.0
2460.0,0.72,0,0.0,0.0
2465.0,0.09999999999999999,7,15.0,15.0
2470.0,0.09999999999999999,6,38.0,38.0
2475.0,-0.33,8,72.0,72.0
2480.0,-0.33999999999999997,8,111.0,111.0
2485.0,-0.55,10,157.0,157.0
2490.0,-0.5,8,153.0,153.0
2495.0,0.43999999999999995,8,141.0,141.0
2500.0,-0.4099999999999999,9,183.0,183.0
2505.0,-0.4099999999999999,4,111.0,111.0
2510.0,0.88,3,27.0,27.0
2515.0,0.56,5,46.0,46.0
2520.0,-0.35000000000000003,8,80.0,80.0
2525.0,-0.4,11,126.0,126.0
2530.0,-0.4,5,73.0,73.0
2535.0,0.32000000000000006,10,95.0,95.0
2540.0,-0.21999999999999997,7,95.0,95.0
2545.0,0.22999999999999998,6,68.0,68.0
2550.0,-0.050000000000000044,6,69.0,69.0
2555.0,0.18000000000000005,5,64.0,64.0
2560.0,-0.30000000000000004,8,97.0,97.0
2565.0,-0.30000000000000004,5,87.0,87.0
2570.0,-0.040000000000000036,8,120.0,120.0
2575.0,-0.35,6,125.0,125.0
2580.0,0.050000000000000044,6,135.0,135.0
2585.0,-0.32000000000000006,8,170.0,170.0
2590.0,-0.32000000000000006,5,131.0,131.0
2595.0,0.24,6,157.0,157.0
2600.0,-0.26,7,62.0,62.0
2605.0,0.81,7,97.0,97.0
2610.0,-0.3999999999999999,12,100.0,100.0
2615.0,0.05999999999999983,10,120.0,120.0
2620.0,-0.42999999999999994,11,164.0,164.0
2625.0,-0.42999999999999994,4,130.0,130.0
2630.0,0.44999999999999996,4,89.0,89.0
2635.0,0.14000000000000012,3,59.0,59.0
2640.0,0.75,5,29.0,29.0
2645.0,-0.27,7,60.0,60.0
2650.0,-0.27,5,47.0,47.0
2655.0,-0.009999999999999953,5,72.0,72.0
2660.0,-0.25,1,50.0,50.0
2665.0,0.5499999999999999,0,0.0,0.0
2670.0,0.15000000000000002,2,6.0,6.0
2675.0,-0.08,2,16.0,16.0
2680.0,-0.19999999999999998,8,38.0,38.0
2685.0,-0.48000000000000004,10,88.0,88.0
2690.0,-0.48000000000000004,8,91.0,91.0
2695.0,-0.21999999999999997,10,140.0,140.0
2700.0,-0.5,8,128.0,128.0
2705.0,0.41999999999999993,6,99.0,99.0
2710.0,-0.07999999999999985,7,130.0,130.0
2715.0,-0.07999999999999985,3,46.0,46.0
2720.0,0.7,6,32.0,32.0
2725.0,0.14,7,66.0,66.0
2730.0,-0.51,10,111.0,111.0
2735.0,-0.4800000000000001,9,120.0,120.0
2740.0,0.13000000000000012,10,128.0,128.0
2745.0,-0.54,11,183.0,183.0
2750.0,-0.54,6,135.0,135.0
2755.0,0.51,12,141.0,141.0
2760.0,-0.33000000000000007,11,142.0,142.0
2765.0,0.3800000000000001,8,100.0,100.0
2770.0,0.04999999999999982,10,129.0,129.0
2775.0,0.04999999999999982,9,101.0,101.0
2780.0,0.10000000000000009,9,146.0,146.0
2785.0,-0.44999999999999996,7,150.0,150.0
2790.0,0.020000000000000018,11,176.0,176.0
2795.0,-0.5699999999999998,11,184.0,184.0
2800.0,0.24999999999999978,8,178.0,178.0
2805.0,-0.1399999999999999,8,198.0,198.0
2810.0,-0.1399999999999999,5,146.0,146.0
2815.0,0.3899999999999999,8,180.0,180.0
2820.0,-0.3699999999999999,6,79.0,79.0
2825.0,0.8399999999999999,14,129.0,129.0
2830.0,-0.6699999999999999,14,199.0,199.0
2835.0,-0.6699999999999999,10,148.0,148.0
2840.0,0.22999999999999998,10,175.0,175.0
2845.0,-0.27,6,161.0,161.0
2850.0,0.42999999999999994,6,119.0,119.0
2855.0,0.050000000000000044,4,78.0,78.0
2860.0,0.98,4,33.0,33.0
2865.0,-0.22000000000000003,6,57.0,57.0
2870.0,-0.22000000000000003,2,14.0,14.0
2875.0,0.35,3,27.0,27.0
2880.0,-0.15,0,11.0,11.0
2885.0,0.27,2,8.0,8.0
2890.0,-0.1,2,18.0,18.0
2895.0,-0.1,5,33.0,33.0
2900.0,-0.19,10,77.0,77.0
2905.0,-0.44,8,107.0,107.0
2910.0,-0.3699999999999999,10,144.0,144.0
2915.0,-0.5,9,128.0,128.0
2920.0,0.5199999999999998,6,118.0,118.0
2925.0,-0.07999999999999985,8,128.0,128.0
2930.0,-0.07999999999999985,0,40.0,40.0
2935.0,0.79,6,20.0,20.0
2940.0,0.14999999999999997,7,51.0,51.0
2945.0,-0.48,10,94.0,94.0
2950.0,-0.53,11,149.0,149.0
2955.0,-0.53,9,117.0,117.0
2960.0,0.10000000000000009,11,172.0,172.0
2965.0,-0.55,6,155.0,155.0
2970.0,0.4099999999999999,13,143.0,143.0
2975.0,-0.3699999999999999,11,141.0,141.0
2980.0,0.41999999999999993,8,134.0,134.0
2985.0,0.06000000000000005,8,128.0,128.0
2990.0,0.06000000000000005,8,86.0,86.0
2995.0,0.26,9,130.0,130.0
3000.0,-0.47,7,153.0,153.0
3005.0,-0.25,12,183.0,183.0
3010.0,-0.53,12,243.0,243.0
3015.0,-0.53,6,175.0,175.0
3020.0,0.43999999999999995,7,178.0,178.0
3025.0,-0.030000000000000027,4,167.0,167.0
3030.0,0.3900000000000001,8,161.0,161.0
3035.0,-0.3800000000000001,6,63.0,63.0
3040.0,0.85,12,104.0,104.0
3045.0,-0.68,14,174.0,174.0
3050.0,-0.68,9,138.0,138.0
3055.0,0.1200000000000001,10,164.0,164.0
3060.0,-0.26,7,148.0,148.0
3065.0,0.52,5,110.0,110.0
3070.0,-0.030000000000000027,7,139.0,139.0
3075.0,-0.030000000000000027,4,34.0,34.0
3080.0,0.9099999999999999,7,62.0,62.0
3085.0,-0.27999999999999997,2,49.0,49.0
