step_time,reward,total_stopped,total_wait_time,total_emission
17090.0,-3.240000000000009,72,13977.0,13977.0
17095.0,-3.519999999999982,71,13681.0,13681.0
17100.0,8.099999999999994,63,12757.0,12757.0
17105.0,8.75,57,12482.0,12482.0
17110.0,8.75,53,12737.0,12737.0
17115.0,-3.710000000000008,52,12994.0,12994.0
17120.0,-2.569999999999993,59,13274.0,13274.0
17125.0,-2.8000000000000114,67,13593.0,13593.0
17130.0,-3.1899999999999977,67,13350.0,13350.0
17135.0,6.640000000000015,61,12595.0,12595.0
17140.0,7.159999999999997,51,11901.0,11901.0
17145.0,3.5600000000000023,46,11903.0,11903.0
17150.0,1.809999999999988,44,11720.0,11720.0
17155.0,1.809999999999988,44,11886.0,11886.0
17160.0,-2.4599999999999937,55,12121.0,12121.0
17165.0,-2.5600000000000023,63,12421.0,12421.0
17170.0,-3.069999999999993,69,12753.0,12753.0
17175.0,-3.3799999999999955,70,13103.0,13103.0
17180.0,-3.5,72,13456.0,13456.0
17185.0,-3.5700000000000216,76,13834.0,13834.0
17190.0,-3.799999999999983,76,14214.0,14214.0
17195.0,-3.8000000000000114,74,14334.0,14334.0
17200.0,-0.18000000000000682,65,14218.0,14218.0
17205.0,1.960000000000008,60,14233.0,14233.0
17210.0,1.960000000000008,55,14505.0,14505.0
17215.0,-3.930000000000007,62,14792.0,14792.0
17220.0,-2.869999999999976,71,15130.0,15130.0
17225.0,-3.380000000000024,77,15506.0,15506.0
17230.0,-3.759999999999991,81,15904.0,15904.0
17235.0,-3.9799999999999898,81,16309.0,16309.0
17240.0,-4.050000000000011,82,16716.0,16716.0
17245.0,-4.069999999999993,77,16869.0,16869.0
17250.0,-0.710000000000008,71,16787.0,16787.0
17255.0,0.539999999999992,63,16761.0,16761.0
17260.0,-2.759999999999991,64,17073.0,17073.0
17265.0,-3.2700000000000102,68,17404.0,17404.0
17270.0,-3.5299999999999727,75,17764.0,17764.0
17275.0,-3.8600000000000136,80,18155.0,18155.0
17280.0,-4.030000000000001,82,18560.0,18560.0
17285.0,-4.030000000000001,77,18567.0,18567.0
17290.0,-1.6500000000000057,72,18630.0,18630.0
17295.0,-0.5799999999999841,64,18826.0,18826.0
17300.0,-3.200000000000017,68,19155.0,19155.0
17305.0,-3.469999999999999,75,19516.0,19516.0
17310.0,-3.780000000000001,78,19902.0,19902.0
17315.0,-3.9499999999999886,81,20303.0,20303.0
17320.0,-4.0800000000000125,82,20713.0,20713.0
17325.0,-4.099999999999994,83,21125.0,21125.0
17330.0,-4.180000000000007,84,21545.0,21545.0
17335.0,-4.199999999999989,84,21965.0,21965.0
17340.0,-4.25,86,22394.0,22394.0
17345.0,-4.25,77,21145.0,21145.0
17350.0,10.77000000000001,71,19991.0,19991.0
17355.0,11.539999999999992,62,19574.0,19574.0
17360.0,2.9499999999999886,63,19882.0,19882.0
17365.0,-3.0999999999999943,67,20203.0,20203.0
17370.0,-3.329999999999984,73,20555.0,20555.0
17375.0,-3.670000000000016,81,20946.0,20946.0
17380.0,-4.069999999999993,84,21365.0,21365.0
17385.0,-4.210000000000008,84,21500.0,21500.0
17390.0,-0.21999999999999886,76,21632.0,21632.0
17395.0,1.1400000000000148,70,21389.0,21389.0
17400.0,1.1400000000000148,65,21709.0,21709.0
17405.0,-3.3300000000000125,70,22047.0,22047.0
17410.0,-3.4399999999999977,76,22415.0,22415.0
17415.0,-3.719999999999999,78,22557.0,22557.0
17420.0,-0.6800000000000068,74,22493.0,22493.0
17425.0,0.45000000000001705,67,22650.0,22650.0
17430.0,0.45000000000001705,65,22958.0,22958.0
17435.0,-4.440000000000026,78,23325.0,23325.0
17440.0,-3.6699999999999875,82,23727.0,23727.0
17445.0,-4.02000000000001,88,24156.0,24156.0
17450.0,-4.289999999999992,89,24600.0,24600.0
17455.0,-4.439999999999998,89,25045.0,25045.0
17460.0,-4.449999999999989,85,25245.0,25245.0
17465.0,-1.410000000000025,79,25221.0,25221.0
17470.0,0.8300000000000125,71,25239.0,25239.0
17475.0,-4.1200000000000045,71,25586.0,25586.0
17480.0,-3.640000000000015,76,25955.0,25955.0
17485.0,-3.9399999999999977,82,26355.0,26355.0
17490.0,-4.240000000000009,87,26784.0,26784.0
17495.0,-4.349999999999966,89,27221.0,27221.0
17500.0,-4.349999999999966,81,27463.0,27463.0
17505.0,-2.509999999999991,78,27438.0,27438.0
17510.0,-1.3100000000000023,70,27790.0,27790.0
17515.0,-4.960000000000036,77,28162.0,28162.0
17520.0,-3.8999999999999773,84,28566.0,28566.0
17525.0,-4.230000000000018,87,28997.0,28997.0
17530.0,-4.230000000000018,79,27376.0,27376.0
17535.0,14.470000000000027,71,25854.0,25854.0
17540.0,15.21999999999997,64,25755.0,25755.0
17545.0,-0.2999999999999545,63,26074.0,26074.0
17550.0,-3.170000000000016,69,26403.0,26403.0
17555.0,-3.430000000000007,77,26769.0,26769.0
17560.0,-3.829999999999984,83,27172.0,27172.0
17565.0,-4.1299999999999955,83,27381.0,27381.0
17570.0,-1.5100000000000477,74,27479.0,27479.0
17575.0,0.660000000000025,71,27496.0,27496.0
17580.0,0.660000000000025,68,27834.0,27834.0
17585.0,-4.7900000000000205,75,28198.0,28198.0
17590.0,-3.6999999999999886,81,28590.0,28590.0
17595.0,-3.980000000000018,85,29009.0,29009.0
17600.0,-4.229999999999961,88,29444.0,29444.0
17605.0,-4.3700000000000045,89,29887.0,29887.0
17610.0,-4.439999999999998,91,30337.0,30337.0
17615.0,-4.5400000000000205,94,30806.0,30806.0
17620.0,-4.699999999999989,94,31276.0,31276.0
17625.0,-4.699999999999989,96,31751.0,31751.0
17630.0,-4.770000000000039,96,32231.0,32231.0
17635.0,-4.7999999999999545,97,32713.0,32713.0
17640.0,-4.840000000000032,98,33203.0,33203.0
17645.0,-4.899999999999977,102,33701.0,33701.0
17650.0,-5.03000000000003,104,34219.0,34219.0
17655.0,-5.189999999999998,104,34739.0,34739.0
17660.0,-5.199999999999989,102,32782.0,32782.0
17665.0,40.94999999999999,94,28755.0,28755.0
17670.0,36.920000000000016,88,26450.0,26450.0
17675.0,36.920000000000016,83,26859.0,26859.0
17680.0,1.9700000000000273,83,27268.0,27268.0
17685.0,-4.090000000000032,90,27702.0,27702.0
17690.0,-4.339999999999975,96,28170.0,28170.0
17695.0,-4.680000000000007,101,28665.0,28665.0
17700.0,-4.949999999999989,95,28767.0,28767.0
17705.0,0.8499999999999659,87,28489.0,28489.0
17710.0,2.670000000000016,79,27929.0,27929.0
17715.0,5.170000000000016,71,27748.0,27748.0
17720.0,1.6299999999999955,67,27579.0,27579.0
17725.0,-2.1000000000000227,70,27913.0,27913.0
17730.0,-3.6499999999999773,77,28285.0,28285.0
17735.0,-3.9700000000000273,83,28688.0,28688.0
17740.0,-4.25,86,29116.0,29116.0
17745.0,-4.310000000000002,88,29549.0,29549.0
17750.0,-4.310000000000002,82,29571.0,29571.0
17755.0,-0.8000000000000114,73,29403.0,29403.0
17760.0,0.6700000000000159,70,29398.0,29398.0
17765.0,0.9700000000000273,66,29569.0,29569.0
17770.0,-3.840000000000032,71,29902.0,29902.0
17775.0,-3.6200000000000045,77,30276.0,30276.0
17780.0,-3.6200000000000045,70,26975.0,26975.0
17785.0,31.480000000000018,64,24156.0,24156.0
17790.0,28.189999999999998,56,23620.0,23620.0
17795.0,4.210000000000008,60,23911.0,23911.0
17800.0,-3.0200000000000102,67,24047.0,24047.0
17805.0,-1.0199999999999818,63,24202.0,24202.0
17810.0,-1.1200000000000045,61,24312.0,24312.0
17815.0,-1.1200000000000045,63,24604.0,24604.0
17820.0,-4.170000000000016,68,24935.0,24935.0
17825.0,-3.3700000000000045,71,25289.0,25289.0
17830.0,-3.549999999999983,67,25543.0,25543.0
17835.0,-2.9099999999999966,60,25700.0,25700.0
17840.0,-1.8000000000000114,62,25913.0,25913.0
17845.0,-2.480000000000018,62,26203.0,26203.0
17850.0,-2.480000000000018,59,26470.0,26470.0
17855.0,-3.909999999999968,60,26770.0,26770.0
17860.0,-3.0,56,25606.0,25606.0
17865.0,24.69999999999999,50,23114.0,23114.0
17870.0,24.28,44,21989.0,21989.0
17875.0,-2.8000000000000114,38,22190.0,22190.0
17880.0,-1.9599999999999795,43,22391.0,22391.0
17885.0,-2.25,50,22623.0,22623.0
17890.0,-2.6200000000000045,55,22890.0,22890.0
17895.0,-2.920000000000016,62,23189.0,23189.0
17900.0,-3.1399999999999864,65,23506.0,23506.0
17905.0,-3.3100000000000023,68,23840.0,23840.0
17910.0,-3.3100000000000023,60,21456.0,21456.0
17915.0,22.569999999999993,52,19178.0,19178.0
17920.0,22.860000000000014,43,18192.0,18192.0
17925.0,9.099999999999994,41,18401.0,18401.0
17930.0,-2.1599999999999966,50,18633.0,18633.0
17935.0,-2.530000000000001,57,18899.0,18899.0
17940.0,-2.920000000000016,67,19213.0,19213.0
17945.0,-3.3999999999999773,70,19560.0,19560.0
17950.0,-3.5,70,19910.0,19910.0
17955.0,-3.5,64,19874.0,19874.0
17960.0,-1.0400000000000205,55,19818.0,19818.0
17965.0,0.5600000000000023,56,20075.0,20075.0
17970.0,-3.7099999999999795,62,20370.0,20370.0
17975.0,-3.130000000000024,70,20710.0,20710.0
17980.0,-3.4899999999999807,69,19865.0,19865.0
17985.0,18.289999999999992,60,19082.0,19082.0
17990.0,17.94999999999999,54,16770.0,16770.0
17995.0,17.94999999999999,45,16997.0,16997.0
18000.0,1.8500000000000227,52,17235.0,17235.0
18005.0,-2.460000000000008,59,17514.0,17514.0
18010.0,-2.8499999999999943,67,17829.0,17829.0
18015.0,-3.2600000000000193,74,18192.0,18192.0
18020.0,-3.6699999999999875,74,18562.0,18562.0
18025.0,-3.710000000000008,72,18711.0,18711.0
18030.0,-0.799999999999983,62,18666.0,18666.0
18035.0,0.29999999999998295,54,18732.0,18732.0
18040.0,0.29999999999998295,57,19009.0,19009.0
18045.0,-3.219999999999999,65,19312.0,19312.0
18050.0,-3.030000000000001,73,19664.0,19664.0
18055.0,-3.519999999999982,75,20039.0,20039.0
18060.0,-3.75,77,20420.0,20420.0
18065.0,-3.8100000000000023,77,20805.0,20805.0
18070.0,-3.8500000000000227,72,21000.0,21000.0
18075.0,-1.6699999999999875,63,21014.0,21014.0
18080.0,-0.3300000000000125,64,21132.0,21132.0
18085.0,-3.9299999999999784,69,21467.0,21467.0
18090.0,-3.6100000000000136,76,21835.0,21835.0
18095.0,-3.9000000000000057,80,22229.0,22229.0
18100.0,-4.0,80,22629.0,22629.0
18105.0,-4.0,74,22873.0,22873.0
18110.0,-2.819999999999993,67,22970.0,22970.0
18115.0,-1.6299999999999955,67,23254.0,23254.0
18120.0,-4.710000000000008,74,23611.0,23611.0
18125.0,-3.7399999999999807,78,23995.0,23995.0
18130.0,-3.9000000000000057,78,24385.0,24385.0
18135.0,-3.930000000000007,80,24782.0,24782.0
18140.0,-4.0,80,25182.0,25182.0
18145.0,-4.0,72,25326.0,25326.0
18150.0,-3.039999999999992,69,25479.0,25479.0
18155.0,-1.5300000000000011,71,25794.0,25794.0
18160.0,-4.609999999999985,76,26167.0,26167.0
18165.0,-3.8100000000000023,75,24505.0,24505.0
18170.0,34.53999999999999,69,22936.0,22936.0
18175.0,30.919999999999987,59,19192.0,19192.0
18180.0,30.919999999999987,53,19448.0,19448.0
18185.0,2.719999999999999,57,19727.0,19727.0
18190.0,-2.8300000000000125,63,20034.0,20034.0
18195.0,-3.1399999999999864,72,20384.0,20384.0
18200.0,-3.569999999999993,74,20753.0,20753.0
18205.0,-3.700000000000017,72,20979.0,20979.0
18210.0,-2.299999999999983,63,21080.0,21080.0
18215.0,-1.1500000000000057,62,21217.0,21217.0
18220.0,-1.3799999999999955,63,21435.0,21435.0
18225.0,-1.3799999999999955,64,21722.0,21722.0
18230.0,-4.1200000000000045,67,22052.0,22052.0
18235.0,-3.3000000000000114,62,22344.0,22344.0
18240.0,-3.9899999999999807,62,22627.0,22627.0
18245.0,-3.030000000000001,62,21481.0,21481.0
18250.0,23.120000000000005,52,20494.0,20494.0
18255.0,22.089999999999975,47,18280.0,18280.0
18260.0,22.089999999999975,40,18449.0,18449.0
18265.0,-2.549999999999983,38,18638.0,18638.0
18270.0,-1.8700000000000045,44,18842.0,18842.0
18275.0,-2.1299999999999955,47,19036.0,19036.0
18280.0,-2.75,53,19266.0,19266.0
18285.0,-2.6599999999999966,56,19541.0,19541.0
18290.0,-2.8000000000000114,56,19821.0,19821.0
18295.0,-2.8000000000000114,51,17901.0,17901.0
18300.0,18.080000000000013,46,16743.0,16743.0
18305.0,11.579999999999984,35,16575.0,16575.0
18310.0,1.210000000000008,36,16722.0,16722.0
18315.0,-1.75,45,16926.0,16926.0
18320.0,-2.219999999999999,51,17168.0,17168.0
18325.0,-2.5500000000000114,56,17440.0,17440.0
18330.0,-2.799999999999983,57,17725.0,17725.0
18335.0,-2.8700000000000045,59,17958.0,17958.0
18340.0,-2.950000000000017,55,18191.0,18191.0
18345.0,-2.5299999999999727,57,18446.0,18446.0
18350.0,-2.5299999999999727,49,17634.0,17634.0
18355.0,10.469999999999999,43,16219.0,16219.0
18360.0,10.809999999999974,33,16382.0,16382.0
18365.0,-2.0999999999999943,37,16543.0,16543.0
18370.0,-1.9299999999999784,45,16754.0,16754.0
18375.0,-2.3500000000000227,53,17004.0,17004.0
18380.0,-2.769999999999982,59,17294.0,17294.0
18385.0,-2.950000000000017,60,17590.0,17590.0
18390.0,-2.950000000000017,53,17746.0,17746.0
18395.0,-2.75,54,17978.0,17978.0
18400.0,-2.319999999999993,53,18242.0,18242.0
18405.0,-3.6999999999999886,57,18514.0,18514.0
18410.0,-2.8000000000000114,59,18801.0,18801.0
18415.0,-2.9099999999999966,59,19096.0,19096.0
18420.0,-2.9499999999999886,57,19369.0,19369.0
18425.0,-3.8300000000000125,57,19654.0,19654.0
18430.0,-2.9099999999999966,59,19947.0,19947.0
18435.0,-2.950000000000017,59,20242.0,20242.0
18440.0,-2.950000000000017,61,20518.0,20518.0
18445.0,-3.969999999999999,64,20833.0,20833.0
18450.0,-3.1799999999999784,61,20347.0,20347.0
18455.0,11.199999999999989,51,19145.0,19145.0
18460.0,11.580000000000013,47,18047.0,18047.0
18465.0,11.580000000000013,39,18245.0,18245.0
18470.0,3.75,44,18450.0,18450.0
18475.0,-2.0500000000000114,46,18626.0,18626.0
18480.0,-2.4199999999999875,53,18838.0,18838.0
18485.0,-2.5700000000000216,57,19110.0,19110.0
18490.0,-3.8899999999999864,57,19395.0,19395.0
18495.0,-2.8499999999999943,57,19680.0,19680.0
18500.0,-2.930000000000007,59,19975.0,19975.0
18505.0,-2.930000000000007,57,20250.0,20250.0
18510.0,-3.9099999999999966,60,20539.0,20539.0
18515.0,-2.9399999999999977,63,20847.0,20847.0
18520.0,-4.3700000000000045,65,21167.0,21167.0
18525.0,-3.240000000000009,65,21492.0,21492.0
18530.0,-3.240000000000009,65,21794.0,21794.0
18535.0,-4.319999999999993,65,22119.0,22119.0
18540.0,-3.25,66,22446.0,22446.0
18545.0,-3.2700000000000102,64,22746.0,22746.0
18550.0,-4.239999999999981,67,23070.0,23070.0
18555.0,-3.3400000000000034,69,23408.0,23408.0
18560.0,-3.420000000000016,69,23753.0,23753.0
18565.0,-3.4499999999999886,68,24076.0,24076.0
18570.0,-4.52000000000001,67,24410.0,24410.0
18575.0,-3.4099999999999966,69,24753.0,24753.0
18580.0,-3.4499999999999886,71,25100.0,25100.0
18585.0,-3.4499999999999886,71,25436.0,25436.0
18590.0,-4.760000000000019,72,25790.0,25790.0
18595.0,-3.579999999999984,69,25285.0,25285.0
18600.0,10.449999999999989,59,24409.0,24409.0
18605.0,7.439999999999998,55,24184.0,24184.0
18610.0,7.439999999999998,49,24432.0,24432.0
18615.0,-3.579999999999984,54,24687.0,24687.0
18620.0,-2.5500000000000114,52,24898.0,24898.0
18625.0,-2.8799999999999955,61,25138.0,25138.0
18630.0,-2.9000000000000057,64,25447.0,25447.0
18635.0,-4.379999999999967,64,25767.0,25767.0
18640.0,-3.2200000000000273,65,26090.0,26090.0
18645.0,-3.2900000000000205,66,26420.0,26420.0
18650.0,-3.2900000000000205,64,26727.0,26727.0
18655.0,-4.3700000000000045,70,27057.0,27057.0
18660.0,-3.3699999999999477,67,26825.0,26825.0
18665.0,6.649999999999977,61,26064.0,26064.0
18670.0,7.240000000000009,51,25373.0,25373.0
18675.0,7.240000000000009,43,25544.0,25544.0
18680.0,1.9499999999999886,47,25769.0,25769.0
18685.0,-2.25,57,26029.0,26029.0
18690.0,-2.6000000000000227,62,26331.0,26331.0
18695.0,-3.019999999999982,69,26663.0,26663.0
18700.0,-3.319999999999993,65,26930.0,26930.0
18705.0,-3.4599999999999795,64,27169.0,27169.0
18710.0,-2.8700000000000045,63,26981.0,26981.0
18715.0,5.449999999999989,56,26807.0,26807.0
18720.0,5.8799999999999955,46,26209.0,26209.0
18725.0,5.8799999999999955,42,26369.0,26369.0
18730.0,-2.480000000000018,49,26598.0,26598.0
18735.0,-2.3799999999999955,57,26866.0,26866.0
18740.0,-2.75,64,27171.0,27171.0
18745.0,-3.1100000000000136,66,27497.0,27497.0
18750.0,-3.2799999999999727,67,27831.0,27831.0
18755.0,-3.3500000000000227,63,28084.0,28084.0
18760.0,-3.169999999999959,61,28305.0,28305.0
18765.0,-2.6000000000000227,64,28601.0,28601.0
18770.0,-2.6000000000000227,66,28917.0,28917.0
18775.0,-4.420000000000016,67,29251.0,29251.0
18780.0,-3.339999999999975,64,29562.0,29562.0
18785.0,-4.2900000000000205,64,29872.0,29872.0
18790.0,-3.2299999999999613,64,29684.0,29684.0
18795.0,5.649999999999977,55,29493.0,29493.0
18800.0,5.860000000000014,52,28904.0,28904.0
18805.0,5.860000000000014,44,29095.0,29095.0
18810.0,-2.8700000000000045,50,29332.0,29332.0
18815.0,-2.4499999999999886,53,29557.0,29557.0
18820.0,-3.2600000000000477,62,29832.0,29832.0
18825.0,-3.109999999999957,63,30147.0,30147.0
18830.0,-3.109999999999957,55,29650.0,29650.0
18835.0,3.7099999999999795,49,29372.0,29372.0
18840.0,2.7799999999999727,40,29450.0,29450.0
18845.0,-1.4399999999999977,48,29651.0,29651.0
18850.0,-2.329999999999984,53,27137.0,27137.0
18855.0,50.30000000000001,50,23662.0,23662.0
18860.0,55.859999999999985,43,17938.0,17938.0
18865.0,55.859999999999985,36,18114.0,18114.0
18870.0,9.820000000000022,34,18292.0,18292.0
18875.0,-1.7700000000000102,46,18493.0,18493.0
18880.0,-2.1399999999999864,54,18748.0,18748.0
18885.0,-2.6100000000000136,60,19035.0,19035.0
18890.0,-2.930000000000007,59,19020.0,19020.0
18895.0,1.9099999999999966,50,18754.0,18754.0
18900.0,2.4399999999999977,45,18648.0,18648.0
18905.0,2.4399999999999977,37,18588.0,18588.0
18910.0,0.7300000000000182,40,18598.0,18598.0
18915.0,-0.09999999999999432,46,18789.0,18789.0
18920.0,-2.8700000000000045,54,19046.0,19046.0
18925.0,-2.6899999999999977,54,19316.0,19316.0
18930.0,-2.740000000000009,54,19369.0,19369.0
18935.0,0.8300000000000125,45,19390.0,19390.0
18940.0,1.1599999999999966,40,19196.0,19196.0
18945.0,1.1599999999999966,45,19408.0,19408.0
18950.0,-2.25,53,19659.0,19659.0
18955.0,-2.5800000000000125,53,17679.0,17679.0
18960.0,40.05000000000001,45,13821.0,13821.0
18965.0,36.03999999999999,39,11464.0,11464.0
18970.0,36.03999999999999,35,11629.0,11629.0
18975.0,4.739999999999995,42,11823.0,11823.0
18980.0,-1.9399999999999977,48,12050.0,12050.0
18985.0,-2.269999999999996,57,12321.0,12321.0
18990.0,-2.7099999999999937,58,12611.0,12611.0
18995.0,-2.9000000000000057,60,12905.0,12905.0
19000.0,-2.940000000000012,54,12963.0,12963.0
19005.0,0.4200000000000159,48,12825.0,12825.0
19010.0,1.1199999999999903,38,12706.0,12706.0
19015.0,-1.1899999999999835,44,12914.0,12914.0
19020.0,-2.3600000000000136,54,13160.0,13160.0
19025.0,-2.8799999999999955,60,13454.0,13454.0
19030.0,-2.8799999999999955,54,10347.0,10347.0
19035.0,29.950000000000003,46,7780.0,7780.0
19040.0,25.739999999999995,40,7197.0,7197.0
19045.0,4.989999999999995,48,7420.0,7420.0
19050.0,-2.4399999999999977,54,7677.0,7677.0
19055.0,-2.730000000000004,60,7962.0,7962.0
19060.0,-3.019999999999996,61,8267.0,8267.0
19065.0,-3.0600000000000023,63,8576.0,8576.0
19070.0,-3.1400000000000006,63,8891.0,8891.0
19075.0,-3.1400000000000006,55,8693.0,8693.0
19080.0,0.7199999999999989,47,8555.0,8555.0
19085.0,1.3800000000000097,41,8586.0,8586.0
19090.0,-1.1599999999999966,50,8813.0,8813.0
19095.0,-2.5,55,8926.0,8926.0
19100.0,-0.8599999999999994,52,9059.0,9059.0
19105.0,-0.10000000000000853,48,9065.0,9065.0
19110.0,-0.10000000000000853,45,8641.0,8641.0
19115.0,5.390000000000001,41,7889.0,7889.0
19120.0,5.469999999999999,34,7868.0,7868.0
19125.0,-0.1599999999999966,36,8014.0,8014.0
19130.0,-1.8400000000000034,45,8219.0,8219.0
19135.0,-2.259999999999991,51,8457.0,8457.0
19140.0,-2.6400000000000006,58,8737.0,8737.0
19145.0,-2.9000000000000057,58,9027.0,9027.0
19150.0,-2.9000000000000057,60,9319.0,9319.0
19155.0,-2.9000000000000057,51,9259.0,9259.0
19160.0,-0.5799999999999983,43,9198.0,9198.0
19165.0,0.6099999999999994,48,9222.0,9222.0
19170.0,-0.23999999999999488,50,9358.0,9358.0
19175.0,-1.3599999999999994,47,9558.0,9558.0
19180.0,-2.799999999999997,47,9779.0,9779.0
19185.0,-2.3700000000000045,47,10007.0,10007.0
19190.0,-3.1700000000000017,48,10240.0,10240.0
19195.0,-2.3999999999999915,49,10481.0,10481.0
19200.0,-2.3999999999999915,50,10713.0,10713.0
19205.0,-3.3100000000000023,52,10970.0,10970.0
19210.0,-2.5900000000000034,48,9757.0,9757.0
19215.0,24.590000000000003,40,7466.0,7466.0
19220.0,20.179999999999993,38,6318.0,6318.0
19225.0,20.179999999999993,41,6501.0,6501.0
19230.0,0.4399999999999977,48,6728.0,6728.0
19235.0,-2.269999999999996,51,6982.0,6982.0
19240.0,-2.539999999999992,55,7253.0,7253.0
19245.0,-2.710000000000008,49,6953.0,6953.0
19250.0,7.670000000000002,41,6113.0,6113.0
19255.0,7.899999999999999,33,5580.0,5580.0
19260.0,-0.060000000000002274,30,5732.0,5732.0
19265.0,-1.5700000000000003,34,5893.0,5893.0
19270.0,-1.8599999999999994,41,6086.0,6086.0
19275.0,-2.229999999999997,49,6317.0,6317.0
19280.0,-2.5800000000000054,54,6580.0,6580.0
19285.0,-2.7299999999999898,56,6855.0,6855.0
19290.0,-2.8000000000000114,56,7135.0,7135.0
19295.0,-2.8000000000000114,50,7061.0,7061.0
19300.0,-0.29999999999999716,40,7030.0,7030.0
19305.0,0.38000000000000966,45,7245.0,7245.0
19310.0,-3.240000000000009,53,7501.0,7501.0
19315.0,-2.759999999999991,58,7787.0,7787.0
19320.0,-2.759999999999991,51,6986.0,6986.0
19325.0,6.849999999999994,43,6294.0,6294.0
19330.0,6.920000000000002,35,6262.0,6262.0
19335.0,-0.39000000000000057,36,6438.0,6438.0
19340.0,-1.8299999999999983,43,6643.0,6643.0
19345.0,-2.1599999999999966,50,6879.0,6879.0
19350.0,-2.510000000000005,57,7150.0,7150.0
19355.0,-2.8299999999999983,60,7444.0,7444.0
19360.0,-2.980000000000004,58,7533.0,7533.0
19365.0,-0.030000000000001137,50,7455.0,7455.0
19370.0,1.269999999999996,41,7423.0,7423.0
19375.0,1.269999999999996,44,7619.0,7619.0
19380.0,-2.25,54,7870.0,7870.0
19385.0,-2.5999999999999943,60,8161.0,8161.0
19390.0,-2.9599999999999937,56,8322.0,8322.0
19395.0,-1.4300000000000068,50,8367.0,8367.0
19400.0,-0.7399999999999949,48,8508.0,8508.0
19405.0,-0.7399999999999949,49,8730.0,8730.0
19410.0,-2.9200000000000017,57,8998.0,8998.0
19415.0,-2.680000000000007,59,9291.0,9291.0
19420.0,-2.9299999999999926,61,9595.0,9595.0
19425.0,-3.0400000000000063,61,9900.0,9900.0
19430.0,-3.049999999999997,57,10111.0,10111.0
19435.0,-2.430000000000007,51,10234.0,10234.0
19440.0,-1.4499999999999886,50,10410.0,10410.0
19445.0,-3.3500000000000085,56,10679.0,10679.0
19450.0,-2.8799999999999955,59,10970.0,10970.0
19455.0,-3.019999999999996,62,11275.0,11275.0
19460.0,-3.019999999999996,54,10305.0,10305.0
19465.0,8.560000000000002,48,9406.0,9406.0
19470.0,9.049999999999997,40,9341.0,9341.0
19475.0,-0.020000000000010232,35,9524.0,9524.0
19480.0,-1.8399999999999892,43,9722.0,9722.0
19485.0,-2.180000000000007,48,9952.0,9952.0
19490.0,-2.509999999999991,57,10220.0,10220.0
19495.0,-2.8900000000000006,60,10516.0,10516.0
19500.0,-3.0200000000000102,62,10822.0,10822.0
19505.0,-3.0200000000000102,52,10818.0,10818.0
19510.0,-1.2000000000000028,48,10846.0,10846.0
19515.0,-0.2799999999999869,44,10480.0,10480.0
19520.0,8.439999999999998,48,9616.0,9616.0
19525.0,7.819999999999993,42,9108.0,9108.0
19530.0,-0.20000000000000284,37,9277.0,9277.0
19535.0,-1.9499999999999886,43,9478.0,9478.0
19540.0,-2.3000000000000114,51,9716.0,9716.0
19545.0,-2.6899999999999977,57,9991.0,9991.0
19550.0,-2.9099999999999966,59,10284.0,10284.0
19555.0,-2.950000000000003,60,10580.0,10580.0
19560.0,-2.950000000000003,58,10568.0,10568.0
19565.0,-1.039999999999992,49,10604.0,10604.0
19570.0,-0.28000000000000114,48,10794.0,10794.0
19575.0,-2.910000000000011,53,11049.0,11049.0
19580.0,-2.75,58,11334.0,11334.0
19585.0,-2.8999999999999915,60,11628.0,11628.0
19590.0,-3.0,61,11929.0,11929.0
19595.0,-3.1200000000000045,68,12253.0,12253.0
19600.0,-3.3699999999999903,68,12593.0,12593.0
19605.0,-3.4000000000000057,69,12934.0,12934.0
19610.0,-3.4000000000000057,62,12974.0,12974.0
19615.0,-1.7700000000000102,55,13053.0,13053.0
19620.0,-0.789999999999992,56,13310.0,13310.0
19625.0,-3.719999999999999,62,13605.0,13605.0
19630.0,-3.1100000000000136,67,13937.0,13937.0
19635.0,-3.369999999999976,69,14280.0,14280.0
19640.0,-3.450000000000017,69,14625.0,14625.0
19645.0,-3.4499999999999886,71,14975.0,14975.0
19650.0,-3.539999999999992,71,15330.0,15330.0
19655.0,-3.5500000000000114,71,15538.0,15538.0
19660.0,-2.0,62,15734.0,15734.0
19665.0,-0.960000000000008,60,15828.0,15828.0
19670.0,-0.960000000000008,64,16134.0,16134.0
19675.0,-4.310000000000002,70,16471.0,16471.0
19680.0,-3.4299999999999784,70,16086.0,16086.0
19685.0,9.619999999999976,61,15058.0,15058.0
19690.0,12.54000000000002,54,14434.0,14434.0
19695.0,12.54000000000002,48,14661.0,14661.0
19700.0,-3.3500000000000227,48,14900.0,14900.0
19705.0,-2.3899999999999864,50,15005.0,15005.0
19710.0,-0.75,47,15005.0,15005.0
19715.0,-0.3499999999999943,52,15123.0,15123.0
19720.0,-3.3000000000000114,57,15397.0,15397.0
19725.0,-2.9799999999999898,62,15700.0,15700.0
19730.0,-3.140000000000015,64,16016.0,16016.0
19735.0,-3.219999999999999,67,16341.0,16341.0
19740.0,-3.469999999999999,72,16693.0,16693.0
19745.0,-3.469999999999999,65,15724.0,15724.0
19750.0,8.340000000000003,55,14872.0,14872.0
19755.0,8.590000000000003,49,14929.0,14929.0
19760.0,-1.4099999999999966,48,15165.0,15165.0
19765.0,-2.5200000000000102,57,15433.0,15433.0
