step_time,reward,total_stopped,total_wait_time,total_emission
405.0,-0.6000000000000001,12,310.0,310.0
410.0,-0.5999999999999996,13,292.0,292.0
415.0,0.6299999999999999,9,280.0,280.0
420.0,0.10000000000000009,11,272.0,272.0
425.0,0.10000000000000009,12,315.0,315.0
430.0,-0.6600000000000001,12,375.0,375.0
435.0,-0.6000000000000001,10,406.0,406.0
440.0,-0.3799999999999999,10,442.0,442.0
445.0,-0.46999999999999975,12,495.0,495.0
450.0,-0.46999999999999975,15,558.0,558.0
455.0,-0.8600000000000003,15,633.0,633.0
460.0,-0.75,17,712.0,712.0
465.0,-0.79,17,797.0,797.0
470.0,-0.8499999999999996,13,693.0,693.0
475.0,2.3,8,414.0,414.0
480.0,1.9,9,402.0,402.0
485.0,-0.7200000000000002,15,464.0,464.0
490.0,-0.79,16,544.0,544.0
495.0,-0.8300000000000001,18,629.0,629.0
500.0,-0.8999999999999995,18,719.0,719.0
505.0,-0.9000000000000004,19,810.0,810.0
510.0,-0.9000000000000004,13,716.0,716.0
515.0,0.6400000000000006,11,684.0,684.0
520.0,0.3199999999999994,18,746.0,746.0
525.0,-1.0699999999999994,19,840.0,840.0
530.0,-0.9500000000000011,21,939.0,939.0
535.0,-1.049999999999999,21,1044.0,1044.0
540.0,-1.0500000000000007,21,1149.0,1149.0
545.0,-1.0500000000000007,16,1154.0,1154.0
550.0,-0.46999999999999886,17,1217.0,1217.0
555.0,-0.6300000000000008,16,1113.0,1113.0
560.0,2.17,11,896.0,896.0
565.0,1.5899999999999999,10,771.0,771.0
570.0,0.33000000000000007,14,822.0,822.0
575.0,-0.6999999999999993,14,892.0,892.0
580.0,-0.6999999999999993,11,286.0,286.0
585.0,5.809999999999999,12,221.0,221.0
590.0,0.6400000000000001,15,270.0,270.0
595.0,-0.9100000000000001,18,360.0,360.0
600.0,-0.8999999999999995,19,451.0,451.0
605.0,-0.8999999999999995,10,363.0,363.0
610.0,0.5099999999999998,12,335.0,335.0
615.0,0.2799999999999998,12,386.0,386.0
620.0,-0.5099999999999998,6,318.0,318.0
625.0,1.71,6,170.0,170.0
630.0,0.9299999999999999,6,104.0,104.0
635.0,0.1399999999999999,6,114.0,114.0
640.0,-0.32999999999999985,8,149.0,149.0
645.0,-0.40000000000000013,8,189.0,189.0
650.0,-0.40000000000000013,4,158.0,158.0
655.0,0.18999999999999995,6,183.0,183.0
660.0,-0.2699999999999998,6,213.0,213.0
665.0,-0.3100000000000003,10,241.0,241.0
670.0,-0.45999999999999996,10,286.0,286.0
675.0,-0.5099999999999998,12,341.0,341.0
680.0,-0.5099999999999998,8,182.0,182.0
685.0,1.3499999999999999,10,227.0,227.0
690.0,-0.44999999999999996,10,270.0,270.0
695.0,-0.6299999999999999,11,321.0,321.0
700.0,-0.5500000000000003,16,392.0,392.0
705.0,-0.79,16,472.0,472.0
710.0,-0.7999999999999998,16,481.0,481.0
715.0,0.23000000000000043,11,492.0,492.0
720.0,-0.20999999999999996,12,514.0,514.0
725.0,-0.20999999999999996,5,254.0,254.0
730.0,2.4499999999999997,4,98.0,98.0
735.0,1.5499999999999998,5,24.0,24.0
740.0,0.77,8,38.0,38.0
745.0,-0.37,8,78.0,78.0
750.0,-0.37,8,93.0,93.0
755.0,-0.31000000000000005,8,133.0,133.0
760.0,-0.4,6,134.0,134.0
765.0,0.10000000000000009,7,137.0,137.0
770.0,-0.30000000000000004,7,109.0,109.0
775.0,0.9,5,66.0,66.0
780.0,-0.24,6,93.0,93.0
785.0,-0.24,2,22.0,22.0
790.0,0.63,2,15.0,15.0
795.0,0.06999999999999998,0,2.0,2.0
800.0,0.13,2,8.0,8.0
805.0,-0.1,2,18.0,18.0
810.0,-0.1,6,39.0,39.0
815.0,-0.25,7,70.0,70.0
820.0,-0.30999999999999994,4,59.0,59.0
825.0,0.24999999999999994,4,48.0,48.0
830.0,-0.11000000000000004,6,71.0,71.0
835.0,-0.2699999999999999,4,68.0,68.0
840.0,0.14,4,73.0,73.0
845.0,-0.25,6,100.0,100.0
850.0,-0.42000000000000015,10,146.0,146.0
855.0,-0.5,10,196.0,196.0
860.0,-0.5,6,172.0,172.0
865.0,0.08000000000000007,7,203.0,203.0
870.0,-0.32000000000000006,6,232.0,232.0
875.0,-0.3999999999999999,6,262.0,262.0
880.0,-0.31999999999999984,11,303.0,303.0
885.0,-0.31999999999999984,12,357.0,357.0
890.0,-0.75,12,417.0,417.0
895.0,-0.6000000000000001,8,372.0,372.0
900.0,1.29,7,277.0,277.0
905.0,0.21999999999999975,7,282.0,282.0
910.0,-0.48,8,322.0,322.0
915.0,-0.4299999999999997,12,369.0,369.0
920.0,-0.4299999999999997,9,359.0,359.0
925.0,0.04999999999999982,10,382.0,382.0
930.0,-0.3999999999999999,12,434.0,434.0
935.0,-0.54,8,461.0,461.0
940.0,-0.3099999999999996,9,495.0,495.0
945.0,-0.4800000000000004,10,545.0,545.0
950.0,-0.4800000000000004,9,457.0,457.0
955.0,0.6799999999999997,12,515.0,515.0
960.0,-0.5800000000000001,8,527.0,527.0
965.0,-0.1299999999999999,10,558.0,558.0
970.0,-0.5,8,570.0,570.0
975.0,0.0,7,585.0,585.0
980.0,-0.3700000000000001,8,623.0,623.0
985.0,-0.3700000000000001,6,642.0,642.0
990.0,-0.33999999999999986,10,682.0,682.0
995.0,-0.4299999999999997,8,361.0,361.0
1000.0,5.4399999999999995,8,70.0,70.0
1005.0,0.52,10,116.0,116.0
1010.0,0.52,7,115.0,115.0
1015.0,-0.18999999999999995,8,155.0,155.0
1020.0,-0.40000000000000013,4,147.0,147.0
1025.0,0.13000000000000012,11,173.0,173.0
1030.0,-0.54,10,145.0,145.0
1035.0,1.06,6,85.0,85.0
1040.0,0.030000000000000027,8,95.0,95.0
1045.0,0.030000000000000027,8,120.0,120.0
1050.0,-0.41000000000000003,8,160.0,160.0
1055.0,-0.3999999999999999,8,141.0,141.0
1060.0,0.0,13,194.0,194.0
1065.0,-0.72,16,272.0,272.0
1070.0,-0.72,14,308.0,308.0
1075.0,-0.6800000000000002,16,383.0,383.0
1080.0,-0.75,10,345.0,345.0
1085.0,1.15,6,215.0,215.0
1090.0,0.9700000000000002,6,139.0,139.0
1095.0,0.29000000000000004,12,171.0,171.0
1100.0,-0.56,12,154.0,154.0
1105.0,0.76,7,109.0,109.0
1110.0,0.22999999999999998,8,107.0,107.0
1115.0,0.22999999999999998,6,126.0,126.0
1120.0,-0.33000000000000007,7,159.0,159.0
1125.0,-0.34999999999999987,4,133.0,133.0
1130.0,0.7699999999999999,6,101.0,101.0
1135.0,-0.31999999999999995,8,137.0,137.0
1140.0,-0.31999999999999995,7,159.0,159.0
1145.0,-0.3700000000000001,8,197.0,197.0
1150.0,-0.3799999999999999,2,168.0,168.0
1155.0,0.6199999999999999,2,123.0,123.0
1160.0,0.06000000000000005,4,141.0,141.0
1165.0,-0.28,4,161.0,161.0
1170.0,-0.3999999999999999,10,207.0,207.0
1175.0,-0.3999999999999999,8,239.0,239.0
1180.0,-0.51,10,288.0,288.0
1185.0,-0.5,12,340.0,340.0
1190.0,-0.7799999999999998,12,400.0,400.0
1195.0,-0.6600000000000001,14,470.0,470.0
1200.0,-0.6600000000000001,6,380.0,380.0
1205.0,0.6200000000000001,12,361.0,361.0
1210.0,0.18999999999999995,10,382.0,382.0
1215.0,-0.28000000000000025,12,425.0,425.0
1220.0,-0.6099999999999999,12,460.0,460.0
1225.0,-0.25,8,478.0,478.0
1230.0,-0.3700000000000001,10,522.0,522.0
1235.0,-0.3700000000000001,6,440.0,440.0
1240.0,0.6600000000000001,12,483.0,483.0
1245.0,-0.4900000000000002,12,543.0,543.0
1250.0,-0.5999999999999996,11,295.0,295.0
1255.0,3.9699999999999998,10,152.0,152.0
1260.0,-0.28,12,210.0,210.0
1265.0,-0.28,8,184.0,184.0
1270.0,0.020000000000000018,8,212.0,212.0
1275.0,-0.28,6,157.0,157.0
1280.0,1.1500000000000001,4,60.0,60.0
1285.0,0.57,6,50.0,50.0
1290.0,-0.21999999999999997,5,48.0,48.0
1295.0,0.27,4,39.0,39.0
1300.0,-0.24,8,67.0,67.0
1305.0,-0.24,2,24.0,24.0
1310.0,0.32999999999999996,5,29.0,29.0
1315.0,-0.12,10,76.0,76.0
1320.0,-0.48,8,105.0,105.0
1325.0,-0.4800000000000001,12,158.0,158.0
1330.0,-0.5999999999999999,13,219.0,219.0
1335.0,-0.5999999999999999,12,196.0,196.0
1340.0,-0.020000000000000018,14,258.0,258.0
1345.0,-0.6200000000000001,15,329.0,329.0
1350.0,-1.06,21,422.0,422.0
1355.0,-1.0100000000000002,20,464.0,464.0
1360.0,-0.17999999999999972,16,482.0,482.0
1365.0,-0.3099999999999996,16,530.0,530.0
1370.0,-0.8500000000000005,18,617.0,617.0
1375.0,-0.8999999999999995,18,707.0,707.0
1380.0,-0.9100000000000001,20,800.0,800.0
1385.0,-1.0900000000000007,26,915.0,915.0
1390.0,-1.299999999999999,26,1045.0,1045.0
1395.0,-1.3800000000000008,28,1185.0,1185.0
1400.0,-1.4000000000000004,28,1325.0,1325.0
1405.0,-1.4000000000000004,23,1157.0,1157.0
1410.0,2.120000000000001,14,844.0,844.0
1415.0,2.2799999999999994,12,892.0,892.0
1420.0,-0.8300000000000001,22,982.0,982.0
1425.0,-1.1600000000000001,28,1111.0,1111.0
1430.0,-1.42,30,1258.0,1258.0
1435.0,-1.5,30,1408.0,1408.0
1440.0,-1.5,22,1228.0,1228.0
1445.0,1.200000000000001,15,1095.0,1095.0
1450.0,1.33,16,1165.0,1165.0
1455.0,-1.0700000000000003,28,1278.0,1278.0
1460.0,-1.33,30,1199.0,1199.0
1465.0,2.5600000000000005,22,1101.0,1101.0
1470.0,2.139999999999999,20,885.0,885.0
1475.0,2.139999999999999,24,977.0,977.0
1480.0,-1.3699999999999992,28,1112.0,1112.0
1485.0,-1.3800000000000008,24,1102.0,1102.0
1490.0,0.8900000000000006,21,994.0,994.0
1495.0,1.3100000000000005,19,957.0,957.0
1500.0,1.3100000000000005,21,1028.0,1028.0
1505.0,-1.08,26,1150.0,1150.0
1510.0,-1.2200000000000006,27,1285.0,1285.0
1515.0,-1.3499999999999996,29,1427.0,1427.0
1520.0,-1.42,29,1572.0,1572.0
1525.0,-1.450000000000001,28,1600.0,1600.0
1530.0,0.20000000000000107,24,1537.0,1537.0
1535.0,0.3699999999999992,24,1574.0,1574.0
1540.0,-1.589999999999998,28,1702.0,1702.0
1545.0,-1.4800000000000004,31,1853.0,1853.0
1550.0,-1.5700000000000003,33,2012.0,2012.0
1555.0,-1.5700000000000003,25,1654.0,1654.0
1560.0,3.0199999999999996,21,1401.0,1401.0
1565.0,2.5599999999999987,20,1353.0,1353.0
1570.0,0.040000000000000924,26,1467.0,1467.0
1575.0,-1.3399999999999999,31,1613.0,1613.0
1580.0,-1.549999999999999,31,1768.0,1768.0
1585.0,-1.549999999999999,23,1627.0,1627.0
1590.0,0.7899999999999991,18,1519.0,1519.0
1595.0,1.08,18,1557.0,1557.0
1600.0,-0.8200000000000021,30,1685.0,1685.0
1605.0,-1.4599999999999973,32,1843.0,1843.0
1610.0,-1.6000000000000014,32,1902.0,1902.0
1615.0,-0.23000000000000043,22,1952.0,1952.0
1620.0,-0.08999999999999986,22,1950.0,1950.0
1625.0,-0.08999999999999986,24,2066.0,2066.0
1630.0,-1.5300000000000011,28,2200.0,2200.0
1635.0,-1.3699999999999974,32,2354.0,2354.0
1640.0,-1.5800000000000018,33,2519.0,2519.0
1645.0,-1.6499999999999986,29,2618.0,2618.0
1650.0,-1.0399999999999991,28,2681.0,2681.0
1655.0,-0.9400000000000013,28,2804.0,2804.0
1660.0,-0.9400000000000013,28,2925.0,2925.0
1665.0,-1.75,28,3065.0,3065.0
1670.0,-1.3999999999999986,33,3203.0,3203.0
1675.0,-2.0600000000000023,34,3373.0,3373.0
1680.0,-1.6999999999999957,32,3180.0,3180.0
1685.0,4.369999999999997,26,3030.0,3030.0
1690.0,4.059999999999999,17,2392.0,2392.0
1695.0,4.059999999999999,18,2458.0,2458.0
1700.0,1.2100000000000009,25,2565.0,2565.0
1705.0,-1.1600000000000001,27,2066.0,2066.0
1710.0,9.489999999999998,27,1338.0,1338.0
1715.0,4.4300000000000015,28,1257.0,1257.0
1720.0,4.4300000000000015,23,1218.0,1218.0
1725.0,-0.16999999999999993,22,1238.0,1238.0
1730.0,-0.20000000000000107,23,1328.0,1328.0
1735.0,-0.8999999999999986,23,1443.0,1443.0
1740.0,-1.1500000000000004,21,1490.0,1490.0
1745.0,-0.5300000000000011,26,1560.0,1560.0
1750.0,-1.1600000000000001,24,1404.0,1404.0
1755.0,4.110000000000001,17,1218.0,1218.0
1760.0,3.66,10,845.0,845.0
1765.0,3.66,13,887.0,887.0
1770.0,-0.6600000000000001,20,971.0,971.0
1775.0,-0.9199999999999999,20,1023.0,1023.0
1780.0,-0.41999999999999993,21,1051.0,1051.0
1785.0,-0.6899999999999995,22,1148.0,1148.0
1790.0,-1.1000000000000014,22,1258.0,1258.0
1795.0,-1.1000000000000014,14,936.0,936.0
1800.0,2.780000000000001,10,644.0,644.0
1805.0,2.919999999999999,12,640.0,640.0
1810.0,-0.1899999999999995,16,707.0,707.0
1815.0,-0.7700000000000005,22,806.0,806.0
1820.0,-1.1399999999999988,24,926.0,926.0
1825.0,-1.200000000000001,26,1049.0,1049.0
1830.0,-1.2699999999999996,26,1179.0,1179.0
1835.0,-1.3000000000000007,26,1309.0,1309.0
1840.0,-1.3399999999999999,28,1449.0,1449.0
1845.0,-1.4000000000000004,26,1458.0,1458.0
1850.0,0.6400000000000006,22,1419.0,1419.0
1855.0,0.5800000000000001,20,1354.0,1354.0
1860.0,0.5800000000000001,22,1456.0,1456.0
1865.0,-0.9499999999999993,26,1578.0,1578.0
1870.0,-1.2599999999999998,22,1656.0,1656.0
1875.0,-0.9200000000000017,20,1722.0,1722.0
1880.0,-0.9100000000000001,22,1831.0,1831.0
1885.0,-0.9100000000000001,24,1933.0,1933.0
1890.0,-1.4599999999999973,28,2071.0,2071.0
1895.0,-1.3800000000000026,28,2211.0,2211.0
1900.0,-1.3999999999999986,30,2355.0,2355.0
1905.0,-1.4400000000000013,30,2505.0,2505.0
1910.0,-1.5,31,2656.0,2656.0
1915.0,-1.509999999999998,32,2816.0,2816.0
1920.0,-1.6000000000000014,35,2982.0,2982.0
1925.0,-1.6600000000000001,32,2836.0,2836.0
1930.0,3.6099999999999994,23,2426.0,2426.0
1935.0,3.789999999999999,18,2289.0,2289.0
1940.0,-1.2899999999999991,23,2394.0,2394.0
1945.0,-1.3399999999999999,31,2536.0,2536.0
1950.0,-1.6499999999999986,34,2704.0,2704.0
1955.0,-1.7100000000000009,37,2878.0,2878.0
1960.0,-2.0,42,3083.0,3083.0
1965.0,-2.0,34,3059.0,3059.0
1970.0,0.14000000000000057,30,2957.0,2957.0
1975.0,0.3999999999999986,28,2478.0,2478.0
1980.0,8.970000000000002,27,1818.0,1818.0
1985.0,4.039999999999999,31,1748.0,1748.0
1990.0,4.039999999999999,29,1843.0,1843.0
1995.0,-1.5700000000000003,33,2005.0,2005.0
2000.0,-1.620000000000001,33,2170.0,2170.0
2005.0,-1.6499999999999986,28,2213.0,2213.0
2010.0,-0.03999999999999915,24,2175.0,2175.0
2015.0,0.03999999999999915,22,2190.0,2190.0
2020.0,-1.1700000000000017,27,2314.0,2314.0
2025.0,-1.3699999999999974,29,2453.0,2453.0
2030.0,-1.5400000000000027,33,2611.0,2611.0
2035.0,-1.7199999999999989,35,2785.0,2785.0
2040.0,-1.75,35,2960.0,2960.0
2045.0,-1.75,29,3002.0,3002.0
2050.0,-1.0500000000000007,28,3087.0,3087.0
2055.0,-0.8599999999999994,28,3222.0,3222.0
2060.0,-1.9199999999999982,31,3369.0,3369.0
2065.0,-1.6000000000000014,33,3534.0,3534.0
2070.0,-1.7000000000000028,35,3708.0,3708.0
2075.0,-1.75,35,3883.0,3883.0
2080.0,-1.75,32,4005.0,4005.0
2085.0,-1.9199999999999946,34,4169.0,4169.0
2090.0,-1.6400000000000006,29,3804.0,3804.0
2095.0,7.739999999999995,23,3010.0,3010.0
2100.0,7.300000000000004,16,2300.0,2300.0
2105.0,3.25,13,2352.0,2352.0
2110.0,-0.740000000000002,17,2431.0,2431.0
2115.0,-1.0399999999999991,26,2544.0,2544.0
2120.0,-1.4400000000000013,32,2694.0,2694.0
2125.0,-1.6799999999999997,35,2865.0,2865.0
2130.0,-1.6799999999999997,32,2785.0,2785.0
2135.0,0.129999999999999,38,2960.0,2960.0
2140.0,-1.8199999999999967,38,3142.0,3142.0
2145.0,-2.570000000000004,38,3332.0,3332.0
2150.0,-1.9099999999999966,40,3527.0,3527.0
2155.0,-2.0,40,3727.0,3727.0
2160.0,-2.0,31,3663.0,3663.0
2165.0,-0.1600000000000037,29,3627.0,3627.0
2170.0,0.35999999999999943,34,3782.0,3782.0
2175.0,-2.259999999999998,40,3968.0,3968.0
2180.0,-1.9699999999999989,39,3692.0,3692.0
2185.0,6.939999999999998,31,3170.0,3170.0
2190.0,9.05,24,2475.0,2475.0
2195.0,9.05,16,2557.0,2557.0
2200.0,-1.2199999999999989,23,2653.0,2653.0
2205.0,-1.0399999999999991,28,2782.0,2782.0
2210.0,-1.3500000000000014,33,2826.0,2826.0
2215.0,-0.1999999999999993,29,2814.0,2814.0
2220.0,0.08999999999999986,31,2885.0,2885.0
2225.0,0.08999999999999986,33,3033.0,3033.0
2230.0,-2.099999999999998,35,3207.0,3207.0
2235.0,-1.740000000000002,37,3389.0,3389.0
2240.0,-1.8200000000000003,40,3578.0,3578.0
2245.0,-1.8900000000000006,42,3784.0,3784.0
2250.0,-2.0600000000000023,45,4005.0,4005.0
2255.0,-2.2099999999999937,46,4231.0,4231.0
2260.0,-2.260000000000005,47,4465.0,4465.0
2265.0,-2.3399999999999963,47,4700.0,4700.0
2270.0,-2.3500000000000014,49,4940.0,4940.0
2275.0,-2.3999999999999986,51,5188.0,5188.0
2280.0,-2.480000000000004,55,5456.0,5456.0
2285.0,-2.6799999999999997,55,5731.0,5731.0
2290.0,-2.75,56,6009.0,6009.0
2295.0,-2.780000000000001,57,6293.0,6293.0
2300.0,-2.8399999999999963,57,6578.0,6578.0
2305.0,-2.8500000000000014,59,6871.0,6871.0
2310.0,-2.9299999999999926,61,7171.0,7171.0
2315.0,-3.0,63,7483.0,7483.0
2320.0,-3.1200000000000045,65,7805.0,7805.0
2325.0,-3.219999999999999,61,7886.0,7886.0
2330.0,0.20000000000000284,52,7748.0,7748.0
2335.0,1.1599999999999966,45,7730.0,7730.0
2340.0,-2.480000000000004,50,7967.0,7967.0
2345.0,-2.5999999999999943,56,8233.0,8233.0
2350.0,-2.5999999999999943,55,8181.0,8181.0
2355.0,-0.5799999999999983,48,8231.0,8231.0
2360.0,-0.060000000000002274,45,8345.0,8345.0
2365.0,-2.430000000000007,49,8582.0,8582.0
2370.0,-2.539999999999992,55,8847.0,8847.0
2375.0,-2.539999999999992,48,7701.0,7701.0
2380.0,10.36999999999999,38,6652.0,6652.0
2385.0,10.490000000000009,31,6530.0,6530.0
2390.0,0.6099999999999994,34,6691.0,6691.0
2395.0,-1.6599999999999966,38,6866.0,6866.0
2400.0,-1.8600000000000136,46,7074.0,7074.0
2405.0,-2.259999999999991,52,7322.0,7322.0
2410.0,-2.5900000000000034,57,7596.0,7596.0
2415.0,-2.819999999999993,55,7692.0,7692.0
2420.0,-0.2400000000000091,47,7781.0,7781.0
2425.0,0.21999999999999886,44,7646.0,7646.0
2430.0,0.7700000000000102,43,7678.0,7678.0
2435.0,-0.980000000000004,45,7749.0,7749.0
2440.0,-0.980000000000004,42,7922.0,7922.0
2445.0,-2.3100000000000023,45,8141.0,8141.0
2450.0,-2.219999999999999,46,8368.0,8368.0
2455.0,-2.2900000000000063,49,8608.0,8608.0
2460.0,-2.4299999999999926,48,8802.0,8802.0
2465.0,-2.510000000000005,48,8988.0,8988.0
2470.0,-2.0999999999999943,48,9212.0,9212.0
2475.0,-2.0999999999999943,47,9430.0,9430.0
2480.0,-3.1099999999999994,48,9670.0,9670.0
2485.0,-2.4000000000000057,42,9125.0,9125.0
2490.0,11.689999999999998,36,7917.0,7917.0
2495.0,14.950000000000003,28,6129.0,6129.0
2500.0,12.910000000000004,16,5552.0,5552.0
2505.0,4.979999999999997,20,5198.0,5198.0
2510.0,4.979999999999997,25,5278.0,5278.0
2515.0,-0.8500000000000014,33,5424.0,5424.0
2520.0,-1.5599999999999952,34,5509.0,5509.0
2525.0,-0.7800000000000011,30,5549.0,5549.0
2530.0,-0.8699999999999974,35,5687.0,5687.0
2535.0,-0.8699999999999974,36,5846.0,5846.0
2540.0,-2.230000000000004,37,6031.0,6031.0
2545.0,-1.8500000000000014,35,6194.0,6194.0
2550.0,-2.3499999999999943,37,6377.0,6377.0
2555.0,-1.8500000000000085,36,5859.0,5859.0
2560.0,11.590000000000003,29,5321.0,5321.0
2565.0,11.420000000000002,24,3880.0,3880.0
2570.0,11.420000000000002,15,3909.0,3909.0
2575.0,2.259999999999998,16,3980.0,3980.0
2580.0,-0.7199999999999989,22,4076.0,4076.0
2585.0,-1.0399999999999991,30,4214.0,4214.0
2590.0,-1.4600000000000009,36,4387.0,4387.0
2595.0,-1.769999999999996,38,4573.0,4573.0
2600.0,-1.8800000000000026,41,4769.0,4769.0
2605.0,-2.0,43,4982.0,4982.0
2610.0,-2.1600000000000037,42,4542.0,4542.0
2615.0,9.96,32,3507.0,3507.0
2620.0,9.920000000000002,29,2929.0,2929.0
2625.0,9.920000000000002,15,2796.0,2796.0
2630.0,2.4299999999999997,19,2731.0,2731.0
2635.0,0.6500000000000021,24,2789.0,2789.0
2640.0,-0.9800000000000004,33,2926.0,2926.0
2645.0,-1.6999999999999993,38,3113.0,3113.0
2650.0,-1.9000000000000021,38,3303.0,3303.0
2655.0,-1.9099999999999966,40,3500.0,3500.0
2660.0,-2.0,38,3191.0,3191.0
2665.0,6.919999999999998,28,2542.0,2542.0
2670.0,6.949999999999999,23,2048.0,2048.0
2675.0,6.949999999999999,19,2141.0,2141.0
2680.0,0.3099999999999987,28,2265.0,2265.0
2685.0,-1.3200000000000003,34,2424.0,2424.0
2690.0,-1.6499999999999986,41,2617.0,2617.0
2695.0,-2.0,42,2827.0,2827.0
2700.0,-2.1000000000000014,44,3043.0,3043.0
2705.0,-2.1799999999999997,44,3263.0,3263.0
2710.0,-2.1999999999999993,44,3308.0,3308.0
2715.0,0.29999999999999716,37,3209.0,3209.0
2720.0,0.980000000000004,33,3197.0,3197.0
2725.0,0.980000000000004,36,3355.0,3355.0
2730.0,-1.759999999999998,41,3550.0,3550.0
2735.0,-1.9500000000000028,44,3765.0,3765.0
2740.0,-2.1499999999999986,45,3990.0,3990.0
2745.0,-2.25,48,4221.0,4221.0
2750.0,-2.3100000000000023,53,4481.0,4481.0
2755.0,-2.6000000000000014,53,4746.0,4746.0
2760.0,-2.6499999999999986,55,5016.0,5016.0
2765.0,-2.6999999999999957,55,5291.0,5291.0
2770.0,-2.75,50,5365.0,5365.0
2775.0,-0.10000000000000142,43,5291.0,5291.0
2780.0,0.5300000000000011,41,5351.0,5351.0
2785.0,-2.780000000000001,46,5572.0,5572.0
2790.0,-2.440000000000005,53,5823.0,5823.0
2795.0,-2.7099999999999937,57,6098.0,6098.0
2800.0,-2.8500000000000014,57,6383.0,6383.0
2805.0,-2.8500000000000014,57,6668.0,6668.0
2810.0,-2.9099999999999966,59,6961.0,6961.0
2815.0,-2.990000000000009,61,7262.0,7262.0
2820.0,-3.1299999999999955,65,7579.0,7579.0
2825.0,-3.1299999999999955,58,7534.0,7534.0
2830.0,-0.7800000000000011,52,7530.0,7530.0
2835.0,0.12000000000000455,47,7687.0,7687.0
2840.0,-2.549999999999997,53,7939.0,7939.0
2845.0,-2.680000000000007,58,8218.0,8218.0
2850.0,-2.950000000000003,63,8524.0,8524.0
2855.0,-3.1499999999999915,64,8841.0,8841.0
2860.0,-3.230000000000004,65,9166.0,9166.0
2865.0,-3.25,65,9491.0,9491.0
2870.0,-3.25,57,9492.0,9492.0
2875.0,-1.3100000000000023,50,9510.0,9510.0
