step_time,reward,total_stopped,total_wait_time,total_emission
400.0,0.07999999999999985,9,132.0,132.0
405.0,-0.47,9,122.0,122.0
410.0,0.44999999999999996,6,113.0,113.0
415.0,-0.20999999999999996,12,140.0,140.0
420.0,-0.20999999999999996,4,69.0,69.0
425.0,0.55,5,54.0,54.0
430.0,0.13,2,44.0,44.0
435.0,0.39999999999999997,4,27.0,27.0
440.0,-0.19,6,51.0,51.0
445.0,-0.19,2,14.0,14.0
450.0,0.25,9,50.0,50.0
455.0,-0.36,10,82.0,82.0
460.0,-0.52,12,137.0,137.0
465.0,-0.5900000000000001,10,143.0,143.0
470.0,0.2200000000000002,8,147.0,147.0
475.0,-0.14000000000000012,8,161.0,161.0
480.0,-0.14000000000000012,5,132.0,132.0
485.0,0.15000000000000013,9,170.0,170.0
490.0,-0.41000000000000014,7,132.0,132.0
495.0,1.1600000000000001,5,55.0,55.0
500.0,0.06000000000000005,7,71.0,71.0
505.0,0.06000000000000005,3,32.0,32.0
510.0,0.24999999999999994,4,45.0,45.0
515.0,-0.13,0,17.0,17.0
520.0,0.45,6,13.0,13.0
525.0,-0.29,6,38.0,38.0
530.0,-0.15000000000000002,6,50.0,50.0
535.0,-0.37000000000000005,8,89.0,89.0
540.0,-0.37000000000000005,4,74.0,74.0
545.0,0.1100000000000001,6,93.0,93.0
550.0,-0.29000000000000004,2,82.0,82.0
555.0,0.25,5,84.0,84.0
560.0,-0.31000000000000005,8,120.0,120.0
565.0,-0.31000000000000005,6,121.0,121.0
570.0,-0.15999999999999992,9,159.0,159.0
575.0,-0.3800000000000001,4,162.0,162.0
580.0,0.07000000000000006,6,162.0,162.0
585.0,-0.21999999999999997,4,150.0,150.0
590.0,0.30000000000000004,3,147.0,147.0
595.0,-0.29000000000000004,10,183.0,183.0
600.0,-0.5,10,233.0,233.0
605.0,-0.5,9,113.0,113.0
610.0,1.25,10,135.0,135.0
615.0,-0.47,10,177.0,177.0
620.0,-0.6199999999999999,12,230.0,230.0
625.0,-0.5900000000000003,14,294.0,294.0
630.0,-0.5900000000000003,10,233.0,233.0
635.0,0.33000000000000007,10,230.0,230.0
640.0,0.03000000000000025,6,180.0,180.0
645.0,1.2899999999999998,6,86.0,86.0
650.0,0.29000000000000004,5,43.0,43.0
655.0,0.38999999999999996,4,37.0,37.0
660.0,-0.18,4,55.0,55.0
665.0,-0.18,7,31.0,31.0
670.0,0.22999999999999998,7,53.0,53.0
675.0,-0.31999999999999995,6,76.0,76.0
680.0,-0.37,7,111.0,111.0
685.0,-0.3500000000000001,9,149.0,149.0
690.0,-0.3500000000000001,7,169.0,169.0
695.0,-0.3699999999999999,8,208.0,208.0
700.0,-0.3900000000000001,7,182.0,182.0
705.0,0.8400000000000001,8,139.0,139.0
710.0,-0.28,6,134.0,134.0
715.0,0.22999999999999998,5,133.0,133.0
720.0,-0.27,6,162.0,162.0
725.0,-0.27,3,130.0,130.0
730.0,0.22999999999999998,3,143.0,143.0
735.0,-0.1299999999999999,7,165.0,165.0
740.0,-0.29000000000000004,11,219.0,219.0
745.0,-0.5499999999999998,8,107.0,107.0
750.0,1.13,11,139.0,139.0
755.0,-0.55,12,195.0,195.0
760.0,-0.55,8,151.0,151.0
765.0,0.20999999999999996,9,180.0,180.0
770.0,-0.29000000000000004,7,159.0,159.0
775.0,0.72,9,130.0,130.0
780.0,-0.3999999999999999,8,163.0,163.0
785.0,-0.48,10,206.0,206.0
790.0,-0.5,10,256.0,256.0
795.0,-0.5,6,129.0,129.0
800.0,1.13,2,42.0,42.0
805.0,0.8900000000000001,4,56.0,56.0
810.0,-0.35000000000000003,12,103.0,103.0
815.0,-0.5999999999999999,12,163.0,163.0
820.0,-0.5999999999999999,8,136.0,136.0
825.0,0.029999999999999805,8,153.0,153.0
830.0,-0.16999999999999993,5,122.0,122.0
835.0,0.6900000000000001,3,68.0,68.0
840.0,0.12,3,19.0,19.0
845.0,0.37999999999999995,7,41.0,41.0
850.0,-0.46,11,91.0,91.0
855.0,-0.46,7,74.0,74.0
860.0,-0.019999999999999907,8,109.0,109.0
865.0,-0.35,5,105.0,105.0
870.0,0.16999999999999993,6,109.0,109.0
875.0,-0.27,6,139.0,139.0
880.0,-0.27,7,36.0,36.0
885.0,0.91,7,70.0,70.0
890.0,-0.33999999999999997,3,55.0,55.0
895.0,0.23999999999999994,5,60.0,60.0
900.0,-0.23999999999999994,3,55.0,55.0
905.0,0.16999999999999993,2,55.0,55.0
910.0,-0.10999999999999999,4,68.0,68.0
915.0,-0.10999999999999999,6,79.0,79.0
920.0,-0.20999999999999996,8,117.0,117.0
925.0,-0.4,4,133.0,133.0
930.0,-0.08000000000000007,6,145.0,145.0
935.0,-0.31999999999999984,8,180.0,180.0
940.0,-0.31999999999999984,5,144.0,144.0
945.0,0.20999999999999996,6,171.0,171.0
950.0,-0.27,5,167.0,167.0
955.0,0.07000000000000006,10,192.0,192.0
960.0,-0.4800000000000002,8,77.0,77.0
965.0,1.2600000000000002,9,95.0,95.0
970.0,-0.45000000000000007,9,140.0,140.0
975.0,-0.45000000000000007,9,100.0,100.0
980.0,0.21999999999999997,10,147.0,147.0
985.0,-0.48,8,132.0,132.0
990.0,0.54,7,94.0,94.0
995.0,-0.19999999999999996,11,145.0,145.0
1000.0,-0.19999999999999996,6,81.0,81.0
1005.0,0.41999999999999993,6,77.0,77.0
1010.0,0.040000000000000036,4,63.0,63.0
1015.0,0.4,7,55.0,55.0
1020.0,-0.31999999999999995,5,47.0,47.0
1025.0,0.16999999999999993,10,62.0,62.0
1030.0,-0.53,11,116.0,116.0
1035.0,-0.53,6,107.0,107.0
1040.0,0.09000000000000008,8,113.0,113.0
1045.0,-0.25,6,108.0,108.0
1050.0,0.31999999999999995,7,103.0,103.0
1055.0,-0.36,9,142.0,142.0
1060.0,-0.36,7,109.0,109.0
1065.0,0.15999999999999992,10,151.0,151.0
1070.0,-0.41999999999999993,6,153.0,153.0
1075.0,0.040000000000000036,7,163.0,163.0
1080.0,-0.30000000000000004,5,155.0,155.0
1085.0,0.17999999999999994,7,166.0,166.0
1090.0,-0.3899999999999999,8,206.0,206.0
1095.0,-0.3899999999999999,12,113.0,113.0
1100.0,0.72,14,180.0,180.0
1105.0,-0.6799999999999999,12,181.0,181.0
1110.0,0.30000000000000004,10,158.0,158.0
1115.0,-0.24,11,209.0,209.0
1120.0,-0.24,6,138.0,138.0
1125.0,0.5,6,134.0,134.0
1130.0,0.039999999999999813,3,89.0,89.0
1135.0,1.01,5,44.0,44.0
1140.0,-0.22000000000000003,4,30.0,30.0
1145.0,0.37000000000000005,2,20.0,20.0
1150.0,-0.15000000000000002,4,37.0,37.0
1155.0,-0.15000000000000002,2,4.0,4.0
1160.0,0.27,2,14.0,14.0
1165.0,-0.1,0,0.0,0.0
1170.0,0.07,8,24.0,24.0
1175.0,-0.39,8,64.0,64.0
1180.0,-0.39,7,64.0,64.0
1185.0,-0.16000000000000003,8,103.0,103.0
1190.0,-0.39,5,97.0,97.0
1195.0,0.18000000000000005,6,98.0,98.0
1200.0,-0.2500000000000001,4,87.0,87.0
1205.0,0.28000000000000014,6,88.0,88.0
1210.0,-0.30000000000000016,8,120.0,120.0
1215.0,-0.30000000000000016,5,118.0,118.0
1220.0,-0.029999999999999805,7,140.0,140.0
1225.0,-0.32000000000000006,3,140.0,140.0
1230.0,0.08000000000000007,5,148.0,148.0
1235.0,-0.24,5,173.0,173.0
1240.0,-0.24,9,66.0,66.0
1245.0,0.9699999999999999,11,121.0,121.0
1250.0,-0.5499999999999999,9,120.0,120.0
1255.0,0.15999999999999992,8,118.0,118.0
1260.0,-0.26,8,113.0,113.0
1265.0,0.18000000000000016,6,119.0,119.0
1270.0,-0.25,6,144.0,144.0
1275.0,-0.25,3,31.0,31.0
1280.0,1.0299999999999998,6,53.0,53.0
1285.0,-0.24,3,35.0,35.0
1290.0,0.38,4,27.0,27.0
1295.0,-0.18000000000000002,4,47.0,47.0
1300.0,-0.18000000000000002,2,5.0,5.0
1305.0,0.34,2,14.0,14.0
1310.0,-0.09000000000000001,4,4.0,4.0
1315.0,-0.01999999999999999,8,40.0,40.0
1320.0,-0.4,7,59.0,59.0
1325.0,-0.1299999999999999,8,77.0,77.0
1330.0,-0.40000000000000013,10,119.0,119.0
1335.0,-0.40000000000000013,6,90.0,90.0
1340.0,0.13000000000000012,6,112.0,112.0
1345.0,-0.21999999999999997,3,95.0,95.0
1350.0,0.36,5,90.0,90.0
1355.0,-0.27000000000000013,8,125.0,125.0
1360.0,-0.27000000000000013,6,124.0,124.0
1365.0,-0.1499999999999999,8,161.0,161.0
1370.0,-0.3700000000000001,5,163.0,163.0
1375.0,-0.010000000000000009,6,180.0,180.0
1380.0,-0.2999999999999998,4,163.0,163.0
1385.0,0.2999999999999998,9,171.0,171.0
1390.0,-0.48,10,220.0,220.0
1395.0,-0.48,10,78.0,78.0
1400.0,1.2200000000000002,10,128.0,128.0
1405.0,-0.4999999999999999,9,142.0,142.0
1410.0,-0.030000000000000027,8,150.0,150.0
1415.0,-0.33000000000000007,8,190.0,190.0
1420.0,-0.33000000000000007,7,154.0,154.0
1425.0,0.19999999999999996,10,196.0,196.0
1430.0,-0.41999999999999993,6,147.0,147.0
1435.0,1.29,5,59.0,59.0
1440.0,0.18000000000000005,4,34.0,34.0
1445.0,0.09999999999999998,4,43.0,43.0
1450.0,-0.19999999999999996,4,63.0,63.0
1455.0,-0.19999999999999996,3,5.0,5.0
1460.0,0.48,8,40.0,40.0
1465.0,-0.37,5,58.0,58.0
1470.0,-0.13,8,77.0,77.0
1475.0,-0.4,10,120.0,120.0
1480.0,-0.4,6,89.0,89.0
1485.0,0.12,6,112.0,112.0
1490.0,-0.2300000000000001,3,93.0,93.0
1495.0,0.30000000000000016,6,100.0,100.0
1500.0,-0.31999999999999995,6,116.0,116.0
1505.0,-0.020000000000000018,6,122.0,122.0
1510.0,-0.3800000000000001,8,162.0,162.0
1515.0,-0.3800000000000001,6,179.0,179.0
1520.0,-0.32000000000000006,8,218.0,218.0
1525.0,-0.3999999999999997,7,119.0,119.0
1530.0,0.7399999999999998,14,180.0,180.0
1535.0,-0.7000000000000002,15,251.0,251.0
1540.0,-0.7000000000000002,8,166.0,166.0
1545.0,0.5600000000000003,8,137.0,137.0
1550.0,0.2899999999999998,5,120.0,120.0
1555.0,0.28,6,126.0,126.0
1560.0,-0.2999999999999998,6,94.0,94.0
1565.0,0.8899999999999999,6,56.0,56.0
1570.0,-0.35,8,93.0,93.0
1575.0,-0.35,4,61.0,61.0
1580.0,0.35,4,52.0,52.0
1585.0,-0.06000000000000005,0,23.0,23.0
1590.0,0.54,1,4.0,4.0
1595.0,-0.06999999999999999,2,13.0,13.0
1600.0,-0.06999999999999999,6,10.0,10.0
1605.0,-0.010000000000000009,8,50.0,50.0
1610.0,-0.4,5,62.0,62.0
1615.0,-0.07999999999999996,7,79.0,79.0
1620.0,-0.3500000000000001,6,74.0,74.0
1625.0,0.16000000000000003,5,82.0,82.0
1630.0,-0.26,7,110.0,110.0
1635.0,-0.26,6,87.0,87.0
1640.0,0.09000000000000008,8,119.0,119.0
1645.0,-0.33000000000000007,4,134.0,134.0
1650.0,-0.06000000000000005,7,146.0,146.0
1655.0,-0.3699999999999999,8,186.0,186.0
1660.0,-0.3699999999999999,5,147.0,147.0
1665.0,0.22999999999999998,6,176.0,176.0
1670.0,-0.29000000000000004,5,164.0,164.0
1675.0,0.1399999999999999,10,191.0,191.0
1680.0,-0.48999999999999977,10,241.0,241.0
1685.0,-0.52,10,124.0,124.0
1690.0,1.3699999999999999,8,134.0,134.0
1695.0,-0.48,12,186.0,186.0
1700.0,-0.48,8,129.0,129.0
1705.0,0.3699999999999999,11,178.0,178.0
1710.0,-0.5299999999999998,9,156.0,156.0
1715.0,0.7,6,97.0,97.0
1720.0,0.17999999999999994,8,116.0,116.0
1725.0,0.17999999999999994,0,31.0,31.0
1730.0,0.71,0,0.0,0.0
1735.0,0.31,3,11.0,11.0
1740.0,-0.17,3,26.0,26.0
1745.0,-0.21,7,33.0,33.0
1750.0,-0.07,5,50.0,50.0
1755.0,-0.29,7,81.0,81.0
1760.0,-0.29,2,44.0,44.0
1765.0,0.27999999999999997,2,48.0,48.0
1770.0,-0.03999999999999998,2,58.0,58.0
1775.0,-0.15000000000000002,4,72.0,72.0
1780.0,-0.19999999999999996,7,97.0,97.0
1785.0,-0.19999999999999996,6,112.0,112.0
1790.0,-0.27000000000000013,6,142.0,142.0
1795.0,-0.2999999999999998,4,143.0,143.0
1800.0,0.15999999999999992,5,141.0,141.0
1805.0,-0.27,6,45.0,45.0
1810.0,0.8,7,80.0,80.0
1815.0,-0.3800000000000001,11,122.0,122.0
1820.0,-0.3800000000000001,9,97.0,97.0
1825.0,0.050000000000000044,10,133.0,133.0
1830.0,-0.3799999999999999,7,127.0,127.0
1835.0,0.42999999999999994,4,88.0,88.0
1840.0,0.07999999999999996,6,104.0,104.0
1845.0,0.07999999999999996,2,13.0,13.0
1850.0,0.8,6,33.0,33.0
1855.0,-0.2,3,27.0,27.0
1860.0,0.08000000000000002,4,37.0,37.0
1865.0,-0.2,2,20.0,20.0
1870.0,0.45,0,0.0,0.0
1875.0,-0.01,2,3.0,3.0
1880.0,-0.01,0,0.0,0.0
1885.0,0.01,0,0.0,0.0
1890.0,-0.02,5,15.0,15.0
1895.0,-0.31,6,45.0,45.0
1900.0,-0.32,8,80.0,80.0
1905.0,-0.32,4,53.0,53.0
1910.0,0.12,7,77.0,77.0
1915.0,-0.24,7,60.0,60.0
1920.0,0.020000000000000018,9,100.0,100.0
1925.0,-0.47,11,103.0,103.0
1930.0,0.1399999999999999,10,112.0,112.0
1935.0,-0.3699999999999999,11,156.0,156.0
1940.0,-0.3699999999999999,4,96.0,96.0
1945.0,0.44999999999999996,4,87.0,87.0
1950.0,0.07999999999999996,3,58.0,58.0
1955.0,0.74,3,24.0,24.0
1960.0,-0.18,9,53.0,53.0
1965.0,-0.18,5,45.0,45.0
1970.0,-0.09000000000000002,7,74.0,74.0
1975.0,-0.29,2,60.0,60.0
1980.0,0.3,2,44.0,44.0
1985.0,-0.03999999999999998,2,54.0,54.0
1990.0,-0.15000000000000002,3,66.0,66.0
1995.0,-0.18999999999999995,5,87.0,87.0
2000.0,-0.30000000000000016,9,121.0,121.0
2005.0,-0.30000000000000016,6,131.0,131.0
2010.0,-0.21999999999999997,8,165.0,165.0
2015.0,-0.3899999999999999,4,164.0,164.0
2020.0,0.29000000000000004,7,156.0,156.0
2025.0,-0.3500000000000001,8,195.0,195.0
2030.0,-0.3500000000000001,10,98.0,98.0
2035.0,0.81,14,163.0,163.0
2040.0,-0.6499999999999999,11,164.0,164.0
2045.0,0.18999999999999995,10,153.0,153.0
2050.0,-0.28,9,143.0,143.0
2055.0,0.47,6,118.0,118.0
2060.0,0.0,6,131.0,131.0
2065.0,0.0,2,23.0,23.0
2070.0,0.99,4,41.0,41.0
2075.0,-0.19,2,19.0,19.0
2080.0,0.36,2,13.0,13.0
2085.0,-0.13,4,30.0,30.0
2090.0,-0.13,1,2.0,2.0
2095.0,0.2,2,12.0,12.0
2100.0,-0.09999999999999999,0,0.0,0.0
2105.0,0.09,8,21.0,21.0
2110.0,-0.33999999999999997,6,45.0,45.0
2115.0,-0.14,8,59.0,59.0
2120.0,-0.4,8,99.0,99.0
2125.0,-0.4,4,84.0,84.0
2130.0,0.10999999999999999,6,100.0,100.0
2135.0,-0.26,6,130.0,130.0
2140.0,-0.30000000000000004,6,112.0,112.0
2145.0,0.3400000000000001,7,109.0,109.0
2150.0,-0.31000000000000005,8,149.0,149.0
2155.0,-0.31000000000000005,6,134.0,134.0
2160.0,-0.010000000000000009,6,164.0,164.0
2165.0,-0.2999999999999998,10,210.0,210.0
2170.0,-0.4600000000000002,4,203.0,203.0
2175.0,0.29000000000000004,6,183.0,183.0
2180.0,-0.21999999999999975,10,199.0,199.0
2185.0,-0.20000000000000018,10,233.0,233.0
2190.0,-0.5,10,283.0,283.0
2195.0,-0.5,6,101.0,101.0
2200.0,1.65,9,141.0,141.0
2205.0,-0.41999999999999993,8,129.0,129.0
2210.0,0.53,8,113.0,113.0
2215.0,-0.41999999999999993,11,161.0,161.0
2220.0,-0.41999999999999993,12,221.0,221.0
2225.0,-0.8200000000000001,16,293.0,293.0
2230.0,-0.7200000000000002,10,275.0,275.0
2235.0,0.69,8,195.0,195.0
2240.0,0.4500000000000002,6,116.0,116.0
2245.0,1.06,5,78.0,78.0
2250.0,0.18999999999999995,11,65.0,65.0
2255.0,0.18999999999999995,10,102.0,102.0
2260.0,-0.5899999999999999,14,166.0,166.0
2265.0,-0.6700000000000002,12,181.0,181.0
2270.0,0.14000000000000012,9,156.0,156.0
2275.0,-0.040000000000000036,10,189.0,189.0
2280.0,-0.040000000000000036,7,158.0,158.0
2285.0,0.11999999999999988,10,192.0,192.0
2290.0,-0.33999999999999986,8,214.0,214.0
2295.0,-0.27,9,243.0,243.0
2300.0,-0.43999999999999995,8,186.0,186.0
2305.0,1.68,3,98.0,98.0
2310.0,0.54,6,47.0,47.0
2315.0,0.54,2,14.0,14.0
2320.0,0.24999999999999997,9,38.0,38.0
2325.0,-0.30999999999999994,6,51.0,51.0
2330.0,-0.09000000000000008,7,69.0,69.0
2335.0,-0.37,8,109.0,109.0
2340.0,-0.37,5,66.0,66.0
2345.0,0.27,8,103.0,103.0
2350.0,-0.37,5,101.0,101.0
2355.0,0.040000000000000036,7,118.0,118.0
2360.0,-0.3600000000000001,9,126.0,126.0
2365.0,0.050000000000000044,6,136.0,136.0
2370.0,-0.30000000000000004,8,168.0,168.0
2375.0,-0.30000000000000004,4,130.0,130.0
2380.0,0.26,8,157.0,157.0
2385.0,-0.30999999999999983,6,64.0,64.0
2390.0,0.83,9,97.0,97.0
2395.0,-0.4900000000000001,14,159.0,159.0
2400.0,-0.4900000000000001,9,112.0,112.0
2405.0,0.18999999999999995,10,147.0,147.0
2410.0,-0.34999999999999987,7,152.0,152.0
2415.0,0.10999999999999988,10,163.0,163.0
2420.0,-0.47,10,134.0,134.0
2425.0,0.8500000000000001,3,101.0,101.0
2430.0,0.4,7,61.0,61.0
2435.0,0.4,11,107.0,107.0
2440.0,-0.6,13,167.0,167.0
2445.0,-0.6200000000000001,11,208.0,208.0
2450.0,-0.44999999999999996,12,245.0,245.0
2455.0,-0.56,12,305.0,305.0
2460.0,-0.56,13,366.0,366.0
2465.0,-0.8500000000000001,20,456.0,456.0
2470.0,-0.8999999999999995,14,437.0,437.0
2475.0,0.8199999999999994,12,346.0,346.0
2480.0,0.4800000000000004,13,363.0,363.0
2485.0,-1.0200000000000005,19,447.0,447.0
2490.0,-0.9899999999999993,20,547.0,547.0
2495.0,-0.9899999999999993,14,556.0,556.0
2500.0,-0.2400000000000002,20,593.0,593.0
2505.0,-0.6200000000000001,20,693.0,693.0
2510.0,-1.0,18,712.0,712.0
2515.0,0.16000000000000014,13,670.0,670.0
2520.0,0.13999999999999968,14,703.0,703.0
2525.0,-0.6200000000000001,16,777.0,777.0
2530.0,-0.6200000000000001,6,434.0,434.0
2535.0,3.1100000000000003,7,196.0,196.0
2540.0,2.38,6,193.0,193.0
2545.0,0.17999999999999994,12,201.0,201.0
2550.0,-0.4999999999999998,12,181.0,181.0
2555.0,0.9799999999999998,6,126.0,126.0
2560.0,-0.07000000000000006,10,147.0,147.0
2565.0,-0.07000000000000006,4,91.0,91.0
2570.0,0.41000000000000014,8,106.0,106.0
2575.0,-0.17999999999999994,6,112.0,112.0
2580.0,-0.010000000000000009,6,127.0,127.0
2585.0,-0.31000000000000005,8,162.0,162.0
2590.0,-0.31000000000000005,5,125.0,125.0
2595.0,0.20999999999999996,6,152.0,152.0
2600.0,-0.27,7,66.0,66.0
2605.0,0.72,8,103.0,103.0
2610.0,-0.43999999999999995,13,112.0,112.0
2615.0,0.06000000000000005,9,114.0,114.0
2620.0,-0.3700000000000001,11,166.0,166.0
2625.0,-0.3700000000000001,5,104.0,104.0
2630.0,0.47,5,94.0,94.0
2635.0,0.09000000000000008,4,111.0,111.0
2640.0,-0.27,6,138.0,138.0
2645.0,-0.3600000000000001,10,182.0,182.0
2650.0,-0.54,12,240.0,240.0
2655.0,-0.54,6,102.0,102.0
2660.0,1.1400000000000001,8,95.0,95.0
2665.0,0.07000000000000006,2,72.0,72.0
2670.0,0.51,4,41.0,41.0
2675.0,-0.04999999999999999,2,18.0,18.0
2680.0,0.41,6,14.0,14.0
2685.0,-0.37,8,53.0,53.0
2690.0,-0.37,6,53.0,53.0
2695.0,-0.15999999999999998,8,93.0,93.0
2700.0,-0.4,6,90.0,90.0
2705.0,0.15000000000000002,6,94.0,94.0
2710.0,-0.2600000000000001,6,124.0,124.0
2715.0,-0.2999999999999998,9,158.0,158.0
2720.0,-0.2999999999999998,7,113.0,113.0
2725.0,0.29000000000000004,8,145.0,145.0
2730.0,-0.32000000000000006,8,82.0,82.0
2735.0,0.47,8,122.0,122.0
2740.0,-0.3999999999999999,9,117.0,117.0
2745.0,0.3699999999999999,8,109.0,109.0
2750.0,-0.4099999999999999,12,154.0,154.0
2755.0,-0.4099999999999999,6,95.0,95.0
2760.0,0.3999999999999999,8,91.0,91.0
2765.0,0.030000000000000027,5,79.0,79.0
2770.0,0.4,3,55.0,55.0
2775.0,-0.07000000000000006,5,76.0,76.0
2780.0,-0.07000000000000006,3,41.0,41.0
2785.0,0.25000000000000006,6,64.0,64.0
2790.0,-0.23000000000000004,7,73.0,73.0
2795.0,-0.09999999999999998,7,95.0,95.0
2800.0,-0.3500000000000001,7,76.0,76.0
2805.0,0.40000000000000013,6,75.0,75.0
2810.0,-0.18000000000000005,8,95.0,95.0
2815.0,-0.18000000000000005,4,58.0,58.0
2820.0,0.4,4,52.0,52.0
2825.0,-0.09999999999999998,7,46.0,46.0
2830.0,0.19999999999999996,6,41.0,41.0
2835.0,-0.21999999999999997,6,71.0,71.0
2840.0,-0.21999999999999997,5,63.0,63.0
2845.0,-0.040000000000000036,7,95.0,95.0
2850.0,-0.31999999999999995,4,91.0,91.0
2855.0,0.12,6,99.0,99.0
2860.0,-0.28000000000000014,6,95.0,95.0
2865.0,0.07000000000000006,6,110.0,110.0
2870.0,-0.30000000000000004,7,141.0,141.0
2875.0,-0.30000000000000004,5,132.0,132.0
2880.0,0.09000000000000008,5,145.0,145.0
2885.0,-0.26,5,147.0,147.0
2890.0,-0.06000000000000005,5,167.0,167.0
2895.0,-0.26,10,201.0,201.0
2900.0,-0.26,9,200.0,200.0
2905.0,-0.16999999999999993,9,243.0,243.0
2910.0,-0.43000000000000016,8,258.0,258.0
2915.0,-0.04999999999999982,9,273.0,273.0
2920.0,-0.4500000000000002,10,315.0,315.0
2925.0,-0.52,9,354.0,354.0
2930.0,-0.45999999999999996,11,402.0,402.0
2935.0,-0.45999999999999996,8,373.0,373.0
2940.0,0.3400000000000003,10,375.0,375.0
2945.0,-0.22999999999999998,9,403.0,403.0
2950.0,-0.5,9,448.0,448.0
2955.0,-0.4500000000000002,11,497.0,497.0
2960.0,-0.4500000000000002,7,142.0,142.0
2965.0,3.33,8,178.0,178.0
2970.0,-0.3600000000000001,9,195.0,195.0
2975.0,-0.18999999999999995,10,223.0,223.0
2980.0,-0.5000000000000002,10,185.0,185.0
2985.0,1.3400000000000003,4,101.0,101.0
2990.0,0.3799999999999999,8,83.0,83.0
2995.0,0.3799999999999999,2,28.0,28.0
3000.0,0.45,2,22.0,22.0
3005.0,0.04999999999999999,4,20.0,20.0
3010.0,-0.010000000000000009,6,38.0,38.0
3015.0,-0.30000000000000004,6,68.0,68.0
3020.0,-0.30000000000000004,4,29.0,29.0
3025.0,0.2700000000000001,5,50.0,50.0
3030.0,-0.21000000000000002,2,35.0,35.0
3035.0,0.32,2,18.0,18.0
3040.0,-0.04000000000000001,5,11.0,11.0
3045.0,-0.05000000000000002,6,33.0,33.0
3050.0,-0.30999999999999994,8,66.0,66.0
3055.0,-0.30999999999999994,4,58.0,58.0
3060.0,0.07999999999999996,6,69.0,69.0
3065.0,-0.25,4,69.0,69.0
3070.0,0.050000000000000044,4,78.0,78.0
3075.0,-0.22000000000000008,7,106.0,106.0
