step_time,reward,total_stopped,total_wait_time,total_emission
400.0,0.14000000000000012,10,270.0,270.0
405.0,-0.2200000000000002,10,317.0,317.0
410.0,-0.5,10,252.0,252.0
415.0,1.4800000000000002,4,193.0,193.0
420.0,1.0499999999999998,6,73.0,73.0
425.0,1.0499999999999998,5,55.0,55.0
430.0,0.19999999999999996,9,100.0,100.0
435.0,-0.45000000000000007,8,109.0,109.0
440.0,-0.030000000000000027,7,125.0,125.0
445.0,-0.33999999999999986,10,163.0,163.0
450.0,-0.33999999999999986,6,82.0,82.0
455.0,0.64,6,59.0,59.0
460.0,0.22999999999999998,8,89.0,89.0
465.0,-0.30000000000000004,4,85.0,85.0
470.0,0.24,7,84.0,84.0
475.0,-0.33999999999999997,6,88.0,88.0
480.0,0.14,4,89.0,89.0
485.0,-0.31999999999999995,10,127.0,127.0
490.0,-0.31999999999999995,9,90.0,90.0
495.0,0.17999999999999994,11,140.0,140.0
500.0,-0.52,8,134.0,134.0
505.0,0.32000000000000006,7,118.0,118.0
510.0,-0.22999999999999998,9,159.0,159.0
515.0,-0.22999999999999998,4,137.0,137.0
520.0,0.04999999999999982,11,167.0,167.0
525.0,-0.2999999999999998,6,134.0,134.0
530.0,1.04,7,64.0,64.0
535.0,-0.040000000000000036,6,56.0,56.0
540.0,-0.1499999999999999,9,91.0,91.0
545.0,-0.4800000000000001,10,140.0,140.0
550.0,-0.4800000000000001,6,104.0,104.0
555.0,0.3600000000000001,8,107.0,107.0
560.0,-0.22999999999999998,8,95.0,95.0
565.0,0.4999999999999999,4,51.0,51.0
570.0,0.050000000000000044,6,74.0,74.0
575.0,0.050000000000000044,3,23.0,23.0
580.0,0.39,5,43.0,43.0
585.0,-0.19999999999999998,3,33.0,33.0
590.0,0.14999999999999997,5,40.0,40.0
595.0,-0.28,9,51.0,51.0
600.0,-0.009999999999999898,6,56.0,56.0
605.0,-0.27,8,92.0,92.0
610.0,-0.27,5,59.0,59.0
615.0,0.19999999999999996,6,88.0,88.0
620.0,-0.31999999999999995,5,91.0,91.0
625.0,-0.040000000000000036,6,112.0,112.0
630.0,-0.3500000000000001,11,155.0,155.0
635.0,-0.3500000000000001,6,126.0,126.0
640.0,0.09000000000000008,8,157.0,157.0
645.0,-0.31000000000000005,8,197.0,197.0
650.0,-0.3999999999999999,5,186.0,186.0
655.0,0.3999999999999999,8,181.0,181.0
660.0,-0.3999999999999999,8,221.0,221.0
665.0,-0.42000000000000015,14,280.0,280.0
670.0,-0.69,12,314.0,314.0
675.0,-0.3599999999999999,12,356.0,356.0
680.0,-0.6000000000000001,12,416.0,416.0
685.0,-0.6000000000000001,8,377.0,377.0
690.0,0.8500000000000001,6,276.0,276.0
695.0,0.3700000000000001,8,309.0,309.0
700.0,-0.3500000000000001,8,321.0,321.0
705.0,-0.1499999999999999,9,350.0,350.0
710.0,-0.4500000000000002,11,397.0,397.0
715.0,-0.4500000000000002,10,429.0,429.0
720.0,-0.52,10,479.0,479.0
725.0,-0.5,9,261.0,261.0
730.0,3.24,9,182.0,182.0
735.0,-0.44999999999999996,14,196.0,196.0
740.0,-0.1499999999999999,11,226.0,226.0
745.0,-0.5,11,276.0,276.0
750.0,-0.5,5,124.0,124.0
755.0,1.3599999999999999,5,91.0,91.0
760.0,0.32000000000000006,7,121.0,121.0
765.0,-0.44999999999999996,7,156.0,156.0
770.0,-0.3500000000000001,9,195.0,195.0
775.0,-0.3500000000000001,3,76.0,76.0
780.0,1.01,6,46.0,46.0
785.0,0.3,6,70.0,70.0
790.0,-0.23999999999999994,4,66.0,66.0
795.0,0.23999999999999994,6,60.0,60.0
800.0,-0.3,6,89.0,89.0
805.0,-0.3699999999999999,6,119.0,119.0
810.0,-0.4700000000000002,14,174.0,174.0
815.0,-0.4700000000000002,7,101.0,101.0
820.0,0.53,7,80.0,80.0
825.0,0.19000000000000006,6,86.0,86.0
830.0,0.13,8,91.0,91.0
835.0,-0.43999999999999995,10,139.0,139.0
840.0,-0.43999999999999995,8,137.0,137.0
845.0,-0.18000000000000016,10,179.0,179.0
850.0,-0.41999999999999993,12,159.0,159.0
855.0,-0.040000000000000036,13,220.0,220.0
860.0,-0.6699999999999999,14,222.0,222.0
865.0,0.5800000000000001,6,198.0,198.0
870.0,0.44999999999999996,8,155.0,155.0
875.0,0.44999999999999996,7,80.0,80.0
880.0,0.6,12,129.0,129.0
885.0,-0.5499999999999999,10,156.0,156.0
890.0,-0.20000000000000018,9,168.0,168.0
895.0,-0.3599999999999999,10,218.0,218.0
900.0,-0.3599999999999999,4,101.0,101.0
905.0,0.97,4,63.0,63.0
910.0,0.38,3,64.0,64.0
915.0,-0.06999999999999995,7,84.0,84.0
920.0,-0.29000000000000004,9,126.0,126.0
925.0,-0.44999999999999996,9,171.0,171.0
930.0,-0.48,11,225.0,225.0
935.0,-0.5500000000000003,11,280.0,280.0
940.0,-0.5499999999999998,12,338.0,338.0
945.0,-0.6099999999999999,13,402.0,402.0
950.0,-0.6500000000000004,16,398.0,398.0
955.0,0.3200000000000003,13,409.0,409.0
960.0,-0.08999999999999986,13,418.0,418.0
965.0,-0.08999999999999986,14,475.0,475.0
970.0,-0.8500000000000005,15,550.0,550.0
975.0,-0.75,13,594.0,594.0
980.0,-0.5599999999999996,12,643.0,643.0
985.0,-0.6299999999999999,16,715.0,715.0
990.0,-0.6299999999999999,8,494.0,494.0
995.0,1.8999999999999995,8,383.0,383.0
1000.0,1.1100000000000003,10,427.0,427.0
1005.0,-0.71,14,496.0,496.0
1010.0,-0.7000000000000002,12,305.0,305.0
1015.0,2.97,12,239.0,239.0
1020.0,-0.6000000000000001,12,299.0,299.0
1025.0,-0.6000000000000001,18,378.0,378.0
1030.0,-1.0899999999999999,18,468.0,468.0
1035.0,-0.9000000000000004,17,457.0,457.0
1040.0,0.7700000000000005,9,358.0,358.0
1045.0,0.73,10,324.0,324.0
1050.0,-0.040000000000000036,11,362.0,362.0
1055.0,-0.5500000000000003,11,417.0,417.0
1060.0,-0.5500000000000003,17,494.0,494.0
1065.0,-0.9900000000000002,18,581.0,581.0
1070.0,-0.8699999999999992,18,666.0,666.0
1075.0,-1.2300000000000004,19,761.0,761.0
1080.0,-0.9500000000000002,18,779.0,779.0
1085.0,0.25,14,763.0,763.0
1090.0,-0.20000000000000018,14,808.0,808.0
1095.0,-0.20000000000000018,18,876.0,876.0
1100.0,-1.0200000000000005,21,980.0,980.0
1105.0,-1.049999999999999,21,1085.0,1085.0
1110.0,-1.0600000000000005,23,1199.0,1199.0
1115.0,-1.1500000000000004,23,1314.0,1314.0
1120.0,-1.1499999999999986,21,1371.0,1371.0
1125.0,-0.5300000000000011,19,1410.0,1410.0
1130.0,-0.8200000000000003,24,1520.0,1520.0
1135.0,-0.8200000000000003,22,1620.0,1620.0
1140.0,-1.4799999999999986,22,1730.0,1730.0
1145.0,-1.1000000000000014,24,1847.0,1847.0
1150.0,-1.1699999999999982,24,1967.0,1967.0
1155.0,-1.2000000000000028,22,2062.0,2062.0
1160.0,-1.4099999999999966,24,2180.0,2180.0
1165.0,-1.240000000000002,27,2297.0,2297.0
1170.0,-1.7399999999999984,28,2434.0,2434.0
1175.0,-1.4000000000000021,28,2574.0,2574.0
1180.0,-1.4299999999999997,30,2719.0,2719.0
1185.0,-1.4299999999999997,22,2098.0,2098.0
1190.0,5.710000000000001,16,1540.0,1540.0
1195.0,5.629999999999999,9,1587.0,1587.0
1200.0,-0.6600000000000001,15,1650.0,1650.0
1205.0,-0.879999999999999,23,1754.0,1754.0
1210.0,-1.2199999999999989,30,1889.0,1889.0
1215.0,-1.2199999999999989,22,1438.0,1438.0
1220.0,3.929999999999998,14,1087.0,1087.0
1225.0,3.5100000000000016,16,769.0,769.0
1230.0,3.179999999999999,13,744.0,744.0
1235.0,0.8000000000000007,14,655.0,655.0
1240.0,0.29000000000000004,21,680.0,680.0
1245.0,-0.71,19,750.0,750.0
1250.0,-0.8799999999999999,19,838.0,838.0
1255.0,-0.8799999999999999,13,730.0,730.0
1260.0,0.7799999999999994,12,690.0,690.0
1265.0,0.3700000000000001,14,735.0,735.0
1270.0,-0.7299999999999995,14,805.0,805.0
1275.0,-0.7300000000000004,18,885.0,885.0
1280.0,-0.9299999999999997,20,983.0,983.0
1285.0,-1.0099999999999998,22,1088.0,1088.0
1290.0,-1.0999999999999996,22,1198.0,1198.0
1295.0,-1.0999999999999996,14,1083.0,1083.0
1300.0,0.7099999999999991,11,1014.0,1014.0
1305.0,0.6899999999999995,14,1053.0,1053.0
1310.0,-0.6799999999999997,21,1137.0,1137.0
1315.0,-0.9800000000000004,21,1201.0,1201.0
1320.0,-0.6699999999999999,17,1257.0,1257.0
1325.0,-0.7599999999999998,19,1342.0,1342.0
1330.0,-0.7599999999999998,12,1179.0,1179.0
1335.0,1.33,13,1134.0,1134.0
1340.0,0.41999999999999993,14,1195.0,1195.0
1345.0,-0.9100000000000001,15,1269.0,1269.0
1350.0,-0.7699999999999996,19,1352.0,1352.0
1355.0,-0.7699999999999996,13,1328.0,1328.0
1360.0,-0.11999999999999922,15,1373.0,1373.0
1365.0,-0.45000000000000107,15,1448.0,1448.0
1370.0,-0.75,13,1495.0,1495.0
1375.0,-0.7400000000000002,15,1566.0,1566.0
1380.0,-0.7400000000000002,14,1067.0,1067.0
1385.0,9.100000000000001,13,699.0,699.0
1390.0,3.68,14,328.0,328.0
1395.0,3.68,16,398.0,398.0
1400.0,-0.9599999999999995,16,478.0,478.0
1405.0,-0.8000000000000007,18,564.0,564.0
1410.0,-0.8799999999999999,14,576.0,576.0
1415.0,0.25,10,541.0,541.0
1420.0,0.010000000000000675,16,583.0,583.0
1425.0,-0.75,16,663.0,663.0
1430.0,-0.75,14,720.0,720.0
1435.0,-0.8900000000000006,15,792.0,792.0
1440.0,-0.7199999999999998,10,650.0,650.0
1445.0,3.08,7,356.0,356.0
1450.0,2.27,7,250.0,250.0
1455.0,-0.1200000000000001,12,281.0,281.0
1460.0,-0.73,16,358.0,358.0
1465.0,-0.7999999999999998,16,438.0,438.0
1470.0,-0.8600000000000003,18,526.0,526.0
1475.0,-0.9000000000000004,19,617.0,617.0
1480.0,-0.9000000000000004,12,585.0,585.0
1485.0,0.010000000000000675,13,614.0,614.0
1490.0,-0.3100000000000005,14,676.0,676.0
1495.0,-0.96,17,758.0,758.0
1500.0,-0.8499999999999996,17,843.0,843.0
1505.0,-0.9000000000000004,19,937.0,937.0
1510.0,-0.9499999999999993,19,1032.0,1032.0
1515.0,-0.9700000000000006,21,1132.0,1132.0
1520.0,-1.0399999999999991,21,1237.0,1237.0
1525.0,-1.0600000000000005,27,1351.0,1351.0
1530.0,-1.3599999999999994,29,1495.0,1495.0
1535.0,-1.3599999999999994,19,1155.0,1155.0
1540.0,2.8199999999999985,16,820.0,820.0
1545.0,3.3500000000000014,13,654.0,654.0
1550.0,2.4499999999999993,23,617.0,617.0
1555.0,-0.8799999999999999,21,695.0,695.0
1560.0,-0.9299999999999997,21,777.0,777.0
1565.0,-1.1800000000000006,25,899.0,899.0
1570.0,-1.25,25,1024.0,1024.0
1575.0,-1.25,19,860.0,860.0
1580.0,1.2200000000000006,14,733.0,733.0
1585.0,1.2999999999999998,13,765.0,765.0
1590.0,-0.6299999999999999,18,845.0,845.0
1595.0,-0.9500000000000011,21,946.0,946.0
1600.0,-1.1399999999999988,28,1075.0,1075.0
1605.0,-1.4000000000000004,28,1215.0,1215.0
1610.0,-1.42,30,1361.0,1361.0
1615.0,-1.42,20,1289.0,1289.0
1620.0,0.11999999999999922,20,1269.0,1269.0
1625.0,0.20000000000000107,20,1354.0,1354.0
1630.0,-1.2700000000000014,24,1466.0,1466.0
1635.0,-1.1999999999999993,29,1601.0,1601.0
1640.0,-1.4299999999999997,29,1746.0,1746.0
1645.0,-1.4499999999999993,30,1893.0,1893.0
1650.0,-1.5,31,2047.0,2047.0
1655.0,-1.5500000000000007,32,2203.0,2203.0
1660.0,-1.5899999999999999,33,2367.0,2367.0
1665.0,-1.6499999999999986,34,2533.0,2533.0
1670.0,-1.7300000000000004,40,2724.0,2724.0
1675.0,-2.0,39,2802.0,2802.0
1680.0,-0.23000000000000043,31,2860.0,2860.0
1685.0,0.08999999999999986,30,2792.0,2792.0
1690.0,0.08999999999999986,29,2927.0,2927.0
1695.0,-1.370000000000001,33,3084.0,3084.0
1700.0,-1.6099999999999994,36,3259.0,3259.0
1705.0,-1.7800000000000011,37,3385.0,3385.0
1710.0,-1.4099999999999966,32,3473.0,3473.0
1715.0,-1.1900000000000048,34,3624.0,3624.0
1720.0,-1.1900000000000048,28,2906.0,2906.0
1725.0,6.5000000000000036,20,2133.0,2133.0
1730.0,7.73,11,2172.0,2172.0
1735.0,-0.5200000000000031,17,2234.0,2234.0
1740.0,-0.889999999999997,23,2339.0,2339.0
1745.0,-1.2200000000000024,36,2498.0,2498.0
1750.0,-1.75,37,2682.0,2682.0
1755.0,-1.8499999999999979,37,2785.0,2785.0
1760.0,-0.9000000000000021,29,2838.0,2838.0
1765.0,-0.5999999999999979,30,2919.0,2919.0
1770.0,-0.5999999999999979,30,3064.0,3064.0
1775.0,-1.9000000000000021,35,3231.0,3231.0
1780.0,-1.6999999999999957,37,3410.0,3410.0
1785.0,-1.8100000000000023,37,3595.0,3595.0
1790.0,-1.8500000000000014,35,3743.0,3743.0
1795.0,-1.9299999999999997,34,3880.0,3880.0
1800.0,-1.5399999999999991,35,4049.0,4049.0
1805.0,-1.759999999999998,37,4228.0,4228.0
1810.0,-1.759999999999998,37,4378.0,4378.0
1815.0,-2.230000000000004,40,4571.0,4571.0
1820.0,-1.9299999999999997,35,4269.0,4269.0
1825.0,6.980000000000004,26,3351.0,3351.0
1830.0,8.609999999999996,19,3049.0,3049.0
1835.0,-0.8999999999999986,16,3118.0,3118.0
1840.0,-0.9800000000000004,23,3223.0,3223.0
1845.0,-0.9800000000000004,25,3292.0,3292.0
1850.0,-1.2000000000000028,34,3444.0,3444.0
1855.0,-1.5999999999999943,32,3251.0,3251.0
1860.0,5.059999999999999,23,2724.0,2724.0
1865.0,4.849999999999998,16,2523.0,2523.0
1870.0,4.849999999999998,18,2589.0,2589.0
1875.0,-1.0,25,2698.0,2698.0
1880.0,-1.0899999999999999,32,2845.0,2845.0
1885.0,-1.4699999999999989,39,3022.0,3022.0
1890.0,-1.7699999999999996,34,2934.0,2934.0
1895.0,2.9599999999999973,25,2589.0,2589.0
1900.0,3.0400000000000027,21,2391.0,2391.0
1905.0,-0.6099999999999994,25,2508.0,2508.0
1910.0,-1.4400000000000013,33,2660.0,2660.0
1915.0,-1.7100000000000009,35,2833.0,2833.0
1920.0,-1.7100000000000009,32,2864.0,2864.0
1925.0,0.129999999999999,28,2738.0,2738.0
1930.0,0.19000000000000128,27,2217.0,2217.0
1935.0,9.91,27,1450.0,1450.0
1940.0,4.77,30,1358.0,1358.0
1945.0,4.77,29,1448.0,1448.0
1950.0,-1.5,29,1588.0,1588.0
1955.0,-1.4000000000000004,31,1738.0,1738.0
1960.0,-1.4999999999999982,37,1915.0,1915.0
1965.0,-1.7699999999999996,31,1973.0,1973.0
1970.0,-0.240000000000002,26,1948.0,1948.0
1975.0,-0.019999999999999574,26,1697.0,1697.0
1980.0,4.15,21,1418.0,1418.0
1985.0,4.35,15,1002.0,1002.0
1990.0,4.35,13,1014.0,1014.0
1995.0,0.6300000000000008,21,1101.0,1101.0
2000.0,-0.9400000000000013,27,1222.0,1222.0
2005.0,-1.2799999999999994,28,1362.0,1362.0
2010.0,-1.42,30,1512.0,1512.0
2015.0,-1.5,27,1546.0,1546.0
2020.0,0.14000000000000057,20,1497.0,1497.0
2025.0,0.4900000000000002,21,1496.0,1496.0
2030.0,-0.7800000000000011,27,1609.0,1609.0
2035.0,-0.7800000000000011,25,1712.0,1712.0
2040.0,-1.5500000000000007,25,1837.0,1837.0
2045.0,-1.25,25,1962.0,1962.0
2050.0,-1.75,25,2087.0,2087.0
2055.0,-1.259999999999998,25,1919.0,1919.0
2060.0,4.119999999999997,15,1489.0,1489.0
2065.0,4.910000000000002,12,1247.0,1247.0
2070.0,4.910000000000002,11,1256.0,1256.0
2075.0,-0.3200000000000003,16,1324.0,1324.0
2080.0,-0.75,24,1430.0,1430.0
2085.0,-1.1199999999999992,24,1550.0,1550.0
2090.0,-1.200000000000001,22,1447.0,1447.0
2095.0,2.3100000000000005,14,1215.0,1215.0
2100.0,1.92,14,1077.0,1077.0
2105.0,1.92,20,1147.0,1147.0
2110.0,0.03999999999999915,24,1260.0,1260.0
2115.0,-1.129999999999999,26,1389.0,1389.0
2120.0,-1.290000000000001,26,1519.0,1519.0
2125.0,-1.299999999999999,28,1653.0,1653.0
2130.0,-1.3400000000000016,28,1793.0,1793.0
2135.0,-1.3999999999999986,29,1934.0,1934.0
2140.0,-1.4100000000000001,28,1940.0,1940.0
2145.0,0.629999999999999,20,1831.0,1831.0
2150.0,0.7600000000000016,20,1851.0,1851.0
2155.0,-1.4800000000000004,25,1968.0,1968.0
2160.0,-1.3599999999999994,29,2108.0,2108.0
2165.0,-1.490000000000002,30,2258.0,2258.0
2170.0,-1.5,30,2408.0,2408.0
2175.0,-1.5,30,2385.0,2385.0
2180.0,-0.34999999999999787,27,2433.0,2433.0
2185.0,-0.3100000000000023,23,2327.0,2327.0
2190.0,2.4800000000000004,19,2078.0,2078.0
2195.0,2.240000000000002,18,1955.0,1955.0
2200.0,2.240000000000002,19,2004.0,2004.0
2205.0,-0.3200000000000003,23,2112.0,2112.0
2210.0,-1.0800000000000018,28,2237.0,2237.0
2215.0,-1.25,29,2381.0,2381.0
2220.0,-1.4399999999999977,31,2528.0,2528.0
2225.0,-1.4700000000000024,25,2587.0,2587.0
2230.0,-0.3200000000000003,23,2574.0,2574.0
2235.0,-0.259999999999998,21,2626.0,2626.0
2240.0,-1.2899999999999991,23,2738.0,2738.0
2245.0,-1.1799999999999997,28,2861.0,2861.0
2250.0,-1.1799999999999997,23,2630.0,2630.0
2255.0,1.8199999999999967,16,2484.0,2484.0
2260.0,1.9300000000000033,17,2491.0,2491.0
2265.0,-0.5500000000000007,19,2543.0,2543.0
2270.0,-0.9400000000000013,22,2651.0,2651.0
2275.0,-0.9400000000000013,18,2704.0,2704.0
2280.0,-0.9699999999999989,18,2794.0,2794.0
2285.0,-0.9000000000000021,23,2899.0,2899.0
2290.0,-1.0499999999999972,18,2216.0,2216.0
2295.0,13.129999999999999,13,1103.0,1103.0
2300.0,8.309999999999999,15,678.0,678.0
2305.0,0.1200000000000001,17,760.0,760.0
2310.0,-0.8900000000000006,19,851.0,851.0
2315.0,-0.9499999999999993,19,946.0,946.0
2320.0,-0.9499999999999993,21,941.0,941.0
2325.0,-0.34999999999999964,21,1018.0,1018.0
2330.0,-0.7700000000000014,20,904.0,904.0
2335.0,2.370000000000001,12,679.0,679.0
2340.0,1.88,13,639.0,639.0
2345.0,1.88,14,636.0,636.0
2350.0,-0.22000000000000064,15,704.0,704.0
2355.0,-0.6799999999999997,15,509.0,509.0
2360.0,2.9800000000000004,17,418.0,418.0
2365.0,-0.4800000000000004,18,440.0,440.0
2370.0,0.08000000000000007,12,446.0,446.0
2375.0,-0.34999999999999964,14,495.0,495.0
2380.0,-0.34999999999999964,12,507.0,507.0
2385.0,-0.3800000000000008,12,567.0,567.0
2390.0,-0.5999999999999996,16,617.0,617.0
2395.0,-0.8700000000000001,17,700.0,700.0
2400.0,-0.8499999999999996,17,785.0,785.0
2405.0,-0.8499999999999996,9,476.0,476.0
2410.0,2.75,5,248.0,248.0
2415.0,2.28,5,193.0,193.0
2420.0,0.53,9,217.0,217.0
2425.0,-0.40000000000000013,8,175.0,175.0
2430.0,0.8800000000000001,6,153.0,153.0
2435.0,-0.06000000000000005,8,160.0,160.0
2440.0,-0.44999999999999996,10,208.0,208.0
2445.0,-0.44999999999999996,6,161.0,161.0
2450.0,0.31000000000000005,7,178.0,178.0
2455.0,-0.18000000000000016,4,167.0,167.0
2460.0,0.3700000000000001,2,143.0,143.0
2465.0,-0.1499999999999999,10,182.0,182.0
2470.0,-0.4900000000000002,10,232.0,232.0
2475.0,-0.4900000000000002,8,85.0,85.0
2480.0,1.27,9,129.0,129.0
2485.0,-0.44000000000000006,6,126.0,126.0
2490.0,0.28,9,128.0,128.0
2495.0,-0.44999999999999996,11,179.0,179.0
2500.0,-0.5699999999999998,11,199.0,199.0
2505.0,-0.020000000000000018,8,213.0,213.0
2510.0,-0.3500000000000001,10,250.0,250.0
2515.0,-0.3500000000000001,4,108.0,108.0
2520.0,1.2999999999999998,2,29.0,29.0
2525.0,0.79,7,50.0,50.0
2530.0,-0.43,8,90.0,90.0
2535.0,-0.41999999999999993,14,143.0,143.0
2540.0,-0.41999999999999993,8,126.0,126.0
2545.0,-0.10000000000000009,10,162.0,162.0
2550.0,-0.3600000000000001,4,133.0,133.0
2555.0,0.7700000000000001,2,60.0,60.0
2560.0,0.36,2,55.0,55.0
2565.0,-0.18000000000000005,3,70.0,70.0
2570.0,-0.22999999999999998,5,95.0,95.0
2575.0,-0.22999999999999998,6,94.0,94.0
2580.0,-0.09999999999999998,6,124.0,124.0
2585.0,-0.30000000000000004,4,133.0,133.0
2590.0,0.030000000000000027,6,139.0,139.0
2595.0,-0.31000000000000005,7,172.0,172.0
2600.0,-0.31000000000000005,6,185.0,185.0
2605.0,-0.27,9,218.0,218.0
2610.0,-0.33000000000000007,8,217.0,217.0
2615.0,0.14000000000000012,8,220.0,220.0
2620.0,-0.33000000000000007,8,90.0,90.0
2625.0,1.5500000000000003,6,88.0,88.0
2630.0,-0.35,9,126.0,126.0
2635.0,-0.35,6,87.0,87.0
2640.0,0.48,8,99.0,99.0
2645.0,-0.3800000000000001,6,89.0,89.0
2650.0,0.4,4,58.0,58.0
2655.0,-0.029999999999999916,6,81.0,81.0
2660.0,-0.029999999999999916,8,115.0,115.0
2665.0,-0.44999999999999996,9,156.0,156.0
2670.0,-0.41000000000000014,8,184.0,184.0
2675.0,-0.41999999999999993,9,223.0,223.0
2680.0,-0.43999999999999995,11,179.0,179.0
2685.0,1.0699999999999998,7,142.0,142.0
2690.0,0.55,8,88.0,88.0
2695.0,0.55,9,115.0,115.0
2700.0,-0.44999999999999996,10,165.0,165.0
2705.0,-0.5,8,178.0,178.0
2710.0,-0.020000000000000018,7,182.0,182.0
2715.0,-0.2999999999999998,11,228.0,228.0
2720.0,-0.2999999999999998,10,269.0,269.0
2725.0,-0.6200000000000001,10,319.0,319.0
2730.0,-0.5,7,268.0,268.0
2735.0,1.3,6,172.0,172.0
2740.0,0.3599999999999999,7,155.0,155.0
2745.0,-0.24,6,183.0,183.0
2750.0,-0.31000000000000005,8,216.0,216.0
2755.0,-0.5899999999999999,14,281.0,281.0
2760.0,-0.5899999999999999,8,239.0,239.0
2765.0,0.18999999999999995,10,270.0,270.0
2770.0,-0.31999999999999984,7,134.0,134.0
2775.0,1.63,10,135.0,135.0
2780.0,-0.48,11,186.0,186.0
2785.0,-0.48,9,112.0,112.0
2790.0,0.5299999999999998,10,161.0,161.0
2795.0,-0.49,6,146.0,146.0
2800.0,0.52,6,90.0,90.0
2805.0,0.1200000000000001,6,115.0,115.0
2810.0,-0.30000000000000004,6,79.0,79.0
2815.0,0.87,2,42.0,42.0
2820.0,0.25,2,17.0,17.0
2825.0,0.25,9,45.0,45.0
2830.0,-0.4,10,95.0,95.0
2835.0,-0.5,10,126.0,126.0
2840.0,-0.30000000000000004,10,155.0,155.0
2845.0,-0.5499999999999998,12,214.0,214.0
2850.0,-0.5499999999999998,6,142.0,142.0
2855.0,0.48,6,127.0,127.0
2860.0,0.1499999999999999,6,92.0,92.0
2865.0,0.76,6,39.0,39.0
2870.0,0.10000000000000003,4,34.0,34.0
2875.0,0.19999999999999998,4,25.0,25.0
2880.0,-0.19999999999999998,4,45.0,45.0
2885.0,-0.19999999999999998,8,78.0,78.0
2890.0,-0.45,8,118.0,118.0
2895.0,-0.4,9,137.0,137.0
2900.0,-0.4099999999999999,11,189.0,189.0
2905.0,-0.6000000000000001,14,255.0,255.0
2910.0,-0.6000000000000001,4,148.0,148.0
2915.0,0.79,4,82.0,82.0
2920.0,0.66,5,99.0,99.0
