step_time,reward,total_stopped,total_wait_time,total_emission
400.0,-0.019999999999999796,8,134.0,134.0
405.0,-0.3600000000000001,6,137.0,137.0
410.0,0.06000000000000005,6,150.0,150.0
415.0,-0.41000000000000014,9,194.0,194.0
420.0,-0.41000000000000014,3,55.0,55.0
425.0,1.27,5,41.0,41.0
430.0,0.10999999999999999,3,39.0,39.0
435.0,0.18,4,32.0,32.0
440.0,-0.15000000000000002,4,52.0,52.0
445.0,-0.15000000000000002,0,0.0,0.0
450.0,0.44,8,29.0,29.0
455.0,-0.29,4,46.0,46.0
460.0,-0.15000000000000002,8,65.0,65.0
465.0,-0.37000000000000005,6,70.0,70.0
470.0,0.1100000000000001,5,75.0,75.0
475.0,-0.28,6,104.0,104.0
480.0,-0.28,2,70.0,70.0
485.0,0.26,6,90.0,90.0
490.0,-0.24,6,33.0,33.0
495.0,0.44999999999999996,8,65.0,65.0
500.0,-0.42000000000000004,10,113.0,113.0
505.0,-0.42000000000000004,6,112.0,112.0
510.0,-0.19000000000000006,8,151.0,151.0
515.0,-0.3899999999999999,4,145.0,145.0
520.0,0.13000000000000012,10,161.0,161.0
525.0,-0.44000000000000017,10,128.0,128.0
530.0,1.1300000000000001,6,66.0,66.0
535.0,-0.010000000000000009,8,78.0,78.0
540.0,-0.010000000000000009,4,60.0,60.0
545.0,0.05999999999999994,6,85.0,85.0
550.0,-0.27,2,78.0,78.0
555.0,0.22000000000000008,2,73.0,73.0
560.0,-0.17000000000000004,7,99.0,99.0
565.0,-0.17000000000000004,6,45.0,45.0
570.0,0.41,10,86.0,86.0
575.0,-0.41,6,102.0,102.0
580.0,-0.18000000000000005,8,127.0,127.0
585.0,-0.3899999999999999,6,130.0,130.0
590.0,0.07999999999999985,9,144.0,144.0
595.0,-0.5299999999999998,12,200.0,200.0
600.0,-0.5299999999999998,4,79.0,79.0
605.0,1.0499999999999998,8,67.0,67.0
610.0,0.07999999999999996,5,69.0,69.0
615.0,0.06000000000000005,5,78.0,78.0
620.0,-0.26,6,107.0,107.0
625.0,-0.26,2,72.0,72.0
630.0,0.22999999999999998,7,98.0,98.0
635.0,-0.26,7,48.0,48.0
640.0,0.36,9,87.0,87.0
645.0,-0.44000000000000006,9,108.0,108.0
650.0,-0.09999999999999987,7,123.0,123.0
655.0,-0.3500000000000001,8,159.0,159.0
660.0,-0.3500000000000001,4,140.0,140.0
665.0,0.13000000000000012,12,177.0,177.0
670.0,-0.51,8,146.0,146.0
675.0,1.1099999999999999,8,74.0,74.0
680.0,-0.04999999999999993,8,99.0,99.0
685.0,-0.04999999999999993,4,69.0,69.0
690.0,0.14,6,99.0,99.0
695.0,-0.30000000000000004,2,82.0,82.0
700.0,0.29000000000000004,4,80.0,80.0
705.0,-0.22000000000000008,6,110.0,110.0
710.0,-0.42000000000000004,6,140.0,140.0
715.0,-0.3799999999999999,8,180.0,180.0
720.0,-0.3799999999999999,4,136.0,136.0
725.0,0.32000000000000006,8,163.0,163.0
730.0,-0.31000000000000005,6,67.0,67.0
735.0,0.84,10,106.0,106.0
740.0,-0.6,14,175.0,175.0
745.0,-0.6,10,127.0,127.0
750.0,0.19999999999999996,10,158.0,158.0
755.0,-0.31000000000000005,6,142.0,142.0
760.0,0.4500000000000002,5,105.0,105.0
765.0,0.0,6,70.0,70.0
770.0,0.8599999999999999,4,31.0,31.0
775.0,-0.28,6,61.0,61.0
780.0,-0.28,4,42.0,42.0
785.0,0.09000000000000002,6,64.0,64.0
790.0,-0.23999999999999994,2,40.0,40.0
795.0,0.58,0,0.0,0.0
800.0,0.07999999999999999,2,8.0,8.0
805.0,0.07999999999999999,2,2.0,2.0
810.0,0.02,7,28.0,28.0
815.0,-0.26,6,46.0,46.0
820.0,-0.31999999999999995,9,84.0,84.0
825.0,-0.43000000000000005,8,96.0,96.0
830.0,-0.010000000000000009,8,112.0,112.0
835.0,-0.3899999999999999,8,151.0,151.0
840.0,-0.3899999999999999,5,131.0,131.0
845.0,0.06999999999999984,8,165.0,165.0
850.0,-0.3899999999999999,7,129.0,129.0
855.0,1.15,5,50.0,50.0
860.0,0.04999999999999993,7,69.0,69.0
865.0,0.04999999999999993,2,27.0,27.0
870.0,0.28,4,41.0,41.0
875.0,-0.13999999999999996,0,15.0,15.0
880.0,0.41,6,15.0,15.0
885.0,-0.3,6,38.0,38.0
890.0,-0.33,10,73.0,73.0
895.0,-0.4999999999999999,10,123.0,123.0
900.0,-0.4999999999999999,6,108.0,108.0
905.0,-0.010000000000000009,8,143.0,143.0
910.0,-0.3700000000000001,4,139.0,139.0
915.0,0.1499999999999999,7,149.0,149.0
920.0,-0.3999999999999999,10,195.0,195.0
925.0,-0.3999999999999999,3,57.0,57.0
930.0,1.19,6,47.0,47.0
935.0,0.09999999999999998,2,39.0,39.0
940.0,0.19999999999999996,4,34.0,34.0
945.0,-0.14999999999999997,2,17.0,17.0
950.0,0.41,1,2.0,2.0
955.0,-0.24,8,33.0,33.0
960.0,-0.24,6,51.0,51.0
965.0,-0.31999999999999995,10,93.0,93.0
970.0,-0.4600000000000001,8,106.0,106.0
975.0,-0.07000000000000006,8,122.0,122.0
980.0,-0.3599999999999999,8,162.0,162.0
985.0,-0.3599999999999999,5,138.0,138.0
990.0,0.08000000000000007,9,177.0,177.0
995.0,-0.3900000000000001,5,136.0,136.0
1000.0,1.1600000000000001,5,42.0,42.0
1005.0,0.06999999999999995,5,37.0,37.0
1010.0,0.24000000000000005,4,34.0,34.0
1015.0,-0.14,4,48.0,48.0
1020.0,-0.14,0,0.0,0.0
1025.0,0.44,7,16.0,16.0
1030.0,-0.24,6,41.0,41.0
1035.0,-0.36,9,78.0,78.0
1040.0,-0.4800000000000001,10,128.0,128.0
1045.0,-0.4800000000000001,6,113.0,113.0
1050.0,-0.04999999999999982,8,150.0,150.0
1055.0,-0.3700000000000001,4,144.0,144.0
1060.0,0.1200000000000001,7,156.0,156.0
1065.0,-0.33000000000000007,8,111.0,111.0
1070.0,1.29,2,44.0,44.0
1075.0,0.14999999999999997,6,33.0,33.0
1080.0,0.14999999999999997,4,44.0,44.0
1085.0,-0.20999999999999996,5,66.0,66.0
1090.0,-0.22999999999999998,2,41.0,41.0
1095.0,0.59,5,8.0,8.0
1100.0,-0.18,8,46.0,46.0
1105.0,-0.18,6,45.0,45.0
1110.0,-0.15000000000000002,8,84.0,84.0
1115.0,-0.38999999999999996,4,78.0,78.0
1120.0,0.13,6,89.0,89.0
1125.0,-0.30000000000000004,6,83.0,83.0
1130.0,0.27,2,76.0,76.0
1135.0,-0.22999999999999998,8,105.0,105.0
1140.0,-0.22999999999999998,5,111.0,111.0
1145.0,-0.18999999999999995,7,139.0,139.0
1150.0,-0.31000000000000005,5,143.0,143.0
1155.0,0.0,5,157.0,157.0
1160.0,-0.31000000000000005,7,192.0,192.0
1165.0,-0.31000000000000005,2,148.0,148.0
1170.0,0.30000000000000004,9,175.0,175.0
1175.0,-0.27,8,208.0,208.0
1180.0,-0.4900000000000002,10,253.0,253.0
1185.0,-0.48999999999999977,8,122.0,122.0
1190.0,1.6099999999999999,9,121.0,121.0
1195.0,-0.49,10,171.0,171.0
1200.0,-0.49,8,157.0,157.0
1205.0,0.51,10,147.0,147.0
1210.0,-0.47,8,137.0,137.0
1215.0,0.5,6,89.0,89.0
1220.0,0.09000000000000008,6,110.0,110.0
1225.0,0.09000000000000008,0,17.0,17.0
1230.0,0.8099999999999999,2,6.0,6.0
1235.0,0.11000000000000001,2,16.0,16.0
1240.0,-0.14,7,37.0,37.0
1245.0,-0.34,8,47.0,47.0
1250.0,-0.05999999999999994,8,68.0,68.0
1255.0,-0.4,8,108.0,108.0
1260.0,-0.4,4,96.0,96.0
1265.0,0.15000000000000002,5,105.0,105.0
1270.0,-0.2500000000000001,7,133.0,133.0
1275.0,-0.2999999999999998,6,98.0,98.0
1280.0,0.94,5,51.0,51.0
1285.0,-0.16999999999999998,5,73.0,73.0
1290.0,-0.16999999999999998,2,19.0,19.0
1295.0,0.44,2,19.0,19.0
1300.0,0.0,5,37.0,37.0
1305.0,-0.3,6,67.0,67.0
1310.0,-0.30000000000000004,6,79.0,79.0
1315.0,-0.29000000000000004,10,118.0,118.0
1320.0,-0.51,11,170.0,170.0
1325.0,-0.51,8,180.0,180.0
1330.0,-0.2899999999999998,9,221.0,221.0
1335.0,-0.43000000000000016,12,275.0,275.0
1340.0,-0.7999999999999998,13,336.0,336.0
1345.0,-0.6600000000000001,15,407.0,407.0
1350.0,-0.6600000000000001,14,433.0,433.0
1355.0,-0.56,17,514.0,514.0
1360.0,-0.8099999999999996,12,449.0,449.0
1365.0,1.6899999999999995,6,265.0,265.0
1370.0,1.5000000000000002,4,140.0,140.0
1375.0,0.32999999999999985,8,170.0,170.0
1380.0,-0.46999999999999975,10,219.0,219.0
1385.0,-0.46999999999999975,11,192.0,192.0
1390.0,0.06000000000000005,11,224.0,224.0
1395.0,-0.3200000000000003,8,184.0,184.0
1400.0,1.1900000000000002,6,99.0,99.0
1405.0,0.2599999999999999,8,106.0,106.0
1410.0,0.2599999999999999,5,84.0,84.0
1415.0,0.06000000000000005,5,105.0,105.0
1420.0,-0.21000000000000008,4,94.0,94.0
1425.0,0.14,7,111.0,111.0
1430.0,-0.36,6,54.0,54.0
1435.0,0.44000000000000006,9,92.0,92.0
1440.0,-0.45000000000000007,9,137.0,137.0
1445.0,-0.45000000000000007,9,170.0,170.0
1450.0,-0.51,10,219.0,219.0
1455.0,-0.5,11,206.0,206.0
1460.0,0.6000000000000001,10,186.0,186.0
1465.0,-0.45999999999999996,12,239.0,239.0
1470.0,-0.45999999999999996,4,128.0,128.0
1475.0,0.8699999999999999,4,72.0,72.0
1480.0,0.56,8,93.0,93.0
1485.0,-0.3900000000000001,9,138.0,138.0
1490.0,-0.48,11,149.0,149.0
1495.0,-0.04999999999999982,10,171.0,171.0
1500.0,-0.5000000000000002,12,226.0,226.0
1505.0,-0.5000000000000002,7,181.0,181.0
1510.0,0.27,6,177.0,177.0
1515.0,0.050000000000000044,4,157.0,157.0
1520.0,0.28,7,168.0,168.0
1525.0,-0.34999999999999987,9,206.0,206.0
1530.0,-0.34999999999999987,9,202.0,202.0
1535.0,-0.13000000000000012,10,248.0,248.0
1540.0,-0.45999999999999996,8,131.0,131.0
1545.0,1.27,8,145.0,145.0
1550.0,-0.43999999999999995,10,195.0,195.0
1555.0,-0.7000000000000002,10,245.0,245.0
1560.0,-0.5800000000000001,12,305.0,305.0
1565.0,-0.5800000000000001,10,197.0,197.0
1570.0,0.8700000000000001,8,145.0,145.0
1575.0,0.6300000000000001,6,75.0,75.0
1580.0,0.7499999999999999,8,61.0,61.0
1585.0,-0.16999999999999993,9,103.0,103.0
1590.0,-0.16999999999999993,6,67.0,67.0
1595.0,0.17999999999999994,6,91.0,91.0
1600.0,-0.24,5,74.0,74.0
1605.0,0.46,7,42.0,42.0
1610.0,-0.09000000000000002,5,53.0,53.0
1615.0,-0.07999999999999996,7,69.0,69.0
1620.0,-0.36,9,107.0,107.0
1625.0,-0.36,6,109.0,109.0
1630.0,-0.050000000000000044,8,128.0,128.0
1635.0,-0.33000000000000007,5,118.0,118.0
1640.0,0.32000000000000006,6,104.0,104.0
1645.0,-0.17999999999999994,6,134.0,134.0
1650.0,-0.17999999999999994,6,68.0,68.0
1655.0,0.5399999999999999,8,107.0,107.0
1660.0,-0.39,8,101.0,101.0
1665.0,0.3500000000000001,8,96.0,96.0
1670.0,-0.40000000000000013,12,95.0,95.0
1675.0,0.010000000000000009,10,121.0,121.0
1680.0,-0.47,11,169.0,169.0
1685.0,-0.47,5,101.0,101.0
1690.0,0.52,5,87.0,87.0
1695.0,0.14,4,102.0,102.0
1700.0,-0.22999999999999987,5,125.0,125.0
1705.0,-0.28,8,158.0,158.0
1710.0,-0.28,10,183.0,183.0
1715.0,-0.40000000000000013,10,233.0,233.0
1720.0,-0.5,6,183.0,183.0
1725.0,0.6300000000000001,8,169.0,169.0
1730.0,-0.15000000000000013,8,167.0,167.0
1735.0,0.19000000000000017,6,172.0,172.0
1740.0,-0.25,6,197.0,197.0
1745.0,-0.25,9,90.0,90.0
1750.0,0.9099999999999999,10,140.0,140.0
1755.0,-0.51,12,199.0,199.0
1760.0,-0.8400000000000001,12,259.0,259.0
1765.0,-0.6400000000000001,14,327.0,327.0
1770.0,-0.6400000000000001,10,288.0,288.0
1775.0,0.11000000000000032,12,348.0,348.0
1780.0,-0.6000000000000001,10,291.0,291.0
1785.0,1.33,5,158.0,158.0
1790.0,1.0599999999999998,6,61.0,61.0
1795.0,0.3800000000000001,5,57.0,57.0
1800.0,0.07999999999999996,5,68.0,68.0
1805.0,-0.29000000000000004,7,99.0,99.0
1810.0,-0.29000000000000004,3,96.0,96.0
1815.0,-0.019999999999999907,8,114.0,114.0
1820.0,-0.29000000000000004,7,83.0,83.0
1825.0,0.71,6,51.0,51.0
1830.0,-0.15000000000000002,8,83.0,83.0
1835.0,-0.15000000000000002,5,66.0,66.0
1840.0,0.010000000000000009,6,95.0,95.0
1845.0,-0.2899999999999999,2,81.0,81.0
1850.0,0.26,3,75.0,75.0
1855.0,-0.18000000000000005,8,108.0,108.0
1860.0,-0.37,6,128.0,128.0
1865.0,-0.1100000000000001,7,142.0,142.0
1870.0,-0.3799999999999999,8,181.0,181.0
1875.0,-0.3799999999999999,5,154.0,154.0
1880.0,0.22999999999999998,6,174.0,174.0
1885.0,-0.30000000000000004,5,62.0,62.0
1890.0,0.93,11,109.0,109.0
1895.0,-0.5499999999999999,11,164.0,164.0
1900.0,-0.5499999999999999,7,105.0,105.0
1905.0,0.3699999999999999,7,112.0,112.0
1910.0,-0.07000000000000006,5,112.0,112.0
1915.0,0.030000000000000027,5,124.0,124.0
1920.0,-0.25,5,85.0,85.0
1925.0,0.9900000000000001,4,39.0,39.0
1930.0,-0.22999999999999998,6,64.0,64.0
1935.0,-0.22999999999999998,2,20.0,20.0
1940.0,0.35,3,29.0,29.0
1945.0,-0.09,1,11.0,11.0
1950.0,0.3,2,4.0,4.0
1955.0,-0.08,2,14.0,14.0
1960.0,-0.08,8,39.0,39.0
1965.0,-0.29000000000000004,9,84.0,84.0
1970.0,-0.44999999999999996,10,123.0,123.0
1975.0,-0.59,10,173.0,173.0
1980.0,-0.5,10,163.0,163.0
1985.0,0.5,6,149.0,149.0
1990.0,0.06999999999999984,6,142.0,142.0
1995.0,0.06999999999999984,5,64.0,64.0
2000.0,1.0,6,57.0,57.0
2005.0,-0.28,4,45.0,45.0
2010.0,0.3,5,42.0,42.0
2015.0,-0.22999999999999993,5,67.0,67.0
2020.0,-0.22999999999999993,1,9.0,9.0
2025.0,0.48,1,6.0,6.0
2030.0,0.03,3,14.0,14.0
2035.0,-0.08000000000000002,6,36.0,36.0
2040.0,-0.36,9,73.0,73.0
2045.0,-0.43999999999999995,11,127.0,127.0
2050.0,-0.55,9,130.0,130.0
2055.0,0.15999999999999992,8,129.0,129.0
2060.0,-0.29000000000000004,10,172.0,172.0
2065.0,-0.29000000000000004,6,123.0,123.0
2070.0,0.6100000000000001,8,133.0,133.0
2075.0,-0.4099999999999999,6,108.0,108.0
2080.0,0.69,4,48.0,48.0
2085.0,0.22999999999999998,5,59.0,59.0
2090.0,0.22999999999999998,1,6.0,6.0
2095.0,0.44,3,18.0,18.0
2100.0,-0.12,0,7.0,7.0
2105.0,0.16,6,19.0,19.0
2110.0,-0.31,6,43.0,43.0
2115.0,-0.15999999999999998,5,54.0,54.0
2120.0,-0.36,8,93.0,93.0
2125.0,-0.36,6,69.0,69.0
2130.0,0.09999999999999998,6,99.0,99.0
2135.0,-0.30000000000000004,4,91.0,91.0
2140.0,0.28,6,84.0,84.0
2145.0,-0.28,8,121.0,121.0
2150.0,-0.28,5,123.0,123.0
2155.0,-0.17999999999999994,8,157.0,157.0
2160.0,-0.3400000000000001,4,147.0,147.0
2165.0,0.19000000000000017,6,154.0,154.0
2170.0,-0.28,4,49.0,49.0
2175.0,0.9799999999999999,10,78.0,78.0
2180.0,-0.57,12,137.0,137.0
2185.0,-0.57,6,126.0,126.0
2190.0,0.30000000000000004,8,101.0,101.0
2195.0,-0.14000000000000012,5,97.0,97.0
2200.0,0.08000000000000007,6,113.0,113.0
2205.0,-0.30000000000000004,8,146.0,146.0
2210.0,-0.30000000000000004,5,45.0,45.0
2215.0,0.8600000000000001,8,77.0,77.0
2220.0,-0.32,2,60.0,60.0
2225.0,0.42000000000000004,4,36.0,36.0
2230.0,-0.09000000000000002,4,56.0,56.0
2235.0,-0.27999999999999997,7,79.0,79.0
2240.0,-0.3500000000000001,7,114.0,114.0
2245.0,-0.3500000000000001,3,35.0,35.0
2250.0,0.6900000000000001,10,54.0,54.0
2255.0,-0.26,6,84.0,84.0
2260.0,-0.28,10,111.0,111.0
2265.0,-0.4899999999999999,11,162.0,162.0
2270.0,-0.4899999999999999,4,100.0,100.0
2275.0,0.4099999999999999,6,101.0,101.0
2280.0,-0.010000000000000009,2,84.0,84.0
2285.0,0.27,5,87.0,87.0
2290.0,-0.25,5,30.0,30.0
2295.0,0.42999999999999994,8,64.0,64.0
2300.0,-0.3999999999999999,9,105.0,105.0
2305.0,-0.3999999999999999,6,67.0,67.0
2310.0,0.21999999999999997,10,108.0,108.0
2315.0,-0.43999999999999995,6,103.0,103.0
2320.0,0.2599999999999999,11,99.0,99.0
2325.0,-0.43000000000000005,12,159.0,159.0
2330.0,-0.43000000000000005,7,93.0,93.0
2335.0,0.42000000000000004,8,114.0,114.0
2340.0,-0.20999999999999985,8,111.0,111.0
2345.0,-0.13000000000000012,10,155.0,155.0
2350.0,-0.48,10,141.0,141.0
2355.0,0.6100000000000001,10,124.0,124.0
2360.0,-0.5,12,176.0,176.0
2365.0,-0.5,4,106.0,106.0
2370.0,0.5299999999999998,6,97.0,97.0
2375.0,0.08000000000000007,6,127.0,127.0
2380.0,-0.30000000000000004,4,88.0,88.0
2385.0,0.9200000000000002,1,14.0,14.0
2390.0,0.32999999999999996,3,13.0,13.0
2395.0,0.32999999999999996,8,47.0,47.0
2400.0,-0.38999999999999996,9,88.0,88.0
2405.0,-0.41000000000000003,9,122.0,122.0
2410.0,-0.5199999999999999,9,167.0,167.0
2415.0,-0.48,9,164.0,164.0
2420.0,0.43999999999999995,4,148.0,148.0
2425.0,0.08999999999999986,4,138.0,138.0
2430.0,-0.34999999999999987,10,180.0,180.0
2435.0,-0.34999999999999987,2,46.0,46.0
2440.0,1.22,5,34.0,34.0
2445.0,0.07999999999999996,3,30.0,30.0
2450.0,0.14,3,32.0,32.0
2455.0,-0.2,5,56.0,56.0
2460.0,-0.2,0,7.0,7.0
2465.0,0.39,7,21.0,21.0
2470.0,-0.13999999999999999,6,45.0,45.0
2475.0,-0.37,8,81.0,81.0
2480.0,-0.39,6,84.0,84.0
2485.0,-0.14000000000000012,9,120.0,120.0
2490.0,-0.47,10,168.0,168.0
2495.0,-0.47,7,120.0,120.0
2500.0,0.5800000000000001,10,138.0,138.0
2505.0,-0.48,7,122.0,122.0
2510.0,0.5499999999999999,6,83.0,83.0
2515.0,-0.04999999999999993,6,110.0,110.0
2520.0,-0.04999999999999993,0,19.0,19.0
2525.0,0.79,2,3.0,3.0
2530.0,0.16,2,13.0,13.0
2535.0,-0.14,6,29.0,29.0
2540.0,-0.27,8,60.0,60.0
2545.0,-0.49000000000000005,10,103.0,103.0
2550.0,-0.4999999999999999,10,153.0,153.0
2555.0,-0.4999999999999999,4,117.0,117.0
2560.0,0.4099999999999999,5,98.0,98.0
2565.0,-0.020000000000000018,2,65.0,65.0
2570.0,0.8500000000000001,6,30.0,30.0
2575.0,-0.29,6,60.0,60.0
2580.0,-0.29,4,34.0,34.0
2585.0,0.13999999999999996,5,55.0,55.0
2590.0,-0.21000000000000002,6,85.0,85.0
2595.0,-0.41999999999999993,9,121.0,121.0
2600.0,-0.43999999999999995,8,106.0,106.0
2605.0,0.7,4,58.0,58.0
2610.0,0.16999999999999993,10,64.0,64.0
2615.0,0.16999999999999993,7,62.0,62.0
2620.0,-0.06999999999999995,9,95.0,95.0
2625.0,-0.43000000000000005,5,98.0,98.0
2630.0,0.22999999999999998,7,95.0,95.0
2635.0,-0.3799999999999999,9,137.0,137.0
2640.0,-0.3799999999999999,4,96.0,96.0
2645.0,0.22999999999999998,9,118.0,118.0
2650.0,-0.21999999999999997,6,127.0,127.0
2655.0,-0.07000000000000006,6,143.0,143.0
2660.0,-0.30000000000000004,6,72.0,72.0
2665.0,0.5900000000000001,6,102.0,102.0
2670.0,-0.3700000000000001,10,143.0,143.0
2675.0,-0.3700000000000001,6,92.0,92.0
2680.0,0.6200000000000001,12,107.0,107.0
2685.0,-0.48,8,111.0,111.0
2690.0,0.21999999999999997,7,98.0,98.0
2695.0,-0.25,8,138.0,138.0
2700.0,-0.25,3,63.0,63.0
2705.0,0.59,4,68.0,68.0
2710.0,-0.050000000000000044,4,27.0,27.0
2715.0,0.33000000000000007,7,52.0,52.0
2720.0,-0.33999999999999997,10,61.0,61.0
2725.0,0.06999999999999995,7,69.0,69.0
2730.0,-0.31000000000000005,8,101.0,101.0
2735.0,-0.31000000000000005,4,93.0,93.0
2740.0,0.09000000000000008,4,100.0,100.0
2745.0,-0.21000000000000008,2,64.0,64.0
2750.0,0.91,4,20.0,20.0
2755.0,-0.27999999999999997,8,58.0,58.0
2760.0,-0.27999999999999997,4,42.0,42.0
2765.0,0.0,6,69.0,69.0
2770.0,-0.26999999999999996,2,53.0,53.0
2775.0,0.22999999999999993,4,58.0,58.0
2780.0,-0.2,4,21.0,21.0
2785.0,0.29000000000000004,4,41.0,41.0
2790.0,-0.35,10,82.0,82.0
2795.0,-0.35,10,122.0,122.0
2800.0,-0.6000000000000001,10,172.0,172.0
2805.0,-0.51,8,161.0,161.0
2810.0,0.5900000000000001,5,103.0,103.0
2815.0,0.1499999999999999,6,121.0,121.0
2820.0,0.1499999999999999,3,23.0,23.0
2825.0,0.8600000000000001,9,57.0,57.0
2830.0,-0.33999999999999997,5,58.0,58.0
2835.0,0.009999999999999898,7,75.0,75.0
2840.0,-0.32999999999999996,5,69.0,69.0
2845.0,0.36,4,57.0,57.0
2850.0,-0.12,4,69.0,69.0
2855.0,-0.12,2,67.0,67.0
2860.0,-0.039999999999999925,5,84.0,84.0
2865.0,-0.21000000000000008,6,34.0,34.0
2870.0,0.35,8,70.0,70.0
2875.0,-0.42999999999999994,11,120.0,120.0
2880.0,-0.42999999999999994,6,108.0,108.0
2885.0,-0.10000000000000009,8,138.0,138.0
2890.0,-0.2999999999999998,4,133.0,133.0
2895.0,0.07999999999999985,7,147.0,147.0
2900.0,-0.3899999999999999,10,122.0,122.0
2905.0,1.02,6,65.0,65.0
2910.0,-0.10999999999999999,8,86.0,86.0
2915.0,-0.10999999999999999,8,108.0,108.0
2920.0,-0.3799999999999999,8,148.0,148.0
2925.0,-0.40000000000000013,5,126.0,126.0
2930.0,0.65,2,73.0,73.0
2935.0,0.030000000000000027,8,104.0,104.0
2940.0,-0.4,8,144.0,144.0
2945.0,-0.4,7,139.0,139.0
2950.0,-0.10999999999999988,8,179.0,179.0
2955.0,-0.40000000000000013,4,170.0,170.0
2960.0,0.22999999999999998,6,170.0,170.0
2965.0,-0.26,5,60.0,60.0
2970.0,0.8400000000000001,12,110.0,110.0
2975.0,-0.6000000000000001,13,171.0,171.0
2980.0,-0.6000000000000001,8,120.0,120.0
2985.0,0.30000000000000004,8,125.0,125.0
2990.0,-0.050000000000000044,6,115.0,115.0
2995.0,0.26,5,116.0,116.0
3000.0,-0.28,8,150.0,150.0
3005.0,-0.28,5,43.0,43.0
3010.0,0.9200000000000002,6,67.0,67.0
3015.0,-0.24000000000000005,3,53.0,53.0
3020.0,0.31000000000000005,4,44.0,44.0
3025.0,-0.16000000000000003,2,20.0,20.0
3030.0,0.47000000000000003,2,7.0,7.0
3035.0,-0.08,2,15.0,15.0
3040.0,-0.08,5,32.0,32.0
3045.0,-0.26,9,74.0,74.0
3050.0,-0.43999999999999995,8,78.0,78.0
3055.0,0.029999999999999916,7,90.0,90.0
3060.0,-0.31000000000000005,7,125.0,125.0
3065.0,-0.31000000000000005,5,64.0,64.0
3070.0,0.4700000000000001,6,90.0,90.0
