step_time,reward,total_stopped,total_wait_time,total_emission
24485.0,-0.48999999999999977,9,356.0,356.0
24490.0,-0.43000000000000016,6,269.0,269.0
24495.0,2.17,6,94.0,94.0
24500.0,0.96,10,71.0,71.0
24505.0,0.96,9,63.0,63.0
24510.0,-0.09999999999999998,10,112.0,112.0
24515.0,-0.4900000000000001,6,118.0,118.0
24520.0,-0.019999999999999796,8,136.0,136.0
24525.0,-0.3800000000000001,6,122.0,122.0
24530.0,0.55,7,104.0,104.0
24535.0,-0.3900000000000001,9,145.0,145.0
24540.0,-0.3900000000000001,4,119.0,119.0
24545.0,0.1200000000000001,6,142.0,142.0
24550.0,-0.24,4,60.0,60.0
24555.0,0.75,6,85.0,85.0
24560.0,-0.32000000000000006,8,121.0,121.0
24565.0,-0.32000000000000006,6,145.0,145.0
24570.0,-0.3999999999999999,14,200.0,200.0
24575.0,-0.55,8,173.0,173.0
24580.0,0.79,8,83.0,83.0
24585.0,0.21999999999999997,6,85.0,85.0
24590.0,0.25,6,80.0,80.0
24595.0,-0.3400000000000001,8,116.0,116.0
24600.0,-0.3400000000000001,5,99.0,99.0
24605.0,0.15000000000000002,9,121.0,121.0
24610.0,-0.38,6,133.0,133.0
24615.0,-0.06000000000000005,7,151.0,151.0
24620.0,-0.34999999999999987,9,189.0,189.0
24625.0,-0.34999999999999987,7,116.0,116.0
24630.0,0.56,10,162.0,162.0
24635.0,-0.4600000000000002,7,147.0,147.0
24640.0,0.5700000000000001,13,141.0,141.0
24645.0,-0.6199999999999999,11,145.0,145.0
24650.0,0.31999999999999984,8,124.0,124.0
24655.0,-0.039999999999999813,8,147.0,147.0
24660.0,-0.039999999999999813,3,71.0,71.0
24665.0,0.6299999999999999,5,76.0,76.0
24670.0,-0.050000000000000044,3,75.0,75.0
24675.0,0.09000000000000008,6,81.0,81.0
24680.0,-0.29000000000000004,8,117.0,117.0
24685.0,-0.29000000000000004,6,134.0,134.0
24690.0,-0.33000000000000007,6,164.0,164.0
24695.0,-0.2999999999999998,4,155.0,155.0
24700.0,0.32999999999999985,6,147.0,147.0
24705.0,-0.29000000000000004,6,47.0,47.0
24710.0,0.8600000000000001,10,84.0,84.0
24715.0,-0.6100000000000001,14,149.0,149.0
24720.0,-0.6100000000000001,8,138.0,138.0
24725.0,0.040000000000000036,10,156.0,156.0
24730.0,-0.34999999999999987,6,140.0,140.0
24735.0,0.51,6,108.0,108.0
24740.0,-0.1100000000000001,6,138.0,138.0
24745.0,-0.1100000000000001,4,36.0,36.0
24750.0,0.9,7,64.0,64.0
24755.0,-0.28,2,50.0,50.0
24760.0,0.34,4,31.0,31.0
24765.0,-0.09000000000000002,4,51.0,51.0
24770.0,-0.19999999999999996,3,26.0,26.0
24775.0,0.5599999999999999,2,2.0,2.0
24780.0,-0.07,2,12.0,12.0
24785.0,-0.07,3,9.0,9.0
24790.0,-0.03,6,36.0,36.0
24795.0,-0.29,2,42.0,42.0
24800.0,0.019999999999999962,5,50.0,50.0
24805.0,-0.27,7,81.0,81.0
24810.0,-0.27,6,95.0,95.0
24815.0,-0.2799999999999999,6,125.0,125.0
24820.0,-0.30000000000000004,3,109.0,109.0
24825.0,0.30000000000000004,6,107.0,107.0
24830.0,-0.26,6,123.0,123.0
24835.0,0.010000000000000009,4,124.0,124.0
24840.0,-0.27,6,153.0,153.0
24845.0,-0.27,8,187.0,187.0
24850.0,-0.48,8,227.0,227.0
24855.0,-0.40000000000000013,10,131.0,131.0
24860.0,0.7100000000000002,12,188.0,188.0
24865.0,-0.6199999999999999,14,253.0,253.0
24870.0,-0.6199999999999999,6,163.0,163.0
24875.0,0.6299999999999999,6,114.0,114.0
24880.0,0.49,6,88.0,88.0
24885.0,0.5799999999999998,8,78.0,78.0
24890.0,-0.3999999999999999,8,95.0,95.0
24895.0,-0.15000000000000013,9,120.0,120.0
24900.0,-0.3799999999999999,9,158.0,158.0
24905.0,-0.3799999999999999,3,96.0,96.0
24910.0,0.75,5,59.0,59.0
24915.0,0.09999999999999998,3,37.0,37.0
24920.0,0.33,6,43.0,43.0
24925.0,-0.3,9,76.0,76.0
24930.0,-0.3,8,57.0,57.0
24935.0,0.040000000000000036,8,91.0,91.0
24940.0,-0.3400000000000001,4,81.0,81.0
24945.0,0.28,4,72.0,72.0
24950.0,-0.17000000000000004,4,51.0,51.0
24955.0,0.10000000000000009,5,75.0,75.0
24960.0,-0.29000000000000004,7,106.0,106.0
24965.0,-0.29000000000000004,7,76.0,76.0
24970.0,0.16000000000000003,9,114.0,114.0
24975.0,-0.4,7,108.0,108.0
24980.0,0.33999999999999997,5,84.0,84.0
24985.0,-0.09999999999999998,6,111.0,111.0
24990.0,-0.09999999999999998,0,22.0,22.0
24995.0,0.77,2,10.0,10.0
25000.0,0.12,3,6.0,6.0
25005.0,-0.06,6,34.0,34.0
25010.0,-0.30000000000000004,4,42.0,42.0
25015.0,0.06,8,48.0,48.0
25020.0,-0.5399999999999999,12,106.0,106.0
25025.0,-0.5399999999999999,9,127.0,127.0
25030.0,-0.43999999999999995,12,185.0,185.0
25035.0,-0.5900000000000001,9,170.0,170.0
25040.0,0.44999999999999996,8,147.0,147.0
25045.0,-0.17999999999999994,10,189.0,189.0
25050.0,-0.17999999999999994,6,157.0,157.0
25055.0,0.1299999999999999,10,194.0,194.0
25060.0,-0.3699999999999999,6,222.0,222.0
25065.0,-0.29000000000000004,8,247.0,247.0
25070.0,-0.43000000000000016,8,254.0,254.0
25075.0,0.040000000000000036,7,269.0,269.0
25080.0,-0.3799999999999999,8,308.0,308.0
25085.0,-0.3799999999999999,5,295.0,295.0
25090.0,0.020000000000000018,12,343.0,343.0
25095.0,-0.5699999999999998,8,382.0,382.0
25100.0,-0.43000000000000016,12,421.0,421.0
25105.0,-0.5900000000000003,12,481.0,481.0
25110.0,-0.5900000000000003,10,475.0,475.0
25115.0,-0.17999999999999972,10,525.0,525.0
25120.0,-0.5,6,529.0,529.0
25125.0,0.08000000000000007,10,539.0,539.0
25130.0,-0.4500000000000002,10,361.0,361.0
25135.0,4.05,8,165.0,165.0
25140.0,0.49,10,118.0,118.0
25145.0,0.49,6,100.0,100.0
25150.0,0.020000000000000018,8,134.0,134.0
25155.0,-0.3599999999999999,8,174.0,174.0
25160.0,-0.40000000000000013,12,156.0,156.0
25165.0,0.6700000000000002,8,123.0,123.0
25170.0,-0.31000000000000005,11,167.0,167.0
25175.0,-0.31000000000000005,4,85.0,85.0
25180.0,0.61,4,62.0,62.0
25185.0,0.22999999999999998,6,89.0,89.0
25190.0,-0.39,8,121.0,121.0
25195.0,-0.3600000000000001,10,165.0,165.0
25200.0,-0.48,11,216.0,216.0
25205.0,-0.5499999999999998,14,278.0,278.0
25210.0,-0.6600000000000001,13,307.0,307.0
25215.0,-0.21999999999999975,10,338.0,338.0
25220.0,-0.5100000000000002,12,391.0,391.0
25225.0,-0.5100000000000002,12,451.0,451.0
25230.0,-0.8399999999999999,14,518.0,518.0
25235.0,-0.7199999999999998,16,598.0,598.0
25240.0,-1.1100000000000003,16,678.0,678.0
25245.0,-0.8300000000000001,18,765.0,765.0
25250.0,-0.8300000000000001,18,855.0,855.0
25255.0,-1.2600000000000007,22,960.0,960.0
25260.0,-1.049999999999999,23,1071.0,1071.0
25265.0,-1.1100000000000012,26,1199.0,1199.0
25270.0,-1.2799999999999994,22,1102.0,1102.0
25275.0,1.290000000000001,26,1146.0,1146.0
25280.0,-1.2800000000000011,26,1276.0,1276.0
25285.0,-1.879999999999999,30,1416.0,1416.0
25290.0,-1.5,31,1567.0,1567.0
25295.0,-1.5,24,1597.0,1597.0
25300.0,-0.5300000000000011,24,1617.0,1617.0
25305.0,-0.5199999999999996,26,1738.0,1738.0
25310.0,-1.8399999999999999,31,1887.0,1887.0
25315.0,-1.5899999999999999,33,2050.0,2050.0
25320.0,-1.5899999999999999,30,2159.0,2159.0
25325.0,-1.75,30,2303.0,2303.0
25330.0,-1.4400000000000013,30,2453.0,2453.0
25335.0,-1.5,26,2277.0,2277.0
25340.0,4.32,19,1799.0,1799.0
25345.0,4.470000000000001,12,1370.0,1370.0
25350.0,1.7699999999999996,9,1406.0,1406.0
25355.0,-0.5999999999999996,17,1474.0,1474.0
25360.0,-0.9800000000000004,23,1578.0,1578.0
25365.0,-1.2899999999999991,31,1715.0,1715.0
25370.0,-1.6700000000000017,35,1886.0,1886.0
25375.0,-1.6700000000000017,35,1919.0,1919.0
25380.0,-1.0599999999999987,41,2116.0,2116.0
25385.0,-2.0,39,2232.0,2232.0
25390.0,-1.1000000000000014,32,2277.0,2277.0
25395.0,-0.7699999999999996,34,2412.0,2412.0
25400.0,-0.7699999999999996,28,1965.0,1965.0
25405.0,3.7900000000000027,24,1569.0,1569.0
25410.0,3.959999999999999,14,1480.0,1480.0
25415.0,1.2699999999999996,15,1481.0,1481.0
25420.0,-0.75,21,1512.0,1512.0
25425.0,-0.22000000000000064,21,1560.0,1560.0
25430.0,-0.5099999999999998,26,1616.0,1616.0
25435.0,-0.5099999999999998,31,1757.0,1757.0
25440.0,-1.9799999999999986,34,1920.0,1920.0
25445.0,-1.6600000000000001,34,2090.0,2090.0
25450.0,-1.7100000000000009,37,2271.0,2271.0
25455.0,-2.5799999999999983,38,2459.0,2459.0
25460.0,-1.9600000000000009,40,2659.0,2659.0
25465.0,-1.9600000000000009,34,2720.0,2720.0
25470.0,-1.4100000000000001,33,2810.0,2810.0
25475.0,-0.9000000000000021,35,2979.0,2979.0
25480.0,-1.6899999999999977,35,3154.0,3154.0
25485.0,-1.75,40,3339.0,3339.0
25490.0,-2.6700000000000017,43,3547.0,3547.0
25495.0,-2.1199999999999974,42,3374.0,3374.0
25500.0,4.689999999999998,34,3036.0,3036.0
25505.0,5.010000000000002,26,2549.0,2549.0
25510.0,5.010000000000002,16,2578.0,2578.0
25515.0,0.9100000000000001,15,2632.0,2632.0
25520.0,-0.75,24,2728.0,2728.0
25525.0,-1.5899999999999999,29,2864.0,2864.0
25530.0,-1.5800000000000018,39,3040.0,3040.0
25535.0,-1.5800000000000018,42,3218.0,3218.0
25540.0,-2.539999999999999,44,3436.0,3436.0
25545.0,-2.1799999999999997,39,3293.0,3293.0
25550.0,3.960000000000001,32,2828.0,2828.0
25555.0,4.549999999999997,22,2398.0,2398.0
25560.0,2.25,16,2326.0,2326.0
25565.0,1.1500000000000021,14,2227.0,2227.0
25570.0,1.1500000000000021,16,1741.0,1741.0
25575.0,4.859999999999999,17,1341.0,1341.0
25580.0,3.99,16,1388.0,1388.0
25585.0,-0.2900000000000009,18,1425.0,1425.0
25590.0,-1.0,28,1542.0,1542.0
25595.0,-1.4699999999999989,36,1707.0,1707.0
25600.0,-1.8900000000000006,42,1909.0,1909.0
25605.0,-1.8900000000000006,32,1604.0,1604.0
25610.0,2.210000000000001,27,1245.0,1245.0
25615.0,3.59,20,1292.0,1292.0
25620.0,-0.9100000000000001,29,1418.0,1418.0
25625.0,-1.4299999999999997,31,1495.0,1495.0
25630.0,0.879999999999999,33,1424.0,1424.0
25635.0,0.9299999999999997,27,1325.0,1325.0
25640.0,0.9299999999999997,27,1429.0,1429.0
25645.0,-1.5899999999999999,34,1582.0,1582.0
25650.0,-1.6099999999999994,39,1772.0,1772.0
25655.0,-1.9499999999999993,42,1981.0,1981.0
25660.0,-2.1099999999999994,44,2062.0,2062.0
25665.0,-1.7000000000000028,46,2285.0,2285.0
25670.0,-2.3599999999999994,52,2534.0,2534.0
25675.0,-2.3599999999999994,48,2752.0,2752.0
25680.0,-3.219999999999999,52,3003.0,3003.0
25685.0,-2.5100000000000016,46,2980.0,2980.0
25690.0,1.9299999999999997,39,2616.0,2616.0
25695.0,3.0,32,2610.0,2610.0
25700.0,-2.259999999999998,33,2769.0,2769.0
25705.0,-1.8100000000000023,39,2956.0,2956.0
25710.0,-1.8100000000000023,40,2685.0,2685.0
25715.0,1.9200000000000017,35,2471.0,2471.0
25720.0,2.1999999999999993,31,2309.0,2309.0
25725.0,3.0600000000000023,26,2057.0,2057.0
25730.0,1.1600000000000001,28,2086.0,2086.0
25735.0,-0.9400000000000013,35,2246.0,2246.0
25740.0,-1.8200000000000003,43,2445.0,2445.0
25745.0,-1.8200000000000003,37,2142.0,2142.0
25750.0,2.169999999999998,28,1830.0,1830.0
25755.0,3.120000000000001,26,1970.0,1970.0
25760.0,-1.8900000000000006,28,2098.0,2098.0
25765.0,-1.3999999999999986,36,2263.0,2263.0
25770.0,-1.8000000000000007,43,2462.0,2462.0
25775.0,-2.129999999999999,47,2519.0,2519.0
25780.0,0.16999999999999815,39,2436.0,2436.0
25785.0,1.7800000000000011,31,2388.0,2388.0
25790.0,1.7800000000000011,32,2440.0,2440.0
25795.0,-1.1699999999999982,37,2618.0,2618.0
25800.0,-1.8300000000000018,42,2720.0,2720.0
25805.0,-0.8500000000000014,35,2731.0,2731.0
25810.0,-0.2699999999999996,38,2825.0,2825.0
25815.0,-0.2699999999999996,33,2361.0,2361.0
25820.0,4.080000000000002,30,1961.0,1961.0
25825.0,4.0,24,1943.0,1943.0
25830.0,0.00999999999999801,22,2024.0,2024.0
25835.0,-1.1099999999999994,27,1895.0,1895.0
25840.0,3.0500000000000007,24,1790.0,1790.0
25845.0,2.8499999999999996,27,1328.0,1328.0
25850.0,2.8499999999999996,21,1431.0,1431.0
25855.0,0.2900000000000009,26,1550.0,1550.0
25860.0,-1.2599999999999998,30,1567.0,1567.0
25865.0,0.3999999999999986,28,1493.0,1493.0
25870.0,0.5600000000000005,25,1447.0,1447.0
25875.0,0.5600000000000005,31,1590.0,1590.0
25880.0,-1.08,38,1769.0,1769.0
25885.0,-1.790000000000001,39,1813.0,1813.0
25890.0,-1.129999999999999,41,2005.0,2005.0
25895.0,-2.0500000000000007,42,2212.0,2212.0
25900.0,-2.129999999999999,45,2435.0,2435.0
25905.0,-2.25,45,2660.0,2660.0
25910.0,-2.3099999999999987,47,2752.0,2752.0
25915.0,-0.3200000000000003,39,2760.0,2760.0
25920.0,0.6999999999999993,37,2755.0,2755.0
25925.0,0.6999999999999993,33,2341.0,2341.0
25930.0,3.4499999999999993,30,1987.0,1987.0
25935.0,3.5599999999999987,23,1962.0,1962.0
25940.0,0.21000000000000085,23,2042.0,2042.0
25945.0,-1.2100000000000009,28,2173.0,2173.0
25950.0,-1.2100000000000009,26,1835.0,1835.0
25955.0,2.8200000000000003,27,1606.0,1606.0
25960.0,2.2900000000000027,27,1300.0,1300.0
25965.0,3.0599999999999987,22,1393.0,1393.0
25970.0,-1.1999999999999993,31,1508.0,1508.0
25975.0,-1.540000000000001,38,1683.0,1683.0
25980.0,-1.92,43,1895.0,1895.0
25985.0,-2.169999999999998,43,1917.0,1917.0
25990.0,0.8599999999999994,37,1934.0,1934.0
25995.0,1.5,31,1778.0,1778.0
26000.0,1.5,29,1904.0,1904.0
26005.0,-1.8599999999999994,37,2072.0,2072.0
26010.0,-1.7800000000000011,41,2155.0,2155.0
26015.0,-1.75,46,2377.0,2377.0
26020.0,-2.34,49,2618.0,2618.0
26025.0,-2.34,43,2490.0,2490.0
26030.0,0.3000000000000007,38,2398.0,2398.0
26035.0,0.9199999999999982,32,2247.0,2247.0
26040.0,1.5100000000000016,30,2121.0,2121.0
26045.0,3.2699999999999996,25,1663.0,1663.0
26050.0,3.16,22,1528.0,1528.0
26055.0,0.47999999999999865,21,1577.0,1577.0
26060.0,-1.1399999999999988,27,1697.0,1697.0
26065.0,-1.1399999999999988,28,1559.0,1559.0
26070.0,1.8199999999999985,25,1266.0,1266.0
26075.0,1.9700000000000006,16,1158.0,1158.0
26080.0,2.08,13,1003.0,1003.0
26085.0,1.8800000000000008,12,882.0,882.0
26090.0,1.8800000000000008,22,971.0,971.0
26095.0,-0.7600000000000016,29,1104.0,1104.0
26100.0,-1.3299999999999983,36,1271.0,1271.0
26105.0,-1.6700000000000017,39,1463.0,1463.0
26110.0,-1.92,37,1627.0,1627.0
26115.0,-2.4000000000000004,41,1826.0,1826.0
26120.0,-2.049999999999997,43,2034.0,2034.0
26125.0,-3.0,45,2253.0,2253.0
26130.0,-2.25,46,2479.0,2479.0
26135.0,-2.25,40,2338.0,2338.0
26140.0,1.8299999999999983,33,1988.0,1988.0
26145.0,2.289999999999999,26,2065.0,2065.0
26150.0,-1.2799999999999976,30,2207.0,2207.0
26155.0,-1.6000000000000014,38,2383.0,2383.0
26160.0,-1.6000000000000014,34,2162.0,2162.0
26165.0,1.4699999999999989,30,1980.0,1980.0
26170.0,1.8200000000000003,28,2118.0,2118.0
26175.0,-1.9699999999999989,35,2279.0,2279.0
26180.0,-1.7699999999999996,41,2475.0,2475.0
26185.0,-2.0700000000000003,49,2703.0,2703.0
26190.0,-2.4499999999999993,50,2772.0,2772.0
26195.0,0.18999999999999773,43,2748.0,2748.0
26200.0,1.1000000000000014,35,2580.0,2580.0
26205.0,1.1000000000000014,33,2742.0,2742.0
26210.0,-0.990000000000002,40,2927.0,2927.0
26215.0,-1.9199999999999982,41,2847.0,2847.0
26220.0,2.75,40,2519.0,2519.0
26225.0,3.09,34,2453.0,2453.0
26230.0,3.09,32,2615.0,2615.0
26235.0,-2.3099999999999987,36,2787.0,2787.0
26240.0,-1.7200000000000024,44,2993.0,2993.0
26245.0,-2.0599999999999987,53,3240.0,3240.0
26250.0,-2.469999999999999,58,3522.0,3522.0
26255.0,-2.8200000000000003,57,3641.0,3641.0
26260.0,-2.039999999999999,58,3900.0,3900.0
26265.0,-2.9299999999999997,61,4201.0,4201.0
26270.0,-3.0500000000000043,62,4510.0,4510.0
26275.0,-3.1000000000000014,63,4570.0,4570.0
26280.0,0.490000000000002,58,4643.0,4643.0
26285.0,1.2800000000000011,50,4332.0,4332.0
26290.0,2.549999999999997,43,4245.0,4245.0
26295.0,0.6500000000000057,40,4054.0,4054.0
26300.0,1.3399999999999963,40,4043.0,4043.0
26305.0,1.3399999999999963,45,4256.0,4256.0
26310.0,-2.979999999999997,50,4493.0,4493.0
26315.0,-2.460000000000001,55,4369.0,4369.0
26320.0,4.089999999999996,47,3863.0,3863.0
26325.0,4.950000000000003,39,3575.0,3575.0
26330.0,4.950000000000003,29,3530.0,3530.0
26335.0,1.1300000000000026,29,3602.0,3602.0
26340.0,-0.720000000000006,31,3611.0,3611.0
26345.0,0.6300000000000026,29,3514.0,3514.0
26350.0,0.5799999999999983,35,3445.0,3445.0
26355.0,0.23000000000000398,33,3181.0,3181.0
26360.0,5.139999999999997,28,2824.0,2824.0
26365.0,5.100000000000001,24,2333.0,2333.0
26370.0,5.100000000000001,15,2362.0,2362.0
26375.0,0.7600000000000016,20,2437.0,2437.0
26380.0,-1.0100000000000016,27,2557.0,2557.0
26385.0,-1.9299999999999997,39,2727.0,2727.0
26390.0,-2.0,45,2941.0,2941.0
26395.0,-2.0,43,3125.0,3125.0
26400.0,-2.7300000000000004,46,3345.0,3345.0
26405.0,-2.200000000000003,41,3213.0,3213.0
26410.0,3.9100000000000037,33,2607.0,2607.0
26415.0,5.779999999999998,27,2296.0,2296.0
26420.0,-0.17999999999999972,27,2421.0,2421.0
26425.0,-1.5499999999999972,37,2586.0,2586.0
26430.0,-1.9500000000000028,43,2787.0,2787.0
26435.0,-2.3099999999999987,49,3024.0,3024.0
26440.0,-2.3099999999999987,51,3210.0,3210.0
26445.0,-2.8599999999999994,51,3465.0,3465.0
26450.0,-2.549999999999997,55,3729.0,3729.0
26455.0,-3.780000000000001,56,4006.0,4006.0
26460.0,-2.9000000000000057,63,4310.0,4310.0
26465.0,-2.9000000000000057,59,4584.0,4584.0
26470.0,-4.0,62,4887.0,4887.0
26475.0,-3.029999999999994,57,4822.0,4822.0
26480.0,2.979999999999997,49,4421.0,4421.0
26485.0,3.8500000000000014,41,3868.0,3868.0
26490.0,4.710000000000001,33,3766.0,3766.0
26495.0,3.6000000000000014,29,3277.0,3277.0
26500.0,3.6000000000000014,28,3394.0,3394.0
26505.0,-0.5,33,3544.0,3544.0
26510.0,-1.5700000000000003,42,3437.0,3437.0
26515.0,2.6099999999999994,37,3182.0,3182.0
26520.0,2.269999999999996,36,2978.0,2978.0
26525.0,2.269999999999996,34,3151.0,3151.0
26530.0,-0.5899999999999999,44,3354.0,3354.0
26535.0,-2.0299999999999976,44,3273.0,3273.0
26540.0,2.8200000000000003,42,2811.0,2811.0
26545.0,4.18,37,2652.0,2652.0
26550.0,-1.4000000000000021,37,2831.0,2831.0
26555.0,-1.7899999999999991,38,3011.0,3011.0
26560.0,-1.7899999999999991,38,2765.0,2765.0
26565.0,1.6900000000000013,40,2592.0,2592.0
26570.0,1.7300000000000004,37,2619.0,2619.0
26575.0,-1.0,39,2808.0,2808.0
26580.0,-2.0500000000000007,46,3027.0,3027.0
26585.0,-2.0500000000000007,50,3190.0,3190.0
26590.0,-2.539999999999999,56,3456.0,3456.0
26595.0,-2.6600000000000037,52,3427.0,3427.0
26600.0,2.1400000000000006,47,3112.0,3112.0
26605.0,2.9300000000000033,42,3072.0,3072.0
26610.0,-2.6800000000000033,38,3255.0,3255.0
26615.0,-1.9499999999999957,44,3456.0,3456.0
26620.0,-1.9499999999999957,41,3313.0,3313.0
26625.0,1.5999999999999943,41,3046.0,3046.0
26630.0,1.6500000000000021,39,3159.0,3159.0
26635.0,-1.8499999999999979,39,3349.0,3349.0
26640.0,-2.020000000000003,46,3566.0,3566.0
26645.0,-2.020000000000003,52,3729.0,3729.0
26650.0,-2.549999999999997,61,4011.0,4011.0
26655.0,-2.8200000000000003,63,4322.0,4322.0
26660.0,-4.369999999999997,64,4638.0,4638.0
26665.0,-3.200000000000003,65,4746.0,4746.0
26670.0,-0.10999999999999943,58,4750.0,4750.0
26675.0,0.759999999999998,55,4684.0,4684.0
26680.0,1.0700000000000003,47,4573.0,4573.0
26685.0,1.3800000000000026,44,4454.0,4454.0
26690.0,-0.3400000000000034,44,4507.0,4507.0
26695.0,-0.3400000000000034,39,3927.0,3927.0
26700.0,5.260000000000005,35,3419.0,3419.0
26705.0,6.75,30,2649.0,2649.0
26710.0,6.139999999999997,24,2706.0,2706.0
26715.0,-0.14000000000000057,22,2723.0,2723.0
26720.0,-0.9699999999999989,29,2843.0,2843.0
26725.0,-0.9699999999999989,27,2382.0,2382.0
26730.0,4.059999999999999,23,1867.0,1867.0
26735.0,5.149999999999999,20,1865.0,1865.0
26740.0,-0.3999999999999986,26,1981.0,1981.0
26745.0,-1.3299999999999983,35,2141.0,2141.0
26750.0,-1.7700000000000031,42,2182.0,2182.0
26755.0,-1.1199999999999974,41,2370.0,2370.0
26760.0,-2.080000000000002,44,2581.0,2581.0
26765.0,-2.080000000000002,37,2508.0,2508.0
26770.0,0.8900000000000006,29,2273.0,2273.0
26775.0,1.4600000000000009,25,2403.0,2403.0
26780.0,-1.8300000000000018,31,2545.0,2545.0
26785.0,-1.5999999999999979,38,2720.0,2720.0
26790.0,-1.5999999999999979,34,2606.0,2606.0
26795.0,0.39000000000000057,28,2444.0,2444.0
26800.0,1.6199999999999974,28,2460.0,2460.0
26805.0,-0.16000000000000014,22,2219.0,2219.0
26810.0,5.100000000000001,19,1711.0,1711.0
26815.0,4.9,17,1000.0,1000.0
26820.0,6.539999999999999,13,844.0,844.0
26825.0,-0.9100000000000001,19,916.0,916.0
26830.0,-1.08,26,1031.0,1031.0
26835.0,-1.459999999999999,34,1185.0,1185.0
26840.0,-1.459999999999999,27,1228.0,1228.0
26845.0,-0.7000000000000011,22,1202.0,1202.0
26850.0,-0.049999999999998934,26,1324.0,1324.0
26855.0,-1.8100000000000005,31,1468.0,1468.0
26860.0,-1.6199999999999992,35,1639.0,1639.0
26865.0,-1.6199999999999992,27,1372.0,1372.0
26870.0,1.9699999999999989,19,1023.0,1023.0
26875.0,3.49,17,1106.0,1106.0
26880.0,-1.1999999999999993,23,1208.0,1208.0
26885.0,-1.1600000000000001,32,1349.0,1349.0
26890.0,-1.5899999999999999,36,1376.0,1376.0
26895.0,-0.9100000000000001,38,1547.0,1547.0
26900.0,-1.8999999999999986,38,1737.0,1737.0
26905.0,-1.8999999999999986,34,1637.0,1637.0
26910.0,0.29999999999999716,24,1564.0,1564.0
26915.0,0.8100000000000005,23,1590.0,1590.0
26920.0,-0.8599999999999977,31,1735.0,1735.0
26925.0,-1.6500000000000021,40,1917.0,1917.0
26930.0,-1.6500000000000021,40,2095.0,2095.0
26935.0,-2.5599999999999987,41,2296.0,2296.0
26940.0,-2.0100000000000016,38,2379.0,2379.0
26945.0,-0.5199999999999996,30,2358.0,2358.0
26950.0,-0.05999999999999872,30,2443.0,2443.0
26955.0,-2.289999999999999,38,2621.0,2621.0
26960.0,-2.020000000000003,44,2829.0,2829.0
26965.0,-2.289999999999999,48,3062.0,3062.0
26970.0,-2.289999999999999,42,2646.0,2646.0
26975.0,3.280000000000001,34,2280.0,2280.0
26980.0,3.719999999999999,24,2143.0,2143.0
26985.0,1.4000000000000021,23,2219.0,2219.0
26990.0,-1.1900000000000013,27,2347.0,2347.0
26995.0,-1.1900000000000013,38,2517.0,2517.0
27000.0,-2.240000000000002,48,2736.0,2736.0
27005.0,-2.1899999999999977,49,2962.0,2962.0
27010.0,-3.129999999999999,51,3200.0,3200.0
27015.0,-2.5500000000000007,51,3155.0,3155.0
27020.0,2.41,42,3105.0,3105.0
27025.0,3.0,37,2800.0,2800.0
27030.0,3.0,32,2969.0,2969.0
27035.0,-2.3800000000000026,41,3149.0,3149.0
27040.0,-1.8999999999999986,47,3372.0,3372.0
27045.0,-2.3000000000000007,51,3359.0,3359.0
27050.0,1.5600000000000023,48,3134.0,3134.0
27055.0,1.9899999999999984,42,3150.0,3150.0
27060.0,1.9899999999999984,35,3235.0,3235.0
27065.0,-1.6900000000000013,43,3436.0,3436.0
27070.0,-2.009999999999998,50,3670.0,3670.0
27075.0,-2.3400000000000034,58,3940.0,3940.0
27080.0,-2.6999999999999957,60,4237.0,4237.0
27085.0,-2.969999999999999,58,4224.0,4224.0
27090.0,2.0,48,3901.0,3901.0
27095.0,3.1599999999999966,41,3720.0,3720.0
27100.0,-1.6099999999999994,40,3922.0,3922.0
27105.0,-2.020000000000003,44,4128.0,4128.0
27110.0,-2.020000000000003,44,3936.0,3936.0
27115.0,2.260000000000005,40,3550.0,3550.0
27120.0,2.6999999999999957,40,3631.0,3631.0
27125.0,-1.5999999999999943,42,3831.0,3831.0
27130.0,-2.1700000000000017,50,4062.0,4062.0
27135.0,-2.539999999999999,56,4329.0,4329.0
27140.0,-2.539999999999999,55,3955.0,3955.0
27145.0,2.6400000000000006,48,3550.0,3550.0
27150.0,4.049999999999997,40,3625.0,3625.0
27155.0,-1.4500000000000028,39,3811.0,3811.0
27160.0,-1.9699999999999989,42,3742.0,3742.0
27165.0,2.480000000000004,39,3558.0,3558.0
27170.0,3.6799999999999997,37,3313.0,3313.0
27175.0,3.6799999999999997,39,3506.0,3506.0
27180.0,-2.690000000000005,46,3716.0,3716.0
27185.0,-2.1799999999999997,47,3744.0,3744.0
27190.0,0.720000000000006,44,3610.0,3610.0
27195.0,0.9099999999999966,43,3623.0,3623.0
27200.0,0.9099999999999966,40,3581.0,3581.0
27205.0,0.18999999999999773,48,3807.0,3807.0
27210.0,-2.259999999999998,54,4060.0,4060.0
27215.0,-2.530000000000001,57,4000.0,4000.0
27220.0,2.8800000000000026,47,3598.0,3598.0
27225.0,3.780000000000001,41,3221.0,3221.0
27230.0,1.9099999999999966,26,3162.0,3162.0
27235.0,1.3800000000000026,23,2976.0,2976.0
27240.0,1.3800000000000026,23,3000.0,3000.0
27245.0,0.6699999999999982,32,3114.0,3114.0
27250.0,-1.5199999999999996,44,3309.0,3309.0
27255.0,-2.990000000000002,50,3548.0,3548.0
27260.0,-2.509999999999998,52,3803.0,3803.0
27265.0,-2.509999999999998,45,3784.0,3784.0
