step_time,reward,total_stopped,total_wait_time,total_emission
395.0,-1.4499999999999993,23,2099.0,2099.0
400.0,-1.1499999999999986,23,2214.0,2214.0
405.0,-1.610000000000003,23,2329.0,2329.0
410.0,-1.2099999999999973,27,2456.0,2456.0
415.0,-1.8300000000000018,27,2591.0,2591.0
420.0,-1.3499999999999979,27,2726.0,2726.0
425.0,-1.3499999999999979,28,2863.0,2863.0
430.0,-1.9200000000000017,29,3007.0,3007.0
435.0,-1.4499999999999993,29,3152.0,3152.0
440.0,-1.4499999999999993,27,3271.0,3271.0
445.0,-1.7200000000000024,33,3417.0,3417.0
450.0,-1.6799999999999997,35,3591.0,3591.0
455.0,-1.75,35,3766.0,3766.0
460.0,-1.75,34,3915.0,3915.0
465.0,-2.1899999999999977,34,4085.0,4085.0
470.0,-1.7000000000000028,33,4243.0,4243.0
475.0,-2.269999999999996,36,4418.0,4418.0
480.0,-1.7899999999999991,39,4608.0,4608.0
485.0,-1.970000000000006,39,4387.0,4387.0
490.0,5.530000000000001,31,3983.0,3983.0
495.0,5.630000000000003,24,3291.0,3291.0
500.0,5.630000000000003,19,3368.0,3368.0
505.0,1.8399999999999963,25,3480.0,3480.0
510.0,-1.1899999999999977,33,3628.0,3628.0
515.0,-1.5399999999999991,38,3805.0,3805.0
520.0,-1.8400000000000034,43,4015.0,4015.0
525.0,-2.1299999999999955,43,4230.0,4230.0
530.0,-2.1499999999999986,45,4452.0,4452.0
535.0,-2.240000000000002,41,4331.0,4331.0
540.0,3.6000000000000014,33,3932.0,3932.0
545.0,3.460000000000001,28,3730.0,3730.0
550.0,3.460000000000001,31,3859.0,3859.0
555.0,-0.6800000000000068,38,4038.0,4038.0
560.0,-1.7899999999999991,44,4244.0,4244.0
565.0,-2.059999999999995,46,4471.0,4471.0
570.0,-2.270000000000003,46,4701.0,4701.0
575.0,-2.299999999999997,42,4718.0,4718.0
580.0,0.8900000000000006,32,4553.0,4553.0
585.0,1.4099999999999966,29,4495.0,4495.0
590.0,-1.6899999999999977,40,4680.0,4680.0
595.0,-2.1400000000000006,46,4900.0,4900.0
600.0,-2.3599999999999994,49,5139.0,5139.0
605.0,-2.450000000000003,49,5384.0,5384.0
610.0,-2.4499999999999957,50,5630.0,5630.0
615.0,-2.4499999999999957,43,5274.0,5274.0
620.0,2.6499999999999986,33,5004.0,5004.0
625.0,2.75,34,5082.0,5082.0
630.0,-1.509999999999998,40,5270.0,5270.0
635.0,-2.1000000000000014,48,5495.0,5495.0
640.0,-2.4299999999999997,50,5744.0,5744.0
645.0,-2.5,52,5997.0,5997.0
650.0,-2.5,42,5788.0,5788.0
655.0,1.0599999999999952,36,5629.0,5629.0
660.0,1.5900000000000034,36,5787.0,5787.0
665.0,-2.3599999999999994,44,5993.0,5993.0
670.0,-2.1799999999999997,50,6228.0,6228.0
675.0,-2.490000000000002,54,6494.0,6494.0
680.0,-2.6999999999999957,56,6766.0,6766.0
685.0,-2.760000000000005,56,7046.0,7046.0
690.0,-2.799999999999997,56,7326.0,7326.0
695.0,-2.8200000000000074,61,7619.0,7619.0
700.0,-3.030000000000001,62,7929.0,7929.0
705.0,-3.0999999999999943,62,8009.0,8009.0
710.0,0.269999999999996,52,8078.0,8078.0
715.0,1.3800000000000097,46,7770.0,7770.0
720.0,1.3800000000000097,40,7969.0,7969.0
725.0,-1.230000000000004,45,8186.0,8186.0
730.0,-2.219999999999999,55,8440.0,8440.0
735.0,-2.6500000000000057,63,8747.0,8747.0
740.0,-3.1299999999999955,64,9067.0,9067.0
745.0,-3.200000000000003,63,9202.0,9202.0
750.0,-0.8499999999999943,54,9184.0,9184.0
755.0,0.04999999999999716,52,9314.0,9314.0
760.0,0.04999999999999716,50,9530.0,9530.0
765.0,-3.1899999999999977,59,9809.0,9809.0
770.0,-2.7900000000000063,66,10129.0,10129.0
775.0,-3.200000000000003,66,10459.0,10459.0
780.0,-3.299999999999997,62,10618.0,10618.0
785.0,-1.3900000000000006,52,10645.0,10645.0
790.0,-0.5600000000000023,51,10665.0,10665.0
795.0,-0.6400000000000006,49,10837.0,10837.0
800.0,-3.269999999999996,57,11102.0,11102.0
805.0,-2.9599999999999937,63,11404.0,11404.0
810.0,-3.1500000000000057,63,11719.0,11719.0
815.0,-3.1599999999999966,64,12036.0,12036.0
820.0,-3.219999999999999,65,12359.0,12359.0
825.0,-3.25,65,12684.0,12684.0
830.0,-3.280000000000001,67,13014.0,13014.0
835.0,-3.4000000000000057,69,13356.0,13356.0
840.0,-3.4000000000000057,63,12516.0,12516.0
845.0,7.090000000000003,54,11755.0,11755.0
850.0,7.710000000000008,46,11746.0,11746.0
855.0,-0.7200000000000131,44,11969.0,11969.0
860.0,-2.2299999999999898,48,12196.0,12196.0
865.0,-2.2299999999999898,46,12133.0,12133.0
870.0,-0.3100000000000023,45,12119.0,12119.0
875.0,0.14000000000000057,55,12373.0,12373.0
880.0,-3.6899999999999977,63,12673.0,12673.0
885.0,-3.140000000000015,66,12998.0,12998.0
890.0,-3.289999999999992,68,13335.0,13335.0
895.0,-3.4000000000000057,68,13675.0,13675.0
900.0,-3.4000000000000057,68,13866.0,13866.0
905.0,-1.8099999999999739,59,14014.0,14014.0
910.0,-1.0800000000000125,58,14158.0,14158.0
915.0,-1.0800000000000125,61,14454.0,14454.0
920.0,-4.159999999999997,66,14776.0,14776.0
925.0,-3.2700000000000102,65,15020.0,15020.0
930.0,-2.9099999999999966,57,15199.0,15199.0
935.0,-2.0200000000000102,59,15435.0,15435.0
940.0,-2.0200000000000102,63,15726.0,15726.0
945.0,-3.8999999999999773,65,16047.0,16047.0
950.0,-3.210000000000008,62,16335.0,16335.0
955.0,-3.8600000000000136,63,16613.0,16613.0
960.0,-3.030000000000001,62,16255.0,16255.0
965.0,9.090000000000003,55,15882.0,15882.0
970.0,9.54000000000002,48,14921.0,14921.0
975.0,9.54000000000002,38,15066.0,15066.0
980.0,-2.3200000000000216,38,15253.0,15253.0
985.0,-1.8599999999999852,40,15407.0,15407.0
990.0,-2.180000000000007,46,15598.0,15598.0
995.0,-2.329999999999984,54,15849.0,15849.0
1000.0,-2.329999999999984,48,14916.0,14916.0
1005.0,8.259999999999991,40,14090.0,14090.0
1010.0,8.259999999999991,31,13983.0,13983.0
1015.0,0.539999999999992,37,14141.0,14141.0
1020.0,-1.8499999999999943,44,14348.0,14348.0
1025.0,-2.2099999999999795,52,14595.0,14595.0
1030.0,-2.6100000000000136,57,14874.0,14874.0
1035.0,-2.8499999999999943,56,14652.0,14652.0
1040.0,5.969999999999999,47,14438.0,14438.0
1045.0,6.079999999999984,43,13462.0,13462.0
1050.0,6.079999999999984,38,13646.0,13646.0
1055.0,0.9800000000000182,45,13855.0,13855.0
1060.0,-2.170000000000016,52,14105.0,14105.0
1065.0,-2.569999999999993,57,14384.0,14384.0
1070.0,-2.819999999999993,59,14677.0,14677.0
1075.0,-2.950000000000017,59,14972.0,14972.0
1080.0,-2.9499999999999886,61,15271.0,15271.0
1085.0,-3.009999999999991,61,15576.0,15576.0
1090.0,-3.0500000000000114,67,15894.0,15894.0
1095.0,-3.240000000000009,69,16236.0,16236.0
1100.0,-3.4399999999999977,69,16581.0,16581.0
1105.0,-3.4499999999999886,67,16719.0,16719.0
1110.0,-0.710000000000008,58,16671.0,16671.0
1115.0,0.27000000000001023,52,16799.0,16799.0
1120.0,0.27000000000001023,55,17056.0,17056.0
1125.0,-3.6200000000000045,65,17354.0,17354.0
1130.0,-2.9799999999999898,71,17698.0,17698.0
1135.0,-3.4399999999999977,65,17570.0,17570.0
1140.0,4.429999999999978,59,17027.0,17027.0
1145.0,4.969999999999999,51,14786.0,14786.0
1150.0,36.190000000000026,44,11491.0,11491.0
1155.0,30.20999999999998,46,10164.0,10164.0
1160.0,30.20999999999998,41,10322.0,10322.0
1165.0,-2.3499999999999943,54,10547.0,10547.0
1170.0,-2.5,60,10835.0,10835.0
1175.0,-2.9399999999999977,68,11163.0,11163.0
1180.0,-3.3400000000000034,68,11503.0,11503.0
1185.0,-3.3999999999999915,66,11583.0,11583.0
1190.0,0.36999999999999034,58,11436.0,11436.0
1195.0,1.2800000000000011,50,11422.0,11422.0
1200.0,1.2800000000000011,51,11652.0,11652.0
1205.0,-2.4599999999999937,58,11927.0,11927.0
1210.0,-2.75,65,12237.0,12237.0
1215.0,-3.1000000000000085,69,12574.0,12574.0
1220.0,-3.3699999999999903,69,12919.0,12919.0
1225.0,-3.450000000000003,71,13274.0,13274.0
1230.0,-3.5500000000000114,71,13629.0,13629.0
1235.0,-3.549999999999983,73,13768.0,13768.0
1240.0,-0.7600000000000193,65,13711.0,13711.0
1245.0,0.4800000000000182,57,13742.0,13742.0
1250.0,-3.1200000000000045,59,14028.0,14028.0
1255.0,-3.0500000000000114,65,14339.0,14339.0
1260.0,-3.3700000000000045,71,14682.0,14682.0
1265.0,-3.3700000000000045,66,14692.0,14692.0
1270.0,-1.4699999999999989,64,14769.0,14769.0
1275.0,-0.28999999999999204,59,14973.0,14973.0
1280.0,-3.680000000000007,64,15282.0,15282.0
1285.0,-3.25,69,15617.0,15617.0
1290.0,-3.25,64,14914.0,14914.0
1295.0,5.660000000000025,57,14305.0,14305.0
1300.0,6.089999999999975,49,14113.0,14113.0
1305.0,0.9300000000000068,49,14359.0,14359.0
1310.0,-2.5,56,14477.0,14477.0
1315.0,-0.9900000000000091,53,14614.0,14614.0
1320.0,-0.6399999999999864,53,14597.0,14597.0
1325.0,-0.9300000000000068,55,14744.0,14744.0
1330.0,-0.9300000000000068,55,14989.0,14989.0
1335.0,-3.259999999999991,60,15276.0,15276.0
1340.0,-2.920000000000016,62,15579.0,15579.0
1345.0,-3.059999999999974,62,15430.0,15430.0
1350.0,4.97999999999999,52,14856.0,14856.0
1355.0,7.039999999999992,47,14535.0,14535.0
1360.0,7.039999999999992,42,14743.0,14743.0
1365.0,-3.030000000000001,47,14970.0,14970.0
1370.0,-2.269999999999982,56,15234.0,15234.0
1375.0,-2.640000000000015,60,15529.0,15529.0
1380.0,-2.9499999999999886,68,15852.0,15852.0
1385.0,-3.230000000000018,69,16197.0,16197.0
1390.0,-3.4499999999999886,70,16543.0,16543.0
1395.0,-3.460000000000008,71,16898.0,16898.0
1400.0,-3.549999999999983,65,17057.0,17057.0
1405.0,-1.25,59,17066.0,17066.0
1410.0,-0.25,54,17142.0,17142.0
1415.0,-3.230000000000018,62,17433.0,17433.0
1420.0,-3.1799999999999784,68,17757.0,17757.0
1425.0,-3.440000000000026,70,18103.0,18103.0
1430.0,-3.539999999999992,72,18459.0,18459.0
1435.0,-3.5999999999999943,72,18819.0,18819.0
1440.0,-3.5999999999999943,66,19010.0,19010.0
1445.0,-1.960000000000008,60,18993.0,18993.0
1450.0,-1.0999999999999943,64,19270.0,19270.0
1455.0,-4.1299999999999955,69,19603.0,19603.0
1460.0,-3.539999999999992,73,19966.0,19966.0
1465.0,-3.539999999999992,65,19232.0,19232.0
1470.0,5.8799999999999955,57,18599.0,18599.0
1475.0,6.329999999999984,49,18640.0,18640.0
1480.0,-1.4099999999999966,51,18891.0,18891.0
1485.0,-2.5600000000000023,58,19164.0,19164.0
1490.0,-2.8899999999999864,66,19478.0,19478.0
1495.0,-3.289999999999992,72,19828.0,19828.0
1500.0,-3.5900000000000034,73,19763.0,19763.0
1505.0,3.6699999999999875,63,19669.0,19669.0
1510.0,3.920000000000016,57,19271.0,19271.0
1515.0,3.920000000000016,54,19536.0,19536.0
1520.0,-3.780000000000001,62,19831.0,19831.0
1525.0,-3.030000000000001,71,20170.0,20170.0
1530.0,-3.460000000000008,77,20542.0,20542.0
1535.0,-3.780000000000001,79,20934.0,20934.0
1540.0,-3.9399999999999977,75,21090.0,21090.0
1545.0,-0.7400000000000091,67,21025.0,21025.0
1550.0,1.539999999999992,62,21057.0,21057.0
1555.0,1.539999999999992,59,21341.0,21341.0
1560.0,-4.079999999999984,68,21662.0,21662.0
1565.0,-3.210000000000008,74,22023.0,22023.0
1570.0,-3.609999999999985,78,22409.0,22409.0
1575.0,-3.8600000000000136,80,22809.0,22809.0
1580.0,-4.0,81,23210.0,23210.0
1585.0,-4.009999999999991,82,23620.0,23620.0
1590.0,-4.099999999999994,82,24030.0,24030.0
1595.0,-4.100000000000023,90,24471.0,24471.0
1600.0,-4.409999999999997,90,24921.0,24921.0
1605.0,-4.5,92,25374.0,25374.0
1610.0,-4.530000000000001,92,25834.0,25834.0
1615.0,-4.599999999999966,93,26296.0,26296.0
1620.0,-4.6200000000000045,89,26459.0,26459.0
1625.0,-0.5800000000000409,81,26345.0,26345.0
1630.0,0.8100000000000023,77,26381.0,26381.0
1635.0,-4.039999999999964,75,26752.0,26752.0
1640.0,-3.840000000000032,80,27141.0,27141.0
1645.0,-3.840000000000032,78,22928.0,22928.0
1650.0,40.55000000000001,76,19270.0,19270.0
1655.0,36.610000000000014,69,19632.0,19632.0
1660.0,-4.939999999999998,70,19978.0,19978.0
1665.0,-3.6100000000000136,79,20358.0,20358.0
1670.0,-4.069999999999993,87,20779.0,20779.0
1675.0,-4.390000000000015,94,21232.0,21232.0
1680.0,-4.699999999999989,95,21706.0,21706.0
1685.0,-4.75,96,22182.0,22182.0
1690.0,-4.75,87,22043.0,22043.0
1695.0,-0.5200000000000102,80,21947.0,21947.0
1700.0,0.960000000000008,71,21551.0,21551.0
1705.0,8.800000000000011,62,20640.0,20640.0
1710.0,8.689999999999998,58,20084.0,20084.0
1715.0,-0.9399999999999977,57,20349.0,20349.0
1720.0,-3.0600000000000023,66,20664.0,20664.0
1725.0,-3.469999999999999,74,21019.0,21019.0
1730.0,-3.8400000000000034,81,21410.0,21410.0
1735.0,-3.8400000000000034,84,21262.0,21262.0
1740.0,-0.18000000000000682,78,21194.0,21194.0
1745.0,0.7599999999999909,71,21179.0,21179.0
1750.0,1.7800000000000011,63,21335.0,21335.0
1755.0,-4.310000000000002,69,21660.0,21660.0
1760.0,-3.4899999999999807,75,22022.0,22022.0
1765.0,-3.4899999999999807,72,22059.0,22059.0
1770.0,-1.8600000000000136,68,22169.0,22169.0
1775.0,-1.0999999999999943,67,22439.0,22439.0
1780.0,-4.069999999999993,73,22793.0,22793.0
1785.0,-3.6599999999999966,78,23173.0,23173.0
1790.0,-3.920000000000016,80,23472.0,23472.0
1795.0,-3.4799999999999898,72,23710.0,23710.0
1800.0,-1.9800000000000182,68,23930.0,23930.0
1805.0,-1.9800000000000182,70,22888.0,22888.0
1810.0,9.219999999999999,66,21977.0,21977.0
1815.0,9.170000000000016,57,21973.0,21973.0
1820.0,-0.7700000000000102,54,22224.0,22224.0
1825.0,-2.6500000000000057,56,22494.0,22494.0
1830.0,-2.6500000000000057,52,22613.0,22613.0
1835.0,-2.299999999999983,57,22773.0,22773.0
1840.0,-1.5999999999999943,63,23077.0,23077.0
1845.0,-4.350000000000023,71,23418.0,23418.0
1850.0,-3.539999999999992,72,23717.0,23717.0
1855.0,-3.829999999999984,65,24010.0,24010.0
1860.0,-2.920000000000016,67,24300.0,24300.0
1865.0,-3.3100000000000023,67,24635.0,24635.0
1870.0,-3.3100000000000023,61,23984.0,23984.0
1875.0,8.620000000000005,53,22754.0,22754.0
1880.0,8.97999999999999,48,22717.0,22717.0
1885.0,-0.09999999999999432,41,22889.0,22889.0
1890.0,-2.030000000000001,49,23118.0,23118.0
1895.0,-2.5,55,23379.0,23379.0
1900.0,-2.5,55,19225.0,19225.0
1905.0,40.46000000000001,49,15621.0,15621.0
1910.0,36.03999999999999,42,14965.0,14965.0
1915.0,5.760000000000019,45,15175.0,15175.0
1920.0,-2.25,54,15429.0,15429.0
1925.0,-2.740000000000009,62,15725.0,15725.0
1930.0,-3.0999999999999943,63,15938.0,15938.0
1935.0,-2.3300000000000125,55,16107.0,16107.0
1940.0,-1.6200000000000045,57,16280.0,16280.0
1945.0,-1.6200000000000045,57,16553.0,16553.0
1950.0,-3.6200000000000045,60,16848.0,16848.0
1955.0,-2.9899999999999807,65,17166.0,17166.0
1960.0,-3.210000000000008,67,17497.0,17497.0
1965.0,-3.329999999999984,67,17832.0,17832.0
1970.0,-3.3500000000000227,69,18172.0,18172.0
1975.0,-3.4199999999999875,69,18517.0,18517.0
1980.0,-3.450000000000017,69,18862.0,18862.0
1985.0,-3.469999999999999,72,19219.0,19219.0
1990.0,-3.589999999999975,69,19483.0,19483.0
1995.0,-3.030000000000001,63,19655.0,19655.0
2000.0,-1.9000000000000057,65,19913.0,19913.0
2005.0,-1.9000000000000057,58,16692.0,16692.0
2010.0,30.930000000000007,53,13308.0,13308.0
2015.0,33.839999999999975,43,13513.0,13513.0
2020.0,-2.8999999999999773,52,13751.0,13751.0
2025.0,-2.640000000000015,61,14039.0,14039.0
2030.0,-3.0,66,14357.0,14357.0
2035.0,-3.269999999999982,64,13435.0,13435.0
2040.0,19.249999999999986,55,12619.0,12619.0
2045.0,15.200000000000003,51,11095.0,11095.0
2050.0,15.200000000000003,54,11346.0,11346.0
2055.0,-3.5799999999999983,61,11642.0,11642.0
2060.0,-3.0200000000000102,62,11952.0,11952.0
2065.0,-3.0999999999999943,60,12124.0,12124.0
2070.0,-1.5600000000000023,50,12164.0,12164.0
2075.0,-0.5099999999999909,51,12258.0,12258.0
2080.0,-1.440000000000012,53,12445.0,12445.0
2085.0,-2.309999999999988,53,12702.0,12702.0
2090.0,-2.309999999999988,50,12913.0,12913.0
2095.0,-3.1700000000000017,51,13165.0,13165.0
2100.0,-2.5200000000000102,50,13403.0,13403.0
2105.0,-3.4000000000000057,53,13663.0,13663.0
2110.0,-2.6399999999999864,51,12960.0,12960.0
2115.0,15.780000000000001,45,11754.0,11754.0
2120.0,15.340000000000003,36,9894.0,9894.0
2125.0,21.599999999999994,29,8526.0,8526.0
2130.0,21.599999999999994,21,8576.0,8576.0
2135.0,-1.0100000000000051,26,8686.0,8686.0
2140.0,-1.1599999999999966,31,7974.0,7974.0
2145.0,13.909999999999997,29,6780.0,6780.0
2150.0,8.430000000000007,34,6441.0,6441.0
2155.0,8.430000000000007,36,6601.0,6601.0
2160.0,-1.210000000000008,36,6781.0,6781.0
2165.0,-1.7999999999999972,32,6861.0,6861.0
2170.0,-0.6400000000000006,30,6880.0,6880.0
2175.0,-0.6799999999999926,33,7006.0,7006.0
2180.0,-2.3599999999999994,37,7186.0,7186.0
2185.0,-1.8500000000000085,38,7372.0,7372.0
2190.0,-1.8500000000000085,34,7515.0,7515.0
2195.0,-2.1499999999999915,35,7683.0,7683.0
2200.0,-1.7000000000000028,34,7851.0,7851.0
2205.0,-2.3700000000000045,38,8030.0,8030.0
2210.0,-1.8799999999999955,40,8223.0,8223.0
2215.0,-1.990000000000009,40,8423.0,8423.0
2220.0,-1.990000000000009,38,8600.0,8600.0
2225.0,-2.569999999999993,38,8790.0,8790.0
2230.0,-1.9000000000000057,34,8103.0,8103.0
2235.0,14.620000000000005,26,6631.0,6631.0
2240.0,13.86,20,5314.0,5314.0
2245.0,5.539999999999999,20,5408.0,5408.0
2250.0,-1.0399999999999991,24,5516.0,5516.0
2255.0,-1.0399999999999991,24,5552.0,5552.0
2260.0,-0.8500000000000014,32,5680.0,5680.0
2265.0,-1.3699999999999974,36,5856.0,5856.0
2270.0,-1.7800000000000011,34,6011.0,6011.0
2275.0,-2.210000000000001,34,6181.0,6181.0
2280.0,-1.8200000000000003,40,6375.0,6375.0
2285.0,-2.0,40,6575.0,6575.0
2290.0,-2.0,32,5266.0,5266.0
2295.0,12.290000000000006,23,4048.0,4048.0
2300.0,12.18,13,3785.0,3785.0
2305.0,2.5899999999999963,18,3836.0,3836.0
2310.0,-0.8699999999999974,25,3947.0,3947.0
2315.0,-1.2899999999999991,32,4097.0,4097.0
2320.0,-1.6500000000000057,41,4291.0,4291.0
2325.0,-2.029999999999994,41,4496.0,4496.0
2330.0,-2.0500000000000043,41,4632.0,4632.0
2335.0,-1.519999999999996,35,4735.0,4735.0
2340.0,-1.4200000000000017,37,4909.0,4909.0
2345.0,-1.4200000000000017,36,5081.0,5081.0
2350.0,-2.450000000000003,40,5270.0,5270.0
2355.0,-1.9299999999999997,42,5473.0,5473.0
2360.0,-2.049999999999997,42,5683.0,5683.0
2365.0,-2.1000000000000014,39,5859.0,5859.0
2370.0,-2.3999999999999986,39,6043.0,6043.0
2375.0,-2.009999999999998,41,6248.0,6248.0
2380.0,-2.0500000000000043,43,6456.0,6456.0
2385.0,-2.0500000000000043,43,6638.0,6638.0
2390.0,-2.6699999999999946,45,6858.0,6858.0
2395.0,-2.200000000000003,45,7083.0,7083.0
2400.0,-3.1500000000000057,45,7308.0,7308.0
2405.0,-2.269999999999996,47,7541.0,7541.0
2410.0,-2.3499999999999943,45,6965.0,6965.0
2415.0,12.759999999999991,38,6397.0,6397.0
2420.0,8.590000000000003,33,5317.0,5317.0
2425.0,8.590000000000003,23,5392.0,5392.0
2430.0,0.8500000000000014,24,5502.0,5502.0
2435.0,-1.1300000000000026,32,5643.0,5643.0
2440.0,-1.4699999999999989,38,5820.0,5820.0
2445.0,-1.8500000000000014,44,6032.0,6032.0
2450.0,-2.1700000000000017,47,6261.0,6261.0
2455.0,-2.309999999999995,48,6497.0,6497.0
2460.0,-2.3799999999999955,54,6753.0,6753.0
2465.0,-2.6200000000000045,55,7028.0,7028.0
2470.0,-2.75,55,7303.0,7303.0
2475.0,-2.769999999999996,57,7588.0,7588.0
2480.0,-2.8500000000000085,53,7740.0,7740.0
2485.0,-1.4099999999999966,46,7792.0,7792.0
2490.0,-0.8100000000000023,49,7918.0,7918.0
2495.0,-0.8100000000000023,53,8155.0,8155.0
2500.0,-2.8799999999999955,55,8426.0,8426.0
2505.0,-2.710000000000008,55,8701.0,8701.0
2510.0,-2.75,51,8911.0,8911.0
2515.0,-2.780000000000001,50,9104.0,9104.0
2520.0,-2.2299999999999898,49,9344.0,9344.0
2525.0,-3.450000000000003,52,9599.0,9599.0
2530.0,-2.6400000000000006,54,9865.0,9865.0
2535.0,-2.6400000000000006,48,8312.0,8312.0
2540.0,14.519999999999996,43,7242.0,7242.0
2545.0,10.740000000000009,43,6975.0,6975.0
2550.0,2.019999999999996,45,7170.0,7170.0
2555.0,-2.280000000000001,49,7408.0,7408.0
2560.0,-2.280000000000001,46,7576.0,7576.0
2565.0,-2.6500000000000057,46,7798.0,7798.0
2570.0,-2.219999999999999,41,7360.0,7360.0
2575.0,10.100000000000009,32,6019.0,6019.0
2580.0,12.649999999999999,24,5328.0,5328.0
2585.0,1.0799999999999983,20,5435.0,5435.0
2590.0,-1.0300000000000011,22,5540.0,5540.0
2595.0,-1.2800000000000011,30,5676.0,5676.0
2600.0,-1.6400000000000006,38,5848.0,5848.0
2605.0,-2.030000000000001,45,6058.0,6058.0
2610.0,-2.3999999999999986,49,6302.0,6302.0
2615.0,-2.450000000000003,49,6547.0,6547.0
2620.0,-2.530000000000001,51,6802.0,6802.0
2625.0,-2.549999999999997,51,7057.0,7057.0
2630.0,-2.6200000000000045,53,7321.0,7321.0
2635.0,-2.6599999999999966,55,7589.0,7589.0
2640.0,-2.8400000000000034,59,7877.0,7877.0
2645.0,-2.9499999999999886,59,8172.0,8172.0
2650.0,-2.950000000000003,59,8467.0,8467.0
2655.0,-2.950000000000003,53,8398.0,8398.0
2660.0,-0.4099999999999966,45,8369.0,8369.0
2665.0,0.3499999999999943,45,8581.0,8581.0
2670.0,-3.1099999999999994,51,8826.0,8826.0
2675.0,-2.6599999999999966,58,9106.0,9106.0
2680.0,-2.9399999999999977,61,9407.0,9407.0
2685.0,-3.0500000000000114,61,9712.0,9712.0
2690.0,-3.0500000000000114,55,9733.0,9733.0
2695.0,-1.4299999999999926,49,9778.0,9778.0
2700.0,-0.45000000000000284,47,9253.0,9253.0
2705.0,11.510000000000005,42,8043.0,8043.0
2710.0,11.560000000000002,36,7223.0,7223.0
2715.0,1.3999999999999915,31,7362.0,7362.0
2720.0,-1.4699999999999989,32,7510.0,7510.0
2725.0,-1.4699999999999989,32,7499.0,7499.0
2730.0,-0.5300000000000011,34,7553.0,7553.0
2735.0,-0.5799999999999983,39,7702.0,7702.0
2740.0,-2.3700000000000045,44,7913.0,7913.0
2745.0,-2.2299999999999898,48,8145.0,8145.0
2750.0,-2.410000000000011,50,8390.0,8390.0
