step_time,reward,total_stopped,total_wait_time,total_emission
410.0,0.050000000000000044,6,101.0,101.0
415.0,-0.28000000000000014,6,115.0,115.0
420.0,-0.18999999999999995,8,145.0,145.0
425.0,-0.3999999999999999,8,185.0,185.0
430.0,-0.3999999999999999,6,155.0,155.0
435.0,0.1399999999999999,8,189.0,189.0
440.0,-0.33999999999999986,4,182.0,182.0
445.0,0.25,5,170.0,170.0
450.0,-0.2200000000000002,9,62.0,62.0
455.0,1.0300000000000002,8,91.0,91.0
460.0,-0.4900000000000001,12,144.0,144.0
465.0,-0.4900000000000001,6,113.0,113.0
470.0,0.29000000000000004,8,121.0,121.0
475.0,-0.26,4,102.0,102.0
480.0,0.6000000000000001,6,81.0,81.0
485.0,-0.31000000000000005,8,116.0,116.0
490.0,-0.31000000000000005,2,42.0,42.0
495.0,0.5800000000000001,3,28.0,28.0
500.0,0.13999999999999996,6,53.0,53.0
505.0,-0.37,7,84.0,84.0
510.0,-0.35,8,75.0,75.0
515.0,0.4,4,52.0,52.0
520.0,-0.17000000000000004,9,86.0,86.0
525.0,-0.17000000000000004,6,63.0,63.0
530.0,0.22999999999999998,7,70.0,70.0
535.0,-0.22999999999999998,4,72.0,72.0
540.0,0.20999999999999996,6,67.0,67.0
545.0,-0.30999999999999994,8,103.0,103.0
550.0,-0.42000000000000004,10,149.0,149.0
555.0,-0.42000000000000004,7,123.0,123.0
560.0,0.06000000000000005,11,170.0,170.0
565.0,-0.47,6,170.0,170.0
570.0,0.16999999999999993,8,169.0,169.0
575.0,-0.32000000000000006,6,168.0,168.0
580.0,0.3400000000000001,6,157.0,157.0
585.0,-0.3400000000000001,8,193.0,193.0
590.0,-0.3400000000000001,8,94.0,94.0
595.0,0.8,14,158.0,158.0
600.0,-0.6699999999999999,11,158.0,158.0
605.0,0.20999999999999996,10,147.0,147.0
610.0,-0.22999999999999998,10,194.0,194.0
615.0,-0.22999999999999998,5,127.0,127.0
620.0,0.47,6,127.0,127.0
625.0,0.0,3,84.0,84.0
630.0,0.98,4,41.0,41.0
635.0,-0.23000000000000004,4,29.0,29.0
640.0,0.35,2,19.0,19.0
645.0,-0.16,4,37.0,37.0
650.0,-0.16,4,57.0,57.0
655.0,-0.29,8,91.0,91.0
660.0,-0.37,4,70.0,70.0
665.0,0.44999999999999996,10,56.0,56.0
670.0,-0.31999999999999995,10,106.0,106.0
675.0,-0.31999999999999995,8,86.0,86.0
680.0,0.0,8,126.0,126.0
685.0,-0.4,6,118.0,118.0
690.0,0.37,8,111.0,111.0
695.0,-0.4,8,113.0,113.0
700.0,0.20999999999999996,8,116.0,116.0
705.0,-0.3699999999999999,10,155.0,155.0
710.0,-0.3699999999999999,6,137.0,137.0
715.0,0.020000000000000018,8,170.0,170.0
720.0,-0.3500000000000001,4,166.0,166.0
725.0,0.3600000000000001,6,154.0,154.0
730.0,-0.3600000000000001,8,194.0,194.0
735.0,-0.3600000000000001,9,94.0,94.0
740.0,0.8400000000000001,14,162.0,162.0
745.0,-0.6800000000000002,10,166.0,166.0
750.0,0.13000000000000012,10,161.0,161.0
755.0,-0.29000000000000004,8,143.0,143.0
760.0,0.5700000000000001,5,115.0,115.0
765.0,-0.030000000000000027,7,131.0,131.0
770.0,-0.030000000000000027,3,27.0,27.0
775.0,0.9199999999999999,5,52.0,52.0
780.0,-0.26999999999999996,3,45.0,45.0
785.0,0.25999999999999995,4,36.0,36.0
790.0,-0.14999999999999997,4,56.0,56.0
795.0,-0.14999999999999997,0,0.0,0.0
800.0,0.48,2,7.0,7.0
805.0,-0.07,1,1.0,1.0
810.0,-0.01999999999999999,6,27.0,27.0
815.0,-0.31999999999999995,6,50.0,50.0
820.0,-0.21000000000000002,7,69.0,69.0
825.0,-0.35,7,104.0,104.0
830.0,-0.35,5,83.0,83.0
835.0,0.18999999999999995,5,98.0,98.0
840.0,-0.25,3,90.0,90.0
845.0,0.13,8,102.0,102.0
850.0,-0.36,8,142.0,142.0
855.0,-0.36,5,129.0,129.0
860.0,-0.030000000000000027,8,163.0,163.0
865.0,-0.33999999999999986,4,153.0,153.0
870.0,0.18999999999999995,6,161.0,161.0
875.0,-0.29000000000000004,4,157.0,157.0
880.0,0.1399999999999999,8,167.0,167.0
885.0,-0.47999999999999976,10,217.0,217.0
890.0,-0.47999999999999976,10,86.0,86.0
895.0,1.1799999999999997,10,129.0,129.0
900.0,-0.4999999999999999,6,131.0,131.0
905.0,0.22999999999999998,10,136.0,136.0
910.0,-0.5,12,189.0,189.0
915.0,-0.5,7,120.0,120.0
920.0,0.45999999999999996,11,148.0,148.0
925.0,-0.28,6,129.0,129.0
930.0,0.53,6,77.0,77.0
935.0,0.13,6,100.0,100.0
940.0,-0.44000000000000006,7,133.0,133.0
945.0,-0.44999999999999996,10,181.0,181.0
950.0,-0.44999999999999996,9,94.0,94.0
955.0,0.6599999999999999,12,153.0,153.0
960.0,-0.5999999999999999,10,144.0,144.0
965.0,0.3699999999999999,8,121.0,121.0
970.0,-0.1399999999999999,8,158.0,158.0
975.0,-0.1399999999999999,3,79.0,79.0
980.0,0.6299999999999999,4,69.0,69.0
985.0,0.10000000000000009,5,90.0,90.0
990.0,-0.33000000000000007,6,120.0,120.0
995.0,-0.30000000000000004,6,115.0,115.0
1000.0,0.21999999999999997,4,114.0,114.0
1005.0,-0.27,6,143.0,143.0
1010.0,-0.27,3,120.0,120.0
1015.0,0.14000000000000012,4,138.0,138.0
1020.0,-0.18999999999999995,2,139.0,139.0
1025.0,-0.13000000000000012,10,174.0,174.0
1030.0,-0.49,10,224.0,224.0
1035.0,-0.49,10,87.0,87.0
1040.0,1.17,10,137.0,137.0
1045.0,-0.5000000000000001,8,143.0,143.0
1050.0,0.13000000000000012,10,154.0,154.0
1055.0,-0.51,10,145.0,145.0
1060.0,0.5,8,133.0,133.0
1065.0,-0.08000000000000007,10,143.0,143.0
1070.0,-0.08000000000000007,5,69.0,69.0
1075.0,0.5900000000000001,7,73.0,73.0
1080.0,-0.06000000000000005,3,63.0,63.0
1085.0,0.44000000000000006,7,48.0,48.0
1090.0,-0.32999999999999996,7,83.0,83.0
1095.0,-0.32999999999999996,5,40.0,40.0
1100.0,0.2899999999999999,10,72.0,72.0
1105.0,-0.31999999999999995,7,73.0,73.0
1110.0,0.039999999999999925,8,92.0,92.0
1115.0,-0.4,7,93.0,93.0
1120.0,0.27,8,89.0,89.0
1125.0,-0.3999999999999999,8,129.0,129.0
1130.0,-0.3999999999999999,6,108.0,108.0
1135.0,0.17999999999999994,10,136.0,136.0
1140.0,-0.42999999999999994,6,140.0,140.0
1145.0,0.07000000000000006,7,153.0,153.0
1150.0,-0.3700000000000001,8,192.0,192.0
1155.0,-0.3700000000000001,6,140.0,140.0
1160.0,0.3600000000000001,8,178.0,178.0
1165.0,-0.3800000000000001,6,83.0,83.0
1170.0,0.79,13,136.0,136.0
1175.0,-0.6499999999999999,12,145.0,145.0
1180.0,0.17999999999999994,10,146.0,146.0
1185.0,-0.26,10,182.0,182.0
1190.0,-0.26,13,239.0,239.0
1195.0,-0.8,13,304.0,304.0
1200.0,-0.6499999999999999,11,277.0,277.0
1205.0,0.75,10,218.0,218.0
1210.0,0.1299999999999999,14,256.0,256.0
1215.0,0.1299999999999999,17,336.0,336.0
1220.0,-1.0699999999999998,19,427.0,427.0
1225.0,-0.9099999999999997,13,451.0,451.0
1230.0,-0.09000000000000075,14,453.0,453.0
1235.0,-0.3700000000000001,14,515.0,515.0
1240.0,-0.7599999999999998,20,547.0,547.0
1245.0,-0.04999999999999982,14,537.0,537.0
1250.0,-0.2699999999999996,14,595.0,595.0
1255.0,-0.7400000000000002,16,671.0,671.0
1260.0,-0.7400000000000002,10,380.0,380.0
1265.0,2.67,8,196.0,196.0
1270.0,1.8399999999999999,8,205.0,205.0
1275.0,-0.029999999999999805,12,225.0,225.0
1280.0,-0.5900000000000003,14,294.0,294.0
1285.0,-0.5900000000000003,8,201.0,201.0
1290.0,0.6500000000000004,9,210.0,210.0
1295.0,-0.0900000000000003,5,191.0,191.0
1300.0,0.4600000000000002,6,163.0,163.0
1305.0,-0.13000000000000012,5,162.0,162.0
1310.0,0.26,5,156.0,156.0
1315.0,-0.32000000000000006,10,193.0,193.0
1320.0,-0.32000000000000006,6,58.0,58.0
1325.0,1.19,10,104.0,104.0
1330.0,-0.4999999999999999,6,111.0,111.0
1335.0,0.1499999999999999,10,118.0,118.0
1340.0,-0.49,12,170.0,170.0
1345.0,-0.49,6,107.0,107.0
1350.0,0.4099999999999999,9,125.0,125.0
1355.0,-0.17999999999999994,6,108.0,108.0
1360.0,0.54,6,57.0,57.0
1365.0,0.09999999999999998,5,46.0,46.0
1370.0,0.32999999999999996,4,32.0,32.0
1375.0,-0.29999999999999993,7,65.0,65.0
1380.0,-0.29999999999999993,3,42.0,42.0
1385.0,0.19999999999999996,11,70.0,70.0
1390.0,-0.43000000000000005,7,107.0,107.0
1395.0,-0.3799999999999999,11,140.0,140.0
1400.0,-0.54,11,195.0,195.0
1405.0,-0.54,5,116.0,116.0
1410.0,0.5700000000000001,6,100.0,100.0
1415.0,0.15999999999999992,3,82.0,82.0
1420.0,0.26,7,91.0,91.0
1425.0,-0.33000000000000007,7,119.0,119.0
1430.0,-0.24,6,137.0,137.0
1435.0,-0.3799999999999999,10,179.0,179.0
1440.0,-0.3799999999999999,4,154.0,154.0
1445.0,0.21999999999999997,6,159.0,159.0
1450.0,-0.17999999999999994,2,149.0,149.0
1455.0,0.22999999999999998,5,152.0,152.0
1460.0,-0.32000000000000006,10,194.0,194.0
1465.0,-0.32000000000000006,6,54.0,54.0
1470.0,1.2,10,101.0,101.0
1475.0,-0.47,8,107.0,107.0
1480.0,0.10999999999999999,10,117.0,117.0
1485.0,-0.4700000000000001,10,117.0,117.0
1490.0,0.3700000000000001,6,106.0,106.0
1495.0,-0.08000000000000007,10,118.0,118.0
1500.0,-0.08000000000000007,4,54.0,54.0
1505.0,0.5000000000000001,4,55.0,55.0
1510.0,-0.020000000000000018,2,42.0,42.0
1515.0,0.45999999999999996,4,20.0,20.0
1520.0,-0.22999999999999998,6,49.0,49.0
1525.0,-0.22999999999999998,3,23.0,23.0
1530.0,0.13999999999999999,10,66.0,66.0
1535.0,-0.43000000000000005,6,71.0,71.0
1540.0,-0.029999999999999916,8,92.0,92.0
1545.0,-0.3900000000000001,6,93.0,93.0
1550.0,0.29000000000000004,6,85.0,85.0
1555.0,-0.3599999999999999,8,123.0,123.0
1560.0,-0.3599999999999999,4,92.0,92.0
1565.0,0.18999999999999995,9,119.0,119.0
1570.0,-0.33000000000000007,7,130.0,130.0
1575.0,-0.09999999999999987,7,153.0,153.0
1580.0,-0.3700000000000001,9,194.0,194.0
1585.0,-0.3700000000000001,6,155.0,155.0
1590.0,0.20999999999999996,8,193.0,193.0
1595.0,-0.3799999999999999,4,189.0,189.0
1600.0,0.16999999999999993,9,198.0,198.0
1605.0,-0.44000000000000017,10,216.0,216.0
1610.0,-0.1299999999999999,9,242.0,242.0
1615.0,-0.48,10,291.0,291.0
1620.0,-0.48,8,107.0,107.0
1625.0,1.6500000000000001,10,155.0,155.0
1630.0,-0.49,7,143.0,143.0
1635.0,0.5399999999999998,10,131.0,131.0
1640.0,-0.51,12,185.0,185.0
1645.0,-0.51,4,108.0,108.0
1650.0,0.54,6,101.0,101.0
1655.0,0.07000000000000006,1,59.0,59.0
1660.0,0.8,1,7.0,7.0
1665.0,0.09999999999999999,1,3.0,3.0
1670.0,0.11,1,1.0,1.0
1675.0,-0.24,8,32.0,32.0
1680.0,-0.24,6,53.0,53.0
1685.0,-0.36,10,97.0,97.0
1690.0,-0.4700000000000001,6,107.0,107.0
1695.0,0.10000000000000009,10,117.0,117.0
1700.0,-0.5,12,169.0,169.0
1705.0,-0.5,7,108.0,108.0
1710.0,0.3899999999999999,11,132.0,132.0
1715.0,-0.24,6,118.0,118.0
1720.0,0.4900000000000001,6,71.0,71.0
1725.0,0.10999999999999999,6,53.0,53.0
1730.0,0.33999999999999997,5,43.0,43.0
1735.0,-0.31999999999999995,8,78.0,78.0
1740.0,-0.31999999999999995,4,48.0,48.0
1745.0,0.17999999999999994,9,84.0,84.0
1750.0,-0.42999999999999994,8,88.0,88.0
1755.0,0.21999999999999997,8,71.0,71.0
1760.0,-0.21999999999999997,8,111.0,111.0
1765.0,-0.21999999999999997,5,70.0,70.0
1770.0,0.25,8,106.0,106.0
1775.0,-0.3600000000000001,6,104.0,104.0
1780.0,0.020000000000000018,8,125.0,125.0
1785.0,-0.3899999999999999,9,134.0,134.0
1790.0,0.08999999999999986,7,141.0,141.0
1795.0,-0.3599999999999999,8,178.0,178.0
1800.0,-0.3599999999999999,4,137.0,137.0
1805.0,0.29000000000000004,8,168.0,168.0
1810.0,-0.3500000000000001,6,72.0,72.0
1815.0,0.84,11,114.0,114.0
1820.0,-0.61,14,181.0,181.0
1825.0,-0.61,8,127.0,127.0
1830.0,0.26,10,157.0,157.0
1835.0,-0.30000000000000004,6,140.0,140.0
1840.0,0.49,6,106.0,106.0
1845.0,-0.06999999999999984,4,100.0,100.0
1850.0,0.9099999999999999,5,29.0,29.0
1855.0,-0.25,5,54.0,54.0
1860.0,-0.25,3,20.0,20.0
1865.0,0.26,5,38.0,38.0
1870.0,-0.19999999999999998,1,24.0,24.0
1875.0,0.36,0,0.0,0.0
1880.0,0.020000000000000004,2,9.0,9.0
1885.0,0.020000000000000004,1,1.0,1.0
1890.0,0.04,7,27.0,27.0
1895.0,-0.26,8,67.0,67.0
1900.0,-0.4,6,85.0,85.0
1905.0,-0.12,6,97.0,97.0
1910.0,-0.32000000000000006,6,85.0,85.0
1915.0,0.3600000000000001,4,79.0,79.0
1920.0,-0.10999999999999999,4,90.0,90.0
1925.0,-0.10999999999999999,6,95.0,95.0
1930.0,-0.15000000000000002,8,128.0,128.0
1935.0,-0.3500000000000001,5,139.0,139.0
1940.0,0.050000000000000044,7,144.0,144.0
1945.0,-0.33999999999999986,7,179.0,179.0
1950.0,-0.33999999999999986,5,158.0,158.0
1955.0,0.06999999999999984,5,182.0,182.0
1960.0,-0.24,7,67.0,67.0
1965.0,0.9900000000000001,9,110.0,110.0
1970.0,-0.45000000000000007,10,96.0,96.0
1975.0,0.41000000000000003,6,78.0,78.0
1980.0,-0.12,8,107.0,107.0
1985.0,-0.12,5,48.0,48.0
1990.0,0.45999999999999996,7,77.0,77.0
1995.0,-0.30999999999999994,5,61.0,61.0
2000.0,0.42,5,38.0,38.0
2005.0,-0.11000000000000004,5,63.0,63.0
2010.0,-0.11000000000000004,3,29.0,29.0
2015.0,0.24000000000000005,4,48.0,48.0
2020.0,-0.19,4,23.0,23.0
2025.0,0.16999999999999998,4,43.0,43.0
2030.0,-0.2,6,26.0,26.0
2035.0,0.18,8,41.0,41.0
2040.0,-0.37999999999999995,8,79.0,79.0
2045.0,-0.37999999999999995,9,98.0,98.0
2050.0,-0.3600000000000001,9,143.0,143.0
2055.0,-0.44999999999999996,9,144.0,144.0
2060.0,0.26,10,145.0,145.0
2065.0,-0.52,12,201.0,201.0
2070.0,-0.52,7,123.0,123.0
2075.0,0.55,9,131.0,131.0
2080.0,-0.08000000000000007,3,105.0,105.0
2085.0,0.64,3,47.0,47.0
2090.0,0.22000000000000003,3,53.0,53.0
2095.0,-0.3,7,82.0,82.0
2100.0,-0.3500000000000001,7,117.0,117.0
2105.0,-0.5,15,175.0,175.0
2110.0,-0.5,9,146.0,146.0
2115.0,0.050000000000000044,13,196.0,196.0
2120.0,-0.5399999999999998,9,190.0,190.0
2125.0,0.4099999999999999,8,156.0,156.0
2130.0,-0.020000000000000018,9,187.0,187.0
2135.0,-0.44999999999999996,10,235.0,235.0
2140.0,-0.44999999999999996,4,107.0,107.0
2145.0,1.0799999999999998,6,51.0,51.0
2150.0,0.56,5,54.0,54.0
2155.0,-0.030000000000000027,9,79.0,79.0
2160.0,-0.42999999999999994,7,81.0,81.0
2165.0,0.13,6,90.0,90.0
2170.0,-0.30999999999999994,7,122.0,122.0
2175.0,-0.30999999999999994,6,56.0,56.0
2180.0,0.5399999999999999,8,52.0,52.0
2185.0,0.010000000000000009,5,64.0,64.0
2190.0,-0.09999999999999998,8,86.0,86.0
2195.0,-0.40000000000000013,10,129.0,129.0
2200.0,-0.40000000000000013,6,96.0,96.0
2205.0,0.14000000000000012,7,127.0,127.0
2210.0,-0.31000000000000005,2,112.0,112.0
2215.0,0.38,6,99.0,99.0
2220.0,-0.23999999999999988,5,117.0,117.0
2225.0,-0.06000000000000005,5,124.0,124.0
2230.0,-0.33000000000000007,7,159.0,159.0
2235.0,-0.33000000000000007,4,146.0,146.0
2240.0,0.020000000000000018,6,172.0,172.0
2245.0,-0.28,3,161.0,161.0
2250.0,0.15000000000000013,9,181.0,181.0
2255.0,-0.4500000000000002,9,226.0,226.0
2260.0,-0.4500000000000002,8,258.0,258.0
2265.0,-0.5,8,298.0,298.0
2270.0,-0.3999999999999999,6,145.0,145.0
2275.0,1.84,8,138.0,138.0
2280.0,-0.40000000000000013,7,113.0,113.0
2285.0,0.78,8,84.0,84.0
2290.0,-0.42999999999999994,10,129.0,129.0
2295.0,-0.42999999999999994,5,104.0,104.0
2300.0,0.24,6,107.0,107.0
2305.0,-0.17999999999999994,4,68.0,68.0
2310.0,0.8599999999999999,2,9.0,9.0
2315.0,0.16000000000000003,2,15.0,15.0
2320.0,0.16000000000000003,6,11.0,11.0
2325.0,0.0,8,51.0,51.0
2330.0,-0.4,5,64.0,64.0
2335.0,-0.06999999999999995,6,76.0,76.0
2340.0,-0.30000000000000004,6,66.0,66.0
2345.0,0.28,4,64.0,64.0
2350.0,-0.21000000000000008,5,86.0,86.0
2355.0,-0.21000000000000008,5,74.0,74.0
2360.0,0.010000000000000009,8,112.0,112.0
2365.0,-0.3999999999999999,5,129.0,129.0
2370.0,-0.10000000000000009,8,145.0,145.0
2375.0,-0.3899999999999999,8,185.0,185.0
2380.0,-0.3899999999999999,5,145.0,145.0
2385.0,0.24,6,175.0,175.0
2390.0,-0.30000000000000004,5,65.0,65.0
2395.0,0.94,11,114.0,114.0
2400.0,-0.55,11,109.0,109.0
2405.0,0.3800000000000001,7,94.0,94.0
2410.0,-0.06000000000000005,7,111.0,111.0
2415.0,-0.06000000000000005,5,98.0,98.0
2420.0,0.010000000000000009,5,122.0,122.0
2425.0,-0.25,4,87.0,87.0
2430.0,0.93,5,43.0,43.0
2435.0,-0.25,7,74.0,74.0
2440.0,-0.25,4,38.0,38.0
2445.0,0.21999999999999997,4,53.0,53.0
2450.0,-0.15000000000000002,0,22.0,22.0
2455.0,0.53,2,5.0,5.0
2460.0,-0.09,0,0.0,0.0
2465.0,0.039999999999999994,7,12.0,12.0
2470.0,-0.35000000000000003,7,47.0,47.0
2475.0,-0.35000000000000003,8,64.0,64.0
2480.0,-0.31999999999999995,9,108.0,108.0
2485.0,-0.44999999999999996,8,113.0,113.0
2490.0,0.16999999999999993,9,118.0,118.0
2495.0,-0.48,11,170.0,170.0
2500.0,-0.48,15,237.0,237.0
2505.0,-0.8900000000000001,19,326.0,326.0
2510.0,-0.8899999999999997,15,347.0,347.0
2515.0,0.04999999999999982,13,325.0,325.0
2520.0,-0.14000000000000012,14,336.0,336.0
2525.0,-0.1499999999999999,14,364.0,364.0
2530.0,-0.7300000000000004,15,438.0,438.0
2535.0,-0.7300000000000004,17,473.0,473.0
2540.0,-0.6899999999999995,19,568.0,568.0
2545.0,-0.9500000000000002,17,513.0,513.0
2550.0,1.62,8,333.0,333.0
2555.0,1.5899999999999999,10,253.0,253.0
2560.0,1.5899999999999999,10,284.0,284.0
2565.0,-0.17999999999999972,14,350.0,350.0
2570.0,-0.6600000000000001,12,341.0,341.0
2575.0,0.43000000000000016,10,299.0,299.0
2580.0,0.06999999999999984,10,240.0,240.0
2585.0,1.21,8,175.0,175.0
2590.0,-0.030000000000000027,10,192.0,192.0
2595.0,-0.030000000000000027,8,193.0,193.0
2600.0,-0.18999999999999972,8,220.0,220.0
2605.0,-0.27,7,119.0,119.0
2610.0,0.7899999999999998,12,173.0,173.0
2615.0,-0.6300000000000001,13,238.0,238.0
2620.0,-0.6300000000000001,7,150.0,150.0
2625.0,0.6200000000000001,7,112.0,112.0
2630.0,0.3799999999999999,8,104.0,104.0
2635.0,0.28000000000000014,9,111.0,111.0
2640.0,-0.4700000000000001,9,105.0,105.0
2645.0,0.30000000000000004,10,111.0,111.0
2650.0,-0.41999999999999993,12,155.0,155.0
2655.0,-0.41999999999999993,5,119.0,119.0
2660.0,0.4099999999999999,6,75.0,75.0
2665.0,0.20999999999999996,3,60.0,60.0
2670.0,0.44000000000000006,7,51.0,51.0
2675.0,-0.35,7,86.0,86.0
2680.0,-0.35,8,50.0,50.0
2685.0,0.21999999999999997,11,101.0,101.0
2690.0,-0.51,8,108.0,108.0
2695.0,0.07000000000000006,8,103.0,103.0
2700.0,-0.22999999999999998,6,99.0,99.0
2705.0,0.3599999999999999,6,87.0,87.0
2710.0,-0.31999999999999984,8,121.0,121.0
2715.0,-0.31999999999999984,7,90.0,90.0
2720.0,0.15999999999999992,10,132.0,132.0
2725.0,-0.44999999999999996,6,156.0,156.0
2730.0,-0.19000000000000017,9,179.0,179.0
2735.0,-0.47999999999999976,10,229.0,229.0
2740.0,-0.47999999999999976,6,171.0,171.0
2745.0,0.3799999999999999,6,185.0,185.0
2750.0,-0.14000000000000012,3,167.0,167.0
2755.0,0.28,10,183.0,183.0
2760.0,-0.45999999999999974,9,75.0,75.0
2765.0,1.19,9,93.0,93.0
2770.0,-0.45000000000000007,10,139.0,139.0
2775.0,-0.45000000000000007,6,113.0,113.0
2780.0,0.10000000000000009,7,141.0,141.0
2785.0,-0.29000000000000004,4,106.0,106.0
2790.0,0.9199999999999999,4,63.0,63.0
2795.0,-0.20999999999999996,6,89.0,89.0
2800.0,-0.20999999999999996,2,18.0,18.0
2805.0,0.5900000000000001,4,33.0,33.0
2810.0,-0.15000000000000002,0,13.0,13.0
2815.0,0.32,2,5.0,5.0
2820.0,-0.08,0,0.0,0.0
2825.0,0.03,8,14.0,14.0
2830.0,-0.4,8,54.0,54.0
2835.0,-0.4,8,56.0,56.0
2840.0,-0.18,8,96.0,96.0
2845.0,-0.4,6,97.0,97.0
2850.0,0.14,6,96.0,96.0
2855.0,-0.23999999999999988,6,126.0,126.0
2860.0,-0.23999999999999988,4,76.0,76.0
2865.0,0.3799999999999999,8,110.0,110.0
2870.0,-0.3400000000000001,4,124.0,124.0
2875.0,-0.08999999999999986,8,142.0,142.0
2880.0,-0.3900000000000001,6,148.0,148.0
2885.0,0.040000000000000036,6,160.0,160.0
2890.0,-0.30000000000000004,6,190.0,190.0
2895.0,-0.30000000000000004,5,149.0,149.0
2900.0,0.27,10,194.0,194.0
2905.0,-0.47,6,78.0,78.0
2910.0,1.2200000000000002,10,102.0,102.0
2915.0,-0.5000000000000001,12,155.0,155.0
2920.0,-0.5000000000000001,9,119.0,119.0
2925.0,0.13000000000000012,12,172.0,172.0
2930.0,-0.53,8,160.0,160.0
2935.0,0.4099999999999999,9,127.0,127.0
2940.0,-0.010000000000000009,7,93.0,93.0
2945.0,0.66,3,69.0,69.0
2950.0,0.020000000000000018,5,69.0,69.0
2955.0,0.020000000000000018,3,22.0,22.0
2960.0,0.38,6,50.0,50.0
2965.0,-0.30000000000000004,3,39.0,39.0
2970.0,0.15000000000000008,9,59.0,59.0
2975.0,-0.45,9,104.0,104.0
2980.0,-0.45,7,76.0,76.0
2985.0,0.09999999999999998,7,110.0,110.0
2990.0,-0.3400000000000001,5,96.0,96.0
2995.0,0.20000000000000007,8,114.0,114.0
3000.0,-0.41000000000000003,8,115.0,115.0
3005.0,0.15000000000000013,8,119.0,119.0
3010.0,-0.3700000000000001,10,163.0,163.0
3015.0,-0.3700000000000001,6,141.0,141.0
3020.0,0.06000000000000005,8,172.0,172.0
3025.0,-0.33000000000000007,4,166.0,166.0
3030.0,0.29000000000000004,8,167.0,167.0
3035.0,-0.3999999999999999,8,207.0,207.0
3040.0,-0.3999999999999999,13,116.0,116.0
3045.0,0.75,14,186.0,186.0
3050.0,-0.7000000000000002,12,196.0,196.0
3055.0,0.14000000000000012,10,179.0,179.0
