step_time,reward,total_stopped,total_wait_time,total_emission
8780.0,0.29000000000000004,6,152.0,152.0
8785.0,-0.1299999999999999,6,182.0,182.0
8790.0,-0.33000000000000007,6,190.0,190.0
8795.0,0.0,4,201.0,201.0
8800.0,-0.32000000000000006,11,240.0,240.0
8805.0,-0.32000000000000006,8,128.0,128.0
8810.0,0.9299999999999999,10,172.0,172.0
8815.0,-0.47,8,125.0,125.0
8820.0,0.77,8,88.0,88.0
8825.0,-0.06999999999999984,10,133.0,133.0
8830.0,-0.06999999999999984,8,132.0,132.0
8835.0,-0.19000000000000017,11,178.0,178.0
8840.0,-0.45999999999999996,14,242.0,242.0
8845.0,-0.6399999999999999,8,214.0,214.0
8850.0,0.8199999999999998,6,126.0,126.0
8855.0,0.56,5,71.0,71.0
8860.0,0.53,8,59.0,59.0
8865.0,-0.43999999999999995,9,104.0,104.0
8870.0,-0.43999999999999995,6,78.0,78.0
8875.0,0.06999999999999995,13,133.0,133.0
8880.0,-0.58,11,140.0,140.0
8885.0,0.25,8,105.0,105.0
8890.0,0.040000000000000036,8,130.0,130.0
8895.0,0.040000000000000036,7,82.0,82.0
8900.0,0.35,7,117.0,117.0
8905.0,-0.35,5,111.0,111.0
8910.0,0.10999999999999988,8,127.0,127.0
8915.0,-0.3999999999999999,9,163.0,163.0
8920.0,-0.3500000000000001,9,190.0,190.0
8925.0,-0.5099999999999998,11,243.0,243.0
8930.0,-0.5099999999999998,6,222.0,222.0
8935.0,0.46999999999999975,6,177.0,177.0
8940.0,0.020000000000000018,3,160.0,160.0
8945.0,0.24,11,179.0,179.0
8950.0,-0.53,11,234.0,234.0
8955.0,-0.53,11,106.0,106.0
8960.0,1.06,11,161.0,161.0
8965.0,-0.55,7,168.0,168.0
8970.0,0.1200000000000001,8,155.0,155.0
8975.0,-0.18999999999999995,8,192.0,192.0
8980.0,-0.40000000000000013,10,188.0,188.0
8985.0,0.15000000000000013,10,203.0,203.0
8990.0,-0.42999999999999994,10,246.0,246.0
8995.0,-0.42999999999999994,4,85.0,85.0
9000.0,1.4699999999999998,4,47.0,47.0
9005.0,0.38,3,31.0,31.0
9010.0,0.37,2,15.0,15.0
9015.0,-0.06999999999999998,3,26.0,26.0
9020.0,-0.27,9,66.0,66.0
9025.0,-0.27,9,97.0,97.0
9030.0,-0.49,12,154.0,154.0
9035.0,-0.5700000000000001,8,145.0,145.0
9040.0,0.29000000000000004,8,131.0,131.0
9045.0,-0.21999999999999997,6,113.0,113.0
9050.0,0.64,8,91.0,91.0
9055.0,-0.4,9,132.0,132.0
9060.0,-0.4,2,56.0,56.0
9065.0,0.65,4,40.0,40.0
9070.0,0.13999999999999996,1,19.0,19.0
9075.0,0.38,1,8.0,8.0
9080.0,-0.1,3,22.0,22.0
9085.0,-0.1,2,2.0,2.0
9090.0,0.14,8,34.0,34.0
9095.0,-0.32,4,51.0,51.0
9100.0,-0.15999999999999998,8,74.0,74.0
9105.0,-0.4,7,75.0,75.0
9110.0,0.09999999999999998,6,86.0,86.0
9115.0,-0.30000000000000004,6,116.0,116.0
9120.0,-0.30000000000000004,2,73.0,73.0
9125.0,0.3400000000000001,8,97.0,97.0
9130.0,-0.29000000000000004,4,117.0,117.0
9135.0,-0.1299999999999999,4,126.0,126.0
9140.0,-0.26,7,157.0,157.0
9145.0,-0.26,4,130.0,130.0
9150.0,0.1399999999999999,6,154.0,154.0
9155.0,-0.24,4,45.0,45.0
9160.0,0.99,10,81.0,81.0
9165.0,-0.48,10,88.0,88.0
9170.0,0.22999999999999998,7,87.0,87.0
9175.0,-0.19999999999999996,8,108.0,108.0
9180.0,-0.19999999999999996,6,68.0,68.0
9185.0,0.25,8,107.0,107.0
9190.0,-0.3999999999999999,5,82.0,82.0
9195.0,0.5899999999999999,6,49.0,49.0
9200.0,-0.16999999999999993,9,91.0,91.0
9205.0,-0.16999999999999993,4,51.0,51.0
9210.0,0.21999999999999997,6,72.0,72.0
9215.0,-0.20999999999999996,2,53.0,53.0
9220.0,0.5,6,36.0,36.0
9225.0,-0.26,4,29.0,29.0
9230.0,0.27,4,25.0,25.0
9235.0,-0.32000000000000006,9,62.0,62.0
9240.0,-0.32000000000000006,6,51.0,51.0
9245.0,-0.039999999999999925,8,88.0,88.0
9250.0,-0.39,4,90.0,90.0
9255.0,0.22999999999999998,6,85.0,85.0
9260.0,-0.32000000000000006,7,119.0,119.0
9265.0,-0.32000000000000006,8,91.0,91.0
9270.0,0.14,14,151.0,151.0
9275.0,-0.6,10,183.0,183.0
9280.0,-0.3799999999999999,12,219.0,219.0
9285.0,-0.5400000000000003,10,192.0,192.0
9290.0,0.9000000000000001,4,136.0,136.0
9295.0,0.40000000000000013,6,119.0,119.0
9300.0,-0.30000000000000004,7,150.0,150.0
9305.0,-0.30000000000000004,6,47.0,47.0
9310.0,0.8999999999999999,6,68.0,68.0
9315.0,-0.20999999999999996,5,60.0,60.0
9320.0,0.26,4,50.0,50.0
9325.0,-0.14,4,70.0,70.0
9330.0,-0.22999999999999998,6,96.0,96.0
9335.0,-0.22999999999999998,2,67.0,67.0
9340.0,0.17999999999999994,5,88.0,88.0
9345.0,-0.20999999999999996,6,106.0,106.0
9350.0,-0.29999999999999993,7,138.0,138.0
9355.0,-0.3500000000000001,6,146.0,146.0
9360.0,0.18999999999999995,4,138.0,138.0
9365.0,-0.27,7,168.0,168.0
9370.0,-0.27,6,71.0,71.0
9375.0,0.8400000000000001,12,113.0,113.0
9380.0,-0.49,10,118.0,118.0
9385.0,0.19999999999999996,10,111.0,111.0
9390.0,-0.34999999999999987,10,161.0,161.0
9395.0,-0.34999999999999987,4,101.0,101.0
9400.0,0.3999999999999999,5,104.0,104.0
9405.0,-0.030000000000000027,2,66.0,66.0
9410.0,0.87,6,31.0,31.0
9415.0,-0.26,5,31.0,31.0
9420.0,0.10999999999999999,4,36.0,36.0
9425.0,-0.2,5,57.0,57.0
9430.0,-0.2,0,20.0,20.0
9435.0,0.46,2,4.0,4.0
9440.0,0.0,2,14.0,14.0
9445.0,-0.14,2,24.0,24.0
9450.0,-0.2,8,55.0,55.0
9455.0,-0.2,4,31.0,31.0
9460.0,0.09000000000000002,6,56.0,56.0
9465.0,-0.25000000000000006,2,48.0,48.0
9470.0,0.15000000000000008,3,48.0,48.0
9475.0,-0.15000000000000008,4,68.0,68.0
9480.0,-0.29999999999999993,6,92.0,92.0
9485.0,-0.33999999999999997,8,128.0,128.0
9490.0,-0.33999999999999997,6,123.0,123.0
9495.0,-0.050000000000000044,6,149.0,149.0
9500.0,-0.30000000000000004,4,139.0,139.0
9505.0,0.3600000000000001,2,117.0,117.0
9510.0,-0.06000000000000005,4,133.0,133.0
9515.0,-0.06000000000000005,2,137.0,137.0
9520.0,-0.1200000000000001,8,160.0,160.0
9525.0,-0.22999999999999998,8,199.0,199.0
9530.0,-0.5499999999999998,8,239.0,239.0
9535.0,-0.43999999999999995,8,112.0,112.0
9540.0,1.5999999999999999,8,107.0,107.0
9545.0,-0.45999999999999996,10,155.0,155.0
9550.0,-0.45999999999999996,7,81.0,81.0
9555.0,0.5599999999999999,10,125.0,125.0
9560.0,-0.4600000000000001,7,114.0,114.0
9565.0,0.3900000000000001,6,94.0,94.0
9570.0,-0.16000000000000014,8,127.0,127.0
9575.0,-0.16000000000000014,0,34.0,34.0
9580.0,0.78,2,5.0,5.0
9585.0,0.29000000000000004,3,18.0,18.0
9590.0,-0.19,5,36.0,36.0
9595.0,-0.27,7,43.0,43.0
9600.0,-0.020000000000000018,5,58.0,58.0
9605.0,-0.32999999999999996,7,93.0,93.0
9610.0,-0.32999999999999996,2,50.0,50.0
9615.0,0.33999999999999997,4,55.0,55.0
9620.0,-0.06999999999999995,4,75.0,75.0
9625.0,-0.31000000000000005,6,102.0,102.0
9630.0,-0.35,8,141.0,141.0
9635.0,-0.35,6,124.0,124.0
9640.0,0.010000000000000009,6,154.0,154.0
9645.0,-0.30000000000000004,2,138.0,138.0
9650.0,0.3400000000000001,3,122.0,122.0
9655.0,-0.09000000000000008,2,131.0,131.0
9660.0,-0.09999999999999987,3,142.0,142.0
9665.0,-0.29000000000000004,10,178.0,178.0
9670.0,-0.5000000000000002,10,228.0,228.0
9675.0,-0.5000000000000002,9,81.0,81.0
9680.0,1.27,10,131.0,131.0
9685.0,-0.4999999999999999,8,139.0,139.0
9690.0,0.030000000000000027,8,148.0,148.0
9695.0,-0.3400000000000001,8,188.0,188.0
9700.0,-0.3400000000000001,8,161.0,161.0
9705.0,0.10999999999999988,10,206.0,206.0
9710.0,-0.44999999999999996,4,153.0,153.0
9715.0,1.38,5,56.0,56.0
9720.0,0.25000000000000006,3,23.0,23.0
9725.0,0.28,2,17.0,17.0
9730.0,-0.13999999999999999,3,32.0,32.0
9735.0,-0.13999999999999999,2,3.0,3.0
9740.0,0.20999999999999996,8,37.0,37.0
9745.0,-0.37,6,58.0,58.0
9750.0,-0.21000000000000002,8,82.0,82.0
9755.0,-0.4,9,123.0,123.0
9760.0,-0.4,6,87.0,87.0
9765.0,0.19000000000000006,6,114.0,114.0
9770.0,-0.2699999999999999,4,95.0,95.0
9775.0,0.30999999999999994,6,101.0,101.0
9780.0,-0.33999999999999997,6,118.0,118.0
9785.0,-0.08000000000000007,6,131.0,131.0
9790.0,-0.3600000000000001,8,169.0,169.0
9795.0,-0.3600000000000001,6,155.0,155.0
9800.0,0.0,6,185.0,185.0
9805.0,-0.2999999999999998,2,164.0,164.0
9810.0,0.32999999999999985,9,175.0,175.0
9815.0,-0.43999999999999995,9,220.0,220.0
9820.0,-0.43999999999999995,9,70.0,70.0
9825.0,1.32,9,115.0,115.0
9830.0,-0.44999999999999996,7,127.0,127.0
9835.0,-0.16000000000000014,8,151.0,151.0
9840.0,-0.3599999999999999,7,150.0,150.0
9845.0,0.08999999999999986,8,166.0,166.0
9850.0,-0.41999999999999993,10,210.0,210.0
9855.0,-0.41999999999999993,2,63.0,63.0
9860.0,1.3399999999999999,5,36.0,36.0
9865.0,0.25000000000000006,1,25.0,25.0
9870.0,0.24999999999999997,3,22.0,22.0
9875.0,-0.15,3,37.0,37.0
9880.0,-0.15,6,9.0,9.0
9885.0,0.22,8,46.0,46.0
9890.0,-0.37,6,65.0,65.0
9895.0,-0.18,8,88.0,88.0
9900.0,-0.41000000000000003,8,92.0,92.0
9905.0,0.1100000000000001,6,100.0,100.0
9910.0,-0.21999999999999997,6,122.0,122.0
9915.0,-0.21999999999999997,4,80.0,80.0
9920.0,0.30999999999999994,7,109.0,109.0
9925.0,-0.31999999999999995,5,123.0,123.0
9930.0,-0.06000000000000005,6,135.0,135.0
9935.0,-0.3500000000000001,8,174.0,174.0
9940.0,-0.3500000000000001,6,158.0,158.0
9945.0,0.0,6,188.0,188.0
9950.0,-0.2999999999999998,4,170.0,170.0
9955.0,0.22999999999999998,10,190.0,190.0
9960.0,-0.4500000000000002,9,77.0,77.0
9965.0,1.1800000000000002,10,102.0,102.0
9970.0,-0.4999999999999999,10,152.0,152.0
9975.0,-0.4999999999999999,8,145.0,145.0
9980.0,0.020000000000000018,8,167.0,167.0
9985.0,-0.3500000000000001,7,162.0,162.0
9990.0,0.1100000000000001,8,179.0,179.0
9995.0,-0.40000000000000013,10,223.0,223.0
10000.0,-0.40000000000000013,4,69.0,69.0
10005.0,1.35,6,46.0,46.0
10010.0,0.22999999999999993,3,40.0,40.0
10015.0,0.12,4,46.0,46.0
10020.0,-0.2,2,22.0,22.0
10025.0,0.42000000000000004,7,19.0,19.0
10030.0,-0.38,8,58.0,58.0
10035.0,-0.38,6,63.0,63.0
10040.0,-0.12,8,94.0,94.0
10045.0,-0.4,7,95.0,95.0
10050.0,0.14,6,95.0,95.0
10055.0,-0.2499999999999999,6,125.0,125.0
10060.0,-0.2499999999999999,4,77.0,77.0
10065.0,0.3599999999999999,7,107.0,107.0
10070.0,-0.30000000000000004,4,120.0,120.0
10075.0,-0.09999999999999987,8,139.0,139.0
10080.0,-0.3800000000000001,6,148.0,148.0
10085.0,0.0,6,161.0,161.0
10090.0,-0.30000000000000004,6,191.0,191.0
10095.0,-0.30000000000000004,8,154.0,154.0
10100.0,0.22999999999999998,10,202.0,202.0
10105.0,-0.5,7,87.0,87.0
10110.0,1.19,10,113.0,113.0
10115.0,-0.4999999999999999,12,165.0,165.0
10120.0,-0.4999999999999999,8,143.0,143.0
10125.0,0.0,8,177.0,177.0
10130.0,-0.3400000000000001,5,168.0,168.0
10135.0,0.19999999999999996,8,181.0,181.0
10140.0,-0.41999999999999993,8,134.0,134.0
10145.0,1.38,3,51.0,51.0
10150.0,0.25,5,41.0,41.0
10155.0,0.25,3,14.0,14.0
10160.0,0.18999999999999997,3,29.0,29.0
10165.0,-0.15,1,12.0,12.0
10170.0,0.21000000000000002,8,25.0,25.0
10175.0,-0.38,8,65.0,65.0
10180.0,-0.45999999999999996,10,115.0,115.0
10185.0,-0.45999999999999996,6,109.0,109.0
10190.0,-0.14000000000000012,8,142.0,142.0
10195.0,-0.32999999999999985,4,120.0,120.0
10200.0,0.6499999999999999,5,90.0,90.0
10205.0,-0.27,6,52.0,52.0
10210.0,0.22999999999999998,8,89.0,89.0
10215.0,-0.49,11,141.0,141.0
10220.0,-0.49,7,98.0,98.0
10225.0,0.25,7,120.0,120.0
10230.0,-0.22999999999999998,5,101.0,101.0
10235.0,0.62,1,41.0,41.0
10240.0,0.30000000000000004,7,48.0,48.0
10245.0,0.30000000000000004,5,37.0,37.0
10250.0,-0.010000000000000009,7,62.0,62.0
10255.0,-0.25,5,70.0,70.0
10260.0,-0.09999999999999998,7,93.0,93.0
10265.0,-0.3500000000000001,5,89.0,89.0
10270.0,0.33000000000000007,2,67.0,67.0
10275.0,-0.030000000000000027,6,83.0,83.0
10280.0,-0.030000000000000027,6,105.0,105.0
10285.0,-0.33000000000000007,6,134.0,134.0
10290.0,-0.2999999999999998,10,175.0,175.0
10295.0,-0.4500000000000002,6,189.0,189.0
10300.0,-0.1399999999999999,8,215.0,215.0
10305.0,-0.40000000000000013,8,255.0,255.0
10310.0,-0.40000000000000013,3,169.0,169.0
10315.0,0.7000000000000002,10,192.0,192.0
10320.0,-0.22999999999999998,6,71.0,71.0
10325.0,1.19,10,103.0,103.0
10330.0,-0.5,9,115.0,115.0
10335.0,0.10999999999999988,9,121.0,121.0
10340.0,-0.49,10,171.0,171.0
10345.0,-0.49,5,128.0,128.0
10350.0,0.49,10,112.0,112.0
10355.0,-0.09999999999999987,7,93.0,93.0
10360.0,0.51,6,63.0,63.0
10365.0,-0.12,8,99.0,99.0
10370.0,-0.12,4,92.0,92.0
10375.0,-0.09000000000000008,6,121.0,121.0
10380.0,-0.2899999999999999,2,79.0,79.0
10385.0,0.97,8,45.0,45.0
10390.0,-0.37,6,46.0,46.0
10395.0,0.13,5,53.0,53.0
10400.0,-0.29000000000000004,6,83.0,83.0
10405.0,-0.29000000000000004,2,46.0,46.0
10410.0,0.28,4,60.0,60.0
10415.0,-0.15000000000000002,2,17.0,17.0
10420.0,0.4,6,35.0,35.0
10425.0,-0.35,10,79.0,79.0
10430.0,-0.35,6,59.0,59.0
10435.0,0.0,7,92.0,92.0
10440.0,-0.33000000000000007,4,83.0,83.0
10445.0,0.36,7,77.0,77.0
10450.0,-0.37,6,63.0,63.0
10455.0,0.5,5,33.0,33.0
10460.0,-0.23000000000000004,10,76.0,76.0
10465.0,-0.23000000000000004,9,111.0,111.0
10470.0,-0.57,12,171.0,171.0
10475.0,-0.6000000000000001,8,162.0,162.0
10480.0,0.40000000000000013,8,139.0,139.0
10485.0,-0.19999999999999996,9,180.0,180.0
10490.0,-0.19999999999999996,6,91.0,91.0
10495.0,0.7199999999999999,10,133.0,133.0
10500.0,-0.42000000000000004,4,106.0,106.0
10505.0,0.6900000000000001,4,39.0,39.0
10510.0,0.23000000000000004,3,17.0,17.0
10515.0,0.35,1,7.0,7.0
10520.0,-0.09,3,18.0,18.0
10525.0,-0.09,3,33.0,33.0
10530.0,-0.23,9,71.0,71.0
10535.0,-0.42000000000000004,6,72.0,72.0
10540.0,0.22000000000000008,6,61.0,61.0
10545.0,-0.19000000000000006,6,89.0,89.0
10550.0,-0.19000000000000006,3,50.0,50.0
10555.0,0.27,3,65.0,65.0
10560.0,-0.15000000000000002,2,67.0,67.0
10565.0,-0.07999999999999996,7,93.0,93.0
10570.0,-0.3600000000000001,6,116.0,116.0
10575.0,-0.1399999999999999,6,129.0,129.0
10580.0,-0.31000000000000005,8,162.0,162.0
10585.0,-0.31000000000000005,4,130.0,130.0
10590.0,0.19999999999999996,6,156.0,156.0
10595.0,-0.28,4,49.0,49.0
10600.0,0.9700000000000001,10,84.0,84.0
10605.0,-0.5399999999999999,12,143.0,143.0
10610.0,-0.5399999999999999,7,92.0,92.0
10615.0,0.2699999999999999,8,112.0,112.0
10620.0,-0.20000000000000007,5,104.0,104.0
10625.0,0.30000000000000016,7,103.0,103.0
10630.0,-0.35,6,74.0,74.0
10635.0,0.6599999999999999,6,46.0,46.0
10640.0,-0.12,8,71.0,71.0
10645.0,-0.12,5,69.0,69.0
10650.0,-0.12,8,105.0,105.0
10655.0,-0.3799999999999999,5,84.0,84.0
10660.0,0.5899999999999999,4,38.0,38.0
10665.0,0.09000000000000002,4,53.0,53.0
10670.0,0.09000000000000002,2,2.0,2.0
10675.0,0.43,8,37.0,37.0
10680.0,-0.35,4,52.0,52.0
10685.0,-0.12,8,71.0,71.0
10690.0,-0.38,6,70.0,70.0
10695.0,0.16000000000000003,6,77.0,77.0
10700.0,-0.30000000000000004,6,107.0,107.0
10705.0,-0.30000000000000004,3,71.0,71.0
10710.0,0.27,5,93.0,93.0
10715.0,-0.26,6,123.0,123.0
10720.0,-0.3500000000000001,8,151.0,151.0
10725.0,-0.45999999999999996,10,201.0,201.0
10730.0,-0.45999999999999996,4,157.0,157.0
10735.0,0.24,6,173.0,173.0
10740.0,-0.15999999999999992,2,155.0,155.0
10745.0,0.27,8,165.0,165.0
10750.0,-0.3800000000000001,8,55.0,55.0
10755.0,1.2000000000000002,9,73.0,73.0
10760.0,-0.4899999999999999,10,123.0,123.0
10765.0,-0.4899999999999999,9,98.0,98.0
10770.0,0.05999999999999983,10,147.0,147.0
10775.0,-0.5,8,135.0,135.0
10780.0,0.48,10,102.0,102.0
10785.0,-0.16999999999999993,10,146.0,146.0
10790.0,-0.16999999999999993,6,77.0,77.0
10795.0,0.49,8,94.0,94.0
10800.0,-0.16999999999999993,4,102.0,102.0
10805.0,-0.030000000000000027,6,115.0,115.0
10810.0,-0.30000000000000004,4,79.0,79.0
10815.0,1.02,4,29.0,29.0
10820.0,-0.29000000000000004,8,62.0,62.0
10825.0,-0.29000000000000004,5,42.0,42.0
10830.0,0.14,6,64.0,64.0
10835.0,-0.29999999999999993,4,57.0,57.0
10840.0,0.23999999999999994,4,52.0,52.0
10845.0,-0.18,4,72.0,72.0
10850.0,-0.19999999999999996,4,92.0,92.0
10855.0,-0.32999999999999996,10,137.0,137.0
10860.0,-0.5,10,187.0,187.0
10865.0,-0.5,8,189.0,189.0
10870.0,-0.21999999999999997,10,238.0,238.0
10875.0,-0.49,6,210.0,210.0
10880.0,0.6399999999999999,6,166.0,166.0
10885.0,0.0,4,56.0,56.0
10890.0,0.89,11,96.0,96.0
10895.0,-0.58,13,156.0,156.0
10900.0,-0.7,15,228.0,228.0
10905.0,-0.7,8,217.0,217.0
10910.0,0.3899999999999999,9,158.0,158.0
10915.0,0.06000000000000005,7,151.0,151.0
10920.0,0.30000000000000004,7,140.0,140.0
10925.0,-0.27,10,185.0,185.0
10930.0,-0.5500000000000003,13,246.0,246.0
10935.0,-0.5500000000000003,6,114.0,114.0
10940.0,1.0600000000000003,8,111.0,111.0
10945.0,0.029999999999999805,8,151.0,151.0
10950.0,-0.5999999999999999,12,207.0,207.0
10955.0,-0.6000000000000001,10,188.0,188.0
10960.0,0.78,9,162.0,162.0
10965.0,0.28,11,124.0,124.0
10970.0,0.28,9,85.0,85.0
10975.0,0.30000000000000004,10,125.0,125.0
10980.0,-0.40000000000000013,8,149.0,149.0
10985.0,-0.1399999999999999,8,160.0,160.0
10990.0,-0.3500000000000001,8,200.0,200.0
10995.0,-0.3500000000000001,9,224.0,224.0
11000.0,-0.40000000000000013,10,274.0,274.0
11005.0,-0.5,6,232.0,232.0
11010.0,1.1600000000000001,7,142.0,142.0
11015.0,0.1200000000000001,6,143.0,143.0
11020.0,-0.07000000000000006,6,159.0,159.0
11025.0,-0.30000000000000004,6,189.0,189.0
11030.0,-0.30000000000000004,6,150.0,150.0
11035.0,0.24,10,198.0,198.0
11040.0,-0.49,6,82.0,82.0
11045.0,1.17,10,111.0,111.0
11050.0,-0.4999999999999999,10,161.0,161.0
11055.0,-0.4999999999999999,10,118.0,118.0
11060.0,0.22999999999999998,10,168.0,168.0
11065.0,-0.5,7,151.0,151.0
11070.0,0.48,10,122.0,122.0
11075.0,-0.13000000000000012,8,96.0,96.0
11080.0,0.6000000000000001,4,77.0,77.0
11085.0,-0.010000000000000009,6,80.0,80.0
11090.0,-0.010000000000000009,3,19.0,19.0
11095.0,0.52,6,45.0,45.0
11100.0,-0.29000000000000004,2,35.0,35.0
11105.0,0.19,8,46.0,46.0
11110.0,-0.44,10,96.0,96.0
11115.0,-0.44,8,110.0,110.0
11120.0,-0.3400000000000001,8,150.0,150.0
11125.0,-0.3999999999999999,4,117.0,117.0
11130.0,0.7,4,68.0,68.0
11135.0,0.040000000000000036,4,68.0,68.0
11140.0,-0.020000000000000018,7,85.0,85.0
11145.0,-0.3899999999999999,8,125.0,125.0
11150.0,-0.3899999999999999,6,120.0,120.0
11155.0,-0.09000000000000008,7,152.0,152.0
11160.0,-0.3400000000000001,5,148.0,148.0
11165.0,0.20000000000000018,5,149.0,149.0
11170.0,-0.27,6,179.0,179.0
11175.0,-0.27,7,69.0,69.0
11180.0,0.98,12,125.0,125.0
11185.0,-0.56,7,118.0,118.0
11190.0,0.30000000000000004,8,99.0,99.0
11195.0,-0.19999999999999996,7,98.0,98.0
11200.0,0.15999999999999992,5,104.0,104.0
11205.0,-0.25,6,130.0,130.0
11210.0,-0.25,4,57.0,57.0
11215.0,0.9199999999999999,5,52.0,52.0
11220.0,-0.26999999999999996,3,43.0,43.0
11225.0,0.24999999999999994,4,37.0,37.0
11230.0,-0.14999999999999997,4,57.0,57.0
11235.0,-0.14999999999999997,0,0.0,0.0
11240.0,0.49,2,6.0,6.0
11245.0,-0.06,2,3.0,3.0
11250.0,-0.06,8,35.0,35.0
11255.0,-0.39,6,55.0,55.0
11260.0,-0.15000000000000002,8,74.0,74.0
11265.0,-0.4,8,114.0,114.0
11270.0,-0.4,6,95.0,95.0
11275.0,0.15000000000000002,6,115.0,115.0
11280.0,-0.29999999999999993,4,102.0,102.0
11285.0,0.36,7,92.0,92.0
11290.0,-0.30999999999999994,8,132.0,132.0
11295.0,-0.30999999999999994,6,127.0,127.0
11300.0,-0.1100000000000001,8,162.0,162.0
11305.0,-0.3500000000000001,4,152.0,152.0
11310.0,0.2100000000000002,6,156.0,156.0
11315.0,-0.27,4,48.0,48.0
11320.0,0.95,9,82.0,82.0
11325.0,-0.54,12,139.0,139.0
11330.0,-0.54,8,93.0,93.0
11335.0,0.26,8,105.0,105.0
11340.0,-0.11999999999999988,4,101.0,101.0
11345.0,0.30999999999999994,7,96.0,96.0
11350.0,-0.35,9,133.0,133.0
11355.0,-0.35,4,49.0,49.0
11360.0,0.6799999999999999,8,59.0,59.0
11365.0,-0.09999999999999998,5,79.0,79.0
11370.0,-0.18000000000000005,8,100.0,100.0
11375.0,-0.4099999999999999,7,85.0,85.0
11380.0,0.58,4,47.0,47.0
11385.0,0.13,4,51.0,51.0
11390.0,0.13,1,11.0,11.0
11395.0,0.43,8,32.0,32.0
11400.0,-0.36000000000000004,5,53.0,53.0
11405.0,-0.18999999999999995,8,75.0,75.0
11410.0,-0.4,9,116.0,116.0
11415.0,-0.4,6,82.0,82.0
11420.0,0.17000000000000004,6,109.0,109.0
11425.0,-0.27000000000000013,4,91.0,91.0
11430.0,0.29000000000000004,7,98.0,98.0
11435.0,-0.33999999999999986,7,120.0,120.0
11440.0,-0.13000000000000012,7,134.0,134.0
11445.0,-0.3999999999999999,9,176.0,176.0
11450.0,-0.3999999999999999,5,149.0,149.0
11455.0,0.11999999999999988,6,174.0,174.0
11460.0,-0.25,3,160.0,160.0
11465.0,0.20999999999999996,10,176.0,176.0
11470.0,-0.47,10,226.0,226.0
11475.0,-0.47,9,84.0,84.0
11480.0,1.2200000000000002,10,131.0,131.0
11485.0,-0.4700000000000001,8,138.0,138.0
11490.0,0.1200000000000001,10,149.0,149.0
11495.0,-0.5,12,205.0,205.0
11500.0,-0.6099999999999999,12,194.0,194.0
11505.0,0.5399999999999998,7,163.0,163.0
11510.0,0.27,9,158.0,158.0
11515.0,0.27,4,66.0,66.0
11520.0,0.79,4,43.0,43.0
11525.0,0.22999999999999998,6,65.0,65.0
11530.0,-0.24,2,55.0,55.0
11535.0,0.31999999999999995,5,42.0,42.0
11540.0,-0.29999999999999993,9,87.0,87.0
11545.0,-0.29999999999999993,5,52.0,52.0
11550.0,0.16999999999999993,8,84.0,84.0
11555.0,-0.31999999999999995,5,79.0,79.0
11560.0,0.09999999999999998,6,92.0,92.0
11565.0,-0.30000000000000004,4,82.0,82.0
11570.0,0.3400000000000001,3,73.0,73.0
11575.0,-0.28,8,106.0,106.0
11580.0,-0.28,4,117.0,117.0
11585.0,-0.17999999999999994,6,139.0,139.0
11590.0,-0.29000000000000004,4,134.0,134.0
11595.0,0.1399999999999999,4,139.0,139.0
11600.0,-0.22999999999999998,6,166.0,166.0
11605.0,-0.22999999999999998,3,142.0,142.0
11610.0,0.1200000000000001,10,185.0,185.0
11615.0,-0.43000000000000016,6,70.0,70.0
11620.0,1.17,10,98.0,98.0
11625.0,-0.4999999999999999,8,107.0,107.0
11630.0,0.0,8,126.0,126.0
11635.0,-0.40000000000000013,8,166.0,166.0
11640.0,-0.40000000000000013,6,74.0,74.0
11645.0,0.78,7,108.0,108.0
11650.0,-0.3699999999999999,6,88.0,88.0
11655.0,0.6399999999999999,3,37.0,37.0
11660.0,0.15000000000000002,4,46.0,46.0
11665.0,0.15000000000000002,1,5.0,5.0
11670.0,0.33,3,12.0,12.0
11675.0,-0.06999999999999999,3,27.0,27.0
11680.0,-0.21000000000000002,8,52.0,52.0
11685.0,-0.36999999999999994,7,56.0,56.0
11690.0,0.19999999999999996,4,54.0,54.0
11695.0,-0.18000000000000005,6,74.0,74.0
11700.0,-0.18000000000000005,4,51.0,51.0
11705.0,0.20000000000000007,4,64.0,64.0
11710.0,-0.20000000000000007,2,61.0,61.0
11715.0,0.010000000000000009,5,76.0,76.0
11720.0,-0.29999999999999993,8,113.0,113.0
11725.0,-0.29999999999999993,5,114.0,114.0
11730.0,-0.16999999999999993,6,143.0,143.0
11735.0,-0.29000000000000004,4,136.0,136.0
11740.0,0.1499999999999999,5,141.0,141.0
11745.0,-0.25,4,40.0,40.0
11750.0,0.9600000000000001,7,64.0,64.0
11755.0,-0.5000000000000001,12,119.0,119.0
11760.0,-0.5000000000000001,6,92.0,92.0
11765.0,0.2500000000000001,8,98.0,98.0
11770.0,-0.2400000000000001,5,97.0,97.0
11775.0,0.26,8,96.0,96.0
11780.0,-0.3999999999999999,8,136.0,136.0
11785.0,-0.3999999999999999,4,55.0,55.0
11790.0,0.6499999999999999,8,65.0,65.0
11795.0,-0.09999999999999998,4,60.0,60.0
11800.0,0.2,6,55.0,55.0
11805.0,-0.22000000000000003,4,47.0,47.0
11810.0,0.44000000000000006,2,25.0,25.0
11815.0,-0.18999999999999997,6,48.0,48.0
11820.0,-0.18999999999999997,2,13.0,13.0
