step_time,reward,total_stopped,total_wait_time,total_emission
11335.0,-0.25000000000000006,4,43.0,43.0
11340.0,0.12000000000000005,4,46.0,46.0
11345.0,-0.2,4,66.0,66.0
11350.0,-0.2,5,87.0,87.0
11355.0,-0.30000000000000004,7,117.0,117.0
11360.0,-0.32999999999999996,5,113.0,113.0
11365.0,0.16999999999999993,5,115.0,115.0
11370.0,-0.24,6,144.0,144.0
11375.0,-0.24,2,112.0,112.0
11380.0,0.19999999999999996,2,122.0,122.0
11385.0,-0.09999999999999987,2,7.0,7.0
11390.0,1.1099999999999999,6,22.0,22.0
11395.0,-0.25,8,39.0,39.0
11400.0,-0.18000000000000005,6,60.0,60.0
11405.0,-0.37,8,99.0,99.0
11410.0,-0.37,4,79.0,79.0
11415.0,0.07000000000000006,6,108.0,108.0
11420.0,-0.29999999999999993,2,74.0,74.0
11425.0,0.8799999999999999,4,34.0,34.0
11430.0,-0.25,6,63.0,63.0
11435.0,-0.25,2,21.0,21.0
11440.0,0.30000000000000004,4,34.0,34.0
11445.0,-0.13000000000000003,0,11.0,11.0
11450.0,0.34,0,0.0,0.0
11455.0,-0.01,2,6.0,6.0
11460.0,-0.13,2,16.0,16.0
11465.0,-0.20999999999999996,8,43.0,43.0
11470.0,-0.20999999999999996,4,32.0,32.0
11475.0,-0.010000000000000009,6,55.0,55.0
11480.0,-0.25,2,48.0,48.0
11485.0,0.15999999999999998,4,52.0,52.0
11490.0,-0.19,4,72.0,72.0
11495.0,-0.19,6,96.0,96.0
11500.0,-0.31999999999999995,8,133.0,133.0
11505.0,-0.3700000000000001,4,125.0,125.0
11510.0,0.20000000000000018,6,128.0,128.0
11515.0,-0.27,4,121.0,121.0
11520.0,0.21999999999999997,3,121.0,121.0
11525.0,-0.15000000000000013,3,136.0,136.0
11530.0,-0.15000000000000013,3,23.0,23.0
11535.0,1.07,7,43.0,43.0
11540.0,-0.24,11,91.0,91.0
11545.0,-0.52,10,98.0,98.0
11550.0,0.030000000000000027,8,103.0,103.0
11555.0,-0.26,8,141.0,141.0
11560.0,-0.26,5,103.0,103.0
11565.0,0.21999999999999997,6,128.0,128.0
11570.0,-0.25,4,91.0,91.0
11575.0,0.91,5,51.0,51.0
11580.0,-0.27,7,85.0,85.0
11585.0,-0.5399999999999999,10,128.0,128.0
11590.0,-0.54,11,183.0,183.0
11595.0,-0.5799999999999998,14,244.0,244.0
11600.0,-0.5799999999999998,7,172.0,172.0
11605.0,0.5199999999999998,6,148.0,148.0
11610.0,0.22999999999999998,12,125.0,125.0
11615.0,0.5700000000000001,9,81.0,81.0
11620.0,-0.030000000000000027,11,123.0,123.0
11625.0,-0.030000000000000027,7,118.0,118.0
11630.0,-0.16999999999999993,8,148.0,148.0
11635.0,-0.30000000000000004,5,134.0,134.0
11640.0,0.53,8,117.0,117.0
11645.0,-0.3800000000000001,7,120.0,120.0
11650.0,0.13000000000000012,6,119.0,119.0
11655.0,-0.22999999999999998,6,149.0,149.0
11660.0,-0.22999999999999998,2,122.0,122.0
11665.0,0.30000000000000004,2,118.0,118.0
11670.0,-0.07000000000000006,2,128.0,128.0
11675.0,-0.14000000000000012,2,138.0,138.0
11680.0,-0.1399999999999999,7,161.0,161.0
11685.0,-0.1399999999999999,6,36.0,36.0
11690.0,1.12,9,70.0,70.0
11695.0,-0.33999999999999997,6,83.0,83.0
11700.0,-0.16000000000000003,6,104.0,104.0
11705.0,-0.32999999999999996,6,112.0,112.0
11710.0,0.0,5,124.0,124.0
11715.0,-0.29000000000000004,9,157.0,157.0
11720.0,-0.5,11,209.0,209.0
11725.0,-0.5,4,121.0,121.0
11730.0,1.12,8,80.0,80.0
11735.0,0.07999999999999996,4,62.0,62.0
11740.0,0.37000000000000005,4,37.0,37.0
11745.0,-0.08000000000000002,4,57.0,57.0
11750.0,-0.08000000000000002,4,6.0,6.0
11755.0,0.43,8,45.0,45.0
11760.0,-0.39,5,58.0,58.0
11765.0,-0.10000000000000003,8,78.0,78.0
11770.0,-0.3899999999999999,6,78.0,78.0
11775.0,0.16999999999999993,6,83.0,83.0
11780.0,-0.28,6,111.0,111.0
11785.0,-0.28,2,81.0,81.0
11790.0,0.29000000000000004,7,97.0,97.0
11795.0,-0.28,6,125.0,125.0
11800.0,-0.3599999999999999,7,154.0,154.0
11805.0,-0.3800000000000001,8,194.0,194.0
11810.0,-0.3800000000000001,5,147.0,147.0
11815.0,0.31000000000000005,8,180.0,180.0
11820.0,-0.33000000000000007,6,78.0,78.0
11825.0,0.8300000000000001,14,134.0,134.0
11830.0,-0.6500000000000001,12,142.0,142.0
11835.0,0.2400000000000002,10,126.0,126.0
11840.0,-0.28,10,176.0,176.0
11845.0,-0.28,8,143.0,143.0
11850.0,0.1399999999999999,10,190.0,190.0
11855.0,-0.48999999999999977,8,162.0,162.0
11860.0,0.8799999999999999,7,79.0,79.0
11865.0,0.4099999999999999,8,76.0,76.0
11870.0,-0.29000000000000004,10,120.0,120.0
11875.0,-0.29000000000000004,6,80.0,80.0
11880.0,0.20999999999999996,6,102.0,102.0
11885.0,-0.21999999999999997,3,74.0,74.0
11890.0,0.6799999999999999,4,46.0,46.0
11895.0,-0.2,5,27.0,27.0
11900.0,0.27,6,31.0,31.0
11905.0,-0.27,7,61.0,61.0
11910.0,-0.27,4,61.0,61.0
11915.0,-0.10999999999999999,5,82.0,82.0
11920.0,-0.22999999999999998,4,58.0,58.0
11925.0,0.18000000000000005,4,78.0,78.0
11930.0,-0.24,7,108.0,108.0
11935.0,-0.24,7,70.0,70.0
11940.0,0.24,8,108.0,108.0
11945.0,-0.3800000000000001,5,91.0,91.0
11950.0,0.43000000000000005,4,59.0,59.0
11955.0,0.0,4,32.0,32.0
11960.0,0.52,2,13.0,13.0
11965.0,-0.04000000000000001,2,19.0,19.0
11970.0,-0.04000000000000001,5,39.0,39.0
11975.0,-0.28,6,69.0,69.0
11980.0,-0.32,6,63.0,63.0
11985.0,0.22999999999999998,4,52.0,52.0
11990.0,-0.09999999999999998,5,73.0,73.0
11995.0,-0.09999999999999998,2,57.0,57.0
12000.0,0.07000000000000006,4,74.0,74.0
12005.0,-0.17000000000000004,5,95.0,95.0
12010.0,-0.32000000000000006,7,126.0,126.0
12015.0,-0.33999999999999986,6,126.0,126.0
12020.0,0.09999999999999987,5,135.0,135.0
12025.0,-0.25,7,162.0,162.0
12030.0,-0.25,4,134.0,134.0
12035.0,0.17000000000000015,4,150.0,150.0
12040.0,-0.16000000000000014,7,34.0,34.0
12045.0,0.9600000000000001,10,77.0,77.0
12050.0,-0.5000000000000001,13,132.0,132.0
12055.0,-0.5000000000000001,8,109.0,109.0
12060.0,-0.010000000000000009,8,141.0,141.0
12065.0,-0.31999999999999984,4,131.0,131.0
12070.0,0.2899999999999998,4,119.0,119.0
12075.0,-0.15999999999999992,7,80.0,80.0
12080.0,0.94,6,40.0,40.0
12085.0,-0.19,6,59.0,59.0
12090.0,-0.19,4,38.0,38.0
12095.0,0.11000000000000004,4,57.0,57.0
12100.0,-0.19,2,32.0,32.0
12105.0,0.52,2,6.0,6.0
12110.0,-0.03,4,19.0,19.0
12115.0,-0.03,7,52.0,52.0
12120.0,-0.4,8,88.0,88.0
12125.0,-0.36,5,85.0,85.0
12130.0,0.19000000000000006,5,75.0,75.0
12135.0,-0.16000000000000003,5,67.0,67.0
12140.0,0.21999999999999997,2,62.0,62.0
12145.0,-0.13,4,80.0,80.0
12150.0,-0.13,4,100.0,100.0
12155.0,-0.28,6,128.0,128.0
12160.0,-0.30000000000000004,3,120.0,120.0
12165.0,0.18000000000000016,4,124.0,124.0
12170.0,-0.20000000000000018,4,144.0,144.0
12175.0,-0.20000000000000018,4,138.0,138.0
12180.0,-0.019999999999999796,4,158.0,158.0
12185.0,-0.20000000000000018,8,46.0,46.0
12190.0,1.0,8,82.0,82.0
12195.0,-0.41000000000000003,9,103.0,103.0
12200.0,-0.13000000000000012,8,120.0,120.0
12205.0,-0.43999999999999995,10,166.0,166.0
12210.0,-0.43999999999999995,4,85.0,85.0
12215.0,0.67,4,60.0,60.0
12220.0,0.25,2,33.0,33.0
12225.0,0.5,5,16.0,16.0
12230.0,-0.2,6,46.0,46.0
12235.0,-0.2,5,28.0,28.0
12240.0,0.06,6,58.0,58.0
12245.0,-0.29999999999999993,4,51.0,51.0
12250.0,0.15999999999999998,4,54.0,54.0
12255.0,-0.2,8,36.0,36.0
12260.0,0.3,6,34.0,34.0
12265.0,-0.24000000000000005,6,62.0,62.0
12270.0,-0.24000000000000005,4,50.0,50.0
12275.0,0.13000000000000006,5,60.0,60.0
12280.0,-0.22000000000000003,6,89.0,89.0
12285.0,-0.42000000000000004,7,120.0,120.0
12290.0,-0.3699999999999999,9,162.0,162.0
12295.0,-0.3699999999999999,6,115.0,115.0
12300.0,0.29000000000000004,6,130.0,130.0
12305.0,-0.15000000000000013,6,64.0,64.0
12310.0,0.52,8,102.0,102.0
12315.0,-0.3999999999999999,7,93.0,93.0
12320.0,0.41999999999999993,8,84.0,84.0
12325.0,-0.3999999999999999,9,125.0,125.0
12330.0,-0.3999999999999999,8,124.0,124.0
12335.0,-0.06000000000000005,8,149.0,149.0
12340.0,-0.3500000000000001,6,117.0,117.0
12345.0,0.8200000000000001,2,48.0,48.0
12350.0,0.26,3,55.0,55.0
12355.0,0.26,2,15.0,15.0
12360.0,0.33999999999999997,4,30.0,30.0
12365.0,-0.15,6,57.0,57.0
12370.0,-0.38999999999999996,8,92.0,92.0
12375.0,-0.40000000000000013,8,110.0,110.0
12380.0,-0.25,8,142.0,142.0
12385.0,-0.3999999999999999,8,182.0,182.0
12390.0,-0.3999999999999999,2,104.0,104.0
12395.0,1.0,0,8.0,8.0
12400.0,0.66,4,13.0,13.0
12405.0,-0.29,9,55.0,55.0
12410.0,-0.44999999999999996,11,103.0,103.0
12415.0,-0.44999999999999996,7,93.0,93.0
12420.0,-0.1100000000000001,9,133.0,133.0
12425.0,-0.4,5,127.0,127.0
12430.0,0.3400000000000001,4,90.0,90.0
12435.0,0.09999999999999998,7,106.0,106.0
12440.0,-0.35,8,116.0,116.0
12445.0,-0.08000000000000007,7,139.0,139.0
12450.0,-0.34999999999999987,7,174.0,174.0
12455.0,-0.34999999999999987,5,152.0,152.0
12460.0,0.26,7,166.0,166.0
12465.0,-0.32000000000000006,5,166.0,166.0
12470.0,0.10999999999999988,7,172.0,172.0
12475.0,-0.4099999999999997,12,227.0,227.0
12480.0,-0.4099999999999997,8,223.0,223.0
12485.0,-0.20000000000000018,10,271.0,271.0
12490.0,-0.48,6,134.0,134.0
12495.0,1.6099999999999999,10,138.0,138.0
12500.0,-0.48,8,127.0,127.0
12505.0,0.56,8,110.0,110.0
12510.0,-0.43999999999999995,10,156.0,156.0
12515.0,-0.43999999999999995,4,92.0,92.0
12520.0,0.5,6,86.0,86.0
12525.0,0.039999999999999925,3,53.0,53.0
12530.0,0.7000000000000001,1,8.0,8.0
12535.0,0.11,2,15.0,15.0
12540.0,0.11,3,30.0,30.0
12545.0,-0.19,9,63.0,63.0
12550.0,-0.33,4,60.0,60.0
12555.0,0.14,6,57.0,57.0
12560.0,-0.19999999999999996,4,53.0,53.0
12565.0,0.19999999999999996,4,53.0,53.0
12570.0,-0.19999999999999996,4,73.0,73.0
12575.0,-0.19999999999999996,6,99.0,99.0
12580.0,-0.3600000000000001,8,134.0,134.0
12585.0,-0.3699999999999999,6,132.0,132.0
12590.0,0.20999999999999996,5,125.0,125.0
12595.0,-0.21999999999999997,6,155.0,155.0
12600.0,-0.21999999999999997,2,117.0,117.0
12605.0,0.26,2,127.0,127.0
12610.0,-0.10000000000000009,2,7.0,7.0
12615.0,1.16,6,22.0,22.0
12620.0,-0.3,8,44.0,44.0
12625.0,-0.15000000000000008,6,62.0,62.0
12630.0,-0.3799999999999999,8,102.0,102.0
12635.0,-0.3799999999999999,4,88.0,88.0
12640.0,0.07999999999999996,6,110.0,110.0
12645.0,-0.29999999999999993,3,77.0,77.0
12650.0,0.8599999999999999,4,38.0,38.0
12655.0,-0.25000000000000006,7,68.0,68.0
12660.0,-0.25000000000000006,2,24.0,24.0
12665.0,0.31000000000000005,4,34.0,34.0
12670.0,-0.10000000000000003,0,11.0,11.0
12675.0,0.34,0,0.0,0.0
12680.0,-0.01,2,6.0,6.0
12685.0,-0.13,3,17.0,17.0
12690.0,-0.27999999999999997,8,50.0,50.0
12695.0,-0.27999999999999997,4,41.0,41.0
12700.0,0.010000000000000009,6,61.0,61.0
12705.0,-0.26000000000000006,2,49.0,49.0
12710.0,0.22000000000000003,3,51.0,51.0
12715.0,-0.15999999999999998,4,69.0,69.0
12720.0,-0.15999999999999998,6,93.0,93.0
12725.0,-0.32000000000000006,8,128.0,128.0
12730.0,-0.35,4,125.0,125.0
12735.0,0.15000000000000013,6,126.0,126.0
12740.0,-0.25,4,121.0,121.0
12745.0,0.22999999999999998,2,117.0,117.0
12750.0,-0.1100000000000001,4,130.0,130.0
12755.0,-0.1100000000000001,2,13.0,13.0
12760.0,1.11,7,32.0,32.0
12765.0,-0.27,6,47.0,47.0
12770.0,-0.14000000000000007,7,69.0,69.0
12775.0,-0.37,8,109.0,109.0
12780.0,-0.37,5,84.0,84.0
12785.0,0.09000000000000008,6,114.0,114.0
12790.0,-0.29999999999999993,4,79.0,79.0
12795.0,0.8299999999999998,4,43.0,43.0
12800.0,-0.24000000000000005,6,37.0,37.0
12805.0,0.30000000000000004,2,27.0,27.0
12810.0,-0.10999999999999999,4,40.0,40.0
12815.0,-0.10999999999999999,0,0.0,0.0
12820.0,0.36,0,0.0,0.0
12825.0,0.0,2,7.0,7.0
12830.0,-0.14,4,22.0,22.0
12835.0,-0.32,8,62.0,62.0
12840.0,-0.32,4,45.0,45.0
12845.0,0.010000000000000009,6,72.0,72.0
12850.0,-0.26999999999999996,2,55.0,55.0
12855.0,0.25999999999999995,4,58.0,58.0
12860.0,-0.2,4,78.0,78.0
12865.0,-0.33999999999999997,6,106.0,106.0
12870.0,-0.3500000000000001,8,143.0,143.0
12875.0,-0.3500000000000001,4,112.0,112.0
12880.0,0.19000000000000017,6,134.0,134.0
12885.0,-0.24,6,164.0,164.0
12890.0,-0.30000000000000004,4,149.0,149.0
12895.0,0.3699999999999999,3,135.0,135.0
12900.0,-0.1399999999999999,4,155.0,155.0
12905.0,-0.1399999999999999,8,38.0,38.0
12910.0,1.0899999999999999,9,83.0,83.0
12915.0,-0.44999999999999996,6,86.0,86.0
12920.0,0.039999999999999925,7,96.0,96.0
12925.0,-0.31000000000000005,6,88.0,88.0
12930.0,0.4800000000000001,5,67.0,67.0
12935.0,-0.25,6,93.0,93.0
12940.0,-0.25,3,29.0,29.0
12945.0,0.55,6,34.0,34.0
12950.0,-0.08000000000000002,3,32.0,32.0
12955.0,0.07,4,41.0,41.0
12960.0,-0.2,4,61.0,61.0
12965.0,-0.2,3,52.0,52.0
12970.0,0.010000000000000009,4,71.0,71.0
12975.0,-0.18999999999999995,6,27.0,27.0
12980.0,0.31999999999999995,6,57.0,57.0
12985.0,-0.29999999999999993,5,47.0,47.0
12990.0,0.29999999999999993,4,43.0,43.0
12995.0,-0.17000000000000004,4,60.0,60.0
13000.0,-0.17000000000000004,2,53.0,53.0
13005.0,0.010000000000000009,2,63.0,63.0
13010.0,-0.09999999999999998,5,82.0,82.0
13015.0,-0.35,7,113.0,113.0
13020.0,-0.3500000000000001,8,151.0,151.0
13025.0,-0.3500000000000001,6,142.0,142.0
13030.0,-0.06999999999999984,6,172.0,172.0
13035.0,-0.30000000000000004,2,148.0,148.0
13040.0,0.43999999999999995,3,136.0,136.0
13045.0,-0.15999999999999992,3,14.0,14.0
13050.0,1.06,10,48.0,48.0
13055.0,-0.5,10,98.0,98.0
13060.0,-0.5,8,86.0,86.0
13065.0,-0.05999999999999994,8,124.0,124.0
13070.0,-0.3800000000000001,6,121.0,121.0
13075.0,0.24,4,114.0,114.0
13080.0,-0.18999999999999995,6,138.0,138.0
13085.0,-0.18999999999999995,2,17.0,17.0
13090.0,1.1,4,28.0,28.0
13095.0,-0.11000000000000001,1,12.0,12.0
13100.0,0.24000000000000002,2,10.0,10.0
13105.0,-0.1,1,1.0,1.0
13110.0,0.13,1,2.0,2.0
13115.0,-0.09000000000000001,2,12.0,12.0
13120.0,-0.09000000000000001,8,31.0,31.0
13125.0,-0.29000000000000004,8,71.0,71.0
13130.0,-0.4,7,74.0,74.0
13135.0,0.08000000000000007,6,77.0,77.0
13140.0,-0.24,6,107.0,107.0
13145.0,-0.24,2,58.0,58.0
13150.0,0.37,2,64.0,64.0
13155.0,-0.06000000000000005,4,83.0,83.0
13160.0,-0.29000000000000004,6,110.0,110.0
13165.0,-0.29999999999999993,5,115.0,115.0
13170.0,0.010000000000000009,5,127.0,127.0
13175.0,-0.25,5,152.0,152.0
13180.0,-0.25,2,125.0,125.0
13185.0,0.19999999999999996,4,141.0,141.0
13190.0,-0.17999999999999994,3,19.0,19.0
13195.0,1.08,9,54.0,54.0
13200.0,-0.44000000000000006,9,99.0,99.0
13205.0,-0.44000000000000006,7,75.0,75.0
13210.0,0.06000000000000005,7,109.0,109.0
13215.0,-0.3400000000000001,5,91.0,91.0
13220.0,0.4700000000000001,5,77.0,77.0
13225.0,-0.25,6,51.0,51.0
13230.0,0.55,5,37.0,37.0
13235.0,-0.13,8,53.0,53.0
13240.0,-0.13,4,50.0,50.0
13245.0,-0.06,4,67.0,67.0
13250.0,-0.19999999999999996,6,90.0,90.0
13255.0,-0.3800000000000001,7,123.0,123.0
13260.0,-0.3699999999999999,8,162.0,162.0
13265.0,-0.3699999999999999,9,73.0,73.0
13270.0,0.73,9,113.0,113.0
13275.0,-0.3999999999999999,7,120.0,120.0
13280.0,-0.010000000000000009,7,132.0,132.0
13285.0,-0.32000000000000006,5,94.0,94.0
13290.0,0.9099999999999999,1,43.0,43.0
13295.0,0.24000000000000005,2,33.0,33.0
13300.0,0.24000000000000005,5,51.0,51.0
13305.0,-0.25000000000000006,5,76.0,76.0
13310.0,-0.25,9,112.0,112.0
13315.0,-0.3999999999999999,5,122.0,122.0
13320.0,-0.1100000000000001,7,146.0,146.0
13325.0,-0.3599999999999999,8,184.0,184.0
13330.0,-0.3599999999999999,1,100.0,100.0
13335.0,0.6799999999999999,8,85.0,85.0
13340.0,0.15000000000000002,7,116.0,116.0
13345.0,-0.39,8,148.0,148.0
13350.0,-0.42999999999999994,9,176.0,176.0
13355.0,-0.25,7,199.0,199.0
13360.0,-0.3900000000000001,9,240.0,240.0
13365.0,-0.3900000000000001,4,197.0,197.0
13370.0,0.44999999999999996,5,194.0,194.0
13375.0,-0.1399999999999999,6,78.0,78.0
13380.0,1.4100000000000001,8,75.0,75.0
13385.0,-0.44000000000000006,11,124.0,124.0
13390.0,-0.44000000000000006,6,95.0,95.0
13395.0,0.08000000000000007,8,125.0,125.0
13400.0,-0.30000000000000004,4,123.0,123.0
13405.0,0.030000000000000027,4,134.0,134.0
13410.0,-0.26,10,104.0,104.0
13415.0,0.97,4,50.0,50.0
13420.0,-0.07999999999999996,8,67.0,67.0
13425.0,-0.07999999999999996,4,51.0,51.0
13430.0,0.039999999999999925,5,72.0,72.0
13435.0,-0.22999999999999998,2,67.0,67.0
13440.0,0.14,3,69.0,69.0
13445.0,-0.17000000000000004,5,90.0,90.0
13450.0,-0.17000000000000004,6,116.0,116.0
13455.0,-0.34999999999999987,8,148.0,148.0
13460.0,-0.32000000000000006,4,148.0,148.0
13465.0,0.1499999999999999,4,140.0,140.0
13470.0,-0.16999999999999993,4,136.0,136.0
13475.0,0.1399999999999999,2,138.0,138.0
13480.0,-0.1299999999999999,6,155.0,155.0
13485.0,-0.1299999999999999,6,29.0,29.0
13490.0,1.18,8,58.0,58.0
13495.0,-0.36000000000000004,6,76.0,76.0
13500.0,-0.15999999999999992,6,95.0,95.0
13505.0,-0.35,8,134.0,134.0
13510.0,-0.35,4,116.0,116.0
13515.0,0.020000000000000018,9,149.0,149.0
13520.0,-0.33000000000000007,10,199.0,199.0
13525.0,-0.5,6,162.0,162.0
13530.0,1.0899999999999999,8,81.0,81.0
13535.0,0.040000000000000036,6,61.0,61.0
13540.0,0.38,4,52.0,52.0
13545.0,-0.040000000000000036,4,56.0,56.0
13550.0,-0.040000000000000036,4,14.0,14.0
13555.0,0.44,8,37.0,37.0
13560.0,-0.37,4,53.0,53.0
13565.0,-0.10000000000000003,8,71.0,71.0
13570.0,-0.3999999999999999,9,112.0,112.0
13575.0,-0.3999999999999999,5,83.0,83.0
13580.0,0.12,6,108.0,108.0
13585.0,-0.2500000000000001,3,90.0,90.0
13590.0,0.28,6,98.0,98.0
13595.0,-0.32999999999999985,6,117.0,117.0
13600.0,-0.08000000000000007,6,127.0,127.0
13605.0,-0.3700000000000001,8,166.0,166.0
13610.0,-0.3700000000000001,4,154.0,154.0
13615.0,0.06000000000000005,6,175.0,175.0
13620.0,-0.29000000000000004,2,157.0,157.0
13625.0,0.28,10,170.0,170.0
13630.0,-0.47,10,220.0,220.0
13635.0,-0.47,8,79.0,79.0
13640.0,1.21,10,129.0,129.0
13645.0,-0.5,6,136.0,136.0
13650.0,0.0,8,149.0,149.0
13655.0,-0.3599999999999999,8,189.0,189.0
13660.0,-0.6699999999999999,13,245.0,245.0
13665.0,-0.71,16,319.0,319.0
13670.0,-0.71,10,277.0,277.0
13675.0,0.1599999999999997,12,304.0,304.0
13680.0,-0.29000000000000004,8,245.0,245.0
13685.0,1.6700000000000002,7,118.0,118.0
13690.0,0.5,8,115.0,115.0
13695.0,0.5,7,51.0,51.0
13700.0,0.48,10,79.0,79.0
13705.0,-0.28,6,82.0,82.0
13710.0,0.050000000000000044,7,94.0,94.0
13715.0,-0.3400000000000001,6,91.0,91.0
13720.0,-0.10999999999999988,7,126.0,126.0
13725.0,-0.42000000000000015,11,172.0,172.0
13730.0,-0.42000000000000015,8,87.0,87.0
13735.0,0.6600000000000001,10,132.0,132.0
13740.0,-0.48,7,125.0,125.0
13745.0,0.4099999999999999,6,92.0,92.0
13750.0,-0.010000000000000009,6,115.0,115.0
13755.0,-0.010000000000000009,0,22.0,22.0
13760.0,0.81,2,6.0,6.0
13765.0,0.16,3,17.0,17.0
13770.0,-0.21000000000000002,8,51.0,51.0
13775.0,-0.4,6,55.0,55.0
13780.0,0.10999999999999999,5,61.0,61.0
13785.0,-0.2699999999999999,6,89.0,89.0
13790.0,-0.2699999999999999,2,50.0,50.0
13795.0,0.30999999999999994,2,60.0,60.0
13800.0,-0.09999999999999998,4,76.0,76.0
13805.0,-0.30000000000000004,6,104.0,104.0
13810.0,-0.30999999999999994,8,138.0,138.0
13815.0,-0.30999999999999994,5,131.0,131.0
13820.0,-0.08000000000000007,6,161.0,161.0
13825.0,-0.30000000000000004,2,139.0,139.0
13830.0,0.3700000000000001,3,132.0,132.0
13835.0,-0.15999999999999992,2,12.0,12.0
13840.0,1.15,6,31.0,31.0
13845.0,-0.43000000000000005,10,78.0,78.0
13850.0,-0.43000000000000005,8,70.0,70.0
13855.0,-0.09999999999999998,8,109.0,109.0
13860.0,-0.3899999999999999,4,102.0,102.0
13865.0,0.2499999999999999,4,100.0,100.0
13870.0,-0.20000000000000007,4,120.0,120.0
13875.0,-0.20000000000000007,3,10.0,10.0
13880.0,1.02,5,29.0,29.0
13885.0,-0.18999999999999997,4,39.0,39.0
13890.0,-0.18,4,59.0,59.0
13895.0,-0.24,4,41.0,41.0
13900.0,0.5599999999999999,2,17.0,17.0
13905.0,0.01999999999999999,2,15.0,15.0
13910.0,0.01999999999999999,1,2.0,2.0
13915.0,0.08,8,29.0,29.0
13920.0,-0.32,4,47.0,47.0
13925.0,-0.14,8,67.0,67.0
13930.0,-0.4,9,109.0,109.0
13935.0,-0.4,6,86.0,86.0
13940.0,0.050000000000000044,6,110.0,110.0
13945.0,-0.2400000000000001,3,93.0,93.0
13950.0,0.31000000000000005,6,96.0,96.0
13955.0,-0.31000000000000005,7,116.0,116.0
13960.0,-0.15999999999999992,7,133.0,133.0
13965.0,-0.3999999999999999,9,175.0,175.0
13970.0,-0.3999999999999999,4,151.0,151.0
13975.0,0.09999999999999987,6,172.0,172.0
13980.0,-0.21999999999999997,4,62.0,62.0
13985.0,0.97,11,102.0,102.0
13990.0,-0.5699999999999998,12,162.0,162.0
13995.0,-0.5699999999999998,7,100.0,100.0
14000.0,0.3799999999999999,8,117.0,117.0
14005.0,-0.16999999999999993,6,110.0,110.0
14010.0,0.35,8,104.0,104.0
14015.0,-0.38,8,87.0,87.0
14020.0,0.5599999999999999,6,56.0,56.0
14025.0,-0.030000000000000027,8,75.0,75.0
14030.0,-0.42000000000000004,9,118.0,118.0
14035.0,-0.42000000000000004,5,75.0,75.0
14040.0,0.29000000000000004,6,97.0,97.0
14045.0,-0.22999999999999998,3,72.0,72.0
14050.0,0.69,4,42.0,42.0
14055.0,-0.2,9,70.0,70.0
14060.0,-0.2,4,32.0,32.0
14065.0,0.22000000000000003,4,45.0,45.0
14070.0,-0.13,2,40.0,40.0
14075.0,0.07,2,44.0,44.0
14080.0,-0.12,2,8.0,8.0
14085.0,0.33999999999999997,3,19.0,19.0
14090.0,-0.18999999999999997,5,40.0,40.0
14095.0,-0.18999999999999997,6,22.0,22.0
14100.0,0.06999999999999995,6,52.0,52.0
14105.0,-0.29999999999999993,4,58.0,58.0
14110.0,0.08999999999999997,6,61.0,61.0
14115.0,-0.30000000000000004,7,93.0,93.0
14120.0,-0.30000000000000004,4,40.0,40.0
14125.0,0.39,5,56.0,56.0
14130.0,-0.16000000000000003,6,50.0,50.0
14135.0,0.18000000000000005,6,51.0,51.0
14140.0,-0.25,5,57.0,57.0
14145.0,0.13,4,54.0,54.0
14150.0,-0.22999999999999998,6,79.0,79.0
14155.0,-0.22999999999999998,6,58.0,58.0
14160.0,0.08999999999999997,8,95.0,95.0
14165.0,-0.4,10,101.0,101.0
14170.0,0.040000000000000036,10,111.0,111.0
14175.0,-0.4099999999999999,10,161.0,161.0
14180.0,-0.4099999999999999,4,98.0,98.0
14185.0,0.42999999999999994,4,92.0,92.0
14190.0,0.05999999999999994,2,59.0,59.0
14195.0,0.78,3,23.0,23.0
14200.0,-0.16999999999999998,5,21.0,21.0
14205.0,-0.07,7,45.0,45.0
14210.0,-0.35,8,81.0,81.0
14215.0,-0.35,4,64.0,64.0
14220.0,0.04999999999999993,4,80.0,80.0
14225.0,-0.15999999999999992,4,52.0,52.0
14230.0,0.19999999999999996,4,72.0,72.0
14235.0,-0.26,11,110.0,110.0
14240.0,-0.26,8,81.0,81.0
14245.0,0.08999999999999997,8,113.0,113.0
14250.0,-0.31999999999999984,6,103.0,103.0
14255.0,0.2899999999999999,6,95.0,95.0
14260.0,-0.2300000000000001,5,68.0,68.0
14265.0,0.77,0,30.0,30.0
14270.0,0.29,4,5.0,5.0
14275.0,-0.3,8,39.0,39.0
14280.0,-0.3,6,59.0,59.0
14285.0,-0.34,8,94.0,94.0
14290.0,-0.37,5,93.0,93.0
14295.0,0.25,8,91.0,91.0
14300.0,-0.3799999999999999,9,132.0,132.0
14305.0,-0.3799999999999999,4,100.0,100.0
14310.0,0.1499999999999999,10,136.0,136.0
14315.0,-0.3600000000000001,6,140.0,140.0
14320.0,-0.010000000000000009,6,155.0,155.0
14325.0,-0.32999999999999985,6,156.0,156.0
14330.0,0.32000000000000006,5,143.0,143.0
14335.0,-0.30000000000000004,8,176.0,176.0
14340.0,-0.30000000000000004,7,74.0,74.0
14345.0,0.86,13,126.0,126.0
14350.0,-0.58,10,135.0,135.0
14355.0,0.11999999999999988,10,132.0,132.0
14360.0,-0.33000000000000007,10,181.0,181.0
14365.0,-0.33000000000000007,6,108.0,108.0
14370.0,0.53,6,120.0,120.0
