step_time,reward,total_stopped,total_wait_time,total_emission
19595.0,-3.280000000000001,66,20650.0,20650.0
19600.0,33.71000000000001,59,18055.0,18055.0
19605.0,29.810000000000002,50,15204.0,15204.0
19610.0,29.810000000000002,46,15426.0,15426.0
19615.0,5.97999999999999,52,15677.0,15677.0
19620.0,-2.5500000000000114,58,15953.0,15953.0
19625.0,-2.829999999999984,64,16263.0,16263.0
19630.0,-3.1500000000000057,67,16593.0,16593.0
19635.0,-3.319999999999993,69,16932.0,16932.0
19640.0,-3.4099999999999966,69,17277.0,17277.0
19645.0,-3.450000000000017,67,17506.0,17506.0
19650.0,-2.579999999999984,60,17653.0,17653.0
19655.0,-1.5100000000000193,61,17877.0,17877.0
19660.0,-1.5100000000000193,62,18169.0,18169.0
19665.0,-4.139999999999986,64,18487.0,18487.0
19670.0,-3.180000000000007,61,17875.0,17875.0
19675.0,13.52000000000001,53,16466.0,16466.0
19680.0,13.669999999999987,41,15489.0,15489.0
19685.0,1.1299999999999955,40,15695.0,15695.0
19690.0,-2.0,43,15898.0,15898.0
19695.0,-2.280000000000001,50,16133.0,16133.0
19700.0,-2.6699999999999875,57,16407.0,16407.0
19705.0,-3.0600000000000023,64,16720.0,16720.0
19710.0,-3.319999999999993,67,17055.0,17055.0
19715.0,-3.319999999999993,60,15812.0,15812.0
19720.0,11.159999999999997,54,14696.0,14696.0
19725.0,11.240000000000009,44,14627.0,14627.0
19730.0,-0.11000000000001364,45,14849.0,14849.0
19735.0,-2.329999999999984,52,15095.0,15095.0
19740.0,-2.700000000000017,61,15384.0,15384.0
19745.0,-3.1500000000000057,67,15711.0,15711.0
19750.0,-3.4199999999999875,72,16061.0,16061.0
19755.0,-3.5800000000000125,72,16421.0,16421.0
19760.0,-3.5999999999999943,73,16782.0,16782.0
19765.0,-3.5999999999999943,64,16700.0,16700.0
19770.0,-0.6299999999999955,55,16643.0,16643.0
19775.0,0.5699999999999932,57,16768.0,16768.0
19780.0,-2.4199999999999875,62,17068.0,17068.0
19785.0,-3.1100000000000136,70,17400.0,17400.0
19790.0,-3.4399999999999977,72,17756.0,17756.0
19795.0,-3.5999999999999943,72,18116.0,18116.0
19800.0,-3.5999999999999943,72,18304.0,18304.0
19805.0,-1.6299999999999955,62,18421.0,18421.0
19810.0,-0.7900000000000205,63,18524.0,18524.0
19815.0,-0.7900000000000205,65,18829.0,18829.0
19820.0,-3.9199999999999875,70,19167.0,19167.0
19825.0,-3.4399999999999977,75,19533.0,19533.0
19830.0,-3.700000000000017,75,19908.0,19908.0
19835.0,-3.75,75,20283.0,20283.0
19840.0,-3.75,74,20541.0,20541.0
19845.0,-2.9499999999999886,66,20700.0,20700.0
19850.0,-1.710000000000008,66,20885.0,20885.0
19855.0,-2.079999999999984,66,21164.0,21164.0
19860.0,-2.079999999999984,66,21469.0,21469.0
19865.0,-4.3700000000000045,68,21803.0,21803.0
19870.0,-3.3400000000000034,68,22143.0,22143.0
19875.0,-3.4000000000000057,66,22447.0,22447.0
19880.0,-4.1699999999999875,67,22747.0,22747.0
19885.0,-3.219999999999999,69,23089.0,23089.0
19890.0,-3.460000000000008,69,23420.0,23420.0
19895.0,-4.530000000000001,67,23748.0,23748.0
19900.0,-3.359999999999985,68,24085.0,24085.0
19905.0,-3.440000000000026,69,24430.0,24430.0
19910.0,-3.440000000000026,68,24755.0,24755.0
19915.0,-4.619999999999976,69,25099.0,25099.0
19920.0,-3.450000000000017,67,23474.0,23474.0
19925.0,33.360000000000014,59,20250.0,20250.0
19930.0,29.72999999999999,51,18070.0,18070.0
19935.0,29.72999999999999,47,18233.0,18233.0
19940.0,6.259999999999991,52,18472.0,18472.0
19945.0,-2.3899999999999864,59,18752.0,18752.0
19950.0,-2.8000000000000114,64,19064.0,19064.0
19955.0,-3.119999999999976,65,19387.0,19387.0
19960.0,-3.230000000000018,63,19641.0,19641.0
19965.0,-3.269999999999982,61,19868.0,19868.0
19970.0,-2.710000000000008,61,19102.0,19102.0
19975.0,16.819999999999993,53,18356.0,18356.0
19980.0,16.22,46,16727.0,16727.0
19985.0,16.22,38,16881.0,16881.0
19990.0,-2.3899999999999864,37,17064.0,17064.0
19995.0,-1.8300000000000125,44,17273.0,17273.0
20000.0,-2.1599999999999966,48,17459.0,17459.0
20005.0,-2.5800000000000125,54,17666.0,17666.0
20010.0,-2.509999999999991,56,17938.0,17938.0
20015.0,-2.509999999999991,52,18176.0,18176.0
20020.0,-3.4799999999999898,53,18438.0,18438.0
20025.0,-2.6200000000000045,60,18722.0,18722.0
20030.0,-2.8400000000000034,62,19024.0,19024.0
20035.0,-3.0200000000000102,62,19334.0,19334.0
20040.0,-3.0999999999999943,58,19598.0,19598.0
20045.0,-3.6399999999999864,60,19878.0,19878.0
20050.0,-3.0,58,20160.0,20160.0
20055.0,-3.9399999999999977,60,20452.0,20452.0
20060.0,-3.0500000000000114,62,20759.0,20759.0
20065.0,-3.0999999999999943,63,21070.0,21070.0
20070.0,-3.170000000000016,64,21388.0,21388.0
20075.0,-3.1999999999999886,64,21708.0,21708.0
20080.0,-3.1999999999999886,60,21949.0,21949.0
20085.0,-3.6500000000000057,62,22253.0,22253.0
20090.0,-3.0600000000000023,60,22547.0,22547.0
20095.0,-4.180000000000007,64,22860.0,22860.0
20100.0,-3.1999999999999886,65,23183.0,23183.0
20105.0,-3.1999999999999886,58,20254.0,20254.0
20110.0,27.99000000000001,50,17844.0,17844.0
20115.0,24.099999999999994,45,17358.0,17358.0
20120.0,3.930000000000007,51,17600.0,17600.0
20125.0,-2.5400000000000205,57,17871.0,17871.0
20130.0,-2.829999999999984,61,18170.0,18170.0
20135.0,-3.0600000000000023,62,18480.0,18480.0
20140.0,-3.1299999999999955,64,18799.0,18799.0
20145.0,-3.200000000000017,64,19119.0,19119.0
20150.0,-3.1999999999999886,64,19337.0,19337.0
20155.0,-2.4199999999999875,56,19545.0,19545.0
20160.0,-1.7800000000000011,57,19706.0,19706.0
20165.0,-1.7800000000000011,53,18185.0,18185.0
20170.0,20.25999999999999,47,15590.0,15590.0
20175.0,20.060000000000002,40,15763.0,15763.0
20180.0,-2.170000000000016,34,15919.0,15919.0
20185.0,-1.7299999999999898,40,16103.0,16103.0
20190.0,-2.0800000000000125,47,16325.0,16325.0
20195.0,-2.4099999999999966,53,16579.0,16579.0
20200.0,-2.7299999999999898,59,16865.0,16865.0
20205.0,-2.9799999999999898,63,17170.0,17170.0
20210.0,-3.180000000000007,65,17493.0,17493.0
20215.0,-3.25,65,17818.0,17818.0
20220.0,-3.25,66,18145.0,18145.0
20225.0,-3.25,57,18207.0,18207.0
20230.0,-1.9399999999999977,55,18282.0,18282.0
20235.0,-0.75,56,18542.0,18542.0
20240.0,-3.7600000000000193,62,18843.0,18843.0
20245.0,-3.109999999999985,66,19163.0,19163.0
20250.0,-3.259999999999991,64,19414.0,19414.0
20255.0,-3.0200000000000102,57,19654.0,19654.0
20260.0,-2.289999999999992,59,19876.0,19876.0
20265.0,-2.8600000000000136,59,20171.0,20171.0
20270.0,-2.8600000000000136,54,18007.0,18007.0
20275.0,20.53,48,16180.0,16180.0
20280.0,28.340000000000003,37,15348.0,15348.0
20285.0,-2.0500000000000114,34,15495.0,15495.0
20290.0,-1.6699999999999875,37,15669.0,15669.0
20295.0,-1.9000000000000057,46,15876.0,15876.0
20300.0,-2.319999999999993,52,16121.0,16121.0
20305.0,-2.6599999999999966,57,16399.0,16399.0
20310.0,-2.8499999999999943,59,16686.0,16686.0
20315.0,-3.0,63,16995.0,16995.0
20320.0,-3.180000000000007,65,17318.0,17318.0
20325.0,-3.180000000000007,55,15530.0,15530.0
20330.0,16.579999999999984,49,13831.0,13831.0
20335.0,16.99000000000001,41,13125.0,13125.0
20340.0,6.259999999999991,44,13332.0,13332.0
20345.0,-2.1799999999999784,51,13572.0,13572.0
20350.0,-2.5400000000000205,58,13846.0,13846.0
20355.0,-2.8999999999999773,65,14159.0,14159.0
20360.0,-3.219999999999999,65,14484.0,14484.0
20365.0,-3.2700000000000102,65,13899.0,13899.0
20370.0,10.849999999999994,56,13587.0,13587.0
20375.0,8.840000000000003,50,12697.0,12697.0
20380.0,8.840000000000003,47,12914.0,12914.0
20385.0,-3.1500000000000057,54,13168.0,13168.0
20390.0,-2.6200000000000045,63,13465.0,13465.0
20395.0,-3.049999999999983,68,13795.0,13795.0
20400.0,-3.3600000000000136,71,14149.0,14149.0
20405.0,-3.549999999999983,71,14504.0,14504.0
20410.0,-3.5500000000000114,69,14584.0,14584.0
20415.0,0.4900000000000091,61,14415.0,14415.0
20420.0,1.5600000000000023,56,14289.0,14289.0
20425.0,1.5600000000000023,55,14539.0,14539.0
20430.0,-1.6899999999999977,60,14831.0,14831.0
20435.0,-2.920000000000016,66,15153.0,15153.0
20440.0,-3.219999999999999,71,15502.0,15502.0
20445.0,-3.490000000000009,67,14131.0,14131.0
20450.0,28.13000000000001,58,11439.0,11439.0
20455.0,24.370000000000005,50,9721.0,9721.0
20460.0,3.049999999999997,60,10007.0,10007.0
20465.0,-3.0999999999999943,66,10323.0,10323.0
20470.0,-3.450000000000003,72,10674.0,10674.0
20475.0,-3.6700000000000017,74,11043.0,11043.0
20480.0,-3.730000000000004,76,11418.0,11418.0
20485.0,-3.730000000000004,70,11224.0,11224.0
20490.0,0.5,62,11077.0,11077.0
20495.0,1.5300000000000011,57,11263.0,11263.0
20500.0,-2.8700000000000045,57,11540.0,11540.0
20505.0,-2.9499999999999886,65,11849.0,11849.0
20510.0,-3.2900000000000063,71,12190.0,12190.0
20515.0,-3.2900000000000063,65,12108.0,12108.0
20520.0,-0.5799999999999983,59,12097.0,12097.0
20525.0,0.10999999999999943,55,12231.0,12231.0
20530.0,-2.469999999999999,62,12525.0,12525.0
20535.0,-3.1000000000000085,69,12859.0,12859.0
20540.0,-3.4599999999999937,73,13219.0,13219.0
20545.0,-3.680000000000007,73,13429.0,13429.0
20550.0,-1.8799999999999955,63,13619.0,13619.0
20555.0,-0.7599999999999909,56,13658.0,13658.0
20560.0,-0.7599999999999909,61,13948.0,13948.0
20565.0,-3.7900000000000205,66,14271.0,14271.0
20570.0,-3.269999999999982,72,14620.0,14620.0
20575.0,-3.539999999999992,72,14980.0,14980.0
20580.0,-3.6000000000000227,74,15346.0,15346.0
20585.0,-3.6799999999999784,74,15716.0,15716.0
20590.0,-3.700000000000017,71,15947.0,15947.0
20595.0,-2.460000000000008,62,16064.0,16064.0
20600.0,-1.1699999999999875,61,16207.0,16207.0
20605.0,-1.1699999999999875,64,16505.0,16505.0
20610.0,-3.5200000000000102,69,16838.0,16838.0
20615.0,-3.329999999999984,70,17187.0,17187.0
20620.0,-3.490000000000009,72,17545.0,17545.0
20625.0,-3.579999999999984,66,17789.0,17789.0
20630.0,-2.910000000000025,61,17956.0,17956.0
20635.0,-1.5599999999999739,62,18162.0,18162.0
20640.0,-2.8200000000000216,63,18444.0,18444.0
20645.0,-4.1200000000000045,63,18749.0,18749.0
20650.0,-3.1499999999999773,63,19064.0,19064.0
20655.0,-3.1499999999999773,57,17144.0,17144.0
20660.0,24.090000000000003,49,14499.0,14499.0
20665.0,20.439999999999998,45,14321.0,14321.0
20670.0,0.8699999999999761,51,14562.0,14562.0
20675.0,-2.619999999999976,57,14835.0,14835.0
20680.0,-2.9099999999999966,62,15137.0,15137.0
20685.0,-3.0900000000000034,62,15447.0,15447.0
20690.0,-3.1100000000000136,64,15761.0,15761.0
20695.0,-3.1899999999999977,64,16081.0,16081.0
20700.0,-3.1899999999999977,56,14351.0,14351.0
20705.0,16.02000000000001,48,12852.0,12852.0
20710.0,14.98999999999998,40,12666.0,12666.0
20715.0,1.0600000000000165,38,12863.0,12863.0
20720.0,-1.940000000000012,43,13065.0,13065.0
20725.0,-2.1500000000000057,51,13301.0,13301.0
20730.0,-2.519999999999982,58,13577.0,13577.0
20735.0,-2.890000000000015,61,13077.0,13077.0
20740.0,11.720000000000013,51,12214.0,12214.0
20745.0,12.199999999999989,49,10995.0,10995.0
20750.0,12.199999999999989,43,11210.0,11210.0
20755.0,0.5100000000000051,45,11428.0,11428.0
20760.0,-2.230000000000004,55,11687.0,11687.0
20765.0,-2.6799999999999926,61,11982.0,11982.0
20770.0,-3.010000000000005,66,12306.0,12306.0
20775.0,-3.269999999999996,62,12361.0,12361.0
20780.0,0.9099999999999966,54,12159.0,12159.0
20785.0,1.730000000000004,53,12214.0,12214.0
20790.0,1.730000000000004,50,12450.0,12450.0
20795.0,-3.4200000000000017,56,12718.0,12718.0
20800.0,-2.680000000000007,63,13017.0,13017.0
20805.0,-2.9899999999999807,67,13342.0,13342.0
20810.0,-3.25,68,13681.0,13681.0
20815.0,-3.390000000000015,70,14024.0,14024.0
20820.0,-3.430000000000007,76,14399.0,14399.0
20825.0,-3.75,76,14779.0,14779.0
20830.0,-3.799999999999983,78,15165.0,15165.0
20835.0,-3.8600000000000136,78,15555.0,15555.0
20840.0,-3.9000000000000057,73,15640.0,15640.0
20845.0,0.4200000000000159,65,15466.0,15466.0
20850.0,1.460000000000008,59,15430.0,15430.0
20855.0,-3.0,60,15727.0,15727.0
20860.0,-3.1100000000000136,66,16044.0,16044.0
20865.0,-3.430000000000007,72,16393.0,16393.0
20870.0,-3.7399999999999807,79,16774.0,16774.0
20875.0,-3.7399999999999807,71,15332.0,15332.0
20880.0,12.919999999999987,65,13968.0,13968.0
20885.0,13.719999999999999,58,13861.0,13861.0
20890.0,-0.030000000000001137,58,14150.0,14150.0
20895.0,-2.9099999999999966,61,14446.0,14446.0
20900.0,-3.1399999999999864,71,14778.0,14778.0
20905.0,-3.6000000000000227,76,15151.0,15151.0
20910.0,-3.8799999999999955,81,15548.0,15548.0
20915.0,-4.069999999999993,82,15958.0,15958.0
20920.0,-4.099999999999994,82,16368.0,16368.0
20925.0,-4.150000000000006,87,16793.0,16793.0
20930.0,-4.3799999999999955,88,17233.0,17233.0
20935.0,-4.409999999999997,90,17678.0,17678.0
20940.0,-4.5,90,18128.0,18128.0
20945.0,-4.52000000000001,92,18584.0,18584.0
20950.0,-4.52000000000001,84,18283.0,18283.0
20955.0,1.1699999999999875,75,18028.0,18028.0
20960.0,2.5500000000000114,68,18226.0,18226.0
20965.0,-3.4000000000000057,69,18577.0,18577.0
20970.0,-3.4599999999999795,73,18928.0,18928.0
20975.0,-3.630000000000024,79,19309.0,19309.0
20980.0,-3.9399999999999977,86,19725.0,19725.0
20985.0,-4.289999999999992,90,20169.0,20169.0
20990.0,-4.490000000000009,88,19623.0,19623.0
20995.0,13.409999999999997,82,19090.0,19090.0
21000.0,14.160000000000025,76,17241.0,17241.0
21005.0,14.160000000000025,69,17587.0,17587.0
21010.0,-0.6300000000000239,67,17924.0,17924.0
21015.0,-3.369999999999976,68,17880.0,17880.0
21020.0,2.8499999999999943,68,17481.0,17481.0
21025.0,3.6599999999999966,66,17472.0,17472.0
21030.0,3.6599999999999966,65,17784.0,17784.0
21035.0,-4.430000000000007,69,18122.0,18122.0
21040.0,-3.3799999999999955,75,18488.0,18488.0
21045.0,-3.6599999999999966,83,18887.0,18887.0
21050.0,-3.990000000000009,88,19313.0,19313.0
21055.0,-4.259999999999991,92,19764.0,19764.0
21060.0,-4.509999999999991,92,20224.0,20224.0
21065.0,-4.600000000000023,87,20283.0,20283.0
21070.0,1.3200000000000216,82,19994.0,19994.0
21075.0,4.399999999999977,73,19715.0,19715.0
21080.0,-3.509999999999991,70,20073.0,20073.0
21085.0,-3.469999999999999,71,20421.0,20421.0
21090.0,-3.469999999999999,70,20169.0,20169.0
21095.0,1.1100000000000136,68,20005.0,20005.0
21100.0,1.6499999999999773,65,20105.0,20105.0
21105.0,-2.259999999999991,69,20438.0,20438.0
21110.0,-3.5500000000000114,76,20807.0,20807.0
21115.0,-3.8799999999999955,83,21208.0,21208.0
21120.0,-4.199999999999989,87,21637.0,21637.0
21125.0,-4.349999999999994,87,22072.0,22072.0
21130.0,-4.349999999999994,79,20761.0,20761.0
21135.0,11.369999999999976,71,19797.0,19797.0
21140.0,9.640000000000015,65,19804.0,19804.0
21145.0,-1.3600000000000136,63,20123.0,20123.0
21150.0,-3.1599999999999966,66,20445.0,20445.0
21155.0,-3.3799999999999955,76,20811.0,20811.0
21160.0,-3.789999999999992,81,21207.0,21207.0
21165.0,-4.0800000000000125,84,21317.0,21317.0
21170.0,0.21000000000000796,74,21427.0,21427.0
21175.0,1.3300000000000125,73,21182.0,21182.0
21180.0,1.3300000000000125,68,21528.0,21528.0
21185.0,-3.7600000000000193,70,21874.0,21874.0
21190.0,-3.5,78,22249.0,22249.0
21195.0,-3.819999999999993,84,22654.0,22654.0
21200.0,-4.109999999999985,89,23089.0,23089.0
21205.0,-4.390000000000015,89,23534.0,23534.0
21210.0,-4.449999999999989,92,23982.0,23982.0
21215.0,-4.510000000000019,94,24449.0,24449.0
21220.0,-4.689999999999998,90,24640.0,24640.0
21225.0,-0.9799999999999898,84,24567.0,24567.0
21230.0,0.5600000000000023,75,24737.0,24737.0
21235.0,0.5600000000000023,73,25084.0,25084.0
21240.0,-4.990000000000009,76,25451.0,25451.0
21245.0,-3.6699999999999875,86,25856.0,25856.0
21250.0,-4.050000000000011,92,26308.0,26308.0
21255.0,-4.519999999999982,96,26784.0,26784.0
21260.0,-4.759999999999991,98,27266.0,27266.0
21265.0,-4.82000000000005,93,26882.0,26882.0
21270.0,10.300000000000011,85,25708.0,25708.0
21275.0,11.140000000000015,79,25344.0,25344.0
21280.0,-5.159999999999997,72,25710.0,25710.0
21285.0,-3.6299999999999955,75,26076.0,26076.0
21290.0,-3.6299999999999955,75,25844.0,25844.0
21295.0,0.8199999999999932,74,25791.0,25791.0
21300.0,3.019999999999982,70,25904.0,25904.0
21305.0,-4.930000000000007,68,26245.0,26245.0
21310.0,-3.4399999999999977,74,26599.0,26599.0
21315.0,-3.4399999999999977,70,26486.0,26486.0
21320.0,-0.3199999999999932,77,26371.0,26371.0
21325.0,1.150000000000034,70,26726.0,26726.0
21330.0,-4.9500000000000455,74,27083.0,27083.0
21335.0,-3.67999999999995,79,27469.0,27469.0
21340.0,-3.9700000000000273,86,27883.0,27883.0
21345.0,-4.279999999999973,92,28330.0,28330.0
21350.0,-4.550000000000011,92,28790.0,28790.0
21355.0,-4.600000000000023,95,29256.0,29256.0
21360.0,-4.740000000000009,96,29736.0,29736.0
21365.0,-4.7999999999999545,94,29965.0,29965.0
21370.0,-1.7000000000000455,87,30080.0,30080.0
21375.0,0.5699999999999932,79,30037.0,30037.0
21380.0,0.5699999999999932,72,30391.0,30391.0
21385.0,-4.21999999999997,77,30764.0,30764.0
21390.0,-3.7800000000000296,85,31170.0,31170.0
21395.0,-4.159999999999968,91,31614.0,31614.0
21400.0,-4.509999999999991,95,32087.0,32087.0
21405.0,-4.740000000000009,97,32567.0,32567.0
21410.0,-4.819999999999993,93,32834.0,32834.0
21415.0,-2.4499999999999886,84,32916.0,32916.0
21420.0,-1.1000000000000227,79,33178.0,33178.0
21425.0,-1.1000000000000227,78,33551.0,33551.0
21430.0,-5.319999999999993,84,33957.0,33957.0
21435.0,-4.060000000000002,89,34391.0,34391.0
21440.0,-4.340000000000032,93,34851.0,34851.0
21445.0,-4.599999999999966,95,35324.0,35324.0
21450.0,-4.730000000000018,90,35608.0,35608.0
21455.0,-2.8700000000000045,83,35702.0,35702.0
21460.0,-0.9900000000000091,76,35852.0,35852.0
21465.0,-4.449999999999989,79,36234.0,36234.0
21470.0,-4.069999999999993,87,36649.0,36649.0
21475.0,-4.430000000000007,91,37096.0,37096.0
21480.0,-4.430000000000007,86,35880.0,35880.0
21485.0,15.579999999999984,78,33743.0,33743.0
21490.0,16.27000000000004,73,34102.0,34102.0
21495.0,-4.930000000000007,69,34450.0,34450.0
21500.0,-3.4399999999999977,71,34798.0,34798.0
21505.0,-3.670000000000016,80,35182.0,35182.0
21510.0,-4.050000000000011,86,35600.0,35600.0
21515.0,-4.3799999999999955,92,36051.0,36051.0
21520.0,-4.599999999999966,92,36511.0,36511.0
21525.0,-4.610000000000014,94,36976.0,36976.0
21530.0,-4.699999999999989,94,37446.0,37446.0
21535.0,-4.699999999999989,91,37415.0,37415.0
21540.0,-1.5699999999999932,83,37416.0,37416.0
21545.0,-0.010000000000047748,73,35090.0,35090.0
21550.0,46.710000000000036,66,30602.0,30602.0
21555.0,42.21999999999997,65,28681.0,28681.0
21560.0,-3.9399999999999977,66,28983.0,28983.0
21565.0,-3.2799999999999727,71,29316.0,29316.0
21570.0,-3.7200000000000273,80,29697.0,29697.0
21575.0,-4.2099999999999795,88,30126.0,30126.0
21580.0,-4.53000000000003,92,30583.0,30583.0
21585.0,-4.53000000000003,87,30531.0,30531.0
21590.0,-1.25,77,30498.0,30498.0
21595.0,0.4200000000000159,72,30854.0,30854.0
21600.0,-4.939999999999998,73,31213.0,31213.0
21605.0,-3.7099999999999795,83,31602.0,31602.0
21610.0,-4.199999999999989,89,32036.0,32036.0
21615.0,-4.520000000000039,94,32499.0,32499.0
21620.0,-4.699999999999989,95,32971.0,32971.0
21625.0,-4.699999999999989,88,31035.0,31035.0
21630.0,17.45999999999998,79,29232.0,29232.0
21635.0,18.03000000000003,72,29589.0,29589.0
21640.0,-5.009999999999991,69,29945.0,29945.0
21645.0,-3.5400000000000205,78,30317.0,30317.0
21650.0,-3.8899999999999864,84,30722.0,30722.0
21655.0,-4.170000000000016,92,31163.0,31163.0
21660.0,-4.569999999999993,94,31631.0,31631.0
21665.0,-4.689999999999998,94,32101.0,32101.0
21670.0,-4.730000000000018,96,32580.0,32580.0
21675.0,-4.800000000000011,95,32701.0,32701.0
21680.0,0.3300000000000409,93,32832.0,32832.0
21685.0,1.669999999999959,84,32382.0,32382.0
21690.0,3.420000000000016,78,32308.0,32308.0
21695.0,3.420000000000016,69,32642.0,32642.0
21700.0,-4.819999999999993,75,33005.0,33005.0
21705.0,-3.6899999999999977,78,32216.0,32216.0
21710.0,17.75,76,30410.0,30410.0
21715.0,16.519999999999982,74,29348.0,29348.0
21720.0,16.519999999999982,67,29678.0,29678.0
21725.0,-0.23999999999995225,69,30019.0,30019.0
21730.0,-3.410000000000025,78,30392.0,30392.0
21735.0,-3.730000000000018,84,30798.0,30798.0
21740.0,-4.060000000000002,90,31239.0,31239.0
21745.0,-4.409999999999968,90,31689.0,31689.0
21750.0,-4.5,93,32144.0,32144.0
21755.0,-4.550000000000011,98,32630.0,32630.0
21760.0,-4.860000000000014,92,32081.0,32081.0
21765.0,13.270000000000039,86,30293.0,30293.0
21770.0,16.47999999999996,76,29510.0,29510.0
21775.0,-1.4799999999999613,76,29879.0,29879.0
21780.0,-3.9400000000000546,82,30279.0,30279.0
21785.0,-4.239999999999952,90,30711.0,30711.0
21790.0,-4.6299999999999955,95,31179.0,31179.0
21795.0,-4.860000000000014,98,31668.0,31668.0
21800.0,-4.860000000000014,91,31312.0,31312.0
21805.0,1.6899999999999977,83,30989.0,30989.0
21810.0,3.3100000000000023,73,31179.0,31179.0
21815.0,-3.25,70,31536.0,31536.0
21820.0,-3.509999999999991,72,31888.0,31888.0
21825.0,-3.6899999999999977,82,32276.0,32276.0
21830.0,-4.210000000000036,89,32714.0,32714.0
21835.0,-4.550000000000011,95,33180.0,33180.0
21840.0,-4.550000000000011,86,32850.0,32850.0
21845.0,1.410000000000025,79,32558.0,32558.0
21850.0,2.920000000000016,73,32764.0,32764.0
21855.0,-3.480000000000018,73,33121.0,33121.0
21860.0,-3.6399999999999864,83,33509.0,33509.0
21865.0,-4.090000000000032,89,33944.0,33944.0
21870.0,-4.46999999999997,95,34410.0,34410.0
21875.0,-4.759999999999991,95,34535.0,34535.0
21880.0,0.38999999999998636,85,34499.0,34499.0
21885.0,1.75,81,34218.0,34218.0
21890.0,1.75,65,30448.0,30448.0
21895.0,50.74000000000001,67,24779.0,24779.0
21900.0,44.67999999999998,63,22888.0,22888.0
21905.0,17.78,67,23201.0,23201.0
21910.0,-3.3400000000000034,73,23545.0,23545.0
21915.0,-3.6799999999999784,79,23927.0,23927.0
21920.0,-4.030000000000001,87,24345.0,24345.0
21925.0,-4.400000000000006,90,24793.0,24793.0
21930.0,-4.400000000000006,82,23364.0,23364.0
21935.0,12.490000000000009,75,22366.0,22366.0
21940.0,9.97999999999999,68,22434.0,22434.0
21945.0,-2.0200000000000102,68,22772.0,22772.0
21950.0,-3.3799999999999955,69,22545.0,22545.0
21955.0,6.159999999999997,69,22162.0,22162.0
21960.0,6.77000000000001,67,21680.0,21680.0
21965.0,6.77000000000001,62,21986.0,21986.0
21970.0,-4.3799999999999955,72,22332.0,22332.0
21975.0,-3.5400000000000205,80,22715.0,22715.0
21980.0,-3.8999999999999773,89,23139.0,23139.0
21985.0,-4.3300000000000125,90,23588.0,23588.0
21990.0,-4.5,88,23610.0,23610.0
21995.0,2.1899999999999977,79,23237.0,23237.0
22000.0,3.4799999999999898,72,23088.0,23088.0
22005.0,3.4799999999999898,69,23417.0,23417.0
22010.0,-3.059999999999974,67,23758.0,23758.0
22015.0,-3.410000000000025,73,24113.0,24113.0
22020.0,-3.549999999999983,81,24500.0,24500.0
22025.0,-3.8700000000000045,86,24922.0,24922.0
22030.0,-4.219999999999999,89,25364.0,25364.0
22035.0,-4.4199999999999875,83,25305.0,25305.0
22040.0,3.6499999999999773,81,24812.0,24812.0
22045.0,4.300000000000011,73,24417.0,24417.0
22050.0,-1.3100000000000023,72,24772.0,24772.0
22055.0,-3.680000000000007,78,25146.0,25146.0
22060.0,-4.0,85,25553.0,25553.0
22065.0,-4.409999999999968,91,26000.0,26000.0
22070.0,-4.550000000000011,91,26455.0,26455.0
22075.0,-4.550000000000011,84,26068.0,26068.0
22080.0,2.1299999999999955,80,25746.0,25746.0
22085.0,4.920000000000016,71,25764.0,25764.0
22090.0,-3.140000000000043,67,26109.0,26109.0
22095.0,-3.349999999999966,70,26446.0,26446.0
22100.0,-3.349999999999966,66,26103.0,26103.0
22105.0,2.0500000000000114,65,25822.0,25822.0
22110.0,2.8099999999999454,63,25989.0,25989.0
22115.0,-2.9899999999999523,72,26331.0,26331.0
22120.0,-3.569999999999993,77,26707.0,26707.0
22125.0,-3.900000000000034,85,27118.0,27118.0
22130.0,-4.21999999999997,87,27551.0,27551.0
22135.0,-4.350000000000023,87,27986.0,27986.0
22140.0,-4.3700000000000045,89,28429.0,28429.0
22145.0,-4.449999999999989,89,28874.0,28874.0
22150.0,-4.509999999999991,95,29342.0,29342.0
22155.0,-4.740000000000009,95,29817.0,29817.0
22160.0,-4.75,97,30297.0,30297.0
22165.0,-4.840000000000032,95,30409.0,30409.0
22170.0,0.7200000000000273,88,30354.0,30354.0
22175.0,3.25,81,30175.0,30175.0
22180.0,3.25,74,30543.0,30543.0
22185.0,-5.220000000000027,81,30928.0,30928.0
22190.0,-3.9399999999999977,81,28712.0,28712.0
22195.0,45.35000000000002,79,24294.0,24294.0
22200.0,41.379999999999995,77,21354.0,21354.0
22205.0,41.379999999999995,71,21707.0,21707.0
22210.0,6.300000000000011,75,22072.0,22072.0
22215.0,-3.6500000000000057,82,22465.0,22465.0
22220.0,-3.930000000000007,90,22897.0,22897.0
22225.0,-4.319999999999993,94,23363.0,23363.0
22230.0,-4.659999999999997,90,23468.0,23468.0
22235.0,0.5,83,23271.0,23271.0
22240.0,1.5199999999999818,74,22929.0,22929.0
22245.0,2.640000000000015,70,22943.0,22943.0
22250.0,0.21999999999999886,66,22963.0,22963.0
22255.0,-3.319999999999993,68,23275.0,23275.0
22260.0,-3.5500000000000114,74,23636.0,23636.0
22265.0,-3.5500000000000114,74,23887.0,23887.0
22270.0,-2.859999999999985,69,23960.0,23960.0
22275.0,-1.8100000000000023,68,23509.0,23509.0
22280.0,10.75,64,22364.0,22364.0
