step_time,reward,total_stopped,total_wait_time,total_emission
24915.0,-0.30000000000000004,6,157.0,157.0
24920.0,0.41000000000000014,8,172.0,172.0
24925.0,-0.3600000000000001,7,71.0,71.0
24930.0,0.74,14,133.0,133.0
24935.0,-0.69,15,205.0,205.0
24940.0,-0.69,10,174.0,174.0
24945.0,0.010000000000000009,10,194.0,194.0
24950.0,-0.19999999999999996,6,169.0,169.0
24955.0,0.5999999999999999,6,126.0,126.0
24960.0,-0.020000000000000018,7,157.0,157.0
24965.0,-0.3899999999999999,9,129.0,129.0
24970.0,0.94,6,77.0,77.0
24975.0,-0.1399999999999999,7,102.0,102.0
24980.0,-0.1399999999999999,2,36.0,36.0
24985.0,0.57,2,20.0,20.0
24990.0,0.14,4,40.0,40.0
24995.0,-0.2,0,18.0,18.0
25000.0,0.41000000000000003,7,14.0,14.0
25005.0,-0.35,8,54.0,54.0
25010.0,-0.35,5,52.0,52.0
25015.0,-0.14,13,103.0,103.0
25020.0,-0.51,12,134.0,134.0
25025.0,-0.45999999999999996,14,187.0,187.0
25030.0,-0.6599999999999999,12,217.0,217.0
25035.0,-0.1200000000000001,11,238.0,238.0
25040.0,-0.5899999999999999,14,300.0,300.0
25045.0,-0.5899999999999999,8,235.0,235.0
25050.0,0.77,9,122.0,122.0
25055.0,0.7699999999999998,12,174.0,174.0
25060.0,-0.54,8,190.0,190.0
25065.0,-0.06999999999999984,10,212.0,212.0
25070.0,-0.49,10,262.0,262.0
25075.0,-0.49,12,315.0,315.0
25080.0,-0.73,14,382.0,382.0
25085.0,-0.6699999999999999,17,456.0,456.0
25090.0,-1.1200000000000006,22,558.0,558.0
25095.0,-1.0799999999999992,22,654.0,654.0
25100.0,-1.2100000000000009,22,745.0,745.0
25105.0,-1.129999999999999,24,860.0,860.0
25110.0,-1.2200000000000006,26,984.0,984.0
25115.0,-1.2200000000000006,20,770.0,770.0
25120.0,1.7000000000000002,14,587.0,587.0
25125.0,1.8899999999999997,13,541.0,541.0
25130.0,0.1299999999999999,17,620.0,620.0
25135.0,-0.9499999999999993,27,733.0,733.0
25140.0,-0.9499999999999993,26,816.0,816.0
25145.0,-1.3500000000000005,30,955.0,955.0
25150.0,-1.3900000000000006,30,1105.0,1105.0
25155.0,-2.0999999999999996,32,1257.0,1257.0
25160.0,-1.58,34,1275.0,1275.0
25165.0,0.5300000000000011,29,1299.0,1299.0
25170.0,0.7399999999999984,22,1218.0,1218.0
25175.0,0.7399999999999984,22,1287.0,1287.0
25180.0,-1.0099999999999998,30,1405.0,1405.0
25185.0,-1.3999999999999986,30,1350.0,1350.0
25190.0,2.01,24,1111.0,1111.0
25195.0,2.209999999999999,19,983.0,983.0
25200.0,2.209999999999999,23,1081.0,1081.0
25205.0,-0.6600000000000001,29,1211.0,1211.0
25210.0,-1.299999999999999,35,1378.0,1378.0
25215.0,-2.370000000000001,39,1559.0,1559.0
25220.0,-1.8900000000000006,39,1754.0,1754.0
25225.0,-2.7300000000000004,40,1950.0,1950.0
25230.0,-2.1099999999999994,43,2164.0,2164.0
25235.0,-2.1099999999999994,39,2001.0,2001.0
25240.0,0.8300000000000018,31,1842.0,1842.0
25245.0,1.6499999999999986,23,1817.0,1817.0
25250.0,-0.129999999999999,29,1941.0,1941.0
25255.0,-1.4800000000000004,34,2101.0,2101.0
25260.0,-1.4800000000000004,43,2295.0,2295.0
25265.0,-2.6099999999999994,45,2518.0,2518.0
25270.0,-2.2300000000000004,42,2476.0,2476.0
25275.0,2.039999999999999,34,2097.0,2097.0
25280.0,3.3900000000000006,25,1790.0,1790.0
25285.0,2.8099999999999987,18,1712.0,1712.0
25290.0,2.3500000000000014,17,1476.0,1476.0
25295.0,2.3500000000000014,19,1540.0,1540.0
25300.0,-1.0199999999999996,31,1670.0,1670.0
25305.0,-1.4299999999999997,37,1844.0,1844.0
25310.0,-2.6099999999999994,46,2056.0,2056.0
25315.0,-2.2900000000000027,46,2286.0,2286.0
25320.0,-2.2900000000000027,39,2151.0,2151.0
25325.0,0.4299999999999997,31,2063.0,2063.0
25330.0,0.8800000000000026,27,2078.0,2078.0
25335.0,-0.7300000000000004,34,2234.0,2234.0
25340.0,-1.6900000000000013,38,2150.0,2150.0
25345.0,2.580000000000002,35,2082.0,2082.0
25350.0,3.009999999999998,27,1573.0,1573.0
25355.0,3.009999999999998,23,1696.0,1696.0
25360.0,0.2699999999999996,30,1830.0,1830.0
25365.0,-1.4199999999999982,36,1999.0,1999.0
25370.0,-2.539999999999999,44,2202.0,2202.0
25375.0,-2.270000000000003,49,2440.0,2440.0
25380.0,-2.270000000000003,43,2300.0,2300.0
25385.0,0.4200000000000017,35,2138.0,2138.0
25390.0,1.620000000000001,28,2004.0,2004.0
25395.0,1.3399999999999999,30,1917.0,1917.0
25400.0,0.8699999999999974,25,1790.0,1790.0
25405.0,3.1800000000000015,23,1452.0,1452.0
25410.0,3.0,15,1094.0,1094.0
25415.0,2.1400000000000006,11,1080.0,1080.0
25420.0,-0.17999999999999972,17,1114.0,1114.0
25425.0,-0.17999999999999972,16,841.0,841.0
25430.0,2.4399999999999995,17,658.0,658.0
25435.0,1.8499999999999996,10,542.0,542.0
25440.0,1.4400000000000004,14,537.0,537.0
25445.0,-0.5499999999999998,22,626.0,626.0
25450.0,-1.2000000000000002,28,761.0,761.0
25455.0,-1.3999999999999995,31,905.0,905.0
25460.0,-1.5600000000000005,32,1065.0,1065.0
25465.0,-1.5999999999999996,34,1228.0,1228.0
25470.0,-1.5999999999999996,32,1160.0,1160.0
25475.0,0.009999999999999787,33,1323.0,1323.0
25480.0,-1.6300000000000008,36,1498.0,1498.0
25485.0,-1.75,41,1690.0,1690.0
25490.0,-1.9199999999999982,39,1880.0,1880.0
25495.0,-2.6000000000000014,41,2072.0,2072.0
25500.0,-2.0599999999999987,44,2284.0,2284.0
25505.0,-2.16,44,2282.0,2282.0
25510.0,1.4499999999999993,34,2170.0,2170.0
25515.0,1.9699999999999989,29,1913.0,1913.0
25520.0,1.9699999999999989,27,2042.0,2042.0
25525.0,-0.41000000000000014,36,2206.0,2206.0
25530.0,-1.7100000000000009,37,2171.0,2171.0
25535.0,1.7300000000000004,34,1937.0,1937.0
25540.0,3.09,26,1814.0,1814.0
25545.0,3.09,27,1941.0,1941.0
25550.0,-1.8099999999999987,35,2099.0,2099.0
25555.0,-1.5799999999999983,41,2292.0,2292.0
25560.0,-1.9300000000000033,47,2516.0,2516.0
25565.0,-2.2399999999999984,45,2558.0,2558.0
25570.0,0.5300000000000011,35,2415.0,2415.0
25575.0,1.1899999999999977,31,2217.0,2217.0
25580.0,1.5,27,2157.0,2157.0
25585.0,-0.8099999999999987,34,2309.0,2309.0
25590.0,-1.8299999999999983,39,2497.0,2497.0
25595.0,-2.1900000000000013,47,2724.0,2724.0
25600.0,-2.1900000000000013,43,2782.0,2782.0
25605.0,-1.4600000000000009,35,2856.0,2856.0
25610.0,-0.4499999999999993,37,2953.0,2953.0
25615.0,-1.1099999999999994,34,2791.0,2791.0
25620.0,4.09,29,2321.0,2321.0
25625.0,4.609999999999999,21,2027.0,2027.0
25630.0,4.609999999999999,17,1974.0,1974.0
25635.0,1.3500000000000014,18,2055.0,2055.0
25640.0,-0.8100000000000023,26,2166.0,2166.0
25645.0,-1.1099999999999994,34,2317.0,2317.0
25650.0,-1.5100000000000016,41,2505.0,2505.0
25655.0,-1.879999999999999,43,2713.0,2713.0
25660.0,-2.9399999999999977,43,2928.0,2928.0
25665.0,-2.1700000000000017,47,3153.0,3153.0
25670.0,-3.2399999999999984,49,3389.0,3389.0
25675.0,-2.450000000000003,49,3634.0,3634.0
25680.0,-2.450000000000003,44,3622.0,3622.0
25685.0,-0.7999999999999972,36,3627.0,3627.0
25690.0,0.01999999999999602,37,3670.0,3670.0
25695.0,-0.23999999999999488,33,3438.0,3438.0
25700.0,5.209999999999997,30,2886.0,2886.0
25705.0,5.219999999999999,25,2534.0,2534.0
25710.0,5.219999999999999,16,2573.0,2573.0
25715.0,0.7100000000000009,14,2628.0,2628.0
25720.0,-0.5500000000000007,16,2671.0,2671.0
25725.0,-0.4399999999999977,26,2741.0,2741.0
25730.0,-1.2600000000000016,32,2889.0,2889.0
25735.0,-1.5700000000000003,33,3054.0,3054.0
25740.0,-2.419999999999998,37,3234.0,3234.0
25745.0,-1.8500000000000014,37,3419.0,3419.0
25750.0,-1.8500000000000014,33,3028.0,3028.0
25755.0,5.02,25,2324.0,2324.0
25760.0,5.310000000000002,20,2280.0,2280.0
25765.0,0.09999999999999787,20,2378.0,2378.0
25770.0,-0.9699999999999989,22,2479.0,2479.0
25775.0,-0.9699999999999989,22,2002.0,2002.0
25780.0,4.34,21,1608.0,1608.0
25785.0,3.9400000000000013,14,1472.0,1472.0
25790.0,2.0699999999999985,10,1319.0,1319.0
25795.0,0.9100000000000001,15,1312.0,1312.0
25800.0,-0.7900000000000009,25,1414.0,1414.0
25805.0,-1.4399999999999995,34,1567.0,1567.0
25810.0,-1.7400000000000002,36,1743.0,1743.0
25815.0,-1.7400000000000002,37,1916.0,1916.0
25820.0,-2.460000000000001,38,2105.0,2105.0
25825.0,-1.8999999999999986,42,2305.0,2305.0
25830.0,-2.879999999999999,42,2515.0,2515.0
25835.0,-2.110000000000003,46,2731.0,2731.0
25840.0,-2.2699999999999996,46,2961.0,2961.0
25845.0,-2.2699999999999996,42,2543.0,2543.0
25850.0,3.2600000000000016,35,2042.0,2042.0
25855.0,5.009999999999998,27,2170.0,2170.0
25860.0,-1.629999999999999,30,2292.0,2292.0
25865.0,-1.4499999999999993,36,2451.0,2451.0
25870.0,-1.7699999999999996,42,2651.0,2651.0
25875.0,-2.1099999999999994,50,2885.0,2885.0
25880.0,-2.490000000000002,51,2940.0,2940.0
25885.0,0.370000000000001,45,2909.0,2909.0
25890.0,1.9800000000000004,36,2721.0,2721.0
25895.0,1.3999999999999986,34,2594.0,2594.0
25900.0,1.3999999999999986,28,2325.0,2325.0
25905.0,4.07,24,1830.0,1830.0
25910.0,3.5,23,1794.0,1794.0
25915.0,-0.08999999999999986,24,1910.0,1910.0
25920.0,-1.2699999999999996,31,2053.0,2053.0
25925.0,-1.2699999999999996,36,2193.0,2193.0
25930.0,-2.0199999999999996,43,2394.0,2394.0
25935.0,-2.0100000000000016,42,2362.0,2362.0
25940.0,1.9000000000000021,33,2091.0,2091.0
25945.0,2.469999999999999,29,2046.0,2046.0
25950.0,-2.0799999999999983,33,2198.0,2198.0
25955.0,-1.6700000000000017,38,2370.0,2370.0
25960.0,-2.009999999999998,45,2578.0,2578.0
25965.0,-2.3500000000000014,51,2819.0,2819.0
25970.0,-2.3500000000000014,47,2850.0,2850.0
25975.0,0.7399999999999984,38,2506.0,2506.0
25980.0,1.5100000000000016,32,2621.0,2621.0
25985.0,-1.7600000000000016,36,2789.0,2789.0
25990.0,-1.9100000000000001,46,3001.0,3001.0
25995.0,-1.9100000000000001,51,3229.0,3229.0
26000.0,-3.1899999999999977,55,3499.0,3499.0
26005.0,-2.700000000000003,57,3780.0,3780.0
26010.0,-3.989999999999995,59,4075.0,4075.0
26015.0,-2.960000000000001,61,4375.0,4375.0
26020.0,-4.300000000000004,63,4687.0,4687.0
26025.0,-3.1999999999999957,65,5009.0,5009.0
26030.0,-3.3400000000000034,68,5346.0,5346.0
26035.0,-3.3400000000000034,60,4968.0,4968.0
26040.0,2.5,53,4635.0,4635.0
26045.0,3.4200000000000017,43,4443.0,4443.0
26050.0,3.789999999999999,33,4126.0,4126.0
26055.0,4.479999999999997,26,3701.0,3701.0
26060.0,3.5900000000000034,30,3557.0,3557.0
26065.0,3.5900000000000034,33,3691.0,3691.0
26070.0,-1.9099999999999966,44,3889.0,3889.0
26075.0,-1.980000000000004,52,4129.0,4129.0
26080.0,-2.3999999999999986,52,4200.0,4200.0
26085.0,0.030000000000001137,45,4114.0,4114.0
26090.0,0.6699999999999946,40,4112.0,4112.0
26095.0,-2.0999999999999943,43,4312.0,4312.0
26100.0,-2.3599999999999994,52,4557.0,4557.0
26105.0,-2.3599999999999994,50,4237.0,4237.0
26110.0,3.9399999999999977,47,3632.0,3632.0
26115.0,4.329999999999998,42,3849.0,3849.0
26120.0,-2.8799999999999955,38,4043.0,4043.0
26125.0,-1.9100000000000037,42,4239.0,4239.0
26130.0,-1.9100000000000037,47,4186.0,4186.0
26135.0,-0.28999999999999915,59,4453.0,4453.0
26140.0,-2.6700000000000017,60,4740.0,4740.0
26145.0,-3.990000000000002,61,5035.0,5035.0
26150.0,-3.049999999999997,63,4968.0,4968.0
26155.0,3.1099999999999994,53,4899.0,4899.0
26160.0,4.300000000000004,48,4316.0,4316.0
26165.0,4.300000000000004,35,4125.0,4125.0
26170.0,3.8799999999999955,31,3713.0,3713.0
26175.0,3.75,30,3429.0,3429.0
26180.0,2.730000000000004,31,3217.0,3217.0
26185.0,1.9499999999999957,30,3206.0,3206.0
26190.0,-0.9399999999999977,37,3353.0,3353.0
26195.0,-1.9600000000000009,47,3567.0,3567.0
26200.0,-1.9600000000000009,51,3752.0,3752.0
26205.0,-2.770000000000003,57,4020.0,4020.0
26210.0,-2.6799999999999997,55,4295.0,4295.0
26215.0,-3.769999999999996,57,4566.0,4566.0
26220.0,-2.8599999999999994,57,4446.0,4446.0
26225.0,4.219999999999999,49,4107.0,4107.0
26230.0,6.829999999999998,41,3471.0,3471.0
26235.0,5.280000000000001,34,2959.0,2959.0
26240.0,5.280000000000001,30,3111.0,3111.0
26245.0,-0.9200000000000017,37,3285.0,3285.0
26250.0,-1.8200000000000003,40,3233.0,3233.0
26255.0,2.110000000000003,39,2971.0,2971.0
26260.0,2.3200000000000003,36,2771.0,2771.0
26265.0,3.2799999999999976,27,2478.0,2478.0
26270.0,1.120000000000001,29,2344.0,2344.0
26275.0,1.3099999999999987,30,2370.0,2370.0
26280.0,1.3099999999999987,29,1918.0,1918.0
26285.0,3.9200000000000017,25,1554.0,1554.0
26290.0,3.6400000000000006,15,1363.0,1363.0
26295.0,2.2699999999999996,12,1319.0,1319.0
26300.0,0.03999999999999915,18,1316.0,1316.0
26305.0,-0.27999999999999936,25,1376.0,1376.0
26310.0,-1.4299999999999997,32,1526.0,1526.0
26315.0,-1.6800000000000015,35,1697.0,1697.0
26320.0,-1.6800000000000015,28,1403.0,1403.0
26325.0,2.3200000000000003,21,1117.0,1117.0
26330.0,2.9400000000000013,16,1115.0,1115.0
26335.0,-0.33999999999999986,22,1212.0,1212.0
26340.0,-1.1500000000000004,28,1339.0,1339.0
26345.0,-1.4800000000000004,36,1503.0,1503.0
26350.0,-1.8100000000000005,39,1692.0,1692.0
26355.0,-1.8100000000000005,37,1560.0,1560.0
26360.0,0.5400000000000009,39,1749.0,1749.0
26365.0,-1.8899999999999988,35,1801.0,1801.0
26370.0,0.08999999999999986,27,1612.0,1612.0
26375.0,1.2399999999999984,25,1585.0,1585.0
26380.0,0.27999999999999936,25,1405.0,1405.0
26385.0,3.1500000000000004,25,1298.0,1298.0
26390.0,2.58,21,961.0,961.0
26395.0,2.58,16,1025.0,1025.0
26400.0,-0.2699999999999996,23,1126.0,1126.0
26405.0,-1.0999999999999996,31,1269.0,1269.0
26410.0,-1.4900000000000002,33,1379.0,1379.0
26415.0,-1.290000000000001,36,1502.0,1502.0
26420.0,-1.8000000000000007,36,1682.0,1682.0
26425.0,-1.8000000000000007,43,1883.0,1883.0
26430.0,-2.729999999999997,44,2099.0,2099.0
26435.0,-2.16,43,2295.0,2295.0
26440.0,-2.7300000000000004,46,2507.0,2507.0
26445.0,-2.2699999999999996,44,2485.0,2485.0
26450.0,1.8299999999999983,37,2453.0,2453.0
26455.0,2.530000000000001,32,2096.0,2096.0
26460.0,2.530000000000001,32,2250.0,2250.0
26465.0,-1.1999999999999993,38,2427.0,2427.0
26470.0,-1.8300000000000018,46,2638.0,2638.0
26475.0,-2.1900000000000013,52,2887.0,2887.0
26480.0,-2.549999999999997,51,3102.0,3102.0
26485.0,-2.6799999999999997,53,3313.0,3313.0
26490.0,-2.6400000000000006,55,3582.0,3582.0
26495.0,-2.6400000000000006,48,3343.0,3343.0
26500.0,1.2899999999999991,41,3133.0,3133.0
26505.0,2.1000000000000014,31,2771.0,2771.0
26510.0,3.6199999999999974,31,2604.0,2604.0
26515.0,1.6700000000000017,31,2527.0,2527.0
26520.0,0.7699999999999996,33,2562.0,2562.0
26525.0,-0.3500000000000014,29,2402.0,2402.0
26530.0,4.010000000000002,30,1969.0,1969.0
26535.0,3.919999999999998,21,1574.0,1574.0
26540.0,1.5199999999999996,13,1630.0,1630.0
26545.0,-0.6099999999999994,17,1695.0,1695.0
26550.0,-0.6099999999999994,16,1436.0,1436.0
26555.0,3.380000000000001,14,1014.0,1014.0
26560.0,3.130000000000001,9,898.0,898.0
26565.0,1.6899999999999995,12,849.0,849.0
26570.0,-0.41000000000000014,19,937.0,937.0
26575.0,-1.0700000000000003,27,1058.0,1058.0
26580.0,-1.3899999999999988,30,1205.0,1205.0
26585.0,-1.3899999999999988,22,970.0,970.0
26590.0,1.75,14,757.0,757.0
26595.0,2.129999999999999,14,825.0,825.0
26600.0,-1.0099999999999998,22,921.0,921.0
26605.0,-1.1400000000000006,30,1058.0,1058.0
26610.0,-1.5199999999999996,36,1232.0,1232.0
26615.0,-1.799999999999999,35,1288.0,1288.0
26620.0,-0.05000000000000071,28,1337.0,1337.0
26625.0,0.3100000000000005,25,1248.0,1248.0
26630.0,0.3100000000000005,26,1141.0,1141.0
26635.0,1.379999999999999,33,1261.0,1261.0
26640.0,-1.5399999999999991,34,1423.0,1423.0
26645.0,-2.24,34,1586.0,1586.0
26650.0,-1.6999999999999993,36,1760.0,1760.0
26655.0,-1.6999999999999993,28,1478.0,1478.0
26660.0,2.0999999999999996,21,1256.0,1256.0
26665.0,2.219999999999999,14,925.0,925.0
26670.0,3.3100000000000005,18,1001.0,1001.0
26675.0,-1.1899999999999995,25,1116.0,1116.0
26680.0,-1.290000000000001,34,1273.0,1273.0
26685.0,-1.7199999999999989,38,1458.0,1458.0
26690.0,-1.92,40,1617.0,1617.0
26695.0,-1.950000000000001,38,1770.0,1770.0
26700.0,-1.9600000000000009,40,1968.0,1968.0
26705.0,-1.9600000000000009,35,1810.0,1810.0
26710.0,0.8300000000000018,30,1688.0,1688.0
26715.0,1.9800000000000004,28,1754.0,1754.0
26720.0,-2.0,34,1915.0,1915.0
26725.0,-1.7600000000000016,43,2106.0,2106.0
26730.0,-2.1799999999999997,47,2334.0,2334.0
26735.0,-2.1799999999999997,37,2070.0,2070.0
26740.0,1.7100000000000009,32,1835.0,1835.0
26745.0,2.349999999999998,27,1816.0,1816.0
26750.0,0.38000000000000256,32,1882.0,1882.0
26755.0,-1.5,36,1862.0,1862.0
26760.0,1.2199999999999989,33,1779.0,1779.0
26765.0,1.3999999999999986,28,1653.0,1653.0
26770.0,1.8100000000000023,24,1492.0,1492.0
26775.0,0.41999999999999993,26,1461.0,1461.0
26780.0,0.41999999999999993,26,1153.0,1153.0
26785.0,2.8499999999999996,20,911.0,911.0
26790.0,2.459999999999999,12,938.0,938.0
26795.0,-0.019999999999999574,14,942.0,942.0
26800.0,-0.4499999999999993,20,1015.0,1015.0
26805.0,-0.4499999999999993,18,765.0,765.0
26810.0,2.129999999999999,11,543.0,543.0
26815.0,2.2200000000000006,12,518.0,518.0
26820.0,0.71,16,516.0,516.0
26825.0,-0.7999999999999998,25,620.0,620.0
26830.0,-1.1800000000000006,25,745.0,745.0
26835.0,-1.25,25,689.0,689.0
26840.0,0.4900000000000002,25,771.0,771.0
26845.0,-1.2600000000000007,27,899.0,899.0
26850.0,-1.2600000000000007,29,1042.0,1042.0
26855.0,-1.9900000000000002,31,1192.0,1192.0
26860.0,-1.5199999999999996,33,1352.0,1352.0
26865.0,-1.6199999999999992,31,1339.0,1339.0
26870.0,1.2899999999999991,23,1149.0,1149.0
26875.0,1.7599999999999998,16,1062.0,1062.0
26880.0,1.7599999999999998,9,853.0,853.0
26885.0,2.2700000000000014,12,704.0,704.0
26890.0,1.4899999999999993,20,754.0,754.0
26895.0,-0.9699999999999998,29,884.0,884.0
26900.0,-1.4600000000000009,31,891.0,891.0
26905.0,0.9199999999999999,23,878.0,878.0
26910.0,1.3600000000000003,18,737.0,737.0
26915.0,1.3600000000000003,19,748.0,748.0
26920.0,-0.23999999999999932,25,836.0,836.0
26925.0,-1.1899999999999995,31,976.0,976.0
26930.0,-1.450000000000001,31,1131.0,1131.0
26935.0,-1.5700000000000003,35,1300.0,1300.0
26940.0,-2.41,35,1475.0,1475.0
26945.0,-1.799999999999999,39,1662.0,1662.0
26950.0,-1.799999999999999,39,1857.0,1857.0
26955.0,-2.7200000000000006,43,2059.0,2059.0
26960.0,-2.0199999999999996,41,2068.0,2068.0
26965.0,0.9299999999999997,35,1908.0,1908.0
26970.0,1.379999999999999,26,1829.0,1829.0
26975.0,-1.0899999999999999,30,1967.0,1967.0
26980.0,-1.6799999999999997,37,2142.0,2142.0
26985.0,-1.6799999999999997,35,2052.0,2052.0
26990.0,0.19000000000000128,30,2001.0,2001.0
26995.0,0.5599999999999987,30,2002.0,2002.0
27000.0,0.4400000000000013,32,2031.0,2031.0
27005.0,-1.4800000000000004,37,2208.0,2208.0
27010.0,-1.9200000000000017,43,2410.0,2410.0
27015.0,-1.9200000000000017,40,2549.0,2549.0
27020.0,-2.229999999999997,42,2754.0,2754.0
27025.0,-2.0500000000000007,38,2886.0,2886.0
27030.0,-1.4400000000000013,33,2952.0,2952.0
27035.0,-0.8399999999999999,39,3091.0,3091.0
27040.0,-2.6099999999999994,41,3284.0,3284.0
27045.0,-2.1499999999999986,46,3504.0,3504.0
27050.0,-2.1499999999999986,40,3657.0,3657.0
27055.0,-2.1000000000000014,38,3781.0,3781.0
27060.0,-1.509999999999998,39,3919.0,3919.0
27065.0,-2.190000000000005,41,4120.0,4120.0
27070.0,-2.1299999999999955,46,4342.0,4342.0
27075.0,-2.1299999999999955,44,4545.0,4545.0
27080.0,-2.940000000000005,45,4767.0,4767.0
27085.0,-2.219999999999999,40,4931.0,4931.0
27090.0,-2.019999999999996,38,5058.0,5058.0
27095.0,-1.5100000000000051,36,4777.0,4777.0
27100.0,6.440000000000005,28,4287.0,4287.0
27105.0,6.829999999999998,27,3622.0,3622.0
27110.0,6.829999999999998,17,3708.0,3708.0
27115.0,0.6899999999999977,17,3793.0,3793.0
27120.0,-0.8699999999999974,19,3846.0,3846.0
27125.0,-0.6600000000000037,24,3904.0,3904.0
27130.0,-0.9799999999999969,30,4033.0,4033.0
27135.0,-0.9799999999999969,34,4197.0,4197.0
27140.0,-2.219999999999999,35,4372.0,4372.0
27145.0,-1.75,33,4099.0,4099.0
27150.0,6.399999999999999,23,3394.0,3394.0
27155.0,6.899999999999999,19,3064.0,3064.0
27160.0,-0.5499999999999972,12,3109.0,3109.0
27165.0,-0.5500000000000007,15,3167.0,3167.0
27170.0,-0.5500000000000007,21,3262.0,3262.0
27175.0,-1.3300000000000018,29,3389.0,3389.0
27180.0,-1.3599999999999994,37,3562.0,3562.0
27185.0,-1.7800000000000011,35,3730.0,3730.0
27190.0,-2.3399999999999963,36,3904.0,3904.0
27195.0,-1.8200000000000003,37,4089.0,4089.0
27200.0,-1.8500000000000014,37,4274.0,4274.0
27205.0,-1.8500000000000014,36,4204.0,4204.0
27210.0,-0.03999999999999915,38,4391.0,4391.0
27215.0,-1.8699999999999974,39,4583.0,4583.0
27220.0,-2.720000000000006,41,4786.0,4786.0
27225.0,-2.049999999999997,40,4474.0,4474.0
27230.0,7.399999999999999,32,4160.0,4160.0
27235.0,7.719999999999999,25,2959.0,2959.0
27240.0,7.719999999999999,18,3062.0,3062.0
27245.0,2.7600000000000016,17,3146.0,3146.0
27250.0,-0.8499999999999979,21,2836.0,2836.0
27255.0,6.639999999999997,20,2169.0,2169.0
27260.0,6.240000000000002,18,1914.0,1914.0
27265.0,6.240000000000002,21,1995.0,1995.0
27270.0,-1.1799999999999997,27,2118.0,2118.0
27275.0,-1.2300000000000004,33,2219.0,2219.0
27280.0,-1.7199999999999989,40,2408.0,2408.0
27285.0,-1.990000000000002,44,2249.0,2249.0
27290.0,3.629999999999999,36,2162.0,2162.0
27295.0,2.59,29,1811.0,1811.0
27300.0,2.59,18,1578.0,1578.0
27305.0,2.710000000000001,17,1392.0,1392.0
27310.0,1.8800000000000008,17,1367.0,1367.0
27315.0,0.3000000000000007,28,1430.0,1430.0
27320.0,-1.4300000000000015,35,1590.0,1590.0
27325.0,-1.4300000000000015,29,1331.0,1331.0
27330.0,1.9000000000000004,23,1113.0,1113.0
27335.0,2.1799999999999997,16,1055.0,1055.0
27340.0,1.5700000000000003,13,888.0,888.0
27345.0,1.3200000000000003,17,817.0,817.0
27350.0,-0.7799999999999994,25,927.0,927.0
27355.0,-1.4100000000000001,32,1075.0,1075.0
27360.0,-1.7800000000000011,38,1259.0,1259.0
27365.0,-1.7800000000000011,36,1418.0,1418.0
27370.0,-2.34,38,1605.0,1605.0
27375.0,-1.879999999999999,40,1800.0,1800.0
27380.0,-2.8200000000000003,42,2009.0,2009.0
27385.0,-2.1000000000000014,44,2222.0,2222.0
27390.0,-2.1000000000000014,38,2132.0,2132.0
27395.0,0.030000000000001137,34,2087.0,2087.0
27400.0,0.4499999999999993,33,2044.0,2044.0
27405.0,0.4299999999999997,33,2143.0,2143.0
27410.0,-1.6999999999999993,40,2331.0,2331.0
27415.0,-2.009999999999998,42,2242.0,2242.0
27420.0,2.879999999999999,36,2046.0,2046.0
27425.0,2.9400000000000013,28,1756.0,1756.0
27430.0,2.9400000000000013,19,1724.0,1724.0
27435.0,1.3999999999999986,17,1635.0,1635.0
27440.0,0.3999999999999986,21,1640.0,1640.0
27445.0,0.39000000000000057,29,1640.0,1640.0
27450.0,-0.9399999999999977,36,1778.0,1778.0
27455.0,-0.9399999999999977,28,1471.0,1471.0
27460.0,2.3699999999999974,20,1187.0,1187.0
27465.0,2.8400000000000016,18,792.0,792.0
27470.0,3.9499999999999993,20,877.0,877.0
27475.0,-1.290000000000001,26,995.0,995.0
27480.0,-1.299999999999999,33,1025.0,1025.0
27485.0,0.129999999999999,27,969.0,969.0
27490.0,0.9400000000000013,22,934.0,934.0
27495.0,0.9400000000000013,21,925.0,925.0
27500.0,-0.040000000000000924,27,1053.0,1053.0
27505.0,-1.3399999999999999,29,1012.0,1012.0
27510.0,1.6099999999999994,19,819.0,819.0
27515.0,1.7100000000000009,13,682.0,682.0
27520.0,1.7100000000000009,16,753.0,753.0
27525.0,-0.03000000000000025,24,859.0,859.0
27530.0,-1.0599999999999996,30,995.0,995.0
27535.0,-2.0,34,1159.0,1159.0
27540.0,-1.6999999999999993,34,1183.0,1183.0
27545.0,0.5099999999999998,27,1205.0,1205.0
27550.0,0.8899999999999988,21,1110.0,1110.0
27555.0,0.8899999999999988,23,1180.0,1180.0
27560.0,-1.1499999999999986,30,1315.0,1315.0
27565.0,-1.4300000000000015,35,1482.0,1482.0
27570.0,-2.459999999999999,37,1667.0,1667.0
27575.0,-1.8900000000000006,40,1861.0,1861.0
27580.0,-1.8900000000000006,41,2064.0,2064.0
27585.0,-2.8200000000000003,43,2277.0,2277.0
27590.0,-2.129999999999999,39,2335.0,2335.0
27595.0,0.08999999999999986,31,2242.0,2242.0
27600.0,0.75,27,2153.0,2153.0
27605.0,0.5599999999999987,26,1919.0,1919.0
27610.0,3.66,25,1680.0,1680.0
27615.0,3.24,24,1368.0,1368.0
27620.0,3.24,13,1332.0,1332.0
27625.0,1.040000000000001,15,1340.0,1340.0
27630.0,-0.14000000000000057,20,1392.0,1392.0
27635.0,-1.129999999999999,30,1530.0,1530.0
27640.0,-1.620000000000001,36,1704.0,1704.0
