step_time,reward,total_stopped,total_wait_time,total_emission
17550.0,5.7099999999999795,78,25752.0,25752.0
17555.0,6.300000000000011,75,25347.0,25347.0
17560.0,0.4099999999999966,62,25183.0,25183.0
17565.0,1.700000000000017,58,25143.0,25143.0
17570.0,1.700000000000017,53,25390.0,25390.0
17575.0,-2.480000000000018,68,25689.0,25689.0
17580.0,-3.240000000000009,80,26067.0,26067.0
17585.0,-3.8899999999999864,88,26492.0,26492.0
17590.0,-4.310000000000002,92,26944.0,26944.0
17595.0,-4.560000000000002,92,27404.0,27404.0
17600.0,-4.599999999999966,94,27866.0,27866.0
17605.0,-4.640000000000043,94,28336.0,28336.0
17610.0,-4.699999999999989,96,28809.0,28809.0
17615.0,-4.779999999999973,99,29304.0,29304.0
17620.0,-4.949999999999989,95,29213.0,29213.0
17625.0,4.889999999999986,87,28581.0,28581.0
17630.0,5.839999999999975,80,28492.0,28492.0
17635.0,5.839999999999975,71,28229.0,28229.0
17640.0,1.009999999999991,62,28014.0,28014.0
17645.0,2.150000000000034,57,28041.0,28041.0
17650.0,-1.3000000000000114,67,28341.0,28341.0
17655.0,-3.3700000000000045,79,28714.0,28714.0
17660.0,-3.9499999999999886,84,28886.0,28886.0
17665.0,-1.3700000000000045,81,29094.0,29094.0
17670.0,-0.4300000000000068,75,29059.0,29059.0
17675.0,0.6299999999999955,70,29063.0,29063.0
17680.0,-1.3100000000000023,70,29118.0,29118.0
17685.0,-1.8700000000000045,74,29385.0,29385.0
17690.0,-1.8700000000000045,72,29682.0,29682.0
17695.0,-4.449999999999989,77,30057.0,30057.0
17700.0,-3.7799999999999727,73,29862.0,29862.0
17705.0,6.310000000000002,65,29129.0,29129.0
17710.0,9.269999999999982,57,28692.0,28692.0
17715.0,9.269999999999982,45,28820.0,28820.0
17720.0,-2.4399999999999977,52,28987.0,28987.0
17725.0,-1.670000000000016,58,29231.0,29231.0
17730.0,-3.5,65,29531.0,29531.0
17735.0,-3.2900000000000205,70,29875.0,29875.0
17740.0,-3.5,69,29729.0,29729.0
17745.0,5.0,60,29139.0,29139.0
17750.0,7.130000000000052,55,28858.0,28858.0
17755.0,7.130000000000052,50,29105.0,29105.0
17760.0,-3.5200000000000387,57,29373.0,29373.0
17765.0,-2.759999999999991,59,29573.0,29573.0
17770.0,-2.3500000000000227,60,29715.0,29715.0
17775.0,-1.9099999999999682,62,29956.0,29956.0
17780.0,-2.769999999999982,64,30261.0,30261.0
17785.0,-2.769999999999982,60,30534.0,30534.0
17790.0,-4.0,62,30841.0,30841.0
17795.0,-3.07000000000005,60,30705.0,30705.0
17800.0,4.07000000000005,53,30242.0,30242.0
17805.0,4.119999999999948,44,27279.0,27279.0
17810.0,53.20000000000002,40,24742.0,24742.0
17815.0,46.70000000000002,39,17860.0,17860.0
17820.0,46.70000000000002,34,17992.0,17992.0
17825.0,20.159999999999997,34,18156.0,18156.0
17830.0,-1.759999999999991,42,18348.0,18348.0
17835.0,-1.990000000000009,48,18489.0,18489.0
17840.0,-1.6800000000000068,48,18604.0,18604.0
17845.0,-1.6500000000000057,52,18828.0,18828.0
17850.0,-1.6500000000000057,47,18385.0,18385.0
17855.0,3.390000000000015,39,18096.0,18096.0
17860.0,2.8899999999999864,35,18244.0,18244.0
17865.0,-2.039999999999992,43,18425.0,18425.0
17870.0,-2.1599999999999966,51,18665.0,18665.0
17875.0,-2.569999999999993,53,18718.0,18718.0
17880.0,0.3199999999999932,44,18785.0,18785.0
17885.0,0.75,41,18647.0,18647.0
17890.0,0.75,42,18844.0,18844.0
17895.0,-2.219999999999999,50,19077.0,19077.0
17900.0,-2.390000000000015,50,19327.0,19327.0
17905.0,-2.5,50,19465.0,19465.0
17910.0,-1.299999999999983,43,19510.0,19510.0
17915.0,-0.710000000000008,45,19668.0,19668.0
17920.0,-0.710000000000008,48,19888.0,19888.0
17925.0,-3.0999999999999943,50,20137.0,20137.0
17930.0,-2.490000000000009,52,20392.0,20392.0
17935.0,-2.549999999999983,54,20654.0,20654.0
17940.0,-2.6200000000000045,57,20927.0,20927.0
17945.0,-2.730000000000018,60,21225.0,21225.0
17950.0,-2.9799999999999898,60,21525.0,21525.0
17955.0,-3.0,57,21709.0,21709.0
17960.0,-1.990000000000009,50,21800.0,21800.0
17965.0,-1.1499999999999773,51,21921.0,21921.0
17970.0,-1.7800000000000011,50,22153.0,22153.0
17975.0,-3.3100000000000023,53,22401.0,22401.0
17980.0,-2.710000000000008,56,22675.0,22675.0
17985.0,-2.710000000000008,48,22515.0,22515.0
17990.0,1.8499999999999943,41,22273.0,22273.0
17995.0,3.240000000000009,37,22247.0,22247.0
18000.0,-2.5600000000000023,42,22450.0,22450.0
18005.0,-2.2299999999999898,51,22689.0,22689.0
18010.0,-2.5800000000000125,53,22953.0,22953.0
18015.0,-2.5800000000000125,51,22827.0,22827.0
18020.0,0.19999999999998863,45,22756.0,22756.0
18025.0,0.710000000000008,46,22961.0,22961.0
18030.0,-3.0,51,23207.0,23207.0
18035.0,-2.530000000000001,52,23463.0,23463.0
18040.0,-2.5900000000000034,53,23727.0,23727.0
18045.0,-2.6500000000000057,51,23850.0,23850.0
18050.0,-0.9299999999999784,47,23930.0,23930.0
18055.0,-0.4800000000000182,46,23996.0,23996.0
18060.0,-0.4800000000000182,48,24214.0,24214.0
18065.0,-2.8700000000000045,52,24462.0,24462.0
18070.0,-2.5299999999999727,52,24722.0,24722.0
18075.0,-2.6000000000000227,50,24900.0,24900.0
18080.0,-2.079999999999984,48,25036.0,25036.0
18085.0,-1.75,51,25258.0,25258.0
18090.0,-1.75,53,25502.0,25502.0
18095.0,-3.450000000000017,53,25767.0,25767.0
18100.0,-2.6500000000000057,55,26037.0,26037.0
18105.0,-2.6999999999999886,55,26312.0,26312.0
18110.0,-2.75,52,26537.0,26537.0
18115.0,-3.0,50,26742.0,26742.0
18120.0,-2.170000000000016,53,26981.0,26981.0
18125.0,-3.7299999999999613,56,27258.0,27258.0
18130.0,-2.8000000000000114,56,27538.0,27538.0
18135.0,-2.8000000000000114,49,23757.0,23757.0
18140.0,49.29999999999998,43,18002.0,18002.0
18145.0,56.21000000000001,33,17066.0,17066.0
18150.0,-2.359999999999985,34,17235.0,17235.0
18155.0,-1.6800000000000068,41,17414.0,17414.0
18160.0,-2.1299999999999955,50,17646.0,17646.0
18165.0,-2.5500000000000114,56,17913.0,17913.0
18170.0,-2.819999999999993,61,18206.0,18206.0
18175.0,-2.819999999999993,51,17834.0,17834.0
18180.0,2.509999999999991,44,17517.0,17517.0
18185.0,3.170000000000016,40,17606.0,17606.0
18190.0,-0.700000000000017,42,17603.0,17603.0
18195.0,-0.5900000000000034,46,17738.0,17738.0
18200.0,-2.75,51,17972.0,17972.0
18205.0,-2.549999999999983,51,18227.0,18227.0
18210.0,-2.549999999999983,46,15225.0,15225.0
18215.0,39.47,38,10659.0,10659.0
18220.0,35.33999999999999,32,10812.0,10812.0
18225.0,-2.1199999999999903,33,10973.0,10973.0
18230.0,-1.8400000000000034,45,11180.0,11180.0
18235.0,-2.3100000000000023,52,11424.0,11424.0
18240.0,-2.3100000000000023,47,11499.0,11499.0
18245.0,-1.769999999999996,47,11628.0,11628.0
18250.0,-1.2900000000000063,49,11853.0,11853.0
18255.0,-3.230000000000004,51,12101.0,12101.0
18260.0,-2.519999999999996,51,12356.0,12356.0
18265.0,-2.5999999999999943,55,12218.0,12218.0
18270.0,3.8999999999999915,45,12118.0,12118.0
18275.0,4.150000000000006,37,11557.0,11557.0
18280.0,4.150000000000006,37,11725.0,11725.0
18285.0,-1.0499999999999972,42,11926.0,11926.0
18290.0,-2.0799999999999983,52,12169.0,12169.0
18295.0,-2.5,52,12429.0,12429.0
18300.0,-2.6200000000000045,59,12710.0,12710.0
18305.0,-2.8599999999999994,60,13009.0,13009.0
18310.0,-3.0,56,13157.0,13157.0
18315.0,-1.259999999999991,50,13183.0,13183.0
18320.0,-0.37000000000000455,48,13256.0,13256.0
18325.0,-0.8199999999999932,50,13414.0,13414.0
18330.0,-0.8199999999999932,43,12999.0,12999.0
18335.0,3.1499999999999773,40,12684.0,12684.0
18340.0,3.1500000000000057,30,12595.0,12595.0
18345.0,0.5300000000000011,38,12728.0,12728.0
18350.0,-1.759999999999991,45,12938.0,12938.0
18355.0,-2.2600000000000193,48,13176.0,13176.0
18360.0,-2.3899999999999864,46,13343.0,13343.0
18365.0,-1.8199999999999932,42,13473.0,13473.0
18370.0,-1.4399999999999977,45,13643.0,13643.0
18375.0,-1.4399999999999977,50,13868.0,13868.0
18380.0,-3.200000000000017,50,14118.0,14118.0
18385.0,-2.5,47,14334.0,14334.0
18390.0,-2.8700000000000045,48,14550.0,14550.0
18395.0,-2.3899999999999864,48,14790.0,14790.0
18400.0,-2.4399999999999977,50,15038.0,15038.0
18405.0,-2.4399999999999977,47,15234.0,15234.0
18410.0,-2.960000000000008,50,15480.0,15480.0
18415.0,-2.460000000000008,46,15401.0,15401.0
18420.0,2.8400000000000034,38,15056.0,15056.0
18425.0,3.0400000000000205,32,14871.0,14871.0
18430.0,-1.1500000000000057,36,15043.0,15043.0
18435.0,-1.950000000000017,45,15247.0,15247.0
18440.0,-2.329999999999984,49,15484.0,15484.0
18445.0,-2.530000000000001,54,15742.0,15742.0
18450.0,-2.740000000000009,55,16017.0,16017.0
18455.0,-2.740000000000009,47,16129.0,16129.0
18460.0,-2.1399999999999864,49,16313.0,16313.0
18465.0,-1.8600000000000136,49,16545.0,16545.0
18470.0,-3.299999999999983,50,16791.0,16791.0
18475.0,-2.5200000000000102,51,17046.0,17046.0
18480.0,-2.5200000000000102,44,13093.0,13093.0
18485.0,38.50999999999999,38,9760.0,9760.0
18490.0,33.33000000000001,31,9924.0,9924.0
18495.0,-2.2900000000000063,39,10103.0,10103.0
18500.0,-1.9599999999999937,46,10318.0,10318.0
18505.0,-2.2700000000000102,51,10479.0,10479.0
18510.0,-1.8199999999999932,44,10614.0,10614.0
18515.0,-1.5499999999999972,50,10790.0,10790.0
18520.0,-1.5499999999999972,51,11027.0,11027.0
18525.0,-3.2900000000000063,51,11282.0,11282.0
18530.0,-2.549999999999997,51,11537.0,11537.0
18535.0,-2.5700000000000074,53,11802.0,11802.0
18540.0,-2.6499999999999915,49,12020.0,12020.0
18545.0,-2.950000000000003,50,12250.0,12250.0
18550.0,-2.5600000000000023,55,12516.0,12516.0
18555.0,-2.5600000000000023,47,11914.0,11914.0
18560.0,4.920000000000002,38,11050.0,11050.0
18565.0,8.64,28,11182.0,11182.0
18570.0,-1.7000000000000028,33,11311.0,11311.0
18575.0,-1.6199999999999903,39,11497.0,11497.0
18580.0,-2.0,48,11723.0,11723.0
18585.0,-2.3900000000000006,53,11973.0,11973.0
18590.0,-2.5900000000000034,57,12249.0,12249.0
18595.0,-2.8299999999999983,55,12453.0,12453.0
18600.0,-2.3400000000000034,49,12646.0,12646.0
18605.0,-1.8900000000000006,51,12837.0,12837.0
18610.0,-1.8900000000000006,44,12361.0,12361.0
18615.0,3.8299999999999983,39,11946.0,11946.0
18620.0,6.6299999999999955,28,11835.0,11835.0
18625.0,-1.6999999999999886,33,11975.0,11975.0
18630.0,-1.75,41,12166.0,12166.0
18635.0,-2.1200000000000045,48,12392.0,12392.0
18640.0,-2.4399999999999977,50,12641.0,12641.0
18645.0,-2.5,50,12891.0,12891.0
18650.0,-2.5,43,12995.0,12995.0
18655.0,-2.039999999999992,44,13167.0,13167.0
18660.0,-1.7199999999999989,48,13396.0,13396.0
18665.0,-3.280000000000001,51,13647.0,13647.0
18670.0,-2.5400000000000205,49,13886.0,13886.0
18675.0,-3.3400000000000034,50,14133.0,14133.0
18680.0,-2.539999999999992,51,14388.0,14388.0
18685.0,-2.5900000000000034,53,14649.0,14649.0
18690.0,-2.5900000000000034,49,14866.0,14866.0
18695.0,-3.1899999999999977,53,15124.0,15124.0
18700.0,-2.6200000000000045,51,14995.0,14995.0
18705.0,3.6500000000000057,42,14579.0,14579.0
18710.0,3.740000000000009,37,14511.0,14511.0
18715.0,3.740000000000009,37,14678.0,14678.0
18720.0,-2.4000000000000057,43,14882.0,14882.0
18725.0,-2.039999999999992,51,15126.0,15126.0
18730.0,-2.4399999999999977,55,15390.0,15390.0
18735.0,-2.640000000000015,58,15678.0,15678.0
18740.0,-2.8799999999999955,53,15648.0,15648.0
18745.0,1.960000000000008,46,15361.0,15361.0
18750.0,2.259999999999991,41,15373.0,15373.0
18755.0,-2.8499999999999943,45,15586.0,15586.0
18760.0,-2.4099999999999966,53,15835.0,15835.0
18765.0,-2.4099999999999966,47,15854.0,15854.0
18770.0,-1.1800000000000068,49,15945.0,15945.0
18775.0,-0.9399999999999977,49,16175.0,16175.0
18780.0,-3.3700000000000045,54,16438.0,16438.0
18785.0,-2.719999999999999,55,16713.0,16713.0
18790.0,-2.719999999999999,45,16476.0,16476.0
18795.0,1.2700000000000102,39,16326.0,16326.0
18800.0,1.5,43,16456.0,16456.0
18805.0,-2.180000000000007,51,16690.0,16690.0
18810.0,-2.509999999999991,56,16961.0,16961.0
18815.0,-2.780000000000001,58,17244.0,17244.0
18820.0,-2.8700000000000045,58,17534.0,17534.0
18825.0,-2.9000000000000057,56,17677.0,17677.0
18830.0,-1.1899999999999977,50,17819.0,17819.0
18835.0,-0.4099999999999966,46,17856.0,17856.0
18840.0,-0.4099999999999966,51,18078.0,18078.0
18845.0,-3.200000000000017,58,18357.0,18357.0
18850.0,-2.8499999999999943,58,18647.0,18647.0
18855.0,-2.9000000000000057,56,18832.0,18832.0
18860.0,-2.009999999999991,49,18942.0,18942.0
18865.0,-1.3100000000000023,50,19115.0,19115.0
18870.0,-2.219999999999999,52,19362.0,19362.0
18875.0,-2.6599999999999966,57,19638.0,19638.0
18880.0,-2.8899999999999864,60,19934.0,19934.0
18885.0,-3.0,60,20234.0,20234.0
18890.0,-3.0,53,19953.0,19953.0
18895.0,1.6099999999999852,46,19734.0,19734.0
18900.0,2.1899999999999977,40,19674.0,19674.0
18905.0,0.3400000000000034,44,19784.0,19784.0
18910.0,-1.490000000000009,46,19807.0,19807.0
18915.0,0.12000000000000455,46,19883.0,19883.0
18920.0,-0.09999999999999432,44,19891.0,19891.0
18925.0,-0.09999999999999432,44,20062.0,20062.0
18930.0,-2.6100000000000136,48,20293.0,20293.0
18935.0,-2.329999999999984,44,20441.0,20441.0
18940.0,-1.5800000000000125,40,20534.0,20534.0
18945.0,-1.3999999999999773,44,20723.0,20723.0
18950.0,-2.160000000000025,47,20947.0,20947.0
18955.0,-2.4099999999999966,50,21196.0,21196.0
18960.0,-2.4099999999999966,46,21385.0,21385.0
18965.0,-2.8899999999999864,47,21619.0,21619.0
18970.0,-2.3400000000000034,46,21845.0,21845.0
18975.0,-3.1999999999999886,48,22083.0,22083.0
18980.0,-2.4000000000000057,46,22305.0,22305.0
18985.0,-3.1200000000000045,49,22540.0,22540.0
18990.0,-2.530000000000001,52,22796.0,22796.0
18995.0,-2.5999999999999943,52,23056.0,23056.0
19000.0,-2.5999999999999943,50,23290.0,23290.0
19005.0,-3.3600000000000136,52,23546.0,23546.0
19010.0,-2.579999999999984,52,23806.0,23806.0
19015.0,-2.6100000000000136,52,24050.0,24050.0
19020.0,-3.4499999999999886,55,24313.0,24313.0
19025.0,-2.780000000000001,57,24596.0,24596.0
19030.0,-2.780000000000001,56,24873.0,24873.0
19035.0,-3.9099999999999966,58,25160.0,25160.0
19040.0,-2.8700000000000045,52,25153.0,25153.0
19045.0,1.6699999999999875,45,24897.0,24897.0
19050.0,2.1899999999999977,43,24569.0,24569.0
19055.0,2.3700000000000045,43,24625.0,24625.0
19060.0,-2.3100000000000023,45,24813.0,24813.0
19065.0,-2.299999999999983,50,25048.0,25048.0
19070.0,-2.299999999999983,46,25223.0,25223.0
19075.0,-2.710000000000008,47,25455.0,25455.0
19080.0,-2.3400000000000034,44,25560.0,25560.0
19085.0,-0.8700000000000045,42,25609.0,25609.0
19090.0,-0.9000000000000057,43,25766.0,25766.0
19095.0,-0.9000000000000057,43,25922.0,25922.0
19100.0,-2.420000000000016,45,26146.0,26146.0
19105.0,-2.2399999999999523,45,26371.0,26371.0
19110.0,-2.25,47,26606.0,26606.0
19115.0,-2.3500000000000227,41,26767.0,26767.0
19120.0,-2.0400000000000205,43,26921.0,26921.0
19125.0,-1.9699999999999704,41,24343.0,24343.0
19130.0,51.0,34,21941.0,21941.0
19135.0,44.56999999999999,30,17480.0,17480.0
19140.0,44.56999999999999,21,17544.0,17544.0
19145.0,-1.1599999999999966,22,17643.0,17643.0
19150.0,-1.0,28,17769.0,17769.0
19155.0,-1.3199999999999932,34,15798.0,15798.0
19160.0,38.859999999999985,30,12117.0,12117.0
19165.0,34.42,28,9760.0,9760.0
19170.0,34.42,25,9877.0,9877.0
19175.0,5.930000000000007,31,10015.0,10015.0
19180.0,-1.3800000000000097,37,10193.0,10193.0
19185.0,-1.7800000000000011,43,10400.0,10400.0
19190.0,-2.069999999999993,46,10625.0,10625.0
19195.0,-2.25,46,10855.0,10855.0
19200.0,-2.299999999999997,49,11091.0,11091.0
19205.0,-2.3599999999999994,52,11351.0,11351.0
19210.0,-2.6000000000000085,52,11611.0,11611.0
19215.0,-2.5999999999999943,54,11880.0,11880.0
19220.0,-2.6899999999999977,54,12150.0,12150.0
19225.0,-2.700000000000003,50,12236.0,12236.0
19230.0,-0.1599999999999966,42,12151.0,12151.0
19235.0,0.539999999999992,43,12231.0,12231.0
19240.0,-3.0600000000000023,50,12468.0,12468.0
19245.0,-2.6099999999999994,56,12735.0,12735.0
19250.0,-2.6099999999999994,51,12823.0,12823.0
19255.0,-1.4299999999999926,46,12880.0,12880.0
19260.0,-1.039999999999992,48,13056.0,13056.0
19265.0,-1.75,45,13261.0,13261.0
19270.0,-2.8799999999999955,49,13486.0,13486.0
19275.0,-2.4700000000000273,52,13740.0,13740.0
19280.0,-2.4700000000000273,49,13956.0,13956.0
19285.0,-3.1999999999999886,50,14206.0,14206.0
19290.0,-2.5,48,14435.0,14435.0
19295.0,-3.25,48,14675.0,14675.0
19300.0,-2.4000000000000057,48,14915.0,14915.0
19305.0,-3.4799999999999898,55,15174.0,15174.0
19310.0,-2.780000000000001,56,15453.0,15453.0
19315.0,-2.780000000000001,50,14856.0,14856.0
19320.0,4.930000000000007,40,14344.0,14344.0
19325.0,6.699999999999989,32,14187.0,14187.0
19330.0,-0.15000000000000568,33,14306.0,14306.0
19335.0,-1.6399999999999864,42,14494.0,14494.0
19340.0,-2.140000000000015,47,14720.0,14720.0
19345.0,-2.4099999999999966,52,14972.0,14972.0
19350.0,-2.6500000000000057,54,15241.0,15241.0
19355.0,-2.6999999999999886,55,15512.0,15512.0
19360.0,-2.6999999999999886,48,15650.0,15650.0
19365.0,-2.469999999999999,50,15871.0,15871.0
19370.0,-2.210000000000008,45,15728.0,15728.0
19375.0,3.780000000000001,39,15294.0,15294.0
19380.0,3.719999999999999,35,15070.0,15070.0
19385.0,-0.7299999999999898,37,15231.0,15231.0
19390.0,-1.990000000000009,44,15437.0,15437.0
19395.0,-2.3700000000000045,51,15681.0,15681.0
19400.0,-2.549999999999983,51,15936.0,15936.0
19405.0,-2.5600000000000023,53,16194.0,16194.0
19410.0,-2.5600000000000023,45,15942.0,15942.0
19415.0,1.5600000000000023,38,15791.0,15791.0
19420.0,1.539999999999992,39,15923.0,15923.0
19425.0,-2.1200000000000045,44,16129.0,16129.0
19430.0,-2.2399999999999807,52,16369.0,16369.0
19435.0,-2.5800000000000125,52,16629.0,16629.0
19440.0,-2.5999999999999943,54,16892.0,16892.0
19445.0,-2.5999999999999943,44,16835.0,16835.0
19450.0,-0.5,46,16887.0,16887.0
19455.0,-0.5200000000000102,48,17069.0,17069.0
19460.0,-2.819999999999993,53,17325.0,17325.0
19465.0,-2.6500000000000057,55,17599.0,17599.0
19470.0,-2.75,55,17874.0,17874.0
19475.0,-2.75,55,17941.0,17941.0
19480.0,0.25,47,18006.0,18006.0
19485.0,0.960000000000008,40,17903.0,17903.0
19490.0,0.960000000000008,42,18080.0,18080.0
19495.0,-2.6200000000000045,50,18317.0,18317.0
19500.0,-2.430000000000007,55,18585.0,18585.0
19505.0,-2.7299999999999898,57,18869.0,18869.0
19510.0,-2.8499999999999943,59,19157.0,19157.0
19515.0,-2.9000000000000057,55,19270.0,19270.0
19520.0,-0.5999999999999943,49,19244.0,19244.0
19525.0,-0.020000000000010232,47,19326.0,19326.0
19530.0,-0.020000000000010232,51,19554.0,19554.0
19535.0,-2.759999999999991,57,19823.0,19823.0
19540.0,-2.6899999999999977,60,20119.0,20119.0
19545.0,-2.960000000000008,60,20419.0,20419.0
19550.0,-3.0,62,20727.0,20727.0
19555.0,-3.0800000000000125,62,21037.0,21037.0
19560.0,-3.0999999999999943,66,21358.0,21358.0
19565.0,-3.210000000000008,68,21698.0,21698.0
19570.0,-3.3999999999999773,69,22039.0,22039.0
19575.0,-3.4099999999999966,70,22389.0,22389.0
19580.0,-3.5,70,22739.0,22739.0
19585.0,-3.5,66,22898.0,22898.0
19590.0,-1.2300000000000182,58,22893.0,22893.0
19595.0,-0.060000000000002274,56,22965.0,22965.0
19600.0,-3.3499999999999943,62,23265.0,23265.0
19605.0,-3.210000000000008,68,23592.0,23592.0
19610.0,-3.539999999999992,73,23951.0,23951.0
19615.0,-3.6500000000000057,73,24316.0,24316.0
19620.0,-3.6500000000000057,68,23966.0,23966.0
19625.0,2.1100000000000136,59,23667.0,23667.0
19630.0,3.079999999999984,55,23665.0,23665.0
19635.0,-1.079999999999984,60,23951.0,23951.0
19640.0,-3.030000000000001,67,24267.0,24267.0
19645.0,-3.420000000000016,73,24622.0,24622.0
19650.0,-3.6399999999999864,73,24987.0,24987.0
19655.0,-3.6500000000000057,75,25356.0,25356.0
19660.0,-3.75,75,25731.0,25731.0
19665.0,-3.8000000000000114,79,26118.0,26118.0
19670.0,-4.0,83,26527.0,26527.0
19675.0,-4.149999999999977,85,26945.0,26945.0
19680.0,-4.240000000000009,85,27370.0,27370.0
19685.0,-4.25,85,27795.0,27795.0
19690.0,-4.25,77,27636.0,27636.0
19695.0,-0.11000000000001364,71,27500.0,27500.0
19700.0,1.3600000000000136,64,27822.0,27822.0
19705.0,-4.529999999999973,69,28156.0,28156.0
19710.0,-3.4600000000000364,76,28524.0,28524.0
19715.0,-3.8100000000000023,82,28922.0,28922.0
19720.0,-4.099999999999966,85,29091.0,29091.0
19725.0,-0.9500000000000455,79,29161.0,29161.0
19730.0,0.410000000000025,70,29122.0,29122.0
19735.0,0.410000000000025,66,29433.0,29433.0
19740.0,-3.5600000000000023,74,29787.0,29787.0
19745.0,-3.6299999999999955,80,30175.0,30175.0
19750.0,-3.9399999999999977,86,30596.0,30596.0
19755.0,-4.269999999999982,89,31040.0,31040.0
19760.0,-4.4500000000000455,91,31487.0,31487.0
19765.0,-4.489999999999952,87,31441.0,31441.0
19770.0,3.4699999999999704,78,30962.0,30962.0
19775.0,4.259999999999991,74,30761.0,30761.0
19780.0,4.259999999999991,70,31116.0,31116.0
19785.0,-3.1100000000000136,74,31474.0,31474.0
19790.0,-3.579999999999984,82,31871.0,31871.0
19795.0,-3.9699999999999704,90,32304.0,32304.0
19800.0,-4.330000000000041,92,32763.0,32763.0
19805.0,-4.589999999999975,90,32839.0,32839.0
19810.0,1.170000000000016,85,32600.0,32600.0
19815.0,1.7999999999999545,76,32556.0,32556.0
19820.0,-3.919999999999959,79,32937.0,32937.0
19825.0,-4.0400000000000205,84,33346.0,33346.0
19830.0,-4.360000000000014,93,33791.0,33791.0
19835.0,-4.680000000000007,94,34260.0,34260.0
19840.0,-4.699999999999989,94,34730.0,34730.0
19845.0,-4.740000000000009,97,35207.0,35207.0
19850.0,-4.740000000000009,91,34894.0,34894.0
19855.0,1.2700000000000387,82,34632.0,34632.0
19860.0,2.6999999999999886,74,34280.0,34280.0
19865.0,4.8700000000000045,64,34349.0,34349.0
19870.0,-3.1299999999999955,66,34671.0,34671.0
19875.0,-3.430000000000007,72,35026.0,35026.0
19880.0,-3.680000000000007,80,35407.0,35407.0
19885.0,-3.680000000000007,80,35269.0,35269.0
19890.0,-0.18999999999999773,73,35170.0,35170.0
19895.0,0.9900000000000091,67,34920.0,34920.0
19900.0,2.5,66,34835.0,34835.0
19905.0,3.409999999999968,61,34417.0,34417.0
19910.0,3.580000000000041,58,34218.0,34218.0
19915.0,-1.9700000000000273,58,34472.0,34472.0
19920.0,-3.0299999999999727,66,34787.0,34787.0
19925.0,-3.4700000000000273,73,35141.0,35141.0
19930.0,-3.759999999999991,78,35522.0,35522.0
19935.0,-3.759999999999991,71,35331.0,35331.0
19940.0,0.4399999999999977,63,35209.0,35209.0
19945.0,2.079999999999984,60,35422.0,35422.0
19950.0,-4.180000000000007,66,35740.0,35740.0
19955.0,-3.339999999999975,74,36089.0,36089.0
19960.0,-3.7200000000000273,78,36471.0,36471.0
19965.0,-3.8899999999999864,80,36864.0,36864.0
19970.0,-3.990000000000009,80,37264.0,37264.0
19975.0,-4.0,82,37667.0,37667.0
19980.0,-4.089999999999975,82,38077.0,38077.0
19985.0,-4.100000000000023,82,38487.0,38487.0
19990.0,-4.1299999999999955,86,38907.0,38907.0
19995.0,-4.339999999999975,88,39346.0,39346.0
20000.0,-4.339999999999975,81,33520.0,33520.0
20005.0,56.5,73,28217.0,28217.0
20010.0,53.02999999999997,62,27286.0,27286.0
20015.0,8.009999999999991,64,27610.0,27610.0
20020.0,-3.2199999999999704,68,27938.0,27938.0
20025.0,-3.410000000000025,80,28310.0,28310.0
20030.0,-3.9399999999999977,87,28732.0,28732.0
20035.0,-4.349999999999966,90,29176.0,29176.0
20040.0,-4.480000000000018,90,29626.0,29626.0
20045.0,-4.5,90,29632.0,29632.0
20050.0,2.6000000000000227,80,29426.0,29426.0
20055.0,3.930000000000007,73,28900.0,28900.0
20060.0,3.930000000000007,67,29231.0,29231.0
20065.0,-1.4400000000000546,66,29561.0,29561.0
20070.0,-3.319999999999993,73,29910.0,29910.0
20075.0,-3.5399999999999636,80,30293.0,30293.0
20080.0,-3.910000000000025,85,30709.0,30709.0
20085.0,-4.2099999999999795,88,31143.0,31143.0
20090.0,-4.360000000000014,84,31223.0,31223.0
20095.0,1.089999999999975,82,30954.0,30954.0
20100.0,2.420000000000016,75,30892.0,30892.0
20105.0,2.420000000000016,68,31231.0,31231.0
20110.0,-3.509999999999991,75,31592.0,31592.0
20115.0,-3.6100000000000136,80,31984.0,31984.0
20120.0,-3.919999999999959,86,32405.0,32405.0
20125.0,-4.210000000000036,91,32855.0,32855.0
20130.0,-4.5,95,33316.0,33316.0
20135.0,-4.610000000000014,90,33441.0,33441.0
20140.0,0.17000000000001592,81,33256.0,33256.0
20145.0,1.5600000000000023,75,33255.0,33255.0
20150.0,-3.9599999999999795,71,33610.0,33610.0
20155.0,-3.6999999999999886,78,33987.0,33987.0
20160.0,-3.6999999999999886,76,28802.0,28802.0
20165.0,50.299999999999955,74,24168.0,24168.0
20170.0,46.35000000000002,73,20218.0,20218.0
20175.0,59.099999999999994,64,17606.0,17606.0
20180.0,5.319999999999993,71,17942.0,17942.0
20185.0,-3.5900000000000034,77,18314.0,18314.0
20190.0,-3.8899999999999864,84,18716.0,18716.0
20195.0,-4.199999999999989,85,19140.0,19140.0
20200.0,-4.199999999999989,75,18887.0,18887.0
20205.0,0.8299999999999841,68,18695.0,18695.0
20210.0,1.920000000000016,62,18449.0,18449.0
20215.0,2.4599999999999795,59,18468.0,18468.0
20220.0,-0.18999999999999773,58,18619.0,18619.0
20225.0,-2.609999999999985,62,18912.0,18912.0
20230.0,-3.1100000000000136,66,19115.0,19115.0
20235.0,-2.2299999999999898,60,19323.0,19323.0
20240.0,-1.3199999999999932,58,19453.0,19453.0
