step_time,reward,total_stopped,total_wait_time,total_emission
15110.0,-0.5199999999999998,7,199.0,199.0
15115.0,0.3799999999999999,6,164.0,164.0
15120.0,0.030000000000000027,5,143.0,143.0
15125.0,0.3799999999999999,3,133.0,133.0
15130.0,-0.15999999999999992,4,150.0,150.0
15135.0,-0.15999999999999992,6,28.0,28.0
15140.0,1.1,10,76.0,76.0
15145.0,-0.5,8,103.0,103.0
15150.0,-0.2899999999999999,10,135.0,135.0
15155.0,-0.5,12,189.0,189.0
15160.0,-0.5,6,120.0,120.0
15165.0,0.44999999999999996,6,116.0,116.0
15170.0,0.040000000000000036,3,76.0,76.0
15175.0,0.7999999999999999,6,27.0,27.0
15180.0,-0.040000000000000036,5,40.0,40.0
15185.0,0.010000000000000009,6,45.0,45.0
15190.0,-0.32999999999999996,7,79.0,79.0
15195.0,-0.32999999999999996,4,39.0,39.0
15200.0,0.29,4,50.0,50.0
15205.0,-0.11000000000000004,3,26.0,26.0
15210.0,0.38,8,30.0,30.0
15215.0,-0.38,8,70.0,70.0
15220.0,-0.38,8,87.0,87.0
15225.0,-0.32999999999999996,10,133.0,133.0
15230.0,-0.4600000000000001,5,132.0,132.0
15235.0,0.08000000000000007,7,138.0,138.0
15240.0,-0.27,6,105.0,105.0
15245.0,0.92,5,64.0,64.0
15250.0,-0.29000000000000004,7,96.0,96.0
15255.0,-0.29000000000000004,2,34.0,34.0
15260.0,0.53,4,30.0,30.0
15265.0,0.019999999999999962,0,11.0,11.0
15270.0,0.29000000000000004,2,9.0,9.0
15275.0,-0.09999999999999999,2,19.0,19.0
15280.0,-0.09999999999999999,6,9.0,9.0
15285.0,0.06,8,48.0,48.0
15290.0,-0.39,8,68.0,68.0
15295.0,-0.37,9,112.0,112.0
15300.0,-0.45000000000000007,8,118.0,118.0
15305.0,0.08000000000000007,7,128.0,128.0
15310.0,-0.31000000000000005,7,160.0,160.0
15315.0,-0.31000000000000005,5,56.0,56.0
15320.0,0.92,6,81.0,81.0
15325.0,-0.26,3,55.0,55.0
15330.0,0.5800000000000001,3,22.0,22.0
15335.0,-0.050000000000000044,4,42.0,42.0
15340.0,-0.050000000000000044,2,3.0,3.0
15345.0,0.31000000000000005,2,13.0,13.0
15350.0,-0.1,1,2.0,2.0
15355.0,0.020000000000000004,8,33.0,33.0
15360.0,-0.38,6,52.0,52.0
15365.0,-0.08999999999999997,7,65.0,65.0
15370.0,-0.37,9,104.0,104.0
15375.0,-0.37,5,75.0,75.0
15380.0,0.1399999999999999,6,99.0,99.0
15385.0,-0.24,3,89.0,89.0
15390.0,0.28,5,85.0,85.0
15395.0,-0.26,8,119.0,119.0
15400.0,-0.26,6,112.0,112.0
15405.0,-0.09000000000000008,8,151.0,151.0
15410.0,-0.3899999999999999,5,154.0,154.0
15415.0,0.0,6,169.0,169.0
15420.0,-0.30000000000000004,5,158.0,158.0
15425.0,0.25,8,164.0,164.0
15430.0,-0.44999999999999973,10,211.0,211.0
15435.0,-0.44999999999999973,7,80.0,80.0
15440.0,1.19,10,122.0,122.0
15445.0,-0.5000000000000001,8,128.0,128.0
15450.0,0.14000000000000012,12,142.0,142.0
15455.0,-0.6200000000000001,14,208.0,208.0
15460.0,-0.6200000000000001,10,155.0,155.0
15465.0,0.25,10,154.0,154.0
15470.0,0.010000000000000009,5,123.0,123.0
15475.0,0.5900000000000001,8,91.0,91.0
15480.0,-0.14000000000000012,7,106.0,106.0
15485.0,-0.030000000000000027,6,118.0,118.0
15490.0,-0.24,6,142.0,142.0
15495.0,-0.24,4,36.0,36.0
15500.0,0.9400000000000002,7,68.0,68.0
15505.0,-0.34,6,63.0,63.0
15510.0,0.19000000000000006,6,69.0,69.0
15515.0,-0.30000000000000004,6,99.0,99.0
15520.0,-0.30000000000000004,3,50.0,50.0
15525.0,0.37,3,62.0,62.0
15530.0,-0.12,5,80.0,80.0
15535.0,-0.28,5,105.0,105.0
15540.0,-0.2699999999999999,5,105.0,105.0
15545.0,0.07999999999999985,5,114.0,114.0
15550.0,-0.26,6,141.0,141.0
15555.0,-0.26,3,116.0,116.0
15560.0,0.15000000000000013,4,136.0,136.0
15565.0,-0.19999999999999996,2,136.0,136.0
15570.0,-0.14000000000000012,10,174.0,174.0
15575.0,-0.5,10,224.0,224.0
15580.0,-0.5,10,93.0,93.0
15585.0,1.1099999999999999,10,143.0,143.0
15590.0,-0.4999999999999999,9,147.0,147.0
15595.0,0.15999999999999992,10,157.0,157.0
15600.0,-0.53,10,149.0,149.0
15605.0,0.45999999999999996,10,144.0,144.0
15610.0,-0.09999999999999987,10,154.0,154.0
15615.0,-0.09999999999999987,4,76.0,76.0
15620.0,0.6399999999999999,5,72.0,72.0
15625.0,0.030000000000000027,7,102.0,102.0
15630.0,-0.48,10,145.0,145.0
15635.0,-0.5,10,195.0,195.0
15640.0,-0.5,12,112.0,112.0
15645.0,0.6299999999999999,12,170.0,170.0
15650.0,-0.5799999999999998,9,170.0,170.0
15655.0,0.25,8,146.0,146.0
15660.0,-0.13000000000000012,6,113.0,113.0
15665.0,0.77,2,70.0,70.0
15670.0,0.18000000000000005,2,65.0,65.0
15675.0,0.18000000000000005,4,79.0,79.0
15680.0,-0.22999999999999998,8,118.0,118.0
15685.0,-0.4,5,136.0,136.0
15690.0,-0.1100000000000001,6,149.0,149.0
15695.0,-0.32999999999999985,8,186.0,186.0
15700.0,-0.32999999999999985,4,144.0,144.0
15705.0,0.26,6,170.0,170.0
15710.0,-0.26,6,57.0,57.0
15715.0,0.95,12,111.0,111.0
15720.0,-0.6000000000000001,11,152.0,152.0
15725.0,-0.42999999999999994,12,190.0,190.0
15730.0,-0.5999999999999999,12,250.0,250.0
15735.0,-0.5999999999999999,7,159.0,159.0
15740.0,0.73,6,115.0,115.0
15745.0,0.43999999999999995,4,68.0,68.0
15750.0,0.9199999999999999,5,17.0,17.0
15755.0,-0.050000000000000044,8,50.0,50.0
15760.0,-0.050000000000000044,5,45.0,45.0
15765.0,-0.10999999999999999,7,79.0,79.0
15770.0,-0.34,1,62.0,62.0
15775.0,0.46,3,25.0,25.0
15780.0,0.020000000000000018,2,10.0,10.0
15785.0,0.19,7,19.0,19.0
15790.0,-0.39,8,59.0,59.0
15795.0,-0.39,10,79.0,79.0
15800.0,-0.38,10,129.0,129.0
15805.0,-0.4999999999999999,8,138.0,138.0
15810.0,0.1299999999999999,10,146.0,146.0
15815.0,-0.52,12,202.0,202.0
15820.0,-0.52,8,131.0,131.0
15825.0,0.47,9,135.0,135.0
15830.0,-0.040000000000000036,6,107.0,107.0
15835.0,0.6300000000000001,5,62.0,62.0
15840.0,0.010000000000000009,4,45.0,45.0
15845.0,0.30999999999999994,6,46.0,46.0
15850.0,-0.33999999999999997,7,81.0,81.0
15855.0,-0.33999999999999997,7,44.0,44.0
15860.0,0.21999999999999997,9,78.0,78.0
15865.0,-0.35,5,76.0,76.0
15870.0,0.15000000000000002,6,84.0,84.0
15875.0,-0.30000000000000004,6,114.0,114.0
15880.0,-0.30000000000000004,7,78.0,78.0
15885.0,0.24,8,114.0,114.0
15890.0,-0.3599999999999999,4,119.0,119.0
15895.0,0.010000000000000009,10,138.0,138.0
15900.0,-0.4500000000000002,8,143.0,143.0
15905.0,0.09000000000000008,6,155.0,155.0
15910.0,-0.3800000000000001,8,195.0,195.0
15915.0,-0.3800000000000001,5,145.0,145.0
15920.0,0.3600000000000001,8,181.0,181.0
15925.0,-0.3799999999999999,7,78.0,78.0
15930.0,0.7899999999999998,14,137.0,137.0
15935.0,-0.69,15,208.0,208.0
15940.0,-0.69,10,167.0,167.0
15945.0,0.1200000000000001,10,188.0,188.0
15950.0,-0.20999999999999996,5,162.0,162.0
15955.0,0.6199999999999999,5,117.0,117.0
15960.0,0.0,5,76.0,76.0
15965.0,0.98,5,33.0,33.0
15970.0,-0.29999999999999993,7,65.0,65.0
15975.0,-0.29999999999999993,4,53.0,53.0
15980.0,0.18999999999999995,4,47.0,47.0
15985.0,-0.12,0,21.0,21.0
15990.0,0.51,2,4.0,4.0
15995.0,-0.1,2,14.0,14.0
16000.0,-0.1,4,7.0,7.0
16005.0,0.03,8,43.0,43.0
16010.0,-0.36,6,60.0,60.0
16015.0,-0.16999999999999998,8,84.0,84.0
16020.0,-0.4,7,84.0,84.0
16025.0,0.09999999999999998,6,96.0,96.0
16030.0,-0.31999999999999995,8,130.0,130.0
16035.0,-0.31999999999999995,9,171.0,171.0
16040.0,-0.5800000000000001,12,226.0,226.0
16045.0,-0.5799999999999998,8,212.0,212.0
16050.0,0.5599999999999998,6,160.0,160.0
16055.0,0.21999999999999997,6,172.0,172.0
16060.0,0.21999999999999997,3,125.0,125.0
16065.0,0.3500000000000001,4,143.0,143.0
16070.0,-0.17999999999999994,3,21.0,21.0
16075.0,1.0899999999999999,10,63.0,63.0
16080.0,-0.48999999999999994,9,94.0,94.0
16085.0,-0.33999999999999997,10,127.0,127.0
16090.0,-0.51,11,179.0,179.0
16095.0,-0.51,6,138.0,138.0
16100.0,0.45999999999999996,6,111.0,111.0
16105.0,0.050000000000000044,4,75.0,75.0
16110.0,0.7999999999999999,5,23.0,23.0
16115.0,0.0,7,51.0,51.0
16120.0,0.0,5,36.0,36.0
16125.0,0.010000000000000009,7,67.0,67.0
16130.0,-0.31000000000000005,2,53.0,53.0
16135.0,0.28,4,44.0,44.0
16140.0,-0.13,3,21.0,21.0
16145.0,0.44,5,13.0,13.0
16150.0,-0.33999999999999997,8,50.0,50.0
16155.0,-0.33999999999999997,8,59.0,59.0
16160.0,-0.25000000000000006,8,99.0,99.0
16165.0,-0.4,6,98.0,98.0
16170.0,0.18000000000000005,6,96.0,96.0
16175.0,-0.2499999999999999,6,126.0,126.0
16180.0,-0.2499999999999999,3,79.0,79.0
16185.0,0.34999999999999987,8,109.0,109.0
16190.0,-0.30000000000000004,5,124.0,124.0
16195.0,-0.10999999999999988,8,140.0,140.0
16200.0,-0.3600000000000001,6,146.0,146.0
16205.0,0.030000000000000027,6,159.0,159.0
16210.0,-0.30000000000000004,6,189.0,189.0
16215.0,-0.30000000000000004,6,151.0,151.0
16220.0,0.25,10,195.0,195.0
16225.0,-0.46999999999999975,7,80.0,80.0
16230.0,1.2199999999999998,10,103.0,103.0
16235.0,-0.5000000000000001,11,154.0,154.0
16240.0,-0.5699999999999998,14,218.0,218.0
16245.0,-0.5699999999999998,11,174.0,174.0
16250.0,0.15999999999999992,13,235.0,235.0
16255.0,-0.6100000000000001,11,224.0,224.0
16260.0,0.53,8,166.0,166.0
16265.0,0.19000000000000017,9,119.0,119.0
16270.0,0.7599999999999999,5,92.0,92.0
16275.0,0.24,6,69.0,69.0
16280.0,0.24,2,37.0,37.0
16285.0,0.24,5,44.0,44.0
16290.0,-0.10999999999999999,6,45.0,45.0
16295.0,-0.030000000000000027,5,60.0,60.0
16300.0,-0.28,9,99.0,99.0
16305.0,-0.28,4,63.0,63.0
16310.0,0.18000000000000005,6,82.0,82.0
16315.0,-0.18999999999999995,4,52.0,52.0
16320.0,0.19999999999999996,6,80.0,80.0
16325.0,-0.31999999999999995,9,67.0,67.0
16330.0,0.31999999999999995,6,68.0,68.0
16335.0,-0.07999999999999996,8,78.0,78.0
16340.0,-0.07999999999999996,5,53.0,53.0
16345.0,0.12,5,78.0,78.0
16350.0,-0.26,6,102.0,102.0
16355.0,-0.33999999999999997,6,130.0,130.0
16360.0,-0.32000000000000006,12,173.0,173.0
16365.0,-0.32000000000000006,6,81.0,81.0
16370.0,0.69,7,67.0,67.0
16375.0,0.14,8,107.0,107.0
16380.0,-0.4,5,101.0,101.0
16385.0,0.27,8,104.0,104.0
16390.0,-0.3999999999999999,6,81.0,81.0
16395.0,0.07999999999999985,9,121.0,121.0
16400.0,-0.5899999999999999,16,187.0,187.0
16405.0,-0.5899999999999999,8,138.0,138.0
16410.0,0.24,10,151.0,151.0
16415.0,-0.14000000000000012,7,132.0,132.0
16420.0,0.53,5,99.0,99.0
16425.0,-0.09999999999999987,7,132.0,132.0
16430.0,-0.09999999999999987,4,36.0,36.0
16435.0,0.82,9,76.0,76.0
16440.0,-0.4,4,71.0,71.0
16445.0,0.20999999999999996,6,65.0,65.0
16450.0,-0.21999999999999997,4,56.0,56.0
16455.0,0.26,4,55.0,55.0
16460.0,-0.18999999999999995,4,74.0,74.0
16465.0,-0.18999999999999995,3,71.0,71.0
16470.0,-0.040000000000000036,7,100.0,100.0
16475.0,-0.3400000000000001,4,120.0,120.0
16480.0,-0.18999999999999995,6,139.0,139.0
16485.0,-0.33000000000000007,8,176.0,176.0
16490.0,-0.33000000000000007,4,136.0,136.0
16495.0,0.24,6,162.0,162.0
16500.0,-0.26,4,53.0,53.0
16505.0,1.0,12,92.0,92.0
16510.0,-0.5399999999999999,11,137.0,137.0
16515.0,-0.51,12,179.0,179.0
16520.0,-0.6000000000000001,12,239.0,239.0
16525.0,-0.6000000000000001,7,180.0,180.0
16530.0,0.72,6,107.0,107.0
16535.0,0.42000000000000015,5,77.0,77.0
16540.0,0.6299999999999999,7,40.0,40.0
16545.0,-0.14,10,84.0,84.0
16550.0,-0.14,4,56.0,56.0
16555.0,0.07999999999999996,6,74.0,74.0
16560.0,-0.17999999999999994,3,56.0,56.0
16565.0,0.47,5,41.0,41.0
16570.0,-0.25,4,31.0,31.0
16575.0,0.29000000000000004,6,29.0,29.0
16580.0,-0.39,10,72.0,72.0
16585.0,-0.39,7,85.0,85.0
16590.0,-0.31000000000000005,10,131.0,131.0
16595.0,-0.47999999999999987,8,120.0,120.0
16600.0,0.47,6,85.0,85.0
16605.0,-0.050000000000000044,6,111.0,111.0
16610.0,-0.050000000000000044,3,73.0,73.0
16615.0,0.26,7,102.0,102.0
16620.0,-0.29000000000000004,5,122.0,122.0
16625.0,-0.20999999999999996,8,144.0,144.0
16630.0,-0.3700000000000001,7,149.0,149.0
16635.0,0.09000000000000008,6,157.0,157.0
16640.0,-0.26,6,183.0,183.0
16645.0,-0.26,3,141.0,141.0
16650.0,0.32000000000000006,10,177.0,177.0
16655.0,-0.42000000000000015,6,65.0,65.0
16660.0,1.1700000000000002,9,88.0,88.0
16665.0,-0.48,10,138.0,138.0
16670.0,-0.48,10,100.0,100.0
16675.0,0.17999999999999994,10,150.0,150.0
16680.0,-0.5,6,136.0,136.0
16685.0,0.48,8,104.0,104.0
16690.0,-0.15999999999999992,8,85.0,85.0
16695.0,0.5299999999999999,5,51.0,51.0
16700.0,-0.05999999999999994,7,78.0,78.0
16705.0,-0.05999999999999994,3,27.0,27.0
16710.0,0.41,7,52.0,52.0
16715.0,-0.29,3,45.0,45.0
16720.0,0.27999999999999997,6,36.0,36.0
16725.0,-0.34,10,85.0,85.0
16730.0,-0.34,7,64.0,64.0
16735.0,0.010000000000000009,8,103.0,103.0
16740.0,-0.39,6,102.0,102.0
16745.0,0.21999999999999997,8,105.0,105.0
16750.0,-0.3999999999999999,7,106.0,106.0
16755.0,0.20999999999999996,7,104.0,104.0
16760.0,-0.3999999999999999,10,150.0,150.0
16765.0,-0.3999999999999999,6,138.0,138.0
16770.0,0.020000000000000018,7,163.0,163.0
16775.0,-0.33000000000000007,4,158.0,158.0
16780.0,0.34999999999999987,6,147.0,147.0
16785.0,-0.32999999999999985,8,185.0,185.0
16790.0,-0.32999999999999985,10,87.0,87.0
16795.0,0.82,14,152.0,152.0
16800.0,-0.65,9,156.0,156.0
16805.0,0.1200000000000001,10,151.0,151.0
16810.0,-0.31000000000000005,8,137.0,137.0
16815.0,0.51,6,126.0,126.0
16820.0,-0.09000000000000008,6,135.0,135.0
16825.0,-0.09000000000000008,4,36.0,36.0
16830.0,0.89,8,65.0,65.0
16835.0,-0.32999999999999996,4,54.0,54.0
16840.0,0.38,4,31.0,31.0
16845.0,-0.08000000000000002,4,51.0,51.0
16850.0,-0.2,4,71.0,71.0
16855.0,-0.2,1,6.0,6.0
16860.0,0.5700000000000001,1,7.0,7.0
16865.0,-0.010000000000000009,6,20.0,20.0
16870.0,-0.25,6,50.0,50.0
16875.0,-0.3,6,55.0,55.0
16880.0,0.14,4,52.0,52.0
16885.0,-0.20999999999999996,5,74.0,74.0
16890.0,-0.20999999999999996,4,71.0,71.0
16895.0,-0.06000000000000005,6,93.0,93.0
16900.0,-0.24,5,46.0,46.0
16905.0,0.28,10,91.0,91.0
16910.0,-0.5,10,141.0,141.0
16915.0,-0.5,10,145.0,145.0
16920.0,-0.24,10,195.0,195.0
16925.0,-0.5,8,170.0,170.0
16930.0,0.73,4,76.0,76.0
16935.0,0.53,9,46.0,46.0
16940.0,0.15999999999999992,9,59.0,59.0
16945.0,-0.38,11,102.0,102.0
16950.0,-0.38,7,94.0,94.0
16955.0,-0.09999999999999998,9,132.0,132.0
16960.0,-0.3999999999999999,7,125.0,125.0
16965.0,0.4099999999999999,4,85.0,85.0
16970.0,0.08999999999999997,7,104.0,104.0
16975.0,0.08999999999999997,8,104.0,104.0
16980.0,-0.13,9,149.0,149.0
16985.0,-0.44999999999999996,6,161.0,161.0
16990.0,-0.030000000000000027,7,173.0,173.0
16995.0,-0.3500000000000001,6,166.0,166.0
17000.0,0.3500000000000001,4,156.0,156.0
17005.0,-0.08000000000000007,5,165.0,165.0
17010.0,-0.08000000000000007,7,171.0,171.0
17015.0,-0.18999999999999995,9,215.0,215.0
17020.0,-0.4500000000000002,7,93.0,93.0
17025.0,1.3900000000000001,7,99.0,99.0
17030.0,-0.39,10,143.0,143.0
17035.0,-0.39,6,116.0,116.0
17040.0,0.08000000000000007,6,140.0,140.0
17045.0,-0.24,6,106.0,106.0
17050.0,0.9099999999999999,6,57.0,57.0
17055.0,-0.19000000000000006,6,44.0,44.0
17060.0,0.35000000000000003,4,33.0,33.0
17065.0,-0.13,4,50.0,50.0
17070.0,-0.13,0,1.0,1.0
17075.0,0.45,0,0.0,0.0
17080.0,0.01,5,8.0,8.0
17085.0,-0.25,6,37.0,37.0
17090.0,-0.31000000000000005,7,70.0,70.0
17095.0,-0.31000000000000005,4,47.0,47.0
17100.0,0.09000000000000008,6,69.0,69.0
17105.0,-0.21999999999999997,4,68.0,68.0
17110.0,0.009999999999999898,4,80.0,80.0
17115.0,-0.19999999999999996,4,78.0,78.0
17120.0,-0.05999999999999994,7,101.0,101.0
17125.0,-0.3700000000000001,8,139.0,139.0
17130.0,-0.3700000000000001,5,136.0,136.0
17135.0,0.0,6,155.0,155.0
17140.0,-0.30000000000000004,4,150.0,150.0
17145.0,0.19000000000000017,4,148.0,148.0
17150.0,-0.19000000000000017,5,171.0,171.0
17155.0,-0.19000000000000017,8,62.0,62.0
17160.0,0.9900000000000001,8,102.0,102.0
17165.0,-0.4,8,124.0,124.0
17170.0,-0.15999999999999992,8,142.0,142.0
17175.0,-0.43000000000000016,12,197.0,197.0
17180.0,-0.8400000000000001,12,257.0,257.0
17185.0,-0.6699999999999999,16,328.0,328.0
17190.0,-0.6699999999999999,11,262.0,262.0
17195.0,0.79,12,189.0,189.0
17200.0,0.3200000000000003,8,165.0,165.0
17205.0,0.6999999999999997,7,107.0,107.0
17210.0,0.22999999999999998,8,121.0,121.0
17215.0,0.22999999999999998,7,66.0,66.0
17220.0,0.42000000000000004,8,106.0,106.0
17225.0,-0.4,10,138.0,138.0
17230.0,-0.42999999999999994,10,177.0,177.0
17235.0,-0.48,10,157.0,157.0
17240.0,0.77,3,123.0,123.0
17245.0,0.47,5,73.0,73.0
17250.0,0.47,6,77.0,77.0
17255.0,-0.09999999999999998,8,110.0,110.0
17260.0,-0.35,6,120.0,120.0
17265.0,-0.1100000000000001,7,143.0,143.0
17270.0,-0.3599999999999999,9,183.0,183.0
17275.0,-0.3599999999999999,3,132.0,132.0
17280.0,0.32999999999999985,5,148.0,148.0
17285.0,-0.15999999999999992,3,153.0,153.0
17290.0,-0.1100000000000001,3,168.0,168.0
17295.0,-0.1499999999999999,7,189.0,189.0
17300.0,-0.32000000000000006,9,227.0,227.0
17305.0,-0.5800000000000001,10,274.0,274.0
17310.0,-0.54,11,329.0,329.0
17315.0,-0.54,8,154.0,154.0
17320.0,1.5500000000000003,11,203.0,203.0
17325.0,-0.5100000000000002,9,164.0,164.0
17330.0,0.81,9,122.0,122.0
17335.0,-0.18999999999999995,12,175.0,175.0
17340.0,-0.18999999999999995,4,102.0,102.0
17345.0,0.5,6,93.0,93.0
17350.0,0.08999999999999997,1,56.0,56.0
17355.0,0.7200000000000001,1,8.0,8.0
17360.0,0.10999999999999999,1,3.0,3.0
17365.0,0.1,1,1.0,1.0
17370.0,-0.21,8,29.0,29.0
17375.0,-0.21,4,34.0,34.0
17380.0,-0.17,8,64.0,64.0
17385.0,-0.33999999999999997,4,66.0,66.0
17390.0,0.06999999999999995,6,77.0,77.0
17395.0,-0.29999999999999993,6,107.0,107.0
17400.0,-0.29999999999999993,6,76.0,76.0
17405.0,0.18999999999999995,9,113.0,113.0
17410.0,-0.3699999999999999,8,109.0,109.0
17415.0,0.31999999999999984,8,79.0,79.0
17420.0,-0.06999999999999995,7,80.0,80.0
17425.0,0.030000000000000027,5,90.0,90.0
17430.0,-0.27000000000000013,7,119.0,119.0
17435.0,-0.27000000000000013,3,30.0,30.0
17440.0,0.79,9,58.0,58.0
17445.0,-0.34,5,57.0,57.0
17450.0,0.15000000000000002,6,55.0,55.0
17455.0,-0.24,7,90.0,90.0
17460.0,-0.24,4,62.0,62.0
17465.0,0.14,5,85.0,85.0
17470.0,-0.22999999999999998,3,91.0,91.0
17475.0,-0.12,7,112.0,112.0
17480.0,-0.33000000000000007,7,114.0,114.0
17485.0,0.10000000000000009,4,124.0,124.0
17490.0,-0.17999999999999994,6,144.0,144.0
17495.0,-0.17999999999999994,4,126.0,126.0
17500.0,0.07999999999999985,5,147.0,147.0
17505.0,-0.21999999999999997,2,144.0,144.0
17510.0,0.10000000000000009,6,154.0,154.0
17515.0,-0.42000000000000015,10,204.0,204.0
17520.0,-0.42000000000000015,6,66.0,66.0
17525.0,1.1800000000000002,10,112.0,112.0
17530.0,-0.4600000000000001,6,114.0,114.0
17535.0,0.19000000000000006,10,122.0,122.0
17540.0,-0.4899999999999999,8,110.0,110.0
17545.0,0.47,6,101.0,101.0
17550.0,-0.19999999999999996,11,126.0,126.0
17555.0,-0.19999999999999996,4,66.0,66.0
17560.0,0.44999999999999996,5,55.0,55.0
17565.0,0.09999999999999998,6,84.0,84.0
17570.0,-0.42000000000000004,6,114.0,114.0
17575.0,-0.3500000000000001,10,157.0,157.0
17580.0,-0.3500000000000001,7,75.0,75.0
17585.0,0.6200000000000001,12,123.0,123.0
17590.0,-0.48,6,116.0,116.0
17595.0,0.28,8,100.0,100.0
17600.0,-0.20999999999999996,6,84.0,84.0
17605.0,0.5599999999999999,2,62.0,62.0
17610.0,-0.020000000000000018,4,66.0,66.0
17615.0,-0.020000000000000018,3,68.0,68.0
17620.0,-0.08999999999999997,6,91.0,91.0
17625.0,-0.27,9,131.0,131.0
17630.0,-0.42999999999999994,6,156.0,156.0
17635.0,-0.16000000000000014,8,173.0,173.0
17640.0,-0.3999999999999999,8,213.0,213.0
17645.0,-0.3999999999999999,4,151.0,151.0
17650.0,0.45999999999999996,4,153.0,153.0
17655.0,-0.020000000000000018,7,155.0,155.0
17660.0,-0.19999999999999996,10,203.0,203.0
17665.0,-0.5,10,89.0,89.0
17670.0,1.19,10,114.0,114.0
17675.0,-0.51,11,166.0,166.0
17680.0,-0.51,10,131.0,131.0
17685.0,0.14000000000000012,12,184.0,184.0
17690.0,-0.55,10,174.0,174.0
17695.0,0.51,8,129.0,129.0
17700.0,0.07000000000000006,9,155.0,155.0
17705.0,0.07000000000000006,3,65.0,65.0
17710.0,0.7299999999999999,5,53.0,53.0
17715.0,0.12,5,35.0,35.0
17720.0,0.07,7,67.0,67.0
17725.0,-0.35000000000000003,5,59.0,59.0
17730.0,0.2400000000000001,9,66.0,66.0
17735.0,-0.3500000000000001,9,101.0,101.0
17740.0,-0.3500000000000001,7,71.0,71.0
17745.0,0.14,7,105.0,105.0
17750.0,-0.3400000000000001,7,99.0,99.0
17755.0,0.13000000000000012,7,113.0,113.0
17760.0,-0.3800000000000001,9,155.0,155.0
17765.0,-0.3800000000000001,7,118.0,118.0
17770.0,0.19000000000000017,8,147.0,147.0
17775.0,-0.29000000000000004,5,148.0,148.0
17780.0,0.0,7,166.0,166.0
17785.0,-0.33000000000000007,5,156.0,156.0
17790.0,0.26,7,161.0,161.0
17795.0,-0.3899999999999999,8,201.0,201.0
17800.0,-0.3899999999999999,12,107.0,107.0
17805.0,0.73,13,172.0,172.0
17810.0,-0.6600000000000001,13,182.0,182.0
17815.0,0.14000000000000012,9,167.0,167.0
17820.0,-0.1100000000000001,11,203.0,203.0
17825.0,-0.5299999999999998,11,258.0,258.0
17830.0,-0.5299999999999998,3,152.0,152.0
17835.0,0.8399999999999999,7,123.0,123.0
17840.0,0.29000000000000004,8,149.0,149.0
17845.0,-0.41999999999999993,9,190.0,190.0
17850.0,-0.43000000000000016,8,132.0,132.0
17855.0,1.2400000000000002,4,88.0,88.0
17860.0,0.22999999999999998,7,68.0,68.0
17865.0,0.22999999999999998,3,50.0,50.0
17870.0,0.26,7,46.0,46.0
17875.0,-0.19000000000000006,7,51.0,51.0
17880.0,0.040000000000000036,6,57.0,57.0
17885.0,-0.27,8,93.0,93.0
17890.0,-0.27,4,59.0,59.0
17895.0,0.18000000000000005,7,84.0,84.0
17900.0,-0.25,4,84.0,84.0
17905.0,0.0,7,103.0,103.0
17910.0,-0.37,9,68.0,68.0
17915.0,0.1299999999999999,10,118.0,118.0
17920.0,-0.51,11,170.0,170.0
17925.0,-0.51,10,160.0,160.0
17930.0,-0.10999999999999988,11,211.0,211.0
17935.0,-0.53,10,196.0,196.0
17940.0,0.75,4,105.0,105.0
17945.0,0.53,10,109.0,109.0
17950.0,0.53,9,69.0,69.0
17955.0,0.26,11,106.0,106.0
17960.0,-0.3700000000000001,7,120.0,120.0
17965.0,-0.020000000000000018,9,135.0,135.0
17970.0,-0.45999999999999996,9,131.0,131.0
17975.0,0.40000000000000013,4,109.0,109.0
17980.0,0.1499999999999999,6,105.0,105.0
17985.0,0.1499999999999999,8,106.0,106.0
17990.0,-0.15999999999999992,9,151.0,151.0
17995.0,-0.4500000000000002,7,168.0,168.0
18000.0,-0.04999999999999982,7,179.0,179.0
18005.0,-0.3700000000000001,11,223.0,223.0
18010.0,-0.3700000000000001,4,171.0,171.0
18015.0,0.31000000000000005,7,174.0,174.0
18020.0,-0.030000000000000027,12,231.0,231.0
18025.0,-0.5700000000000001,8,124.0,124.0
18030.0,0.99,12,168.0,168.0
18035.0,-0.5999999999999999,10,163.0,163.0
18040.0,0.34999999999999987,8,165.0,165.0
18045.0,-0.1499999999999999,8,180.0,180.0
18050.0,-0.1499999999999999,8,124.0,124.0
18055.0,0.72,10,134.0,134.0
18060.0,-0.43999999999999995,6,112.0,112.0
18065.0,0.6799999999999999,4,54.0,54.0
18070.0,0.25,4,59.0,59.0
18075.0,0.25,2,8.0,8.0
18080.0,0.43,4,28.0,28.0
18085.0,-0.2,6,50.0,50.0
18090.0,-0.4,12,102.0,102.0
18095.0,-0.58,10,142.0,142.0
18100.0,-0.42999999999999994,12,181.0,181.0
18105.0,-0.6000000000000001,13,242.0,242.0
18110.0,-0.6000000000000001,7,159.0,159.0
18115.0,0.6400000000000001,6,116.0,116.0
18120.0,0.42999999999999994,5,75.0,75.0
18125.0,0.79,6,33.0,33.0
18130.0,-0.09000000000000002,9,70.0,70.0
18135.0,-0.09000000000000002,6,53.0,53.0
18140.0,-0.010000000000000009,6,79.0,79.0
18145.0,-0.26,2,60.0,60.0
18150.0,0.48000000000000004,6,48.0,48.0
18155.0,-0.29,4,63.0,63.0
18160.0,-0.26,9,95.0,95.0
